일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2011/06/10,223500,-17500,-7.26,241000,269000,208000,572119,130241683000,6230245546500,27875819
2011/06/13,225000,1500,0.67,232000,246000,223500,462091,106292791000,6272059275000,27875819
2011/06/14,222000,-3000,-1.33,224000,235000,217000,389135,87041888000,6188431818000,27875819
2011/06/15,243000,21000,9.46,225000,246500,224000,440773,105519444000,6773824017000,27875819
2011/06/16,230500,-12500,-5.14,243000,246000,230500,311005,73458848500,6425376279500,27875819
2011/06/17,233000,2500,1.08,230500,239000,227000,114772,26834566000,6495065827000,27875819
2011/06/20,228500,-4500,-1.93,230000,231500,224000,104853,23925328000,6369624641500,27875819
2011/06/21,232000,3500,1.53,229000,234000,227500,65955,15264019500,6467190008000,27875819
2011/06/22,231000,-1000,-0.43,235000,235000,229000,111013,25693474500,6439314189000,27875819
2011/06/23,229500,-1500,-0.65,229500,233500,227500,88593,20362806507,6397500460500,27875819
2011/06/24,235000,5500,2.40,233000,237000,230500,92702,21721030598,6550817465000,27875819
2011/06/27,245000,10000,4.26,232500,246500,232500,115540,27941834000,6829575655000,27875819
2011/06/28,245000,0,0.00,248000,249000,241500,75036,18477267000,6829575655000,27875819
2011/06/29,245000,0,0.00,246500,249000,240000,121754,29875353000,6829575655000,27875819
2011/06/30,244500,-500,-0.20,242000,244500,240000,91419,22166463500,6815637745500,27875819
2011/07/01,240000,-4500,-1.84,243000,244500,239500,114451,27536274500,6690196560000,27875819
2011/07/04,245500,5500,2.29,242500,247000,240000,117470,28588156000,6843513564500,27875819
2011/07/05,243000,-2500,-1.02,247000,247000,240500,99375,24131337077,6773824017000,27875819
2011/07/06,245000,2000,0.82,244000,245500,240000,81851,19805325000,6829575655000,27875819
2011/07/07,256500,11500,4.69,247000,256500,246000,206954,52579279000,7150147573500,27875819
2011/07/08,261000,4500,1.75,258000,263500,253000,117585,30511642041,7275588759000,27875819
2011/07/11,263000,2000,0.77,259500,266500,258000,115608,30334665000,7331340397000,27875819
2011/07/12,255500,-7500,-2.85,262000,262000,254000,70065,18063144000,7122271754500,27875819
2011/07/13,255500,0,0.00,258000,259500,251000,45842,11656652000,7122271754500,27875819
2011/07/14,250500,-5000,-1.96,254000,255000,246500,69954,17460595000,6982892659500,27875819
2011/07/15,258500,8000,3.19,256000,259000,254500,76150,19591721000,7205899211500,27875819
2011/07/18,278500,20000,7.74,269500,279000,268000,281900,77338946500,7763415591500,27875819
2011/07/19,274500,-4000,-1.44,277500,278000,270000,98296,26895835500,7651912315500,27875819
2011/07/20,273500,-1000,-0.36,273000,276500,271500,107648,29355737321,7624036496500,27875819
2011/07/21,273000,-500,-0.18,275000,275000,264000,77944,21075315000,7610098587000,27875819
2011/07/22,275000,2000,0.73,275000,278000,271500,80242,21967037500,7665850225000,27875819
2011/07/25,274000,-1000,-0.36,271500,274500,270000,36321,9915652000,7637974406000,27875819
2011/07/26,273000,-1000,-0.36,271000,273000,266000,50999,13783978000,7610098587000,27875819
2011/07/27,277000,4000,1.47,274500,278500,268500,46618,12851778500,7721601863000,27875819
2011/07/28,273000,-4000,-1.44,277000,277000,270000,38017,10378054500,7610098587000,27875819
2011/07/29,275000,2000,0.73,273000,276000,271000,42213,11563544500,7665850225000,27875819
2011/08/01,273500,-1500,-0.55,273500,274500,271500,29337,8001011500,7624036496500,27875819
2011/08/02,269500,-4000,-1.46,274000,274000,260500,60035,16000791186,7512533220500,27875819
2011/08/03,262500,-7000,-2.60,262500,264000,253500,164654,42636493500,7317402487500,27875819
2011/08/04,268000,5500,2.10,267000,269500,263000,77339,20703717000,7470719492000,27875819
2011/08/05,262000,-6000,-2.24,255000,263000,255000,104646,27084513500,7303464578000,27875819
2011/08/08,256000,-6000,-2.29,258000,265500,247500,64710,16649860000,7136209664000,27875819
2011/08/09,246000,-10000,-3.91,250000,256000,232500,65352,16051784000,6857451474000,27875819
2011/08/10,265000,19000,7.72,255500,273500,252000,193248,51426937500,7387092035000,27875819
2011/08/11,262000,-3000,-1.13,257000,265500,257000,134306,35330809000,7303464578000,27875819
2011/08/12,279000,17000,6.49,265000,279500,265000,167362,46045235840,7777353501000,27875819
2011/08/16,274000,-5000,-1.79,281500,288000,273000,81434,22823702000,7637974406000,27875819
2011/08/17,275000,1000,0.36,271000,280000,271000,80579,22112609000,7665850225000,27875819
2011/08/18,292000,17000,6.18,273000,292000,273000,129907,36757093226,8139739148000,27875819
2011/08/19,289000,-3000,-1.03,288000,300000,282000,131177,38624158500,8056111691000,27875819
2011/08/22,291000,2000,0.69,293500,299500,286000,104808,30841577000,8111863329000,27875819
2011/08/23,302000,11000,3.78,295000,302000,291500,105647,31537697000,8418497338000,27875819
2011/08/24,292500,-9500,-3.15,301000,301000,289500,54777,16052374000,8153677057500,27875819
2011/08/25,282000,-10500,-3.59,286000,294500,282000,44581,12824573000,7860980958000,27875819
2011/08/26,291000,9000,3.19,277000,292000,274000,89833,25358677500,8111863329000,27875819
2011/08/29,288000,-3000,-1.03,291000,299000,283500,130465,38092476500,8028235872000,27875819
2011/08/30,289000,1000,0.35,289000,292000,286000,64696,18677788000,8056111691000,27875819
2011/08/31,316000,27000,9.34,294000,316000,292000,154533,47334175000,8808758804000,27875819
