일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,114790,-1384,-1.19,116635,116635,113407,41216,5118866500,1121928886500,9011477
2010/01/05,114329,-461,-0.40,113407,114329,112485,72562,8914187000,1117423148000,9011477
2010/01/06,113868,-461,-0.40,116174,117557,113407,90975,11332170000,1112917409500,9011477
2010/01/07,113868,0,0.00,113868,116174,111563,125680,15524062500,1112917409500,9011477
2010/01/08,112946,-922,-0.81,116174,116635,112946,71373,8836952500,1103905932500,9011477
2010/01/11,114329,1383,1.22,113868,114790,112946,57305,7076871500,1117423148000,9011477
2010/01/12,113868,-461,-0.40,113868,114790,111563,85721,10522991500,1112917409500,9011477
2010/01/13,112946,-922,-0.81,111563,114790,111563,68551,8427381000,1103905932500,9011477
2010/01/14,117096,4150,3.67,116174,117557,114790,159010,20101260000,1144457579000,9011477
2010/01/15,121706,4610,3.94,117557,122167,117096,164449,21305600500,1189514964000,9011477
2010/01/18,120784,-922,-0.76,122167,122628,118018,105540,13781699500,1180503487000,9011477
2010/01/19,120323,-461,-0.38,122628,123089,119862,73647,9662566500,1175997748500,9011477
2010/01/20,114329,-5994,-4.98,120323,120784,114329,79297,10039657500,1117423148000,9011477
2010/01/21,116174,1845,1.61,114790,117557,114329,56025,7052964500,1135446102000,9011477
2010/01/22,115712,-462,-0.40,114790,116635,113868,55380,6937889000,1130940363500,9011477
2010/01/25,114329,-1383,-1.20,112946,116174,112946,39540,4913024500,1117423148000,9011477
2010/01/26,117096,2767,2.42,114329,119401,113868,74581,9464210500,1144457579000,9011477
2010/01/27,118018,922,0.79,118018,118479,115712,53816,6823307000,1153469056000,9011477
2010/01/28,117096,-922,-0.78,121245,121706,117096,64500,8331109500,1144457579000,9011477
2010/01/29,111102,-5994,-5.12,115251,115712,110641,69468,8502596000,1085882978500,9011477
2010/02/01,109719,-1383,-1.24,111102,112946,108336,51507,6128867000,1072365763000,9011477
2010/02/02,110641,922,0.84,109719,111563,108797,56579,6794611000,1081377240000,9011477
2010/02/03,112485,1844,1.67,111102,113407,109719,36343,4401656500,1099400194000,9011477
2010/02/04,112485,0,0.00,112485,113407,111563,25616,3119314500,1099400194000,9011477
2010/02/05,109719,-2766,-2.46,108797,110180,108336,50724,6015707000,1072365763000,9011477
2010/02/08,109258,-461,-0.42,109719,112024,108797,32606,3892121000,1067860024500,9011477
2010/02/09,108336,-922,-0.84,108336,110180,107875,25951,3055842000,1058848547500,9011477
2010/02/10,109258,922,0.85,109719,113407,108797,89047,10721111500,1067860024500,9011477
2010/02/11,110641,1383,1.27,112024,112485,110180,38760,4680889000,1081377240000,9011477
2010/02/12,109719,-922,-0.83,110641,110641,109258,20029,2384043000,1072365763000,9011477
