일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,17885,-452,-2.47,18126,18277,17704,210162,6224137700,631276133800,21290932
2010/01/05,17312,-573,-3.20,17885,17885,17251,405929,11732120800,611049748400,21290932
2010/01/06,17613,301,1.74,17432,17734,17251,166642,4849207900,621695214400,21290932
2010/01/07,17312,-301,-1.71,17643,17854,17312,140546,4093860700,611049748400,21290932
2010/01/08,17432,120,0.70,17312,17553,17312,109659,3166905300,615307934800,21290932
2010/01/11,17010,-422,-2.42,17613,17613,16889,248553,7087857600,600404282400,21290932
2010/01/12,17281,271,1.60,17070,17281,17010,119853,3404946950,609985201800,21290932
2010/01/13,17221,-60,-0.35,17251,17251,17070,45998,1309073950,607856108600,21290932
2010/01/14,17161,-60,-0.35,17070,17251,16919,132341,3745070950,605727015400,21290932
2010/01/15,17432,271,1.58,17100,17492,16950,172661,4956192700,615307934800,21290932
2010/01/18,17432,0,0.00,17432,17523,17161,108588,3112674200,615307934800,21290932
2010/01/19,17854,422,2.42,17312,17945,17251,353979,10416750900,630211587200,21290932
2010/01/20,17583,-271,-1.52,17794,18096,17191,315257,9172795900,620630667800,21290932
2010/01/21,17221,-362,-2.06,17312,17462,16799,255736,7223852200,607856108600,21290932
2010/01/22,17070,-151,-0.88,17221,17372,16829,151426,4279033800,602533375600,21290932
2010/01/25,16799,-271,-1.59,16889,16950,16648,98854,2751483300,592952456200,21290932
2010/01/26,16286,-513,-3.05,16950,16950,16226,148975,4061960500,574855164000,21290932
2010/01/27,16618,332,2.04,16316,16618,16165,83536,2273585300,586565176600,21290932
2010/01/28,17251,633,3.81,16769,17372,16467,171997,4870694200,608920655200,21290932
2010/01/29,16859,-392,-2.27,17010,17010,16467,118308,3287177000,595081549400,21290932
2010/02/01,16769,-90,-0.54,16708,17040,16588,65759,1835063200,591887909600,21290932
2010/02/02,16919,150,0.90,16769,17161,16708,103238,2904909250,597210642600,21290932
2010/02/03,16739,-180,-1.07,16950,17070,16739,67893,1897060150,590823363000,21290932
2010/02/04,16286,-453,-2.70,16889,16919,16286,163894,4455531900,574855164000,21290932
2010/02/05,16045,-241,-1.48,15864,16196,15713,231430,6108172650,566338791200,21290932
2010/02/08,15261,-784,-4.89,16075,16165,15261,161324,4172767750,538660579600,21290932
2010/02/09,15653,392,2.57,15110,15834,15110,107440,2782462500,552499685400,21290932
2010/02/10,15532,-121,-0.77,15924,16045,15532,73431,1922696750,548241499000,21290932
2010/02/11,15683,151,0.97,15743,15924,15623,62229,1623414100,553564232000,21290932
2010/02/12,15804,121,0.77,15713,15894,15592,58660,1528247200,557822418400,21290932
2010/02/16,15864,60,0.38,15894,16196,15804,69558,1837353800,559951511600,21290932
2010/02/17,16226,362,2.28,15894,16256,15894,77742,2075191800,572726070800,21290932
2010/02/18,16648,422,2.60,16286,16648,16226,110908,3042584100,587629723200,21290932
2010/02/19,16558,-90,-0.54,16527,16889,16437,82065,2260800750,584436083400,21290932
2010/02/22,17070,512,3.10,16829,17070,16618,65365,1825652150,602533375600,21290932
2010/02/23,17070,0,0.00,16859,17100,16829,50974,1435073700,602533375600,21290932
2010/02/24,17070,0,0.00,17070,17281,16889,100601,2857951800,602533375600,21290932
2010/02/25,16769,-301,-1.77,17100,17251,16618,58705,1637278500,591887909600,21290932
2010/02/26,16829,60,0.36,16739,16980,16648,46752,1304476200,594017002800,21290932
2010/03/02,16829,0,0.00,16889,17131,16829,46140,1297433000,594017002800,21290932
2010/03/03,16919,90,0.54,16980,17010,16739,28109,787698950,597210642600,21290932
2010/03/04,16769,-150,-0.89,16919,16919,16588,32800,911730000,591887909600,21290932
2010/03/05,16950,181,1.08,16829,17040,16648,41704,1169133400,598275189200,21290932
2010/03/08,16980,30,0.18,16980,17131,16919,53910,1522165500,599339735800,21290932
2010/03/09,17432,452,2.66,16980,17492,16980,163377,4697489800,615307934800,21290932
2010/03/10,17372,-60,-0.35,17342,17553,17312,73733,2130051400,613178841600,21290932
2010/03/11,17523,151,0.87,17432,17583,17251,112753,3266970900,618501574600,21290932
2010/03/12,16950,-573,-3.27,17402,17492,16889,280894,7940414800,598275189200,21290932
2010/03/15,15351,-1599,-9.43,15683,16105,15291,543488,14131971250,541854219400,21290932
2010/03/16,16135,784,5.11,15381,16135,15351,410575,10802313100,569532431000,21290932
2010/03/17,16739,604,3.74,16165,16769,16165,258711,7047440250,590823363000,21290932
2010/03/18,16437,-302,-1.80,16467,16708,16437,80062,2196241500,580177897000,21290932
2010/03/19,16588,151,0.92,16467,16618,16407,82120,2248146700,585500630000,21290932
2010/03/22,16558,-30,-0.18,16467,16769,16105,100322,2738016150,584436083400,21290932
2010/03/23,16558,0,0.00,16588,16739,16316,65019,1790894550,584436083400,21290932
2010/03/24,16497,-61,-0.36,16527,16648,16286,64408,1755818300,582306990200,21290932
2010/03/25,16256,-241,-1.46,16346,16527,16256,61600,1671001000,573790617400,21290932
2010/03/26,16437,181,1.11,16256,16467,15985,71701,1926116300,580177897000,21290932
2010/03/29,16437,0,0.00,16015,16799,16015,132985,3628382500,580177897000,21290932
2010/03/30,16312,-125,-0.76,16593,16687,16030,123098,3179401900,554628778600,21290932
2010/03/31,16813,501,3.07,16186,17063,16186,181620,4876557000,571661524200,21290932
2010/04/01,17407,594,3.54,16813,17470,16813,154755,4274974500,591887909600,21290932
2010/04/02,17627,220,1.26,17533,17658,17282,132566,3711413350,599339735800,21290932
2010/04/05,17345,-282,-1.60,17627,17689,17000,107620,2962557000,589758816400,21290932
2010/04/06,17220,-125,-0.72,17407,17407,16907,112952,3081165000,585500630000,21290932
2010/04/07,16750,-470,-2.73,17000,17220,16687,141005,3790410250,569532431000,21290932
2010/04/08,16750,0,0.00,16593,16875,16468,139721,3714089250,569532431000,21290932
2010/04/09,16625,-125,-0.75,16750,16813,16531,60810,1612861900,565274244600,21290932
2010/04/12,16343,-282,-1.69,16562,16687,16312,73007,1918647000,555693325200,21290932
2010/04/13,16312,-31,-0.19,16218,16374,16218,72733,1893916650,554628778600,21290932
2010/04/14,16656,344,2.11,16312,16938,16312,375244,10010299450,566338791200,21290932
2010/04/15,16343,-313,-1.88,16656,16750,16312,112245,2954617900,555693325200,21290932
2010/04/16,16562,219,1.34,16531,16625,16312,56157,1476874150,563145151400,21290932
2010/04/19,16406,-156,-0.95,16562,16625,16312,34813,914927600,557822418400,21290932
2010/04/20,16468,62,0.38,16280,16468,16218,86683,2257117400,559951511600,21290932
2010/04/21,16280,-188,-1.14,16374,16500,16280,67523,1766690500,553564232000,21290932
2010/04/22,16249,-31,-0.19,16343,16468,16249,76547,1996018950,552499685400,21290932
2010/04/23,16249,0,0.00,16249,16343,15999,73358,1892775100,552499685400,21290932
2010/04/26,16280,31,0.19,16280,16374,15999,91958,2374192000,553564232000,21290932
2010/04/27,16312,32,0.19,16124,16312,16061,109140,2839620500,554628778600,21290932
2010/04/28,16406,94,0.58,16030,16531,16030,126496,3290918700,557822418400,21290932
2010/04/29,16406,0,0.00,16374,16531,16312,118283,3105480100,557822418400,21290932
