일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2017/05/22,67200,-12800,-16.00,80000,82400,64100,246843,17133636300,348036259200,5179111
2017/05/23,61700,-5500,-8.18,67900,68100,61300,105417,6697314300,319551148700,5179111
2017/05/24,72000,10300,16.69,62400,78300,61300,606642,43728865500,372895992000,5179111
2017/05/25,68900,-3100,-4.31,71900,77300,67400,472274,34249100300,356840747900,5179111
2017/05/26,89500,20600,29.90,70900,89500,69900,589518,46861398800,463530434500,5179111
2017/05/29,79500,-10000,-11.17,103000,106500,76400,439284,38383573400,411739324500,5179111
2017/05/30,74300,-5200,-6.54,77500,78300,71300,189160,13950337300,384807947300,5179111
2017/05/31,70500,-3800,-5.11,75700,76800,70500,86842,6271854500,365127325500,5179111
2017/06/01,70100,-400,-0.57,70200,71300,67400,82554,5737251700,363055681100,5179111
2017/06/02,69400,-700,-1.00,70500,71600,68200,54999,3849473100,359430303400,5179111
2017/06/05,68700,-700,-1.01,69600,70000,68200,28537,1965430300,355804925700,5179111
2017/06/07,68600,-100,-0.15,68700,70000,67900,21734,1493256900,355287014600,5179111
2017/06/08,68900,300,0.44,68900,74800,68700,159052,11426000700,356840747900,5179111
2017/06/09,68100,-800,-1.16,69600,69600,68000,19726,1349475500,352697459100,5179111
2017/06/12,66900,-1200,-1.76,68000,68800,66900,18000,1218479300,346482525900,5179111
2017/06/13,66300,-600,-0.90,66600,68000,66200,11848,790961800,343375059300,5179111
2017/06/14,66100,-200,-0.30,67000,70500,66000,47840,3262011900,342339237100,5179111
2017/06/15,67100,1000,1.51,65900,68900,65900,45314,3056973400,347518348100,5179111
2017/06/16,66200,-900,-1.34,67200,67700,66100,19802,1315420600,342857148200,5179111
2017/06/19,65300,-900,-1.36,65900,67000,65300,13067,861086900,338195948300,5179111
2017/06/20,63600,-1700,-2.60,65900,66000,63600,19146,1233342500,329391459600,5179111
2017/06/21,62900,-700,-1.10,63600,64100,62500,7464,469843400,325766081900,5179111
2017/06/22,62600,-300,-0.48,63000,64000,62500,13677,877300200,324212348600,5179111
2017/06/23,63800,1200,1.92,68800,73900,63800,101835,6938776000,330427281800,5179111
2017/06/26,63900,100,0.16,63000,65400,63000,8601,549849600,330945192900,5179111
2017/06/27,63600,-300,-0.47,63600,65500,63400,11437,732405400,329391459600,5179111
2017/06/28,63000,-600,-0.94,63600,64200,63000,3967,250716600,326283993000,5179111
2017/06/29,62700,-300,-0.48,62900,63500,62700,4731,297881700,324730259700,5179111
2017/06/30,62300,-400,-0.64,62700,63300,61900,4953,308520000,322658615300,5179111
2017/07/03,62100,-200,-0.32,62500,62900,61800,4262,264733400,321622793100,5179111
2017/07/04,61700,-400,-0.64,62100,62500,61500,5379,332229700,319551148700,5179111
2017/07/05,62400,700,1.13,61800,62700,61700,3123,194648900,323176526400,5179111
2017/07/06,64200,1800,2.88,62600,64900,62300,9889,630068400,332498926200,5179111
2017/07/07,63800,-400,-0.62,64400,64500,63400,3776,241747000,330427281800,5179111
2017/07/10,63000,-800,-1.25,63900,63900,62500,3471,218344200,326283993000,5179111
2017/07/11,62800,-200,-0.32,64400,64400,62700,3069,193707100,325248170800,5179111
2017/07/12,63600,800,1.27,64600,64600,63000,2964,187839000,329391459600,5179111
2017/07/13,63100,-500,-0.79,63300,64200,63000,3550,224558500,326801904100,5179111
2017/07/14,62400,-700,-1.11,62800,63500,62400,3688,231300300,323176526400,5179111
2017/07/17,63200,800,1.28,61700,63600,61700,3406,213724400,327319815200,5179111
2017/07/18,62900,-300,-0.47,63000,63300,62500,2725,171536500,325766081900,5179111
2017/07/19,62700,-200,-0.32,62300,63300,62300,2854,179254100,324730259700,5179111
2017/07/20,62700,0,0.00,63500,63500,62500,3266,204888200,324730259700,5179111
2017/07/21,62600,-100,-0.16,62600,62800,62100,1845,115460000,324212348600,5179111
2017/07/24,61900,-700,-1.12,63800,63800,61000,5403,334106500,320586970900,5179111
2017/07/25,62100,200,0.32,61000,62500,61000,2768,171689600,321622793100,5179111
2017/07/26,61700,-400,-0.64,61800,62300,61700,3509,217237700,319551148700,5179111
2017/07/27,61700,0,0.00,61700,62300,61400,1437,88666500,319551148700,5179111
2017/07/28,61100,-600,-0.97,61500,62200,61100,5819,357118700,316443682100,5179111
2017/07/31,61100,0,0.00,61000,61200,60500,4807,293343800,316443682100,5179111
2017/08/01,60700,-400,-0.65,61100,61500,60500,2942,179560900,314372037700,5179111
2017/08/02,60700,0,0.00,61100,61100,60300,2609,158187900,314372037700,5179111
2017/08/03,59700,-1000,-1.65,60700,60700,59100,5666,339376700,309192926700,5179111
2017/08/04,59700,0,0.00,59200,60200,59200,2518,150157800,309192926700,5179111
2017/08/07,59400,-300,-0.50,60000,60000,59400,1694,100813600,307639193400,5179111
2017/08/08,58700,-700,-1.18,59200,59500,58400,4012,236075000,304013815700,5179111
2017/08/09,58700,0,0.00,59000,59900,58500,2612,154133900,304013815700,5179111
2017/08/10,58800,100,0.17,58700,59600,58200,1972,115494200,304531726800,5179111
2017/08/11,58700,-100,-0.17,58500,58700,58000,1781,103801400,304013815700,5179111
2017/08/14,58200,-500,-0.85,58600,59000,58000,1126,65809700,301424260200,5179111
2017/08/16,59200,1000,1.72,59900,59900,58100,1276,75089800,306603371200,5179111
2017/08/17,59200,0,0.00,59500,59500,58100,3732,219260200,306603371200,5179111
2017/08/18,59400,200,0.34,59300,59400,58600,1498,88431500,307639193400,5179111
2017/08/21,58500,-900,-1.52,59100,59100,58000,2416,140973600,302977993500,5179111
2017/08/22,57800,-700,-1.20,59500,59500,57500,2200,127414800,299352615800,5179111
2017/08/23,57000,-800,-1.38,58400,58400,57000,1791,102561500,295209327000,5179111
2017/08/24,57300,300,0.53,57000,57500,56700,900,51333300,296763060300,5179111
2017/08/25,56900,-400,-0.70,57000,57300,56700,1074,61173100,294691415900,5179111
2017/08/28,57200,300,0.53,57000,57900,56400,2448,139099000,296245149200,5179111
2017/08/29,57300,100,0.17,57200,57300,56600,3468,197795500,296763060300,5179111
2017/08/30,56700,-600,-1.05,56900,57600,56500,4678,266141500,293655593700,5179111
2017/08/31,57000,300,0.53,56700,57200,56000,1985,111885900,295209327000,5179111
2017/09/01,57500,500,0.88,57500,57500,56500,745,42266700,297798882500,5179111
2017/09/04,56500,-1000,-1.74,57000,57700,56000,1633,92722200,292619771500,5179111
2017/09/05,56900,400,0.71,56600,57100,55400,3602,201970100,294691415900,5179111
2017/09/06,55700,-1200,-2.11,56900,57300,55500,3519,198341100,288476482700,5179111
2017/09/07,56700,1000,1.80,55500,56900,55500,1088,61526200,293655593700,5179111
2017/09/08,57000,300,0.53,56900,57000,55700,2762,156338100,295209327000,5179111
2017/09/11,56900,-100,-0.18,57800,57800,55600,3209,180453500,294691415900,5179111
2017/09/12,56700,-200,-0.35,56300,57200,55900,2975,167698500,293655593700,5179111
2017/09/13,55200,-1500,-2.65,56700,56800,55200,5581,311372700,285886927200,5179111
2017/09/14,55600,400,0.72,54500,56000,54500,1708,94768100,287958571600,5179111
2017/09/15,54400,-1200,-2.16,54700,55700,54000,7069,386463700,281743638400,5179111
2017/09/18,53500,-900,-1.65,54400,55900,53000,5136,275794800,277082438500,5179111
2017/09/19,53200,-300,-0.56,54600,54600,52400,2795,148141000,275528705200,5179111
2017/09/20,51800,-1400,-2.63,53200,53200,51300,6698,349274500,268277949800,5179111
2017/09/21,49800,-2000,-3.86,51400,51800,49500,10040,504008500,257919727800,5179111
