일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,7450,150,2.05,7300,7670,7230,335347,2509830020,219775000000,29500000
2010/01/05,7420,-30,-0.40,7480,7640,7390,243954,1832533250,218890000000,29500000
2010/01/06,7520,100,1.35,7490,7550,7370,268550,2001303100,221840000000,29500000
2010/01/07,7450,-70,-0.93,7530,7780,7450,430022,3276978050,219775000000,29500000
2010/01/08,7300,-150,-2.01,7530,7530,7300,295924,2180706550,215350000000,29500000
2010/01/11,7220,-80,-1.10,7300,7360,7190,240010,1742090900,212990000000,29500000
2010/01/12,7250,30,0.42,7230,7260,7100,261311,1878303150,213875000000,29500000
2010/01/13,7140,-110,-1.52,7150,7240,7100,266474,1905055760,210630000000,29500000
2010/01/14,7060,-80,-1.12,7110,7260,7060,288304,2065035440,208270000000,29500000
2010/01/15,7300,240,3.40,7060,7350,7060,335717,2429149500,215350000000,29500000
2010/01/18,7280,-20,-0.27,7300,7360,7170,231116,1673969280,214760000000,29500000
2010/01/19,7170,-110,-1.51,7370,7370,7150,244968,1773795300,211515000000,29500000
2010/01/20,7380,210,2.93,7200,7630,7180,652219,4823382150,217710000000,29500000
2010/01/21,7480,100,1.36,7370,7550,7330,506324,3778172520,220660000000,29500000
2010/01/22,7350,-130,-1.74,7500,7770,7250,1243662,9365673920,216825000000,29500000
2010/01/25,7080,-270,-3.67,7260,7300,7080,358134,2569657520,208860000000,29500000
2010/01/26,7010,-70,-0.99,7110,7150,6900,352129,2467644510,206795000000,29500000
2010/01/27,7000,-10,-0.14,6950,7050,6880,215319,1495972790,206500000000,29500000
2010/01/28,6720,-280,-4.00,7040,7050,6720,713892,4878029620,198240000000,29500000
2010/01/29,6330,-390,-5.80,6550,6640,5720,694566,4459202390,186735000000,29500000
2010/02/01,6480,150,2.37,6430,6530,6330,395361,2539136330,191160000000,29500000
2010/02/02,6750,270,4.17,6680,6850,6590,551537,3721394220,199125000000,29500000
2010/02/03,6740,-10,-0.15,6900,6930,6690,415247,2821290200,198830000000,29500000
2010/02/04,6800,60,0.89,6800,6830,6700,286165,1933820280,200600000000,29500000
2010/02/05,6430,-370,-5.44,6450,6600,6420,229576,1485898740,189685000000,29500000
2010/02/08,6300,-130,-2.02,6440,6450,6120,233279,1470990100,185850000000,29500000
2010/02/09,6400,100,1.59,6100,6400,6100,135868,853635500,188800000000,29500000
2010/02/10,6450,50,0.78,6510,6580,6410,188792,1222460360,190275000000,29500000
2010/02/11,6640,190,2.95,6500,6740,6500,195760,1292227800,195880000000,29500000
2010/02/12,6600,-40,-0.60,6690,6690,6520,173106,1141027400,194700000000,29500000
2010/02/16,6870,270,4.09,6570,6900,6550,306646,2087492720,202665000000,29500000
2010/02/17,6850,-20,-0.29,6940,6990,6820,261213,1798745050,202075000000,29500000
2010/02/18,6840,-10,-0.15,6900,6960,6830,183397,1263691440,201780000000,29500000
2010/02/19,6620,-220,-3.22,6840,6880,6620,209421,1405719940,195290000000,29500000
2010/02/22,6770,150,2.27,6740,6790,6690,219165,1474657500,199715000000,29500000
2010/02/23,6770,0,0.00,6730,6770,6690,138522,931229680,199715000000,29500000
2010/02/24,6660,-110,-1.62,6700,6770,6660,119241,798813480,196470000000,29500000
2010/02/25,6400,-260,-3.90,6670,6710,6380,338594,2195563500,188800000000,29500000
2010/02/26,6440,40,0.63,6420,6490,6350,85066,546539860,189980000000,29500000
2010/03/02,6450,10,0.16,6450,6600,6430,146267,950284820,190275000000,29500000
2010/03/03,6410,-40,-0.62,6410,6490,6370,164344,1054909610,189095000000,29500000
2010/03/04,6330,-80,-1.25,6400,6440,6330,112347,714989800,186735000000,29500000
2010/03/05,6410,80,1.26,6320,6410,6310,110626,703605520,189095000000,29500000
2010/03/08,6510,100,1.56,6500,6530,6440,178775,1159919550,192045000000,29500000
2010/03/09,6640,130,2.00,6500,6690,6480,257891,1705145410,195880000000,29500000
2010/03/10,6610,-30,-0.45,6640,6640,6540,120484,795534940,194995000000,29500000
2010/03/11,6580,-30,-0.45,6700,6700,6560,160458,1059596740,194110000000,29500000
2010/03/12,6670,90,1.37,6630,6700,6600,219561,1463356660,196765000000,29500000
2010/03/15,6660,-10,-0.15,6700,6780,6600,155829,1040349250,196470000000,29500000
2010/03/16,6640,-20,-0.30,6650,6700,6490,260794,1714326870,195880000000,29500000
2010/03/17,6740,100,1.51,6640,6760,6630,220009,1472868160,198830000000,29500000
2010/03/18,6820,80,1.19,6740,6830,6710,273164,1853999980,201190000000,29500000
2010/03/19,6790,-30,-0.44,6850,6850,6750,154474,1048193080,200305000000,29500000
2010/03/22,6690,-100,-1.47,6800,6800,6690,120158,808645310,197355000000,29500000
2010/03/23,6620,-70,-1.05,6790,6790,6620,194785,1295999300,195290000000,29500000
2010/03/24,6600,-20,-0.30,6690,6700,6590,212156,1406128080,194700000000,29500000
2010/03/25,6660,60,0.91,6620,6680,6610,160784,1068176420,196470000000,29500000
2010/03/26,6820,160,2.40,6720,6840,6670,313458,2117684220,201190000000,29500000
2010/03/29,7200,380,5.57,6790,7250,6790,1176834,8355031800,212400000000,29500000
2010/03/30,7150,-50,-0.69,7210,7280,7090,459046,3278923000,210925000000,29500000
2010/03/31,7100,-50,-0.70,7200,7320,7100,403400,2911028980,209450000000,29500000
2010/04/01,7080,-20,-0.28,7090,7200,6950,462968,3273722940,208860000000,29500000
2010/04/02,7220,140,1.98,7140,7360,7100,668515,4861093400,212990000000,29500000
2010/04/05,6950,-270,-3.74,7320,7340,6750,554256,3890273280,205025000000,29500000
2010/04/06,6910,-40,-0.58,6960,7030,6830,271037,1877587570,203845000000,29500000
2010/04/07,7100,190,2.75,6930,7200,6930,327441,2329316700,209450000000,29500000
2010/04/08,7100,0,0.00,7100,7230,7080,315153,2248984780,209450000000,29500000
2010/04/09,7000,-100,-1.41,7130,7160,6940,227444,1593738700,206500000000,29500000
2010/04/12,7000,0,0.00,7050,7110,6950,305027,2140237000,206500000000,29500000
2010/04/13,7300,300,4.29,7010,7300,6960,626182,4488790980,215350000000,29500000
2010/04/14,7260,-40,-0.55,7270,7360,7200,720568,5235095620,214170000000,29500000
2010/04/15,7210,-50,-0.69,7300,7390,7160,399506,2907623860,212695000000,29500000
2010/04/16,7160,-50,-0.69,7220,7290,7080,353009,2540572000,211220000000,29500000
2010/04/19,7340,180,2.51,7070,7360,7060,843453,6146752930,216530000000,29500000
2010/04/20,7620,280,3.81,7480,7810,7440,2649755,20283746450,224790000000,29500000
2010/04/21,7510,-110,-1.44,7700,7700,7490,820307,6219822580,221545000000,29500000
2010/04/22,7700,190,2.53,7510,7730,7470,632939,4813739500,227150000000,29500000
2010/04/23,7400,-300,-3.90,7650,7700,7400,534568,4030899000,218300000000,29500000
2010/04/26,7470,70,0.95,7440,7560,7280,423654,3149737340,220365000000,29500000
2010/04/27,7350,-120,-1.61,7470,7540,7310,385018,2853018010,216825000000,29500000
2010/04/28,7150,-200,-2.72,7110,7240,7110,457329,3275625850,210925000000,29500000
2010/04/29,7050,-100,-1.40,7170,7220,7040,418640,2974596350,207975000000,29500000
2010/04/30,7060,10,0.14,7150,7160,7050,258942,1836183460,208270000000,29500000
2010/05/03,6900,-160,-2.27,6990,7050,6820,306931,2129041600,203550000000,29500000
2010/05/04,6940,40,0.58,6960,7080,6930,215037,1503387030,204730000000,29500000
2010/05/06,6730,-210,-3.03,6800,6810,6690,338025,2280025850,198535000000,29500000
2010/05/07,6450,-280,-4.16,6500,6540,6330,335122,2163987900,190275000000,29500000
2010/05/10,6690,240,3.72,6500,6690,6470,198336,1311492040,197355000000,29500000
2010/05/11,6720,30,0.45,6780,6780,6600,241469,1613817350,198240000000,29500000
2010/05/12,6630,-90,-1.34,6760,6800,6590,253201,1684313340,195585000000,29500000
2010/05/13,6700,70,1.06,6700,6790,6660,178058,1198165700,197650000000,29500000
2010/05/14,6870,170,2.54,6690,6940,6580,357346,2424492160,202665000000,29500000
2010/05/17,6470,-400,-5.82,6700,6700,6470,532723,3504354310,190865000000,29500000
2010/05/18,6200,-270,-4.17,6510,6550,6140,374808,2347042210,182900000000,29500000
2010/05/19,6050,-150,-2.42,6200,6200,6010,283182,1723048650,178475000000,29500000
2010/05/20,5730,-320,-5.29,5930,6100,5660,389336,2289036510,169035000000,29500000
2010/05/24,5710,-20,-0.35,5650,5890,5550,221432,1269107110,168445000000,29500000
2010/05/25,5200,-510,-8.93,5610,5680,5100,420902,2245071430,153400000000,29500000
2010/05/26,5340,140,2.69,5220,5390,5220,278425,1478051980,157530000000,29500000
2010/05/27,5450,110,2.06,5350,5490,5260,182186,985190320,160775000000,29500000
2010/05/28,5570,120,2.20,5580,5700,5460,221988,1242130360,164315000000,29500000
2010/05/31,5730,160,2.87,5510,5840,5510,232084,1327232420,169035000000,29500000
2010/06/01,5830,100,1.75,5750,5870,5720,166787,968653620,171985000000,29500000
