일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,17500,1500,9.38,16200,18000,16100,298949,5122356300,191153042500,10923031
2010/01/05,17050,-450,-2.57,17550,17900,17000,195631,3419271400,186237678550,10923031
2010/01/06,17350,300,1.76,17400,17750,17000,123625,2138802250,189514587850,10923031
2010/01/07,16650,-700,-4.03,17250,17900,16450,152989,2621423550,181868466150,10923031
2010/01/08,17000,350,2.10,16500,17000,16400,119154,1991857550,185691527000,10923031
2010/01/11,16550,-450,-2.65,16900,17250,16500,97694,1650185600,180776163050,10923031
2010/01/12,16600,50,0.30,16550,16850,16350,86854,1440667100,181322314600,10923031
2010/01/13,17150,550,3.31,16600,17450,16600,128377,2201264600,187329981650,10923031
2010/01/14,17700,550,3.21,17150,17850,17000,95729,1678328950,193337648700,10923031
2010/01/15,18900,1200,6.78,17900,18900,17700,350489,6492276450,206445285900,10923031
2010/01/18,19100,200,1.06,18700,19200,18500,103050,1943470750,208629892100,10923031
2010/01/19,18750,-350,-1.83,18850,19100,18400,84539,1580412250,204806831250,10923031
2010/01/20,18200,-550,-2.93,18750,18750,17850,107171,1953824850,198799164200,10923031
2010/01/21,19300,1100,6.04,18000,19500,17800,117810,2229880800,210814498300,10923031
2010/01/22,19150,-150,-0.78,19000,19200,18600,65805,1245886700,209176043650,10923031
2010/01/25,18550,-600,-3.13,18550,19100,18000,61416,1147468350,203197275050,10954031
2010/01/26,17650,-900,-4.85,18250,18700,17250,133616,2377960450,193338647150,10954031
2010/01/27,17650,0,0.00,17800,17900,17400,76782,1354319050,193338647150,10954031
2010/01/28,18450,800,4.53,17750,18700,17600,70921,1286505600,202101871950,10954031
2010/01/29,17500,-950,-5.15,18150,18700,16600,100631,1785500400,191695542500,10954031
2010/02/01,17700,200,1.14,17400,17750,16950,27652,480898050,193886348700,10954031
2010/02/02,17300,-400,-2.26,17900,17950,17100,36623,644029800,189504736300,10954031
2010/02/03,17500,200,1.16,17600,17850,17400,59209,1043586050,191695542500,10954031
2010/02/04,17150,-350,-2.00,17500,17700,16800,61164,1046120250,187861631650,10954031
2010/02/05,16300,-850,-4.96,16300,16650,16100,97872,1595000950,178550705300,10954031
2010/02/08,15750,-550,-3.37,16300,16550,15600,55091,884405000,172525988250,10954031
2010/02/09,16150,400,2.54,15500,17000,15400,102073,1636225700,176907600650,10954031
2010/02/10,16400,250,1.55,16350,16600,16200,49475,808622850,179646108400,10954031
2010/02/11,17500,1100,6.71,16350,17600,16350,137958,2393307750,191695542500,10954031
2010/02/12,17700,200,1.14,17450,17700,17350,73082,1284698350,193886348700,10954031
2010/02/16,18000,300,1.69,17800,18350,17700,72136,1304995250,197172558000,10954031
2010/02/17,17900,-100,-0.56,18050,18400,17900,57719,1045765750,196077154900,10954031
2010/02/18,17950,50,0.28,18150,18150,17850,31927,572755500,196624856450,10954031
2010/02/19,17600,-350,-1.95,17800,18200,17600,54891,981472800,192790945600,10954031
2010/02/22,18000,400,2.27,17900,18050,17600,68857,1232910150,197172558000,10954031
2010/02/23,18650,650,3.61,17850,18750,17850,141901,2622747250,204292678150,10954031
2010/02/24,18750,100,0.54,18400,18950,18350,59648,1115203100,205388081250,10954031
2010/02/25,18600,-150,-0.80,19000,19400,18250,193924,3693263300,203744976600,10954031
2010/02/26,18700,100,0.54,18700,19050,18300,75365,1416016850,204840379700,10954031
2010/03/02,18550,-150,-0.80,18700,18950,17950,185041,3409431350,203197275050,10954031
2010/03/03,18800,250,1.35,18200,18800,18200,70356,1296536200,205935782800,10954031
2010/03/04,18450,-350,-1.86,19000,19000,18350,27636,510897400,202101871950,10954031
2010/03/05,19100,650,3.52,18450,19150,18450,85049,1604494900,209221992100,10954031
2010/03/08,19900,800,4.19,19150,19900,19000,235602,4620439000,217985216900,10954031
2010/03/09,19950,50,0.25,20100,20100,19650,64756,1286274800,218532918450,10954031
2010/03/10,20750,800,4.01,19950,20750,19650,122007,2479682300,227296143250,10954031
2010/03/11,20750,0,0.00,20900,21250,20550,81962,1722483850,227296143250,10954031
2010/03/12,20500,-250,-1.20,20850,20900,20150,54059,1105959600,224557635500,10954031
2010/03/15,20000,-500,-2.44,20350,20350,19750,48967,975375350,219080620000,10954031
2010/03/16,20250,250,1.25,20000,20300,19600,51969,1041692200,221819127750,10954031
2010/03/17,20650,400,1.98,20250,20900,20150,80186,1649241500,226200740150,10954031
2010/03/18,21900,1250,6.05,20850,21950,20650,125190,2686337250,239893278900,10954031
2010/03/19,21700,-200,-0.91,21900,22350,21400,93730,2048096400,237702472700,10954031
2010/03/22,21350,-350,-1.61,21600,21600,21050,74139,1577197700,233868561850,10954031
2010/03/23,22200,850,3.98,21600,22250,21550,74426,1638261050,243179488200,10954031
2010/03/24,22400,200,0.90,22500,22750,22100,69242,1553665750,245370294400,10954031
2010/03/25,22400,0,0.00,21950,22450,21950,47235,1053284800,245370294400,10954031
2010/03/26,22700,300,1.34,22700,22800,22500,51707,1172837600,248656503700,10954031
2010/03/29,22650,-50,-0.22,22600,22850,21800,59910,1343764200,248108802150,10954031
2010/03/30,22300,-350,-1.55,22850,22850,22300,44380,1002678100,244274891300,10954031
2010/03/31,22050,-250,-1.12,22400,22700,22050,43121,966553350,241536383550,10954031
2010/04/01,22450,400,1.81,22300,22800,21750,64662,1442136500,245917995950,10954031
2010/04/02,22400,-50,-0.22,22700,22850,22300,81328,1841401700,245370294400,10954031
2010/04/05,21950,-450,-2.01,22100,22600,20600,141762,3054680050,240440980450,10954031
2010/04/06,22600,650,2.96,21950,22700,21700,74316,1654794600,247561100600,10954031
2010/04/07,23850,1250,5.53,22950,23850,22700,189960,4445166900,261253639350,10954031
2010/04/08,23900,50,0.21,23850,24200,23450,74820,1780617250,261801340900,10954031
2010/04/09,23650,-250,-1.05,24000,24000,23400,54406,1284988350,259062833150,10954031
2010/04/12,22800,-850,-3.59,23800,23850,22500,84519,1951468550,249751906800,10954031
2010/04/13,23400,600,2.63,22900,23400,22350,71806,1637163550,256324325400,10954031
2010/04/14,23150,-250,-1.07,23400,23650,23100,45560,1061070350,253585817650,10954031
2010/04/15,23100,-50,-0.22,23150,23650,22550,66565,1521070650,253038116100,10954031
2010/04/16,22750,-350,-1.52,22750,23250,22500,62679,1436427400,249204205250,10954031
2010/04/19,22450,-300,-1.32,22400,22600,21900,34800,780233400,245917995950,10954031
2010/04/20,24000,1550,6.90,22650,24000,22500,158352,3726116900,262896744000,10954031
2010/04/21,24100,100,0.42,24300,24700,23900,78272,1904552550,263992147100,10954031
2010/04/22,24900,800,3.32,24000,24950,24000,71364,1758771450,272755371900,10954031
2010/04/23,24900,0,0.00,24900,25150,24700,68049,1697817500,272755371900,10954031
2010/04/26,24950,50,0.20,25000,25200,24650,66793,1668909700,273303073450,10954031
2010/04/27,25700,750,3.01,25100,25700,25000,91186,2316041100,281518596700,10954031
2010/04/28,27400,1700,6.61,25700,28350,25700,427919,11646448650,300140449400,10954031
2010/04/29,27400,0,0.00,27400,28000,26900,127298,3502809450,300140449400,10954031
2010/04/30,27400,0,0.00,27900,28400,26800,80323,2216678450,300140449400,10954031
2010/05/03,27900,500,1.82,27350,28300,27100,75813,2111077800,305617464900,10954031
2010/05/04,26950,-950,-3.41,28450,28450,26950,71521,1976820800,295211135450,10954031
2010/05/06,26500,-450,-1.67,26050,26800,25750,121566,3198052750,290281821500,10954031
2010/05/07,26200,-300,-1.13,25500,27250,25150,280074,7163761100,286995612200,10954031
2010/05/10,27350,1150,4.39,26800,27350,26150,74314,1985029400,299592747850,10954031
2010/05/11,27550,200,0.73,27900,29100,27450,133232,3766783150,301783554050,10954031
2010/05/12,28000,450,1.63,27650,28550,27650,70545,1984322000,306712868000,10954031
2010/05/13,29550,1550,5.54,28700,29800,28500,117656,3430325000,323691616050,10954031
2010/05/14,30850,1300,4.40,29700,30850,29550,117949,3586784450,337931856350,10954031
2010/05/17,30850,0,0.00,30900,31650,30050,129921,3987410100,337931856350,10954031
2010/05/18,28800,-2050,-6.65,30900,31000,28650,143559,4233252900,315476092800,10954031
