일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2020/07/02,127000,29000,29.59,98000,127000,98000,698642,88287720000,9945782750000,78313250
2020/07/03,165000,38000,29.92,165000,165000,165000,711921,117466927000,12921686250000,78313250
2020/07/06,214500,49500,30.00,214500,214500,193500,7126211,1507033653000,16798192125000,78313250
2020/07/07,216500,2000,0.93,219000,269500,210000,10105187,2356941130500,16954818625000,78313250
2020/07/08,217000,500,0.23,214500,225000,198000,5990009,1254046291500,16993975250000,78313250
2020/07/09,205500,-11500,-5.30,213500,220000,205500,1897646,401794892000,16093372875000,78313250
2020/07/10,205500,0,0.00,200500,213500,198500,1825361,378293662500,16093372875000,78313250
2020/07/13,199000,-6500,-3.16,206000,207500,199000,1072716,216459608000,15584336750000,78313250
2020/07/14,188500,-10500,-5.28,199500,201500,188000,1389588,266963098500,14762047625000,78313250
2020/07/15,177000,-11500,-6.10,190000,191000,174000,1859251,333112048000,13861445250000,78313250
2020/07/16,183500,6500,3.67,179000,197500,179000,3290169,622600862500,14370481375000,78313250
2020/07/17,191000,7500,4.09,185000,193000,183500,1109080,209408850500,14957830750000,78313250
2020/07/20,187000,-4000,-2.09,193500,195000,185000,657860,124101475500,14644577750000,78313250
2020/07/21,185500,-1500,-0.80,186500,189000,184500,564184,105892717500,14527107875000,78313250
2020/07/22,188000,2500,1.35,192000,205000,188000,2269779,443867133000,14722891000000,78313250
2020/07/23,186500,-1500,-0.80,189000,190500,183000,572644,106172204000,14605421125000,78313250
2020/07/24,189000,2500,1.34,184500,194500,183000,806058,151646125500,14801204250000,78313250
2020/07/27,191500,2500,1.32,192500,199500,190500,913434,177633253500,14996987375000,78313250
2020/07/28,190000,-1500,-0.78,193000,193500,188000,351351,66917044500,14879517500000,78313250
2020/07/29,186500,-3500,-1.84,190500,190500,185500,281090,52532239000,14605421125000,78313250
2020/07/30,185000,-1500,-0.80,187000,189000,183500,318789,58954088000,14487951250000,78313250
2020/07/31,182000,-3000,-1.62,184000,184500,182000,222520,40608969000,14253011500000,78313250
2020/08/03,175000,-7000,-3.85,174000,178000,170000,748436,130112451000,13704818750000,78313250
2020/08/04,175500,500,0.29,176500,179000,175000,334937,58999350500,13743975375000,78313250
2020/08/05,179500,4000,2.28,177500,183000,175500,508410,91276966500,14057228375000,78313250
2020/08/06,179500,0,0.00,182500,182500,178500,257948,46354941000,14057228375000,78313250
2020/08/07,179000,-500,-0.28,180000,181000,178000,231477,41392078000,14018071750000,78313250
2020/08/10,192500,13500,7.54,185500,196000,184500,1791403,341462175000,15075300625000,78313250
2020/08/11,191500,-1000,-0.52,196000,196500,190000,547133,105552495000,14996987375000,78313250
2020/08/12,191000,-500,-0.26,193000,195500,188000,419642,80436518500,14957830750000,78313250
2020/08/13,186000,-5000,-2.62,192000,193000,184500,491263,92029465000,14566264500000,78313250
2020/08/14,178500,-7500,-4.03,184000,184000,177500,512876,92024305500,13978915125000,78313250
2020/08/18,171000,-7500,-4.20,175000,178000,170500,429385,74583709000,13391565750000,78313250
2020/08/19,172000,1000,0.58,170500,175000,170500,251460,43393228500,13469879000000,78313250
2020/08/20,167000,-5000,-2.91,171000,174000,165500,321586,54131820000,13078312750000,78313250
2020/08/21,162500,-4500,-2.69,169000,169500,159500,396107,64414749500,12725903125000,78313250
2020/08/24,168000,5500,3.38,160000,168500,155000,390851,63751817000,13156626000000,78313250
2020/08/25,172000,4000,2.38,169000,173000,168500,245620,42054349000,13469879000000,78313250
2020/08/26,172000,0,0.00,174000,175000,171000,198839,34336709000,13469879000000,78313250
2020/08/27,167500,-4500,-2.62,172000,172500,167000,193632,32695126500,13117469375000,78313250
2020/08/28,167000,-500,-0.30,167500,169000,166500,153232,25613010500,13078312750000,78313250
2020/08/31,163500,-3500,-2.10,170000,170000,163000,233285,38401055000,12804216375000,78313250
2020/09/01,171000,7500,4.59,165000,173000,163500,388140,65820601000,13391565750000,78313250
2020/09/02,181500,10500,6.14,171000,185000,167500,1273960,227386161500,14213854875000,78313250
2020/09/03,182000,500,0.28,183500,186500,179000,564777,103123070500,14253011500000,78313250
2020/09/04,190000,8000,4.40,177000,191500,177000,1263233,236752636500,14879517500000,78313250
2020/09/07,191500,1500,0.79,193000,193500,187000,588499,112014955500,14996987375000,78313250
2020/09/08,188000,-3500,-1.83,193000,197000,187000,688213,132061601500,14722891000000,78313250
2020/09/09,191000,3000,1.60,184500,194000,181000,752071,142429382500,14957830750000,78313250
2020/09/10,184500,-6500,-3.40,194000,194500,184500,1216687,227971770000,14448794625000,78313250
2020/09/11,175000,-9500,-5.15,180500,182500,173000,827865,145967068500,13704818750000,78313250
2020/09/14,170500,-4500,-2.57,174500,174500,169000,369858,63364034500,13352409125000,78313250
2020/09/15,171500,1000,0.59,172000,173000,170500,213266,36594803000,13430722375000,78313250
2020/09/16,170000,-1500,-0.87,170500,173000,170000,209954,35952524000,13313252500000,78313250
2020/09/17,170500,500,0.29,170000,171500,169000,192071,32657844500,13352409125000,78313250
2020/09/18,171500,1000,0.59,170500,172000,169000,139378,23726101500,13430722375000,78313250
2020/09/21,167500,-4000,-2.33,171500,172000,165500,210008,35360155000,13117469375000,78313250
2020/09/22,164500,-3000,-1.79,167500,168500,163000,191073,31501733000,12882529625000,78313250
2020/09/23,162000,-2500,-1.52,165000,166500,158500,190137,30697858000,12686746500000,78313250
2020/09/24,159000,-3000,-1.85,158000,159000,156000,251602,39549533500,12451806750000,78313250
2020/09/25,158500,-500,-0.31,159500,161500,158000,133341,21195413000,12412650125000,78313250
2020/09/28,155000,-3500,-2.21,159000,160000,155000,197955,30996390500,12138553750000,78313250
2020/09/29,156500,1500,0.97,156500,158000,155000,164882,25833299500,12256023625000,78313250
2020/10/05,140500,-16000,-10.22,145000,146000,138000,1368552,193212660000,11003011625000,78313250
2020/10/06,141000,500,0.36,141000,142500,139500,461207,64990672000,11042168250000,78313250
2020/10/07,143500,2500,1.77,141000,144000,140000,257799,36523546500,11237951375000,78313250
2020/10/08,147500,4000,2.79,144000,148000,142500,457340,66758905500,11551204375000,78313250
2020/10/12,150000,2500,1.69,149000,150000,147500,369263,55072916500,11746987500000,78313250
2020/10/13,147500,-2500,-1.67,151000,151500,146000,301158,45517471000,11551204375000,78313250
2020/10/14,153000,5500,3.73,166500,170000,152500,1784912,286931290500,11981927250000,78313250
2020/10/15,152000,-1000,-0.65,153000,153000,146500,402884,60099854000,11903614000000,78313250
2020/10/16,153500,1500,0.99,153000,159000,153000,486968,75898334500,12021083875000,78313250
2020/10/19,154500,1000,0.65,151000,156000,149000,270633,41339681000,12099397125000,78313250
2020/10/20,155000,500,0.32,153500,156000,152500,232226,35796351500,12138553750000,78313250
2020/10/21,161500,6500,4.19,156000,162000,154500,449038,71439243500,12647589875000,78313250
2020/10/22,162500,1000,0.62,161000,163500,158000,287992,46333262500,12725903125000,78313250
2020/10/23,161000,-1500,-0.92,161000,162000,159500,191225,30727856000,12608433250000,78313250
2020/10/26,156500,-4500,-2.80,160500,161000,155000,224326,35271834000,12256023625000,78313250
2020/10/27,156500,0,0.00,156000,159500,154500,175993,27698797000,12256023625000,78313250
2020/10/28,157000,500,0.32,157000,157500,156000,107482,16857927000,12295180250000,78313250
2020/10/29,155500,-1500,-0.96,154500,156500,152500,164293,25316861000,12177710375000,78313250
2020/10/30,159500,4000,2.57,156500,163000,155000,404704,64713171500,12490963375000,78313250
2020/11/02,158500,-1000,-0.63,161500,161500,157000,196735,31271601500,12412650125000,78313250
2020/11/03,159000,500,0.32,160500,161000,157500,200829,31857076500,12451806750000,78313250
2020/11/04,169000,10000,6.29,160500,170000,159500,913673,152200105000,13234939250000,78313250
2020/11/05,169500,500,0.30,170500,172000,167000,426878,72118806000,13274095875000,78313250
2020/11/06,168500,-1000,-0.59,171000,171000,167000,240472,40500913000,13195782625000,78313250
2020/11/09,169000,500,0.30,170000,171500,168500,340747,57894781500,13234939250000,78313250
2020/11/10,169500,500,0.30,170000,170500,162000,400127,66722179500,13274095875000,78313250
2020/11/11,167000,-2500,-1.47,172000,172500,167000,553516,93980204500,13078312750000,78313250
2020/11/12,163500,-3500,-2.10,168500,169000,161500,295225,48520670000,12804216375000,78313250
2020/11/13,166000,2500,1.53,162000,167000,162000,209594,34658777000,12999999500000,78313250
2020/11/16,168000,2000,1.20,166500,169000,165000,186207,31188086000,13156626000000,78313250
2020/11/17,166500,-1500,-0.89,168500,168500,166000,142976,23835573500,13039156125000,78313250
2020/11/18,168000,1500,0.90,168000,168500,166500,171256,28702615000,13156626000000,78313250
2020/11/19,170000,2000,1.19,168000,171000,166500,231212,39049971500,13313252500000,78313250
2020/11/20,170000,0,0.00,170000,171500,168500,171685,29159180000,13313252500000,78313250
2020/11/23,170500,500,0.29,170000,171000,168500,213056,36213631000,13352409125000,78313250
2020/11/24,174000,3500,2.05,171000,174500,171000,411017,71054233500,13626505500000,78313250
2020/11/25,174500,500,0.29,174500,180000,170500,746914,131688220500,13665662125000,78313250
2020/11/26,179500,5000,2.87,175500,179500,172500,440231,78171023000,14057228375000,78313250
2020/11/27,188500,9000,5.01,180000,189000,178500,911681,168436644500,14762047625000,78313250
2020/11/30,187500,-1000,-0.53,192500,192500,181500,2393234,447878605500,14683734375000,78313250
2020/12/01,177500,-10000,-5.33,185000,185500,177000,667685,119835831500,13900601875000,78313250
2020/12/02,177500,0,0.00,177500,180000,175000,290721,51550823500,13900601875000,78313250
2020/12/03,175500,-2000,-1.13,179000,179500,175000,231283,40709470000,13743975375000,78313250
2020/12/04,176500,1000,0.57,175500,178000,175000,235976,41574602500,13822288625000,78313250
2020/12/07,174000,-2500,-1.42,177500,177500,171500,255183,44235212500,13626505500000,78313250
2020/12/08,171500,-2500,-1.44,172500,174000,171000,160435,27585050000,13430722375000,78313250
2020/12/09,172500,1000,0.58,173000,173500,171500,142802,24578943500,13509035625000,78313250
2020/12/10,178500,6000,3.48,171000,178500,168500,396257,69155644000,13978915125000,78313250
2020/12/11,174500,-4000,-2.24,178000,178500,174000,180849,31679065500,13665662125000,78313250
2020/12/14,171000,-3500,-2.01,173500,173500,170000,183234,31336506000,13391565750000,78313250
2020/12/15,171500,500,0.29,170500,171500,169500,164389,28032009500,13430722375000,78313250
2020/12/16,174500,3000,1.75,172000,174500,171500,159569,27627849500,13665662125000,78313250
2020/12/17,176500,2000,1.15,175500,176500,174000,232821,40847152500,13822288625000,78313250
2020/12/18,181500,5000,2.83,178000,181500,176500,958573,172687738000,14213854875000,78313250
2020/12/21,177000,-4500,-2.48,180000,180500,176000,193959,34411934500,13861445250000,78313250
2020/12/22,172500,-4500,-2.54,175000,175500,172500,173246,30036601500,13509035625000,78313250
2020/12/23,171000,-1500,-0.87,173000,173500,170000,131118,22443382000,13391565750000,78313250
2020/12/24,171000,0,0.00,171000,171500,168500,133848,22758046500,13391565750000,78313250
2020/12/28,167500,-3500,-2.05,172000,172000,167000,214254,36017120000,13117469375000,78313250
2020/12/29,168000,500,0.30,168500,171500,167000,166056,28061429000,13156626000000,78313250
2020/12/30,169000,1000,0.60,168000,169500,167000,221674,37343587500,13234939250000,78313250
2021/01/04,154500,-14500,-8.58,149500,157000,149000,3338448,508487017500,12099397125000,78313250
2021/01/05,160500,6000,3.88,155000,162500,152500,1377082,218248943500,12569276625000,78313250
2021/01/06,159500,-1000,-0.62,161500,162500,158000,626403,99970800000,12490963375000,78313250
2021/01/07,158500,-1000,-0.63,160000,160500,157500,486353,77128402000,12412650125000,78313250
2021/01/08,159500,1000,0.63,159500,161000,155000,703920,111104204000,12490963375000,78313250
2021/01/11,156000,-3500,-2.19,159000,159500,154500,610221,95175589000,12216867000000,78313250
2021/01/12,154500,-1500,-0.96,155500,156000,152500,400078,61591938500,12099397125000,78313250
2021/01/13,153000,-1500,-0.97,154500,154500,152000,262693,40276656000,11981927250000,78313250
2021/01/14,155000,2000,1.31,153500,156500,152000,286485,44326343000,12138553750000,78313250
2021/01/15,153000,-2000,-1.29,156000,156500,152500,253543,38897831000,11981927250000,78313250
2021/01/18,148000,-5000,-3.27,151500,151500,147000,419631,62576376500,11590361000000,78313250
2021/01/19,148000,0,0.00,146500,148000,145000,274255,40210049000,11590361000000,78313250
2021/01/20,148000,0,0.00,147500,148000,146000,243971,35861367000,11590361000000,78313250
2021/01/21,151500,3500,2.36,148000,156500,147500,641065,98234879000,11864457375000,78313250
2021/01/22,150500,-1000,-0.66,152500,153000,149000,211286,31790513500,11786144125000,78313250
2021/01/25,152000,1500,1.00,151000,153500,150500,250843,38187896500,11903614000000,78313250
2021/01/26,152000,0,0.00,153000,155000,151500,245969,37518856000,11903614000000,78313250
2021/01/27,149500,-2500,-1.64,152000,153000,149500,167932,25269114000,11707830875000,78313250
2021/01/28,148000,-1500,-1.00,148000,150500,147000,200418,29679325000,11590361000000,78313250
2021/01/29,145000,-3000,-2.03,149000,149500,144500,256485,37488128500,11355421250000,78313250
2021/02/01,149000,4000,2.76,147500,151000,145500,319412,47206409500,11668674250000,78313250
2021/02/02,149500,500,0.34,150500,150500,149000,191541,28655750000,11707830875000,78313250
2021/02/03,149500,0,0.00,149500,150000,147000,205471,30622359500,11707830875000,78313250
2021/02/04,149500,0,0.00,149500,149500,147500,128877,19098878000,11707830875000,78313250
2021/02/05,149000,-500,-0.33,150500,151000,148500,145785,21798207500,11668674250000,78313250
2021/02/08,149500,500,0.34,149000,150000,148000,171881,25647771500,11707830875000,78313250
2021/02/09,149500,0,0.00,150000,150500,148500,211201,31552663500,11707830875000,78313250
2021/02/10,152500,3000,2.01,149500,153000,149000,441432,66601772000,11942770625000,78313250
2021/02/15,152000,-500,-0.33,153000,153500,151000,149945,22773321500,11903614000000,78313250
2021/02/16,151500,-500,-0.33,152500,153000,151000,145400,22044803500,11864457375000,78313250
2021/02/17,150500,-1000,-0.66,152000,152500,149500,154223,23175435000,11786144125000,78313250
