일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,24181,128,0.54,23881,24267,23666,19100,533520000,106970000000,3800000
2010/01/05,23881,-300,-1.24,24310,24310,23623,11088,306936350,105640000000,3800000
2010/01/06,24010,129,0.54,23967,24439,23365,17197,480290150,106210000000,3800000
2010/01/07,23838,-172,-0.72,24096,24310,23623,13164,368703500,105450000000,3800000
2010/01/08,24139,301,1.26,23795,24224,23795,10140,283386500,106780000000,3800000
2010/01/11,24826,687,2.85,24053,25041,24053,17890,514207000,109820000000,3800000
2010/01/12,26028,1202,4.84,25083,26286,24826,26362,782795100,115140000000,3800000
2010/01/13,25556,-472,-1.82,25771,25771,25341,5493,163700250,113050000000,3800000
2010/01/14,25771,215,0.84,25298,25771,25212,5691,169791000,114000000000,3800000
2010/01/15,25685,-86,-0.33,25642,25685,25341,1920,57017500,113620000000,3800000
2010/01/18,25255,-430,-1.67,25470,25771,24998,2687,79045300,111720000000,3800000
2010/01/19,25298,43,0.17,25599,25599,24912,4161,121644950,111910000000,3800000
2010/01/20,24654,-644,-2.55,25169,25169,24568,3650,105871500,109060000000,3800000
2010/01/21,24740,86,0.35,24998,24998,24482,2230,64045500,109440000000,3800000
2010/01/22,23666,-1074,-4.34,24482,24482,23194,9940,273453000,104690000000,3800000
2010/01/25,22335,-1331,-5.63,23194,23194,22335,11980,315655000,98800000000,3800000
2010/01/26,22335,0,0.00,22764,22764,21819,23383,605260500,98800000000,3800000
2010/01/27,21733,-602,-2.69,21991,22292,21390,15046,380680550,96140000000,3800000
2010/01/28,22034,301,1.38,21519,22120,21476,13332,339259200,97470000000,3800000
2010/01/29,21089,-945,-4.29,21862,21862,21046,16625,412254050,93290000000,3800000
2010/02/01,20359,-730,-3.46,20917,20960,20359,16300,391026000,90060000000,3800000
2010/02/02,20316,-43,-0.21,20230,20745,20187,8815,209312350,89870000000,3800000
2010/02/03,21089,773,3.81,20445,21218,20316,18904,455715500,93290000000,3800000
2010/02/04,20917,-172,-0.81,20960,20960,20531,14183,340722050,92530000000,3800000
2010/02/05,20230,-687,-3.29,20187,20531,20058,9720,228487500,89490000000,3800000
2010/02/08,19929,-301,-1.49,19972,20144,19929,3836,89458700,88160000000,3800000
2010/02/09,20273,344,1.72,19672,20359,19672,4371,101822100,89680000000,3800000
2010/02/10,20359,86,0.42,20273,20531,19929,5080,119791500,90060000000,3800000
2010/02/11,20531,172,0.84,20230,20617,20230,7073,168478200,90820000000,3800000
2010/02/12,20745,214,1.05,20574,20745,20574,340,8179500,91770000000,3800000
2010/02/16,20960,215,1.04,20745,21046,20745,1040,25367000,92720000000,3800000
2010/02/17,21175,215,1.02,21046,21390,21046,4730,116781500,93670000000,3800000
2010/02/18,20831,-344,-1.62,21089,21218,20788,1260,30735000,92150000000,3800000
2010/02/19,20101,-730,-3.51,20702,20702,20101,9988,235366200,88920000000,3800000
2010/02/22,20402,301,1.50,20273,20531,20144,21340,503304000,90250000000,3800000
2010/02/23,20402,0,0.00,20402,20531,20187,1840,43463000,90250000000,3800000
2010/02/24,20187,-215,-1.05,20187,20230,20101,5061,118669750,89300000000,3800000
2010/02/25,19758,-429,-2.13,20187,20187,19758,7520,173540000,87400000000,3800000
2010/02/26,19672,-86,-0.43,19758,19800,19199,8620,195479000,87020000000,3800000
2010/03/02,19886,214,1.09,19843,19886,19285,7211,164983150,87970000000,3800000
