일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2020/09/10,62400,14400,30.00,48000,62400,48000,561750,35028245500,4567975214400,73204731
2020/09/11,81100,18700,29.97,81100,81100,81100,5013124,406563945000,5936903684100,73204731
2020/09/14,73800,-7300,-9.00,86500,89100,73400,20213705,1634549354100,5402509147800,73204731
2020/09/15,67500,-6300,-8.54,69900,71200,67100,8309414,571735411600,4941319342500,73204731
2020/09/16,66300,-1200,-1.78,66200,69500,65400,5054826,341766014500,4853473665300,73204731
2020/09/17,64600,-1700,-2.56,67000,67800,64600,2373993,156469644300,4729025622600,73204731
2020/09/18,63400,-1200,-1.86,65400,65700,62800,1914512,121975407300,4641179945400,73204731
2020/09/21,59500,-3900,-6.15,63400,63400,59000,2796724,169754651500,4355681494500,73204731
2020/09/22,55800,-3700,-6.22,59400,59400,55700,2177965,123916193600,4084823989800,73204731
2020/09/23,55800,0,0.00,56500,58500,55700,2348911,133767176200,4084823989800,73204731
2020/09/24,51200,-4600,-8.24,54100,54700,51200,1817508,95666797800,3748082227200,73204731
2020/09/25,50200,-1000,-1.95,51800,52700,50000,1460915,74647958100,3674877496200,73204731
2020/09/28,51200,1000,1.99,51000,52300,50300,1175400,60236150700,3748082227200,73204731
2020/09/29,56200,5000,9.77,51900,59000,51600,5973601,337143904100,4114105882200,73204731
2020/10/05,54200,-2000,-3.56,55400,55700,53500,1084588,58878552500,3967696420200,73204731
2020/10/06,54300,100,0.18,54500,56300,54100,1108491,61167191500,3975016893300,73204731
2020/10/07,54500,200,0.37,54200,55000,53600,486108,26443926400,3989657839500,73204731
2020/10/08,53000,-1500,-2.75,53100,54000,53000,1074274,57284564000,3904955677000,73678409
2020/10/12,49100,-3900,-7.36,45350,49800,45300,6330061,305193971450,3617609881900,73678409
2020/10/13,49150,50,0.10,49650,50700,48550,1845095,91286579500,3621293802350,73678409
2020/10/14,48250,-900,-1.83,49300,49550,48000,1094816,53047901850,3554983234250,73678409
2020/10/15,46300,-1950,-4.04,48000,48150,45750,1556423,72489831050,3411310336700,73678409
2020/10/16,45850,-450,-0.97,46100,46900,45500,899954,41582034200,3378155052650,73678409
2020/10/19,45050,-800,-1.74,45850,46350,45000,678392,30859661300,3319212325450,73678409
2020/10/20,44750,-300,-0.67,44500,45400,44000,807867,35936340850,3297108802750,73678409
2020/10/21,46650,1900,4.25,45000,47300,44950,1359297,63131637350,3437097779850,73678409
2020/10/22,46500,-150,-0.32,47000,47300,46300,657267,30749709800,3426046018500,73678409
2020/10/23,45500,-1000,-2.15,46400,46750,45450,512008,23442817200,3352367609500,73678409
2020/10/26,44100,-1400,-3.08,45200,45350,44050,575048,25484835550,3249217836900,73678409
2020/10/27,44050,-50,-0.11,43700,44600,42950,422999,18596256300,3245533916450,73678409
2020/10/28,44650,600,1.36,43950,44950,43950,404797,18036434850,3289740961850,73678409
2020/10/29,44600,-50,-0.11,44000,44850,43850,359512,15935348800,3286057041400,73678409
2020/10/30,45150,550,1.23,44950,46600,44550,720458,32936582550,3326580166350,73678409
2020/11/02,46250,1100,2.44,45500,46350,45500,468995,21614084100,3407626416250,73678409
2020/11/03,46950,700,1.51,46800,47300,46450,645299,30266906950,3459201302550,73678409
2020/11/04,47000,50,0.11,47550,47700,46450,711933,33545380700,3473999595000,73914885
2020/11/05,48950,1950,4.15,47650,49700,47300,1694857,82925875050,3618133620750,73914885
2020/11/06,49150,200,0.41,49700,50700,49000,1131914,56150213850,3632916597750,73914885
2020/11/09,50000,850,1.73,50100,50400,49500,769608,38446268250,3695744250000,73914885
2020/11/10,48900,-1100,-2.20,49200,49400,48550,691857,33839686950,3614437876500,73914885
2020/11/11,48350,-550,-1.12,48850,48850,47650,562943,27044028600,3573784689750,73914885
2020/11/12,48650,300,0.62,48450,49150,48450,325217,15858292250,3595959155250,73914885
2020/11/13,48150,-500,-1.03,48050,48400,47700,351364,16859285250,3559001712750,73914885
2020/11/16,48600,450,0.93,48200,48750,48150,354499,17167467900,3592263411000,73914885
2020/11/17,48000,-600,-1.23,49100,49100,48000,420394,20283134400,3547914480000,73914885
2020/11/18,48250,250,0.52,48050,48500,48050,274818,13266979550,3566393201250,73914885
2020/11/19,47950,-300,-0.62,48050,48100,47500,339208,16197443350,3544218735750,73914885
2020/11/20,48250,300,0.63,47650,48450,47550,313210,15080596600,3566393201250,73914885
2020/11/23,49050,800,1.66,48250,49050,48250,550264,26868085650,3625525109250,73914885
2020/11/24,49100,50,0.10,49250,49500,48850,429791,21112032850,3629220853500,73914885
2020/11/25,48450,-650,-1.32,49350,49400,48100,512762,24965960650,3581176178250,73914885
2020/11/26,49050,600,1.24,48600,49200,48600,421188,20580774600,3625525109250,73914885
2020/11/27,49650,600,1.22,49900,49900,49000,655785,32450134650,3669874040250,73914885
2020/11/30,49450,-200,-0.40,49700,49800,49000,490301,24155053950,3655091063250,73914885
2020/12/01,48900,-550,-1.11,49550,49550,48800,489309,23968608850,3614437876500,73914885
2020/12/02,47950,-950,-1.94,48900,49050,47800,705710,33930868350,3544218735750,73914885
2020/12/03,48150,200,0.42,48350,48700,47950,465327,22450508450,3559001712750,73914885
2020/12/04,49900,1750,3.63,48650,50700,48400,2077596,103826259800,3695176536600,74051634
2020/12/07,49200,-700,-1.40,50400,50400,49000,674837,33332338800,3643340392800,74051634
2020/12/08,49150,-50,-0.10,49300,50000,49000,506516,25031907000,3639637811100,74051634
2020/12/09,48950,-200,-0.41,49200,49700,48900,539249,26491837750,3624827484300,74051634
2020/12/10,47300,-1650,-3.37,46950,48150,46900,2821609,133956278300,3502642288200,74051634
2020/12/11,47500,200,0.42,47600,48150,47450,755133,35983207150,3517452615000,74051634
2020/12/14,46950,-550,-1.16,47550,47550,46750,701953,32953959000,3476724216300,74051634
2020/12/15,46200,-750,-1.60,46900,46950,46000,3407776,153134353694,3421185490800,74051634
2020/12/16,46350,150,0.32,46100,46950,46100,480240,22284853200,3432293235900,74051634
2020/12/17,46450,100,0.22,46350,46850,46200,523303,24324410100,3439698399300,74051634
2020/12/18,46350,-100,-0.22,46500,46550,46050,517067,23900107700,3432293235900,74051634
2020/12/21,45900,-450,-0.97,46650,46700,45800,540766,24854944150,3398970000600,74051634
2020/12/22,45050,-850,-1.85,45850,45850,45050,638319,28895796400,3336026111700,74051634
2020/12/23,44900,-150,-0.33,45000,45650,44600,565013,25384237400,3324918366600,74051634
2020/12/24,45250,350,0.78,45150,45500,44800,453094,20468760650,3350836438500,74051634
2020/12/28,45500,250,0.55,45250,45500,44900,511144,23081248200,3369349347000,74051634
2020/12/29,45450,-50,-0.11,45700,45750,45300,358189,16298684450,3365646765300,74051634
2020/12/30,46000,550,1.21,45450,46400,45250,468697,21584760100,3406375164000,74051634
2021/01/04,46000,0,0.00,46300,46300,45750,511567,23493482950,3406375164000,74051634
2021/01/05,46600,600,1.30,46000,46600,45600,743739,34225768250,3450806144400,74051634
2021/01/06,46050,-550,-1.18,46650,46650,46000,548582,25319463300,3410077745700,74051634
2021/01/07,46150,100,0.22,46050,46300,45950,492689,22711074400,3420482428350,74116629
2021/01/08,47000,850,1.84,46250,48500,45600,2476777,116823954450,3483481563000,74116629
2021/01/11,46700,-300,-0.64,47100,47800,46250,1400093,65801425800,3461246574300,74116629
2021/01/12,46200,-500,-1.07,46700,47550,46050,760982,35459714450,3424188259800,74116629
2021/01/13,46700,500,1.08,46200,47300,46200,622144,29064264400,3461246574300,74116629
2021/01/14,46650,-50,-0.11,46700,47150,46400,541192,25316397300,3457540742850,74116629
2021/01/15,46150,-500,-1.07,46500,47100,46050,547014,25356045400,3420482428350,74116629
2021/01/18,45400,-750,-1.63,46000,46050,45300,510766,23258880150,3364894956600,74116629
2021/01/19,45650,250,0.55,45350,45800,45350,360449,16417476550,3383424113850,74116629
2021/01/20,46350,700,1.53,45700,46500,45700,451605,20869396100,3435305754150,74116629
2021/01/21,46650,300,0.65,46550,47050,46500,526311,24630426700,3457540742850,74116629
2021/01/22,48050,1400,3.00,46800,49700,46700,3442304,167315581100,3561304023450,74116629
2021/01/25,49650,1600,3.33,49100,49750,48600,1861191,91717468400,3679890629850,74116629
2021/01/26,48800,-850,-1.71,50200,50300,48600,1166446,57218870300,3616891495200,74116629
2021/01/27,48750,-50,-0.10,48900,49250,48000,696460,34008737700,3613185663750,74116629
2021/01/28,47800,-950,-1.95,47700,48300,47350,779204,37232838900,3542774866200,74116629
2021/01/29,47300,-500,-1.05,48200,48400,46200,841565,39645909200,3505716551700,74116629
2021/02/01,50800,3500,7.40,47300,51000,47200,3307345,164732081150,3765124753200,74116629
2021/02/02,52700,1900,3.74,51700,53000,49900,4246653,219566901900,3905946348300,74116629
2021/02/03,52700,0,0.00,53000,53600,51700,2097260,109990527900,3905946348300,74116629
2021/02/04,51000,-1700,-3.23,52200,52400,50900,1180448,60900185500,3779948079000,74116629
2021/02/05,52400,1400,2.75,51100,52700,51100,1354335,70426089400,3883711359600,74116629
2021/02/08,55300,2900,5.53,53200,56800,52400,5097477,280909438400,4113810797600,74390792
2021/02/09,54100,-1200,-2.17,55700,56400,54000,1519768,83262440900,4024541847200,74390792
2021/02/10,55400,1300,2.40,54500,56500,54200,1847574,102578071200,4121249876800,74390792
2021/02/15,55700,300,0.54,56300,56700,55600,1219446,68208210000,4143567114400,74390792
2021/02/16,55500,-200,-0.36,55900,56200,54300,1339592,73958403600,4128688956000,74390792
2021/02/17,54700,-800,-1.44,55300,55400,54200,713624,38936085400,4069176322400,74390792
2021/02/18,54100,-600,-1.10,54200,55400,54000,681352,37131766900,4024541847200,74390792
2021/02/19,54900,800,1.48,57100,57200,54500,1745985,97165136100,4084054480800,74390792
2021/02/22,53200,-1700,-3.10,55200,55600,53100,914380,49636897800,3957590134400,74390792
2021/02/23,52400,-800,-1.50,52000,52800,51200,784644,40829847500,3898077500800,74390792
2021/02/24,53700,1300,2.48,52300,54300,52300,1214854,65188189000,3994785530400,74390792
2021/02/25,56100,2400,4.47,54700,56200,53700,1786744,98729483100,4173323431200,74390792
2021/02/26,54000,-2100,-3.74,54300,55400,53900,1032721,56254242400,4017102768000,74390792
2021/03/02,53000,-1000,-1.85,54700,55100,52200,891832,47629820200,3942711976000,74390792
2021/03/03,53000,0,0.00,52400,53400,52200,382837,20224744700,3942711976000,74390792
2021/03/04,52200,-800,-1.51,52600,52600,52000,379111,19789333600,3883199342400,74390792
2021/03/05,50900,-1300,-2.49,51400,51400,50200,592589,30024103100,3786491312800,74390792
2021/03/08,49900,-1000,-1.96,51100,51700,49700,516498,26177489500,3712100520800,74390792
2021/03/09,49400,-500,-1.00,49550,49950,47950,896828,43764408450,3681364619400,74521551
2021/03/10,47950,-1450,-2.94,49100,49300,47900,1041799,50383222150,3573308370450,74521551
2021/03/11,49000,1050,2.19,47600,49200,47550,672818,32767500450,3651555999000,74521551
2021/03/12,50500,1500,3.06,49150,50700,49100,805218,40388681950,3763338325500,74521551
2021/03/15,50400,-100,-0.20,50900,51100,50000,410630,20755808800,3755886170400,74521551
2021/03/16,50900,500,0.99,50500,51400,50500,380699,19437703200,3793146945900,74521551
2021/03/17,51600,700,1.38,51000,52000,50900,454635,23420143600,3845312031600,74521551
2021/03/18,52300,700,1.36,51900,52400,51600,473174,24616909200,3897477117300,74521551
2021/03/19,53600,1300,2.49,51600,53600,51200,1054353,55873642700,3994355133600,74521551
2021/03/22,53500,-100,-0.19,53600,53600,52600,388251,20609455500,3986902978500,74521551
2021/03/23,51800,-1700,-3.18,53500,53800,51800,507559,26679070200,3860216341800,74521551
2021/03/24,52000,200,0.39,51800,52400,51200,329573,17148491400,3875120652000,74521551
2021/03/25,52100,100,0.19,51700,52900,51300,337742,17562605300,3882572807100,74521551
2021/03/26,51900,-200,-0.38,52300,52800,51600,321974,16748023100,3867668496900,74521551
2021/03/29,50900,-1000,-1.93,51900,51900,50600,395420,20163960000,3793146945900,74521551
2021/03/30,53000,2100,4.13,51000,53400,51000,793425,41831729500,3949642203000,74521551
2021/03/31,52400,-600,-1.13,53300,53500,52100,382604,20124251200,3904929272400,74521551
2021/04/01,52000,-400,-0.76,52400,52500,51600,283017,14694302700,3875120652000,74521551
2021/04/02,51900,-100,-0.19,52000,52300,51600,270823,14056028000,3867668496900,74521551
2021/04/05,52400,500,0.96,52000,52500,51600,329011,17084412700,3904929272400,74521551
2021/04/06,53000,600,1.15,52600,53100,52400,520062,27443254700,3949642203000,74521551
2021/04/07,54400,1400,2.64,53500,54900,53100,1213353,65972511600,4056069385600,74560099
2021/04/08,54600,200,0.37,54600,55900,54000,1081683,59459571500,4070981405400,74560099
2021/04/09,54100,-500,-0.92,55100,55400,54100,499505,27206731100,4033701355900,74560099
2021/04/12,54800,700,1.29,54200,55600,54200,703694,38740632900,4085893425200,74560099
2021/04/13,56000,1200,2.19,55500,56500,55200,956290,53484210200,4175365544000,74560099
2021/04/14,56000,0,0.00,56400,56600,55100,577459,32215991300,4175365544000,74560099
2021/04/15,57400,1400,2.50,56300,58600,56200,1404969,80578730800,4279749682600,74560099
