일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,4231,227,5.67,4009,4231,3893,283495,1308161215,76370690000,16078040
2010/01/05,4445,214,5.05,4267,4579,4236,753302,3759409080,80229419600,16078040
2010/01/06,4276,-169,-3.81,4418,4445,4187,330498,1589066275,77174592000,16078040
2010/01/07,4271,-5,-0.10,4320,4481,4182,301811,1470347970,77094201800,16078040
2010/01/08,4089,-182,-4.28,4271,4312,4035,199189,920101880,73798203600,16078040
2010/01/11,4071,-18,-0.44,4093,4231,4000,166365,760299635,73476642800,16078040
2010/01/12,4182,111,2.74,4133,4187,4018,110461,510226280,75486397800,16078040
2010/01/13,4102,-80,-1.92,4182,4254,4102,109633,513230500,74039374200,16078040
2010/01/14,4142,40,0.98,4169,4169,3920,143470,656229170,74762886000,16078040
2010/01/15,4151,9,0.22,4062,4151,4022,130982,603072260,74923666400,16078040
2010/01/18,4196,45,1.07,4142,4271,4111,205303,963523890,75727568400,16078040
2010/01/19,4107,-89,-2.12,4196,4196,4009,124989,572551870,74119764400,16078040
2010/01/20,3937,-170,-4.12,4098,4129,3866,167947,743350915,71064936800,16078040
2010/01/21,3991,54,1.36,3875,4031,3875,98267,439251840,72029619200,16078040
2010/01/22,3920,-71,-1.79,3991,4027,3804,155828,682199020,70743376000,16078040
2010/01/25,3911,-9,-0.23,3911,4009,3822,183531,808198875,70582595600,16078040
2010/01/26,3915,4,0.11,3924,4004,3839,100263,441676775,70662985800,16078040
2010/01/27,4098,183,4.66,3920,4133,3915,221349,994576705,73958984000,16078040
2010/01/28,4223,125,3.04,4116,4258,4098,254510,1193282830,76209909600,16078040
2010/01/29,4285,62,1.48,4178,4570,4098,493803,2398082900,77335372400,16078040
2010/02/01,4271,-14,-0.31,4285,4356,4151,182682,871073165,77094201800,16078040
2010/02/02,4294,23,0.52,4320,4445,4178,219102,1063565725,77496152800,16078040
2010/02/03,4383,89,2.07,4387,4418,4263,164844,803078105,79103956800,16078040
2010/02/04,4463,80,1.83,4383,4499,4365,183577,913367520,80550980400,16078040
2010/02/05,4445,-18,-0.40,4352,4445,4236,182772,886705915,80229419600,16078040
2010/02/08,4392,-53,-1.20,4441,4508,4285,145017,711167755,79264737200,16078040
2010/02/09,4405,13,0.30,4329,4410,4245,58991,287093105,79505907800,16078040
2010/02/10,4280,-125,-2.83,4405,4454,4280,49322,242385055,77254982200,16078040
2010/02/11,4285,5,0.10,4231,4320,4187,70886,338982070,77335372400,16078040
2010/02/12,4365,80,1.87,4294,4365,4231,44299,213782770,78782396000,16078040
2010/02/16,4454,89,2.04,4410,4490,4365,89542,444779005,80390200000,16078040
2010/02/17,4454,0,0.00,4508,4534,4369,82700,411117050,80390200000,16078040
2010/02/18,4980,526,11.80,4427,4980,4418,465544,2496075675,89876243600,16078040
2010/02/19,5167,187,3.76,4908,5666,4819,777620,4593339630,93252632000,16078040
2010/02/22,5327,160,3.10,5167,5461,5122,209585,1250877620,96146679200,16078040
2010/02/23,5140,-187,-3.51,5363,5389,5104,182881,1071761090,92770290800,16078040
2010/02/24,5523,383,7.45,5131,5523,5060,265966,1582938060,99683848000,16078040
2010/02/25,5176,-347,-6.29,5479,5523,5078,274299,1639066560,93413412400,16078040
2010/02/26,5078,-98,-1.89,5229,5229,4855,205110,1145932930,91644828000,16078040
2010/03/02,5167,89,1.75,5006,5256,5006,61998,355712190,93252632000,16078040
2010/03/03,5167,0,0.00,5069,5300,5069,79092,459284890,93252632000,16078040
2010/03/04,5096,-71,-1.38,5158,5229,4873,88077,494134780,91966388800,16078040
2010/03/05,4908,-188,-3.67,5015,5060,4900,115959,643599960,88590000400,16078040
2010/03/08,4873,-35,-0.73,4908,4980,4721,177273,956925800,87946878800,16078040
2010/03/09,4650,-223,-4.57,4730,4855,4623,166191,872691160,83927368800,16078040
2010/03/10,4650,0,0.00,4695,4730,4427,120526,621884630,83927368800,16078040
2010/03/11,4677,27,0.57,4873,4908,4632,142788,761960620,84409710000,16078040
2010/03/12,4766,89,1.90,4570,4766,4570,115183,604094240,86017514000,16078040
2010/03/15,5060,294,6.17,4819,5069,4730,235067,1305083640,91323267200,16078040
2010/03/16,5033,-27,-0.53,5087,5122,4980,68756,388661700,90840926000,16078040
2010/03/17,5069,36,0.71,5122,5122,4953,79670,449136030,91484047600,16078040
2010/03/18,5140,71,1.41,5238,5265,5087,184337,1072686170,92770290800,16078040
2010/03/19,4989,-151,-2.95,5193,5202,4989,134896,772169260,90037024000,16078040
2010/03/22,4900,-89,-1.79,4935,4989,4810,72619,398061430,88429220000,16078040
2010/03/23,4989,89,1.82,4900,5096,4900,119224,667650110,90037024000,16078040
2010/03/24,5158,169,3.39,5015,5167,4926,70806,402404800,93091851600,16078040
2010/03/25,5496,338,6.56,5167,5505,5158,317035,1910378510,99201506800,16078040
2010/03/26,5505,9,0.16,5470,5612,5389,97014,601642750,99362287200,16078040
2010/03/29,5505,0,0.00,5434,5728,5363,194039,1221170660,99362287200,16078040
2010/03/30,5657,152,2.75,5523,5746,5523,179966,1146512440,102095554000,16078040
2010/03/31,5568,-89,-1.57,5746,5781,5372,112675,703522570,100487750000,16078040
2010/04/01,5612,44,0.80,5568,5612,5416,120673,750355930,101291652000,16078040
2010/04/02,5683,71,1.27,5657,5764,5603,1297458,8124910930,102577895200,16078040
2010/04/05,5594,-89,-1.57,5657,5657,5274,147869,903387380,100970091200,16078040
2010/04/06,5568,-26,-0.48,5594,5594,5363,52790,326393800,100487750000,16078040
2010/04/07,5701,133,2.40,5550,5746,5505,107966,679759270,102899456000,16078040
2010/04/08,6156,455,7.97,5746,6378,5666,446086,3045011900,111099256400,16078040
2010/04/09,6262,106,1.74,6164,6298,6093,217723,1517598550,113028621200,16078040
2010/04/12,6280,18,0.28,6147,6352,6147,108346,759433710,113350182000,16078040
2010/04/13,6058,-222,-3.55,6280,6280,6022,87023,595313450,109330672000,16078040
2010/04/14,6405,347,5.74,6058,6432,6004,196123,1386730820,115601107600,16078040
2010/04/15,6369,-36,-0.56,6280,6458,6262,95410,680492670,114957986000,16078040
2010/04/16,6494,125,1.96,6307,6548,6307,84993,616344250,117208911600,16078040
2010/04/19,6245,-249,-3.84,6334,6467,6218,165749,1169504330,112707060400,16078040
2010/04/20,6200,-45,-0.71,6245,6396,6191,104150,729192100,111903158400,16078040
2010/04/21,6280,80,1.29,6200,6289,6093,111906,777056120,113350182000,16078040
2010/04/22,6280,0,0.00,6236,6343,6129,43852,305998910,113350182000,16078040
2010/04/23,6102,-178,-2.84,6164,6280,6058,53396,369016180,110134574000,16078040
2010/04/26,5835,-267,-4.38,6102,6147,5764,126657,834602090,105311162000,16078040
2010/04/27,5951,116,1.98,5844,5969,5790,77555,512459610,107401307200,16078040
2010/04/28,5951,0,0.00,5755,5969,5755,74445,490749140,107401307200,16078040
2010/04/29,6271,320,5.39,5897,6271,5897,157771,1095853930,113189401600,16078040
2010/04/30,6271,0,0.00,6414,6414,6191,98011,690356760,113189401600,16078040
2010/05/03,6022,-249,-3.98,6173,6254,5906,91366,623917490,108687550400,16078040
2010/05/04,6084,62,1.04,6102,6182,6013,39179,267136260,109813013200,16078040
2010/05/06,6049,-35,-0.59,5871,6093,5790,109238,733772450,109169891600,16078040
2010/05/07,5915,-134,-2.21,5808,5942,5746,81672,531640850,106758185600,16078040
2010/05/10,6049,134,2.26,5808,6102,5808,86760,580957830,109169891600,16078040
2010/05/11,6040,-9,-0.15,6191,6191,6013,101243,692304680,109009111200,16078040
2010/05/12,6138,98,1.62,5817,6138,5817,74338,502895650,112541535600,16334040
2010/05/13,7055,917,14.95,6147,7055,6147,1162453,8941537500,129365596800,16334040
2010/05/14,8106,1051,14.90,7732,8106,7474,1996357,17675974890,148639764000,16334040
2010/05/17,9309,1203,14.84,8810,9309,8596,2002419,20197761350,170690718000,16334040
2010/05/18,8730,-579,-6.22,9532,9621,8267,3836820,38161774000,160073592000,16334040
2010/05/19,8320,-410,-4.69,8641,9443,8187,3365787,33397630490,152559933600,16334040
2010/05/20,9532,1212,14.56,8338,9532,8240,2739508,27654198690,174774228000,16334040
2010/05/24,8133,-1399,-14.67,9977,10022,8124,4581454,46985128100,149129785200,16334040
2010/05/25,7911,-222,-2.74,8017,8623,7162,2842604,25143972780,145046275200,16334040
2010/05/26,9086,1175,14.86,8178,9086,7919,2937766,28488985750,166607208000,16334040
2010/05/27,9309,223,2.45,8882,9398,8739,2537900,25793392350,170690718000,16334040
2010/05/28,9042,-267,-2.87,9309,10200,8882,3702804,39666168660,165790506000,16334040
2010/05/31,10378,1336,14.78,9175,10378,8997,1979833,21957514600,190291566000,16334040
2010/06/01,10645,267,2.58,10690,11224,10066,3441070,41124824400,195191778000,16334040
2010/06/03,10868,223,2.09,10779,11002,10155,2726699,32507438450,199275288000,16334040
2010/06/04,10868,0,0.00,11269,11625,10645,2743780,34431400500,199275288000,16334040
2010/06/07,11269,401,3.69,11135,11358,10824,2452826,30501542900,206625606000,16334040
2010/06/08,10824,-445,-3.95,11135,11224,10779,971723,11945495850,198458586000,16334040
2010/06/09,10824,0,0.00,10824,11180,10378,1174802,14215455550,198458586000,16334040
2010/06/10,11358,534,4.94,11046,12338,10957,4107839,54028971300,208259010000,16334040
2010/06/11,12427,1069,9.41,11670,12828,11180,2916117,39254024450,227859858000,16334040
2010/06/14,12783,356,2.87,12516,13273,12249,1970717,28461087650,234393474000,16334040
2010/06/15,12739,-44,-0.35,12872,13184,12472,863741,12387904750,233576772000,16334040
2010/06/16,12293,-446,-3.50,12872,12961,11892,1026030,14227452250,225409752000,16334040
2010/06/17,11982,-311,-2.54,12026,12472,11536,2129409,28107123500,219692838000,16334040
2010/06/18,11224,-758,-6.32,12115,12516,10868,2235078,28979110000,205808904000,16334040
2010/06/21,12382,1158,10.32,11313,12427,11046,2035259,27114900050,227043156000,16334040
2010/06/22,11982,-400,-3.24,12249,12605,11848,800948,10914999500,219692838000,16334040
2010/06/23,12160,178,1.49,11892,12204,11625,441766,5914559750,222959646000,16334040
2010/06/24,12026,-134,-1.10,12115,12249,11714,466801,6286830250,220509540000,16334040
2010/06/25,11937,-89,-0.74,11848,12605,11714,648068,8874822650,218876136000,16334040
2010/06/28,11892,-45,-0.37,11982,12204,11803,486311,6471046750,218059434000,16334040
2010/06/29,11536,-356,-3.00,12071,12338,11046,1702648,22142908000,211525818000,16334040
2010/06/30,11536,0,0.00,11313,11670,11091,342099,4400602350,211525818000,16334040
2010/07/01,11046,-490,-4.25,11536,11581,10734,547368,6795810100,202542096000,16334040
2010/07/02,10200,-846,-7.66,10913,11403,10111,912594,11034574250,187024758000,16334040
2010/07/05,10512,312,3.06,10556,11002,10244,653289,7794446450,192741672000,16334040
2010/07/06,10155,-357,-3.39,10467,10512,10022,520906,5950994700,186208056000,16334040
2010/07/07,10423,268,2.63,10155,10467,10155,340426,3940609200,191108268000,16334040
2010/07/08,10645,222,2.14,10645,11046,10512,485792,5870809600,195191778000,16334040
2010/07/09,10734,89,0.84,10824,11135,10645,305656,3733036650,196825182000,16334040
2010/07/12,11002,268,2.49,10645,11135,10378,367936,4501125550,201725394000,16334040
2010/07/13,12293,1291,11.74,11224,12650,11135,2059040,27965502000,225409752000,16334040
2010/07/14,12561,268,2.17,12382,12605,11982,819989,11373069900,230309964000,16334040
2010/07/15,12917,356,2.84,12694,13585,12650,1539045,22732151100,236843580000,16334040
2010/07/16,12872,-45,-0.34,13051,13095,12382,692602,9875329900,236026878000,16334040
2010/07/19,13318,446,3.46,12694,13585,12472,903095,13300891750,244193898000,16334040
2010/07/20,12115,-1203,-9.03,13318,13496,12115,1092539,15606566800,222142944000,16334040
2010/07/21,12427,312,2.57,12160,12694,12026,1096774,15255726400,227859858000,16334040
2010/07/22,11313,-1114,-8.96,12561,12561,10645,1571111,20302043650,207442308000,16334040
2010/07/23,11803,490,4.33,11714,11937,11224,456133,5946103000,216426030000,16334040
