일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2011/07/14,23600,3000,14.56,20600,23600,20100,1968850,216545273000,842520000000,7140000
2011/07/15,25600,2000,8.47,24600,26900,23900,1313533,167138227000,913920000000,7140000
2011/07/18,25800,200,0.78,26000,26700,25200,338058,43709376000,921060000000,7140000
2011/07/19,24800,-1000,-3.88,25800,25800,24400,211359,26381293000,885360000000,7140000
2011/07/20,23500,-1300,-5.24,25200,25500,23300,154631,18688268000,838950000000,7140000
2011/07/21,25300,1800,7.66,23600,25400,23400,197359,24260252500,903210000000,7140000
2011/07/22,25400,100,0.40,25100,26000,24700,132296,16846483000,906780000000,7140000
2011/07/25,24600,-800,-3.15,25200,25800,24200,94341,11817942000,878220000000,7140000
2011/07/26,26700,2100,8.54,25000,26700,24400,103074,13193079500,953190000000,7140000
2011/07/27,27300,600,2.25,26800,28000,26400,129473,17504283000,974610000000,7140000
2011/07/28,26800,-500,-1.83,27100,27800,26500,115577,15672274000,956760000000,7140000
2011/07/29,27500,700,2.61,26200,27800,25500,183478,24599380500,981750000000,7140000
2011/08/01,28700,1200,4.36,27600,29200,26800,146304,20412843500,1024590000000,7140000
2011/08/02,28200,-500,-1.74,28500,29000,27700,77308,10972376000,1006740000000,7140000
2011/08/03,28100,-100,-0.35,27300,28300,26500,77684,10671125000,1003170000000,7140000
2011/08/04,27300,-800,-2.85,28400,29100,26900,76354,10760148000,974610000000,7140000
2011/08/05,26600,-700,-2.56,24800,26600,23300,162065,20429783500,949620000000,7140000
2011/08/08,26200,-400,-1.50,26400,26600,23400,92067,11659819000,935340000000,7140000
2011/08/09,23500,-2700,-10.31,25200,25600,23300,116925,14140548500,838950000000,7140000
2011/08/10,24800,1300,5.53,24900,25700,24200,125493,15635929500,885360000000,7140000
2011/08/11,25600,800,3.23,23900,25800,23400,90941,11293997500,913920000000,7140000
2011/08/12,25900,300,1.17,26200,26500,25200,73311,9496589000,924630000000,7140000
2011/08/16,25000,-900,-3.47,25400,26400,24900,192996,24611633000,892500000000,7140000
2011/08/17,26500,1500,6.00,25000,26800,23700,176724,22516080000,946050000000,7140000
2011/08/18,26800,300,1.13,26800,27000,25900,116550,15490076000,956760000000,7140000
2011/08/19,26400,-400,-1.49,26100,27800,25600,146311,19687632000,942480000000,7140000
2011/08/22,24800,-1600,-6.06,26900,27000,24800,74574,9681591000,885360000000,7140000
2011/08/23,25900,1100,4.44,25400,26000,25000,47650,6097876000,924630000000,7140000
2011/08/24,25500,-400,-1.54,25900,26100,25200,33664,4327689500,910350000000,7140000
2011/08/25,25200,-300,-1.18,26200,26300,25200,27530,3523700000,899640000000,7140000
2011/08/26,24700,-500,-1.98,25000,25600,24500,39699,4942287500,881790000000,7140000
2011/08/29,24600,-100,-0.40,25100,25100,24300,61042,7535233500,878220000000,7140000
2011/08/30,25200,600,2.44,24900,25500,24800,42244,5309329000,899640000000,7140000
2011/08/31,25700,500,1.98,25300,25700,24700,70069,8848710000,917490000000,7140000
2011/09/01,25300,-400,-1.56,25700,25900,24900,87721,11092833000,903210000000,7140000
2011/09/02,24800,-500,-1.98,25200,25200,24500,76213,9433897500,885360000000,7140000
2011/09/05,24200,-600,-2.42,24200,25000,24200,41745,5101572000,863940000000,7140000
2011/09/06,23400,-800,-3.31,23800,24200,23100,32316,3817403500,835380000000,7140000
2011/09/07,25500,2100,8.97,23900,26400,23700,91058,11511917500,910350000000,7140000
2011/09/08,24800,-700,-2.75,25800,26200,24500,49810,6273515500,885360000000,7140000
2011/09/09,24600,-200,-0.81,24600,25100,24200,35419,4351113500,878220000000,7140000
2011/09/14,24100,-500,-2.03,24700,24800,24100,16835,2052677000,860370000000,7140000
2011/09/15,24200,100,0.41,24500,24800,23800,18219,2208937500,863940000000,7140000
2011/09/16,24200,0,0.00,24700,24700,24100,23618,2867247500,863940000000,7140000
2011/09/19,23900,-300,-1.24,24100,25200,23900,28376,3466234000,853230000000,7140000
2011/09/20,22900,-1000,-4.18,23900,24000,22900,51174,5986390000,817530000000,7140000
2011/09/21,22000,-900,-3.93,23000,23400,21400,116818,12872397000,785400000000,7140000
2011/09/22,20800,-1200,-5.45,21600,21700,20600,84052,8838523500,742560000000,7140000
2011/09/23,21000,200,0.96,19400,21500,19240,90578,9211898300,749700000000,7140000
2011/09/26,20800,-200,-0.95,21000,21600,19400,83767,8590741400,742560000000,7140000
2011/09/27,23300,2500,12.02,21000,23700,20900,94017,10605931500,831810000000,7140000
2011/09/28,24000,700,3.00,24400,24800,23800,86398,10536580000,856800000000,7140000
2011/09/29,24600,600,2.50,23600,24800,23100,52142,6301831500,878220000000,7140000
2011/09/30,24400,-200,-0.81,24600,25000,24100,35583,4373031500,871080000000,7140000
2011/10/04,24400,0,0.00,23200,24800,21400,70440,8043795500,871080000000,7140000
2011/10/05,21800,-2600,-10.66,24400,24400,21800,78592,9012664500,778260000000,7140000
