일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,4950,130,2.70,4810,4990,4810,660808,3239042125,208090693800,42038524
2010/01/05,5070,120,2.42,5020,5120,4960,929287,4699027660,213135316680,42038524
2010/01/06,5050,-20,-0.39,5120,5120,5010,739046,3731634020,212294546200,42038524
2010/01/07,4920,-130,-2.57,5060,5210,4895,1130969,5731733995,206829538080,42038524
2010/01/08,4935,15,0.30,4900,4955,4840,524946,2573043640,207460115940,42038524
2010/01/11,5190,255,5.17,5000,5190,4990,1184303,6055898180,218179939560,42038524
2010/01/12,5070,-120,-2.31,5200,5200,5010,597176,3036197760,213135316680,42038524
2010/01/13,5040,-30,-0.59,5070,5180,4985,662875,3372518480,211874160960,42038524
2010/01/14,5270,230,4.56,5090,5290,5070,1567744,8186682810,221543021480,42038524
2010/01/15,5200,-70,-1.33,5320,5340,5180,1095977,5759408270,218600324800,42038524
2010/01/18,5270,70,1.35,5150,5280,5110,773075,4014073680,221543021480,42038524
2010/01/19,5270,0,0.00,5270,5420,5170,1220830,6456434310,221543021480,42038524
2010/01/20,5230,-40,-0.76,5350,5440,5120,1118595,5924731310,219861480520,42038524
2010/01/21,5350,120,2.29,5180,5400,5140,1330314,7070244180,224906103400,42038524
2010/01/22,5120,-230,-4.30,5250,5330,5040,1284731,6641148930,215237242880,42038524
2010/01/25,4980,-140,-2.73,5000,5090,4905,927699,4649811015,209351849520,42038524
2010/01/26,4900,-80,-1.61,5060,5090,4850,656602,3252024060,205988767600,42038524
2010/01/27,4935,35,0.71,4900,5040,4865,492926,2435012945,207460115940,42038524
2010/01/28,4900,-35,-0.71,4950,4985,4700,643849,3118191185,205988767600,42038524
2010/01/29,4600,-300,-6.12,4780,4850,4530,701530,3290199815,193377210400,42038524
2010/02/01,4610,10,0.22,4610,4675,4570,259495,1198926545,193797595640,42038524
2010/02/02,4520,-90,-1.95,4660,4705,4485,436966,2007390195,190014128480,42038524
2010/02/03,4685,165,3.65,4600,4745,4575,403447,1871415675,196950484940,42038524
2010/02/04,4700,15,0.32,4740,4770,4660,336043,1583163490,197581062800,42038524
2010/02/05,4420,-280,-5.96,4455,4515,4380,575112,2561530285,185810276080,42038524
2010/02/08,4295,-125,-2.83,4430,4480,4295,408432,1797527895,180555460580,42038524
2010/02/09,4385,90,2.10,4245,4385,4235,339458,1466605390,184338927740,42038524
2010/02/10,4400,15,0.34,4450,4450,4350,356213,1570006085,184969505600,42038524
2010/02/11,4595,195,4.43,4455,4695,4455,549043,2522358070,193167017780,42038524
2010/02/12,4620,25,0.54,4620,4645,4550,275801,1269792030,194217980880,42038524
2010/02/16,4670,50,1.08,4630,4700,4620,274746,1280658140,196319907080,42038524
2010/02/17,4950,280,6.00,4790,5140,4760,2078700,10333830785,208090693800,42038524
2010/02/18,4980,30,0.61,4950,5020,4860,706051,3491340395,209351849520,42038524
2010/02/19,4810,-170,-3.41,4945,5040,4795,542468,2645058890,202205300440,42038524
2010/02/22,5020,210,4.37,4935,5070,4865,612772,3063525390,211033390480,42038524
2010/02/23,4905,-115,-2.29,4980,5020,4895,312157,1537282195,206198960220,42038524
2010/02/24,4920,15,0.31,4820,4920,4770,379764,1843391485,206829538080,42038524
2010/02/25,4920,0,0.00,5000,5090,4900,766039,3831956480,206829538080,42038524
2010/02/26,5170,250,5.08,4940,5170,4905,822419,4164847180,217339169080,42038524
2010/03/02,5120,-50,-0.97,5230,5250,5080,808370,4166485740,215237242880,42038524
