일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,12200,-200,-1.61,12350,12400,12200,23673,290125600,137801379000,11295195
2010/01/05,12600,400,3.28,12250,12600,12200,46110,573075000,142319457000,11295195
2010/01/06,12550,-50,-0.40,12600,12750,12400,77260,976114500,141754697250,11295195
2010/01/07,12250,-300,-2.39,12700,12850,12150,95110,1185481000,138366138750,11295195
2010/01/08,12100,-150,-1.22,12100,12350,11900,29806,359766600,136671859500,11295195
2010/01/11,12100,0,0.00,12000,12400,12000,19220,234444000,136671859500,11295195
2010/01/12,12200,100,0.83,12050,12200,11900,26130,316713000,137801379000,11295195
2010/01/13,12200,0,0.00,12200,12250,12000,43186,525124200,137801379000,11295195
2010/01/14,12150,-50,-0.41,12200,12200,11800,18640,224031000,137236619250,11295195
2010/01/15,12050,-100,-0.82,12250,12250,11900,54261,652438550,136107099750,11295195
2010/01/18,12100,50,0.41,12200,12350,11950,44541,539383100,136671859500,11295195
2010/01/19,12200,100,0.83,12000,12250,11950,24901,302204200,137801379000,11295195
2010/01/20,12050,-150,-1.23,12200,12200,11900,23401,280961550,136107099750,11295195
2010/01/21,11750,-300,-2.49,12050,12050,11700,20867,245732250,132718541250,11295195
2010/01/22,11700,-50,-0.43,11650,11700,11500,23301,269703750,132153781500,11295195
2010/01/25,11550,-150,-1.28,11400,11750,11400,17180,198439000,130459502250,11295195
2010/01/26,11400,-150,-1.30,11500,11550,11200,24081,274875400,128765223000,11295195
2010/01/27,11900,500,4.39,11350,11950,11350,28293,330644700,134412820500,11295195
2010/01/28,11950,50,0.42,11950,12050,11700,18071,215790900,134977580250,11295195
2010/01/29,11750,-200,-1.67,11950,11950,11500,8770,102842050,132718541250,11295195
2010/02/01,11600,-150,-1.28,11650,11700,11300,30790,352470000,131024262000,11295195
2010/02/02,11900,300,2.59,11600,11950,11300,15480,180333000,134412820500,11295195
2010/02/03,11700,-200,-1.68,11800,11950,11550,14801,173558200,132153781500,11295195
2010/02/04,11600,-100,-0.85,11600,11650,11450,3661,42323100,131024262000,11295195
2010/02/05,11350,-250,-2.16,11350,11600,11100,10430,117150000,128200463250,11295195
2010/02/08,11150,-200,-1.76,11150,11550,10850,20340,228018000,125941424250,11295195
2010/02/09,11100,-50,-0.45,10950,11200,10950,8901,98580100,125376664500,11295195
2010/02/10,11100,0,0.00,11300,11350,11100,9820,110279500,125376664500,11295195
2010/02/11,11350,250,2.25,11200,11350,11100,10410,116105500,128200463250,11295195
2010/02/12,11450,100,0.88,11400,11600,11350,2720,31167500,129329982750,11295195
2010/02/16,11450,0,0.00,11550,11550,11300,7841,88858450,129329982750,11295195
2010/02/17,11400,-50,-0.44,11550,11550,11200,11890,134383500,128765223000,11295195
2010/02/18,11350,-50,-0.44,11450,11500,11150,17963,202784550,128200463250,11295195
2010/02/19,11200,-150,-1.32,11500,11500,10900,71230,787935000,126506184000,11295195
2010/02/22,11300,100,0.89,11300,11300,11100,34900,390487000,127635703500,11295195
2010/02/23,11350,50,0.44,11350,11700,11250,41370,470292000,128200463250,11295195
2010/02/24,11600,250,2.20,11350,12400,11250,26640,310620500,131024262000,11295195
2010/02/25,11550,-50,-0.43,11600,11750,11200,13490,154370500,130459502250,11295195
2010/02/26,11700,150,1.30,11400,11800,10950,97960,1107339500,132153781500,11295195
2010/03/02,11550,-150,-1.28,11700,11750,11500,19860,229761500,130459502250,11295195
2010/03/03,11500,-50,-0.43,11500,11600,11300,17541,200151750,129894742500,11295195
2010/03/04,11250,-250,-2.17,11400,11550,11050,94950,1069092500,127070943750,11295195
2010/03/05,11100,-150,-1.33,11200,11250,10850,38850,429227000,125376664500,11295195
2010/03/08,10900,-200,-1.80,11150,11400,10900,37751,417198900,123117625500,11295195
2010/03/09,10900,0,0.00,10900,10950,10650,28675,309597750,123117625500,11295195
2010/03/10,10950,50,0.46,10950,11000,10800,8633,94451850,123682385250,11295195
2010/03/11,10850,-100,-0.91,10850,10950,10650,113027,1210998650,122552865750,11295195
2010/03/12,10950,100,0.92,10900,11000,10800,3418,37293700,123682385250,11295195
2010/03/15,10700,-250,-2.28,10800,10950,10500,61824,661645300,120858586500,11295195
2010/03/16,10900,200,1.87,10800,10900,10800,27650,298987500,123117625500,11295195
2010/03/17,11450,550,5.05,11000,11500,11000,69895,787673250,129329982750,11295195
2010/03/18,11250,-200,-1.75,11450,11450,11150,40460,456766500,127070943750,11295195
2010/03/19,11300,50,0.44,11350,11450,11150,25833,292879900,127635703500,11295195
2010/03/22,11400,100,0.88,11400,11450,11100,35290,401238000,128765223000,11295195
2010/03/23,11400,0,0.00,11400,11550,11400,31440,360796000,128765223000,11295195
2010/03/24,11450,50,0.44,11600,11650,11300,23180,266849000,129329982750,11295195
2010/03/25,11300,-150,-1.31,11250,11450,11250,14620,165718000,127635703500,11295195
2010/03/26,11300,0,0.00,11300,11350,11250,32080,362397500,127635703500,11295195
2010/03/29,11350,50,0.44,11100,11400,11100,18460,208115000,128200463250,11295195
2010/03/30,11450,100,0.88,11350,11550,11100,66370,755423500,129329982750,11295195
2010/03/31,11450,0,0.00,11450,11500,11300,25715,293628000,129329982750,11295195
2010/04/01,11550,100,0.87,11450,11600,11350,54971,630547950,130459502250,11295195
2010/04/02,11550,0,0.00,11500,11550,11400,25270,289940500,130459502250,11295195
2010/04/05,11550,0,0.00,11500,11550,11300,46860,537636500,130459502250,11295195
2010/04/06,11750,200,1.73,11500,12300,11500,52632,621326500,132718541250,11295195
2010/04/07,12200,450,3.83,11750,12400,11750,83170,1013003000,137801379000,11295195
2010/04/08,12400,200,1.64,12100,12450,12100,82710,1013218000,140060418000,11295195
2010/04/09,12500,100,0.81,12400,12500,12050,81180,998573000,141189937500,11295195
2010/04/12,12400,-100,-0.80,12500,12500,12200,54043,666319400,140060418000,11295195
2010/04/13,12450,50,0.40,12450,12500,12150,54771,671815450,140625177750,11295195
2010/04/14,12300,-150,-1.20,12300,12500,12200,59088,726108400,138930898500,11295195
2010/04/15,12300,0,0.00,12450,12500,12100,27853,343444550,138930898500,11295195
2010/04/16,12250,-50,-0.41,12150,12300,12150,22100,269883500,138366138750,11295195
2010/04/19,12000,-250,-2.04,12300,12300,12000,52741,634789000,135542340000,11295195
2010/04/20,12100,100,0.83,12000,12200,11850,17460,210053000,136671859500,11295195
2010/04/21,12450,350,2.89,12000,12500,12000,25150,310615500,140625177750,11295195
2010/04/22,12550,100,0.80,12450,12700,12250,57870,720522000,141754697250,11295195
2010/04/23,13050,500,3.98,12650,13100,12650,91840,1186368500,147402294750,11295195
2010/04/26,13100,50,0.38,13150,13400,12800,53642,703364550,147967054500,11295195
2010/04/27,12950,-150,-1.15,13100,13200,12900,15480,201381500,146272775250,11295195
2010/04/28,13000,50,0.39,12650,13000,12650,31190,401203000,146837535000,11295195
2010/04/29,12850,-150,-1.15,12800,12950,12650,59840,765566000,145143255750,11295195
2010/04/30,13000,150,1.17,13000,13150,12750,35780,461188000,146837535000,11295195
2010/05/03,13000,0,0.00,13050,13100,12750,18680,241275000,146837535000,11295195
2010/05/04,13000,0,0.00,12800,13250,12800,33870,441128500,146837535000,11295195
2010/05/06,12700,-300,-2.31,12900,13000,12500,61190,777128500,143448976500,11295195
2010/05/07,12550,-150,-1.18,12250,12650,12200,77770,965130500,141754697250,11295195
2010/05/10,12600,50,0.40,12450,12900,12450,50310,636606000,142319457000,11295195
2010/05/11,13000,400,3.17,12700,13000,12650,76930,991286000,146837535000,11295195
2010/05/12,13250,250,1.92,13000,13300,12950,47585,626885250,149661333750,11295195
2010/05/13,14100,850,6.42,13400,14100,13200,157642,2164886200,159262249500,11295195
2010/05/14,14450,350,2.48,14000,14550,13800,99231,1406474450,163215567750,11295195
2010/05/17,14500,50,0.35,14350,14750,14200,81144,1173579500,163780327500,11295195
2010/05/18,14100,-400,-2.76,14600,14600,13750,46832,666185200,159262249500,11295195
2010/05/19,14300,200,1.42,14000,14400,13500,35680,501066000,161521288500,11295195
2010/05/20,14000,-300,-2.10,14550,14750,13700,54814,788497000,158132730000,11295195
2010/05/24,13450,-550,-3.93,13750,13850,13200,83211,1116089950,151920372750,11295195
2010/05/25,13350,-100,-0.74,13400,14100,12550,143712,1877099700,150790853250,11295195
2010/05/26,13200,-150,-1.12,13650,13650,13000,33698,442894600,149096574000,11295195
2010/05/27,13650,450,3.41,12950,13700,12950,30144,406577150,154179411750,11295195
2010/05/28,13750,100,0.73,13950,14000,13400,36712,502017000,155308931250,11295195
2010/05/31,13800,50,0.36,13850,13850,13450,27649,376910200,155873691000,11295195
2010/06/01,13550,-250,-1.81,13550,13750,13450,19434,263643200,153049892250,11295195
2010/06/03,13450,-100,-0.74,13600,13800,13450,38355,521476250,151920372750,11295195
2010/06/04,13550,100,0.74,13250,13600,13250,27237,366343350,153049892250,11295195
2010/06/07,12900,-650,-4.80,13200,13300,12800,43315,560830000,145708015500,11295195
2010/06/08,13300,400,3.10,12900,13300,12900,30530,402830000,150226093500,11295195
2010/06/09,13450,150,1.13,13500,13600,13200,12083,163042850,151920372750,11295195
2010/06/10,13350,-100,-0.74,13250,13550,13250,16271,217556350,150790853250,11295195
2010/06/11,13300,-50,-0.37,13350,13500,12950,76669,1011225200,150226093500,11295195
2010/06/14,13350,50,0.38,13650,13650,13200,4660,61963500,150790853250,11295195
2010/06/15,13500,150,1.12,13500,13500,13050,22567,299902450,152485132500,11295195
2010/06/16,13200,-300,-2.22,13500,13550,13100,47771,636935500,149096574000,11295195
2010/06/17,13700,500,3.79,13150,13850,12950,62550,835515500,154744171500,11295195
2010/06/18,13700,0,0.00,13750,13750,13300,56961,771489300,154744171500,11295195
2010/06/21,13500,-200,-1.46,13700,13700,13450,21691,293862200,152485132500,11295195
2010/06/22,13600,100,0.74,13400,13800,13300,23810,323887000,153614652000,11295195
2010/06/23,13550,-50,-0.37,13600,13950,13300,102511,1407858550,153049892250,11295195
2010/06/24,14000,450,3.32,13750,14000,13350,61294,837964000,158132730000,11295195
2010/06/25,14000,0,0.00,13650,14000,13600,32040,442366000,158132730000,11295195
2010/06/28,13750,-250,-1.79,13950,14050,13700,36390,503454000,155308931250,11295195
2010/06/29,13550,-200,-1.45,13850,13950,13500,25843,355439250,153049892250,11295195
2010/06/30,13800,250,1.85,13350,13800,13000,54265,726699000,155873691000,11295195
2010/07/01,13400,-400,-2.90,13800,13800,13350,17705,238614000,151355613000,11295195
2010/07/02,13200,-200,-1.49,13300,13750,13200,82920,1121279500,149096574000,11295195
2010/07/05,13200,0,0.00,13250,13350,13100,23390,309240000,149096574000,11295195
2010/07/06,13200,0,0.00,13200,13350,13100,6560,86763000,149096574000,11295195
2010/07/07,13200,0,0.00,13400,13450,13000,20500,268576000,149096574000,11295195
2010/07/08,13600,400,3.03,13200,13750,13200,54160,730981500,153614652000,11295195
2010/07/09,13600,0,0.00,13800,13900,13450,45582,619762200,153614652000,11295195
2010/07/12,13900,300,2.21,13650,14200,13650,41724,580978600,157003210500,11295195
2010/07/13,13800,-100,-0.72,14050,14050,13700,24920,343211000,155873691000,11295195
2010/07/14,13750,-50,-0.36,13800,14100,13600,61413,845234250,155308931250,11295195
2010/07/15,13650,-100,-0.73,13750,13900,13500,34680,472251000,154179411750,11295195
2010/07/16,13350,-300,-2.20,13700,13800,13300,42800,577430500,150790853250,11295195
2010/07/19,13300,-50,-0.37,13150,13450,13150,18995,252295500,150226093500,11295195
2010/07/20,13350,50,0.38,13400,13550,13250,29785,397781750,150790853250,11295195
2010/07/21,13300,-50,-0.37,13500,13500,13300,18148,242241900,150226093500,11295195
2010/07/22,13000,-300,-2.26,13300,13400,13000,34210,449959000,146837535000,11295195
2010/07/23,12900,-100,-0.77,13200,13200,12500,69710,891836500,145708015500,11295195
2010/07/26,13100,200,1.55,12900,13100,12900,13040,169689500,147967054500,11295195
2010/07/27,13500,400,3.05,13200,13600,13100,41595,554431500,152485132500,11295195
2010/07/28,13200,-300,-2.22,13350,13500,13100,29190,385934000,149096574000,11295195
2010/07/29,12850,-350,-2.65,13050,13300,12850,51080,666267000,145143255750,11295195
2010/07/30,13200,350,2.72,12850,13200,12800,29250,381762000,149096574000,11295195
2010/08/02,13000,-200,-1.52,13050,13300,12950,23180,302494500,146837535000,11295195
2010/08/03,13000,0,0.00,13150,13300,12950,33850,445043000,146837535000,11295195
2010/08/04,13500,500,3.85,13050,13750,13000,66150,888268000,152485132500,11295195
2010/08/05,13500,0,0.00,13450,13650,13350,17038,230259000,152485132500,11295195
2010/08/06,13400,-100,-0.74,13350,13500,13250,18060,241869500,151355613000,11295195
2010/08/09,13350,-50,-0.37,13550,13550,13200,18653,249633550,150790853250,11295195
2010/08/10,13350,0,0.00,13500,13500,13250,12300,164236050,150790853250,11295195
2010/08/11,12950,-400,-3.00,13300,13350,12800,29957,389488650,146272775250,11295195
2010/08/12,12500,-450,-3.47,12700,12750,12400,58500,735264000,141189937500,11295195
2010/08/13,12700,200,1.60,12500,12700,12450,15060,189150500,143448976500,11295195
2010/08/16,12700,0,0.00,12700,12800,12650,8140,103739500,143448976500,11295195
2010/08/17,12750,50,0.39,12850,12850,12650,5780,73507500,144013736250,11295195
2010/08/18,12850,100,0.78,12750,12950,12700,30480,389896500,145143255750,11295195
2010/08/19,12600,-250,-1.95,12800,13000,12300,78640,989376600,142319457000,11295195
2010/08/20,12600,0,0.00,12500,12700,12400,17122,214408600,142319457000,11295195
2010/08/23,12500,-100,-0.79,12600,12750,12400,19150,240102500,141189937500,11295195
2010/08/24,12400,-100,-0.80,12550,12600,12300,15360,191331500,140060418000,11295195
2010/08/25,12800,400,3.23,12400,12900,12300,36690,465346000,144578496000,11295195
2010/08/26,12500,-300,-2.34,12650,12850,12500,14180,178830500,141189937500,11295195
2010/08/27,12200,-300,-2.40,12400,12650,12150,33800,415308000,137801379000,11295195
2010/08/30,12500,300,2.46,12350,13500,12300,105150,1329410000,141189937500,11295195
2010/08/31,12550,50,0.40,12500,12700,12250,39480,491824500,141754697250,11295195
2010/09/01,13250,700,5.58,12750,13300,12600,139850,1815273000,149661333750,11295195
2010/09/02,13900,650,4.91,13400,14150,13050,541070,7356907000,157003210500,11295195
2010/09/03,13950,50,0.36,13650,14150,13550,301199,4144068050,157567970250,11295195
2010/09/06,13750,-200,-1.43,14000,14400,13600,130716,1815556500,155308931250,11295195
2010/09/07,14150,400,2.91,13750,14200,13650,157199,2182195300,159827009250,11295195
2010/09/08,14850,700,4.95,14150,14900,13750,219841,3206641350,167733645750,11295195
2010/09/09,14950,100,0.67,14850,15000,14700,126004,1875427700,168863165250,11295195
2010/09/10,15200,250,1.67,15000,15300,14650,127754,1914546300,171686964000,11295195
2010/09/13,15200,0,0.00,15300,15300,14950,42917,649108400,171686964000,11295195
2010/09/14,15000,-200,-1.32,14950,15150,14650,48980,727014500,169427925000,11295195
2010/09/15,14500,-500,-3.33,14900,15000,14500,50450,737690500,163780327500,11295195
2010/09/16,14700,200,1.38,14650,14900,14550,23448,346148100,166039366500,11295195
2010/09/17,15050,350,2.38,14550,15300,14550,35668,537228900,169992684750,11295195
2010/09/20,15700,650,4.32,15200,15850,15200,89776,1397683200,177334561500,11295195
2010/09/24,15950,250,1.59,16050,16200,15750,78676,1255140700,180158360250,11295195
2010/09/27,15950,0,0.00,16350,16350,15500,75806,1193535200,180158360250,11295195
2010/09/28,16000,50,0.31,15950,16200,15600,42938,684321500,180723120000,11295195
2010/09/29,15600,-400,-2.50,15850,15900,15500,53886,843286600,176205042000,11295195
2010/09/30,15450,-150,-0.96,15450,15700,15100,35066,538620700,174510762750,11295195
2010/10/01,15350,-100,-0.65,15350,15550,15250,31720,488230500,173381243250,11295195
2010/10/04,15500,150,0.98,15500,15700,15350,34240,532308500,175075522500,11295195
2010/10/05,15050,-450,-2.90,15600,15600,14950,93480,1413791500,169992684750,11295195
2010/10/06,15350,300,1.99,15100,15650,14650,99458,1493398600,173381243250,11295195
2010/10/07,15200,-150,-0.98,15300,15350,15000,18750,284620000,171686964000,11295195
2010/10/08,15000,-200,-1.32,15100,15300,14950,42265,638369000,169427925000,11295195
2010/10/11,14750,-250,-1.67,15000,15100,14700,39333,582961750,166604126250,11295195
2010/10/12,15050,300,2.03,14750,15100,14650,26200,391199000,169992684750,11295195
2010/10/13,15200,150,1.00,15000,15250,14700,98359,1471302550,171686964000,11295195
2010/10/14,16050,850,5.59,15200,16300,15200,67439,1067992450,181287879750,11295195
2010/10/15,16000,-50,-0.31,16100,16100,15600,37570,596518500,180723120000,11295195
2010/10/18,15500,-500,-3.13,16000,16000,15400,37832,590680600,175075522500,11295195
2010/10/19,15050,-450,-2.90,15700,15700,15000,60210,913147550,169992684750,11295195
2010/10/20,15050,0,0.00,15000,15200,14850,52250,783813500,169992684750,11295195
2010/10/21,15050,0,0.00,15250,15400,15000,51035,772446250,169992684750,11295195
2010/10/22,15350,300,1.99,15100,15550,15050,64931,991697350,173381243250,11295195
2010/10/25,15650,300,1.95,15650,16000,15650,119141,1882064950,176769801750,11295195
2010/10/26,15550,-100,-0.64,15800,15800,15250,72344,1122935450,175640282250,11295195
2010/10/27,16000,450,2.89,15550,16100,15400,115306,1830416000,180723120000,11295195
2010/10/28,16800,800,5.00,16200,17250,16200,294953,4964173400,189759276000,11295195
2010/10/29,16550,-250,-1.49,16800,16850,15000,483738,7737599350,186935477250,11295195
2010/11/01,16500,-50,-0.30,16300,17050,16050,98855,1627809500,186370717500,11295195
2010/11/02,17300,800,4.85,16750,17400,16750,202890,3477156500,195406873500,11295195
2010/11/03,17000,-300,-1.73,17300,17650,16900,168182,2890467750,192018315000,11295195
2010/11/04,17000,0,0.00,17000,17050,16600,72122,1222479000,192018315000,11295195
2010/11/05,16600,-400,-2.35,17000,17200,16150,67215,1116959000,187500237000,11295195
2010/11/08,16750,150,0.90,16800,16950,16350,78244,1307397150,189194516250,11295195
2010/11/09,17600,850,5.07,16750,17600,16700,111410,1919887000,198795432000,11295195
2010/11/10,17550,-50,-0.28,17600,17850,17150,63940,1111417500,198230672250,11295195
2010/11/11,17050,-500,-2.85,17550,17750,16950,64362,1102402000,192583074750,11295195
2010/11/12,16450,-600,-3.52,16850,17050,15850,96945,1598249450,185805957750,11295195
2010/11/15,16400,-50,-0.30,16500,16800,16000,30280,498916000,185241198000,11295195
2010/11/16,16150,-250,-1.52,16450,16450,15800,48411,773792650,182417399250,11295195
2010/11/17,16000,-150,-0.93,15600,16000,15500,53882,847576000,180723120000,11295195
2010/11/18,16600,600,3.75,16000,16800,15950,33246,542656100,187500237000,11295195
