일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,18660,1194,6.84,17687,18660,17643,2354322,48582472800,4011128800100,190100891
2010/01/05,18616,-44,-0.24,18704,18925,18439,2522923,53319133450,4001623755550,190100891
2010/01/06,18925,309,1.66,18837,19014,18704,2116222,45160104800,4068159067400,190100891
2010/01/07,18925,0,0.00,19014,19633,18616,4558623,98934849900,4068159067400,190100891
2010/01/08,20031,1106,5.84,19323,20031,19235,6217539,138306165550,4305785181150,190100891
2010/01/11,20075,44,0.22,20385,20517,19987,3394133,77551287200,4315290225700,190100891
2010/01/12,20075,0,0.00,20119,20208,19589,2085991,46865560100,4315290225700,190100891
2010/01/13,19058,-1017,-5.07,19766,19810,19014,3702970,80855301250,4096674201050,190100891
2010/01/14,19412,354,1.86,19191,19544,19191,2004483,43829636100,4172714557450,190100891
2010/01/15,19456,44,0.23,19500,19810,19191,2039768,44942766750,4182219602000,190100891
2010/01/18,19810,354,1.82,19191,19898,18793,3102492,67344917400,4258259958400,190100891
2010/01/19,19544,-266,-1.34,19898,19942,19456,2057359,45797261650,4201229691100,190100891
2010/01/20,19191,-353,-1.81,19721,20163,19191,3438771,76757970750,4125189334700,190100891
2010/01/21,19368,177,0.92,19014,19368,18837,1673912,36263435100,4163209512900,190100891
2010/01/22,18572,-796,-4.11,18793,18970,18218,3331586,70096338000,3992118711000,190100891
2010/01/25,17908,-664,-3.57,18129,18351,17776,2660713,54448438550,3849543042750,190100891
2010/01/26,17422,-486,-2.72,18085,18218,17378,2363870,47475311950,3744987552700,190100891
2010/01/27,17245,-177,-1.02,17599,17731,17201,1673509,32996849850,3706967374500,190100891
2010/01/28,17776,531,3.08,17422,17908,17112,1729549,34464561550,3821027909100,190100891
2010/01/29,17068,-708,-3.98,17289,17466,17068,1464833,28573026550,3668947196300,190100891
2010/02/01,17422,354,2.07,17157,17555,17112,990856,19407894100,3744987552700,190100891
2010/02/02,17157,-265,-1.52,17687,17731,17068,1159783,22806913000,3687957285400,190100891
2010/02/03,17643,486,2.84,17466,17643,17245,1183440,23368762050,3792512775450,190100891
2010/02/04,17289,-354,-2.01,17510,17731,17245,1065558,20933097450,3716472419050,190100891
2010/02/05,16582,-707,-4.09,16449,16670,16361,2004256,37410301550,3564391706250,190100891
2010/02/08,16184,-398,-2.40,16714,16714,16140,1417123,26255974700,3478846305300,190100891
2010/02/09,16538,354,2.19,16184,16538,16095,1208706,22395015800,3554886661700,190100891
2010/02/10,16449,-89,-0.53,16759,16759,16405,985075,18431431450,3535876572600,190100891
2010/02/11,16847,398,2.42,16538,16936,16493,1180185,22378137200,3621421973550,190100891
2010/02/12,16670,-177,-1.05,16847,16891,16538,889241,16778318000,3583401795350,190100891
2010/02/16,16626,-44,-0.27,16582,16759,16449,638306,12007390100,3573896750800,190100891
2010/02/17,17068,442,2.66,16936,17112,16803,1308216,25140208600,3668947196300,190100891
2010/02/18,16759,-309,-1.81,17157,17157,16759,739907,14139401600,3602411884450,190100891
2010/02/19,16228,-531,-3.17,16670,16759,16228,1527849,28413933900,3488351349850,190100891
2010/02/22,16891,663,4.09,16538,16980,16538,1070696,20314084650,3630927018100,190100891
2010/02/23,17157,266,1.57,16891,17201,16803,987574,19004095400,3687957285400,190100891
2010/02/24,17245,88,0.52,16980,17466,16936,1340896,26176014500,3706967374500,190100891
2010/02/25,16936,-309,-1.79,17422,17555,16891,1330710,25968305400,3640432062650,190100891
2010/02/26,17112,176,1.04,17112,17157,16847,556647,10734602950,3678452240850,190100891
2010/03/02,17289,177,1.03,17334,17555,17245,1418017,27871406000,3716472419050,190100891
2010/03/03,17334,45,0.26,17245,17334,17068,671413,13064129300,3725977463600,190100891
2010/03/04,16891,-443,-2.55,17245,17378,16891,605315,11679983500,3630927018100,190100891
2010/03/05,17289,398,2.36,17068,17289,17024,561151,10899699500,3716472419050,190100891
2010/03/08,18041,752,4.35,17555,18085,17555,2839178,57391457350,3878058176400,190100891
2010/03/09,18129,88,0.49,17997,18129,17820,951435,19413518350,3897068265500,190100891
2010/03/10,18041,-88,-0.49,18129,18129,17864,635288,12933958200,3878058176400,190100891
2010/03/11,17820,-221,-1.23,18129,18262,17776,1255492,25418702100,3830532953650,190100891
2010/03/12,17820,0,0.00,17953,17997,17599,829543,16653829500,3830532953650,190100891
2010/03/15,17510,-310,-1.74,17820,17864,17378,921333,18311264400,3763997641800,190100891
2010/03/16,17776,266,1.52,17510,17864,17466,861549,17246887450,3821027909100,190100891
2010/03/17,18660,884,4.98,17953,18660,17864,2707564,56142843150,4011128800100,190100891
2010/03/18,18837,177,0.95,18660,18970,18572,2305679,48953740600,4049148978300,190100891
2010/03/19,18793,-44,-0.23,18837,18925,18616,1099636,23314193350,4039643933750,190100891
2010/03/22,18218,-575,-3.06,18660,18660,18218,1436203,29754055100,3916078354600,190100891
2010/03/23,18351,133,0.73,18439,18660,18174,1114664,23166992400,3944593488250,190100891
2010/03/24,18306,-45,-0.24,18660,18837,18306,1447432,30388786200,3935088443700,190100891
