일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","11490","-90","-0.78","11570","11570","11480","598130","6882329760","9162423234810","797425869"
"2024/01/17","11580","10","0.09","11590","11600","11490","1127713","13026337458","9234191563020","797425869"
"2024/01/16","11570","-50","-0.43","11590","11630","11530","562326","6501596890","9226217304330","797425869"
"2024/01/15","11620","80","0.69","11520","11640","11520","556716","6461633840","9266088597780","797425869"
"2024/01/12","11540","60","0.52","11520","11600","11500","396155","4570803500","9202294528260","797425869"
"2024/01/11","11480","10","0.09","11510","11620","11480","732493","8470518890","9154448976120","797425869"
"2024/01/10","11470","-80","-0.69","11550","11570","11470","454862","5233761630","9146474717430","797425869"
"2024/01/09","11550","70","0.61","11590","11590","11490","433953","5018040490","9210268786950","797425869"
"2024/01/08","11480","0","0.00","11450","11580","11450","603869","6941412540","9154448976120","797425869"
"2024/01/05","11480","10","0.09","11440","11570","11350","860546","9867083540","9154448976120","797425869"
"2024/01/04","11470","-180","-1.55","11650","11650","11410","1454491","16769304240","9146474717430","797425869"
"2024/01/03","11650","-140","-1.19","11750","11770","11650","1099889","12854664630","9290011373850","797425869"
"2024/01/02","11790","-70","-0.59","11740","11820","11660","1290714","15128067430","9401650995510","797425869"
"2023/12/28","11860","120","1.02","11700","11860","11660","1183955","13943626700","9457470806340","797425869"
"2023/12/27","11740","10","0.09","11580","11740","11560","1942480","22617661250","9361779702060","797425869"
"2023/12/26","11730","-180","-1.51","11910","11910","11690","3009235","35526256730","9353805443370","797425869"
"2023/12/22","11910","60","0.51","11860","11910","11830","1640986","19517373760","9497342099790","797425869"
"2023/12/21","11850","50","0.42","11800","11860","11760","1040097","12308881630","9449496547650","797425869"
"2023/12/20","11800","50","0.43","11790","11840","11760","929688","10981448790","9409625254200","797425869"
"2023/12/19","11750","-50","-0.42","11800","11800","11720","955666","11231881860","9369753960750","797425869"
"2023/12/18","11800","-90","-0.76","11880","11890","11800","1087774","12858337210","9409625254200","797425869"
"2023/12/15","11890","30","0.25","11870","11890","11830","1430991","16992083970","9481393582410","797425869"
"2023/12/14","11860","-30","-0.25","11890","11920","11840","1643534","19501946890","9457470806340","797425869"
"2023/12/13","11890","0","0.00","11890","11900","11860","649669","7723826600","9481393582410","797425869"
"2023/12/12","11890","20","0.17","11880","11900","11860","963616","11447028200","9481393582410","797425869"
"2023/12/11","11870","10","0.08","11860","11870","11810","730194","8647633310","9465445065030","797425869"
"2023/12/08","11860","30","0.25","11860","11870","11800","747602","8851196250","9457470806340","797425869"
"2023/12/07","11830","-20","-0.17","11820","11840","11770","558555","6594756300","9433548030270","797425869"
"2023/12/06","11850","50","0.42","11800","11870","11780","872824","10346226040","9449496547650","797425869"
"2023/12/05","11800","0","0.00","11790","11850","11720","605674","7153254690","9409625254200","797425869"
"2023/12/04","11800","-70","-0.59","11870","11910","11800","878243","10396900170","9409625254200","797425869"
"2023/12/01","11870","40","0.34","11830","11870","11780","917500","10859397940","9465445065030","797425869"
"2023/11/30","11830","110","0.94","11720","11830","11700","1744179","20549623270","9433548030270","797425869"
"2023/11/29","11720","0","0.00","11720","11760","11680","742385","8696331460","9345831184680","797425869"
"2023/11/28","11720","-10","-0.09","11740","11750","11660","701656","8220963520","9345831184680","797425869"
"2023/11/27","11730","30","0.26","11700","11740","11640","513720","6013162990","9353805443370","797425869"
"2023/11/24","11700","30","0.26","11710","11730","11680","650684","7616518080","9329882667300","797425869"
"2023/11/23","11670","-10","-0.09","11640","11710","11630","583627","6804709380","9305959891230","797425869"
"2023/11/22","11680","-20","-0.17","11640","11720","11640","438942","5125971860","9313934149920","797425869"
"2023/11/21","11700","80","0.69","11710","11720","11620","734890","8589009350","9329882667300","797425869"
"2023/11/20","11620","-60","-0.51","11640","11690","11610","517030","6024434000","9266088597780","797425869"
"2023/11/17","11680","-20","-0.17","11700","11710","11630","567787","6627301270","9313934149920","797425869"
"2023/11/16","11700","30","0.26","11680","11710","11590","832916","9718063110","9329882667300","797425869"
"2023/11/15","11670","-50","-0.43","11780","11840","11650","1249429","14631888040","9305959891230","797425869"
"2023/11/14","11720","150","1.30","11610","11730","11590","836076","9774291010","9345831184680","797425869"
"2023/11/13","11570","100","0.87","11530","11610","11470","608584","7031846990","9226217304330","797425869"
"2023/11/10","11470","-40","-0.35","11420","11550","11420","489734","5631238820","9146474717430","797425869"
"2023/11/09","11510","80","0.70","11390","11560","11380","662018","7614982030","9178371752190","797425869"
"2023/11/08","11430","-60","-0.52","11590","11600","11430","493541","5662010090","9114577682670","797425869"
"2023/11/07","11490","-90","-0.78","11470","11520","11370","641495","7340982030","9162423234810","797425869"
"2023/11/06","11580","270","2.39","11400","11580","11280","1569090","17889464770","9234191563020","797425869"
"2023/11/03","11310","120","1.07","11230","11320","11200","694280","7829043130","9018886578390","797425869"
"2023/11/02","11190","-70","-0.62","11320","11450","11180","1037572","11701011550","8923195474110","797425869"
"2023/11/01","11260","90","0.81","11200","11260","11140","590406","6620555300","8979015284940","797425869"
"2023/10/31","11170","30","0.27","11250","11300","11110","951727","10645008070","8907246956730","797425869"
"2023/10/30","11140","-380","-3.30","11420","11490","10970","2442619","27177775330","8883324180660","797425869"
"2023/10/27","11520","-40","-0.35","11650","11700","11410","1079368","12432003130","9186346010880","797425869"
"2023/10/26","11560","-160","-1.37","11710","11710","11480","870689","10078468170","9218243045640","797425869"
"2023/10/25","11720","60","0.51","11680","11770","11590","598627","7001966235","9345831184680","797425869"
"2023/10/24","11660","-50","-0.43","11820","11830","11660","768796","9008868370","9297985632540","797425869"
"2023/10/23","11710","-210","-1.76","11850","11890","11650","1259790","14798506270","9337856925990","797425869"
"2023/10/20","11920","0","0.00","11920","11970","11750","1089300","12949593330","9505316358480","797425869"
"2023/10/19","11920","-160","-1.32","12020","12020","11840","1165676","13893924760","9505316358480","797425869"
"2023/10/18","12080","270","2.29","11830","12100","11830","1886689","22697533175","9632904497520","797425869"
"2023/10/17","11810","-20","-0.17","11890","11920","11740","1141632","13533629700","9417599512890","797425869"
"2023/10/16","11830","80","0.68","11760","11850","11760","1281523","15140919190","9433548030270","797425869"
"2023/10/13","11750","170","1.47","11470","11850","11470","1796460","21116417870","9369753960750","797425869"
"2023/10/12","11580","130","1.14","11490","11600","11420","1055786","12185125190","9234191563020","797425869"
"2023/10/11","11450","50","0.44","11460","11500","11390","1524445","17455602230","9130526200050","797425869"
"2023/10/10","11400","20","0.18","11410","11470","11360","1222361","13961375710","9090654906600","797425869"
"2023/10/06","11380","300","2.71","11130","11420","11100","953201","10841623860","9074706389220","797425869"
"2023/10/05","11080","-10","-0.09","11100","11140","10950","674219","7449122570","8835478628520","797425869"
"2023/10/04","11090","-120","-1.07","11200","11200","10990","1065003","11792277890","8843452887210","797425869"
"2023/09/27","11210","20","0.18","11190","11290","11120","817500","9164830270","8939143991490","797425869"
"2023/09/26","11190","-260","-2.27","11370","11440","11170","1309724","14723627100","8923195474110","797425869"
