일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","20100","-100","-0.50","20400","20700","19960","102564","2080975400","763477555800","37983958"
"2024/01/18","20200","0","0.00","20500","20500","19810","92524","1862399930","767275951600","37983958"
"2024/01/17","20200","0","0.00","20400","20450","19880","98233","1969645450","767275951600","37983958"
"2024/01/16","20200","-600","-2.88","20750","20950","20100","87402","1785729950","767275951600","37983958"
"2024/01/15","20800","50","0.24","20700","21000","20300","74471","1532323900","790066326400","37983958"
"2024/01/12","20750","-600","-2.81","21500","21550","20650","138010","2878392700","788167128500","37983958"
"2024/01/11","21350","300","1.43","21250","21600","20950","78087","1659020550","810957503300","37983958"
"2024/01/10","21050","-550","-2.55","21750","21800","21000","105921","2246057650","799562315900","37983958"
"2024/01/09","21600","400","1.89","21350","22000","21350","122911","2668878600","820453492800","37983958"
"2024/01/08","21200","-350","-1.62","21450","21450","20850","183907","3878682800","805259909600","37983958"
"2024/01/05","21550","100","0.47","21500","21850","21150","123345","2649912400","818554294900","37983958"
"2024/01/04","21450","-1100","-4.88","22550","22550","21400","212781","4604097950","814755899100","37983958"
"2024/01/03","22550","-450","-1.96","22750","23100","22400","208864","4732992750","856538252900","37983958"
"2024/01/02","23000","-50","-0.22","22900","23300","22400","178491","4085055100","873631034000","37983958"
"2023/12/28","23050","-650","-2.74","23650","23650","23000","212247","4928773450","875530231900","37983958"
"2023/12/27","23700","1600","7.24","22100","24000","22000","527003","12203658350","900219804600","37983958"
"2023/12/26","22100","-300","-1.34","22950","23000","21100","352242","7777067750","839445471800","37983958"
"2023/12/22","22400","100","0.45","22800","23200","22000","284515","6414773600","850840659200","37983958"
"2023/12/21","22300","250","1.13","22000","23300","21700","453653","10230082450","847042263400","37983958"
"2023/12/20","22050","750","3.52","21500","22150","21350","270636","5928434500","837546273900","37983958"
"2023/12/19","21300","500","2.40","20500","21550","20450","212286","4504807800","809058305400","37983958"
"2023/12/18","20800","150","0.73","20950","21550","20600","163534","3430222500","790066326400","37983958"
"2023/12/15","20650","100","0.49","20700","21200","20350","219393","4555351700","784368732700","37983958"
"2023/12/14","20550","840","4.26","19930","20550","19930","302867","6178584130","780570336900","37983958"
"2023/12/13","19710","-440","-2.18","20150","20400","19710","141175","2807949390","748663812180","37983958"
"2023/12/12","20150","0","0.00","20150","20450","19980","118799","2397022980","765376753700","37983958"
"2023/12/11","20150","0","0.00","20300","20350","19990","108547","2185911730","765376753700","37983958"
"2023/12/08","20150","150","0.75","20200","20350","19820","108379","2177546570","765376753700","37983958"
"2023/12/07","20000","-150","-0.74","20150","20700","19850","266436","5401453580","759679160000","37983958"
"2023/12/06","20150","750","3.87","19300","20650","18930","283585","5615342720","765376753700","37983958"
"2023/12/05","19400","650","3.47","18740","19820","18330","323165","6226438950","736888785200","37983958"
"2023/12/04","18750","-280","-1.47","19180","19180","18000","311765","5755365230","712199212500","37983958"
"2023/12/01","19030","-70","-0.37","19000","19190","18700","175668","3327280860","722834720740","37983958"
"2023/11/30","19100","-20","-0.10","19100","19240","18800","156929","2977458320","725493597800","37983958"
"2023/11/29","19120","-80","-0.42","19140","19190","18830","110516","2096131230","726253276960","37983958"
"2023/11/28","19200","120","0.63","19040","19290","18990","93450","1792150570","729291993600","37983958"
"2023/11/27","19080","-70","-0.37","19310","19340","18750","129552","2453013240","724733918640","37983958"
"2023/11/24","19150","-220","-1.14","19370","19450","19140","83777","1614396720","727392795700","37983958"
"2023/11/23","19370","150","0.78","19250","19430","19050","88407","1706389260","735749266460","37983958"
"2023/11/22","19220","-370","-1.89","19390","19610","19060","172929","3325646820","730051672760","37983958"
"2023/11/21","19590","-170","-0.86","19810","19820","19220","189131","3681171420","744105737220","37983958"
