일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","51900","2750","5.60","52600","55000","49900","1660747","87128032800","554209167600","10678404"
"2024/01/18","49150","3650","8.02","45400","49250","43600","822973","37779138550","524843556600","10678404"
"2024/01/17","45500","-3550","-7.24","50300","50800","44750","776972","36148718400","485867382000","10678404"
"2024/01/16","49050","-5150","-9.50","54200","54200","48350","1037865","52044342100","523775716200","10678404"
"2024/01/15","54200","700","1.31","55300","57800","54100","1140923","63766665500","578769496800","10678404"
"2024/01/12","53500","700","1.33","53100","55300","50800","786232","42059473800","571294614000","10678404"
"2024/01/11","52800","-1600","-2.94","54900","55700","52800","556802","30244014700","563819731200","10678404"
"2024/01/10","54400","500","0.93","53900","56500","52500","951926","51857671300","580905177600","10678404"
"2024/01/09","53900","4500","9.11","51500","55300","50000","2467227","130144984600","575565975600","10678404"
"2024/01/08","49400","-5200","-9.52","55500","56300","49350","1327414","67873354900","527513157600","10678404"
"2024/01/05","54600","1600","3.02","53600","55400","51700","541286","29054216500","583040858400","10678404"
"2024/01/04","53000","-5200","-8.93","57300","61100","52300","1319592","75525680800","565955412000","10678404"
"2024/01/03","58200","-2300","-3.80","58500","60000","55900","737270","42556502300","621483112800","10678404"
"2024/01/02","60500","1300","2.20","59400","63800","58600","1799632","109910684000","646043442000","10678404"
"2023/12/28","59200","-1200","-1.99","59700","61500","57100","855253","50758939600","632161516800","10678404"
"2023/12/27","60400","-700","-1.15","61500","63200","58600","2385548","145431966100","644975601600","10678404"
"2023/12/26","61100","12650","26.11","48050","62900","46800","3057886","169271453250","652450484400","10678404"
"2023/12/22","48450","4250","9.62","45250","51000","45200","2070717","100837534150","517368673800","10678404"
"2023/12/21","44200","-1100","-2.43","44100","46550","44000","376102","16930116350","471985456800","10678404"
"2023/12/20","45300","-1200","-2.58","46600","47750","44700","430104","19825110500","479514996000","10585320"
"2023/12/19","46500","-300","-0.64","46850","49950","46150","1087311","52206182300","492217380000","10585320"
"2023/12/18","46800","1350","2.97","46500","47150","45450","350033","16189889050","495392976000","10585320"
"2023/12/15","45450","-3500","-7.15","49450","50500","45000","603502","28141630800","481102794000","10585320"
"2023/12/14","48950","2200","4.71","47450","52000","47400","1645860","82092304400","518151414000","10585320"
"2023/12/13","46750","-1750","-3.61","48500","49700","43750","1317078","62006251050","494863710000","10585320"
"2023/12/12","48500","-3100","-6.01","53000","57500","48000","1628308","86893446650","513388020000","10585320"
"2023/12/11","51600","5200","11.21","46400","56100","46150","2335474","123077779850","546202512000","10585320"
"2023/12/08","46400","4950","11.94","42800","49000","42500","1178707","54487959050","491158848000","10585320"
"2023/12/07","41450","-2950","-6.64","43550","43600","41250","255633","10806259550","438761514000","10585320"
"2023/12/06","44400","2600","6.22","42100","44650","40250","471886","20187098850","469988208000","10585320"
"2023/12/05","41800","-2950","-6.59","43850","48200","40800","740506","33115766100","442466376000","10585320"
"2023/12/04","44750","-3750","-7.73","48500","48500","42800","524640","23630619850","473693070000","10585320"
"2023/12/01","48500","-2900","-5.64","49900","50200","47950","407773","19986164300","513388020000","10585320"
"2023/11/30","51400","1000","1.98","50900","52400","48400","809832","40977849700","544085448000","10585320"
"2023/11/29","50400","-5600","-10.00","56000","58300","50400","1184590","65096040600","533500128000","10585320"
"2023/11/28","56000","1600","2.94","54100","57500","50500","2581741","139414740800","592777920000","10585320"
"2023/11/27","54400","8800","19.30","44650","59200","44500","4701374","244983734150","575841408000","10585320"
"2023/11/24","45600","4900","12.04","41700","48100","41600","3387174","152376750750","482690592000","10585320"
"2023/11/23","40700","200","0.49","38800","47700","37550","3227596","137909896150","430822524000","10585320"
"2023/11/22","40500","1300","3.32","38100","41700","36250","1305058","50158332850","428705460000","10585320"
"2023/11/21","39200","-1350","-3.33","39900","40750","37700","748412","29231864750","414944544000","10585320"
"2023/11/20","40550","2550","6.71","36950","45850","36650","3170143","135117645650","429234726000","10585320"
"2023/11/17","38000","-4000","-9.52","41300","43350","37600","1650931","66304474750","402242160000","10585320"
"2023/11/16","42000","700","1.69","42850","43000","38150","4489219","182409858800","444583440000","10585320"
"2023/11/15","41300","9500","29.87","34700","41300","33350","4537899","171574007150","437173716000","10585320"
"2023/11/14","31800","1500","4.95","31900","33750","29000","5036185","160154540900","336613176000","10585320"
"2023/11/13","30300","5300","21.20","31800","33300","26800","5573774","166879819900","320735196000","10585320"
