일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","9750","-60","-0.61","9800","9840","9750","876304","8559730020","4256960769750","436611361"
"2024/01/17","9810","-110","-1.11","9920","9930","9800","1257985","12357869360","4283157451410","436611361"
"2024/01/16","9920","-90","-0.90","9960","9990","9850","1164394","11541812360","4331184701120","436611361"
"2024/01/15","10010","30","0.30","9980","10060","9960","615466","6156566100","4370479723610","436611361"
"2024/01/12","9980","-30","-0.30","10010","10040","9960","880689","8792228055","4357381382780","436611361"
"2024/01/11","10010","-60","-0.60","10120","10120","10010","915123","9180286150","4370479723610","436611361"
"2024/01/10","10070","-20","-0.20","10100","10120","10050","483831","4875454920","4396676405270","436611361"
"2024/01/09","10090","30","0.30","10110","10120","10050","349941","3527063250","4405408632490","436611361"
"2024/01/08","10060","0","0.00","10040","10110","10040","385464","3880805700","4392310291660","436611361"
"2024/01/05","10060","-50","-0.49","10080","10080","10030","714971","7188108270","4392310291660","436611361"
"2024/01/04","10110","-20","-0.20","10130","10160","10060","763941","7706611940","4414140859710","436611361"
"2024/01/03","10130","-40","-0.39","10130","10170","10100","840142","8507546930","4422873086930","436611361"
"2024/01/02","10170","-60","-0.59","10170","10210","10120","701353","7120602000","4440337541370","436611361"
"2023/12/28","10230","110","1.09","10130","10230","10070","758848","7719195690","4466534223030","436611361"
"2023/12/27","10120","-370","-3.53","10210","10250","10090","1658503","16785917350","4418506973320","436611361"
"2023/12/26","10490","50","0.48","10470","10550","10450","1907498","20045116790","4580053176890","436611361"
"2023/12/22","10440","40","0.38","10430","10450","10370","757851","7891655190","4558222608840","436611361"
"2023/12/21","10400","-20","-0.19","10360","10400","10330","456761","4734596830","4540758154400","436611361"
"2023/12/20","10420","130","1.26","10320","10430","10300","907677","9421285460","4549490381620","436611361"
"2023/12/19","10290","-50","-0.48","10310","10330","10280","570863","5881189100","4492730904690","436611361"
"2023/12/18","10340","10","0.10","10310","10340","10280","445362","4596681380","4514561472740","436611361"
"2023/12/15","10330","90","0.88","10250","10360","10250","880251","9079685820","4510195359130","436611361"
