일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","27250","1650","6.45","26250","27450","26200","392946","10602389650","587575263750","21562395"
"2024/01/18","25600","500","1.99","25100","25700","24450","149758","3760418800","551997312000","21562395"
"2024/01/17","25100","-350","-1.38","25550","26300","24900","292674","7532894950","541216114500","21562395"
"2024/01/16","25450","550","2.21","25100","25600","23800","179718","4440333250","548762952750","21562395"
"2024/01/15","24900","-250","-0.99","25150","25450","24600","53519","1334510450","536903635500","21562395"
"2024/01/12","25150","-250","-0.98","25300","25650","25000","75902","1917804800","542294234250","21562395"
"2024/01/11","25400","-100","-0.39","25650","25650","25250","59334","1509479150","547684833000","21562395"
"2024/01/10","25500","0","0.00","25750","25750","25000","61724","1562385750","549841072500","21562395"
"2024/01/09","25500","100","0.39","26250","26500","25350","220333","5737710000","549841072500","21562395"
"2024/01/08","25400","0","0.00","25700","25750","24900","128416","3249914300","547684833000","21562395"
"2024/01/05","25400","800","3.25","24700","25800","24550","170932","4331639600","547684833000","21562395"
"2024/01/04","24600","-550","-2.19","24650","25650","24200","257478","6374068700","530434917000","21562395"
"2024/01/03","25150","-2100","-7.71","26850","26950","24800","354981","9069489500","542294234250","21562395"
"2024/01/02","27250","300","1.11","26950","27500","26450","125352","3391888350","587575263750","21562395"
"2023/12/28","26950","-1000","-3.58","27550","27600","25700","335360","8947988450","581106545250","21562395"
"2023/12/27","27950","600","2.19","27650","28150","27250","203195","5654375850","602668940250","21562395"
"2023/12/26","27350","50","0.18","27350","27650","26500","169930","4614133650","589731503250","21562395"
"2023/12/22","27300","-500","-1.80","28150","28250","27300","171768","4761604300","588653383500","21562395"
"2023/12/21","27800","200","0.72","27600","28000","26950","193899","5332444100","599434581000","21562395"
"2023/12/20","27600","500","1.85","27500","27750","26750","227448","6215064500","595122102000","21562395"
"2023/12/19","27100","200","0.74","27050","27650","26900","190495","5200275100","584340904500","21562395"
"2023/12/18","26900","650","2.48","26600","27400","26500","223609","6022624500","580028425500","21562395"
"2023/12/15","26250","-900","-3.31","27200","27350","26200","200247","5316037100","566012868750","21562395"
"2023/12/14","27150","1800","7.10","25900","27150","24900","487333","12815904450","585419024250","21562395"
"2023/12/13","25350","750","3.05","24700","25600","24150","204945","5120597050","546606713250","21562395"
"2023/12/12","24600","-200","-0.81","25400","25800","24350","250854","6254553600","530434917000","21562395"
"2023/12/11","24800","650","2.69","24450","25000","23550","231909","5654678400","534747396000","21562395"
