일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","322500","-3000","-0.92","328000","329000","321000","45309","14692546000","5036868532500","15618197"
"2024/01/18","325500","20500","6.72","303000","339000","303000","143490","46688007000","5083723123500","15618197"
"2024/01/17","305000","-7500","-2.40","311000","314000","303500","57292","17568081000","4763550085000","15618197"
"2024/01/16","312500","-5000","-1.57","317500","319500","312000","41430","13041167000","4880686562500","15618197"
"2024/01/15","317500","-7500","-2.31","325500","326000","317000","47215","15135211000","4958777547500","15618197"
"2024/01/12","325000","-5000","-1.52","330000","331000","323000","53757","17502950000","5075914025000","15618197"
"2024/01/11","330000","-2500","-0.75","334000","334000","328500","55385","18304686000","5154005010000","15618197"
"2024/01/10","332500","-6500","-1.92","340000","340000","330500","32427","10819713500","5193050502500","15618197"
"2024/01/09","339000","10500","3.20","331500","339500","331000","39836","13376916500","5294568783000","15618197"
"2024/01/08","328500","-6500","-1.94","331000","335000","327500","37817","12475413000","5130577714500","15618197"
"2024/01/05","335000","500","0.15","335000","338000","333000","27935","9370441500","5232095995000","15618197"
"2024/01/04","334500","-6000","-1.76","340500","341000","333500","40508","13601429500","5224286896500","15618197"
"2024/01/03","340500","-13500","-3.81","349000","351000","340500","61278","21116231500","5317996078500","15618197"
"2024/01/02","354000","-1000","-0.28","353000","355000","347000","36386","12758454500","5528841738000","15618197"
"2023/12/28","355000","4500","1.28","351000","355000","347000","52355","18403970500","5544459935000","15618197"
"2023/12/27","350500","1000","0.29","349500","354500","344500","29744","10351935000","5474178048500","15618197"
"2023/12/26","349500","-1000","-0.29","350500","356000","349000","28691","10081333000","5458559851500","15618197"
"2023/12/22","350500","0","0.00","353000","354500","350000","25675","9031953000","5474178048500","15618197"
"2023/12/21","350500","-8000","-2.23","358500","361500","348000","57049","20123313000","5474178048500","15618197"
"2023/12/20","358500","0","0.00","361000","364500","358000","50165","18088464500","5599123624500","15618197"
"2023/12/19","358500","5500","1.56","353000","361500","352000","71119","25518791000","5599123624500","15618197"
"2023/12/18","353000","-500","-0.14","353500","357500","349500","60224","21229326000","5513223541000","15618197"
"2023/12/15","353500","9000","2.61","346500","353500","344500","89454","31203932500","5521032639500","15618197"
"2023/12/14","344500","8500","2.53","339500","352500","337500","167736","58100864500","5380468866500","15618197"
"2023/12/13","336000","11500","3.54","325500","336500","325500","86485","28663070500","5247714192000","15618197"
"2023/12/12","324500","3000","0.93","322500","326500","321000","43742","14160596000","5068104926500","15618197"
"2023/12/11","321500","1000","0.31","321000","322500","319000","31444","10088961500","5021250335500","15618197"
"2023/12/08","320500","3000","0.94","321000","323500","319000","37937","12165497500","5005632138500","15618197"
"2023/12/07","317500","-6000","-1.85","322000","323000","317500","65671","20974222000","4958777547500","15618197"
"2023/12/06","323500","-1500","-0.46","325000","326000","321000","41546","13451262000","5052486729500","15618197"
"2023/12/05","325000","500","0.15","323000","328000","321000","47497","15412803500","5075914025000","15618197"
"2023/12/04","324500","-3500","-1.07","328000","328500","322500","66383","21625489000","5068104926500","15618197"
"2023/12/01","328000","-5500","-1.65","334500","334500","325000","58947","19330462500","5122768616000","15618197"
"2023/11/30","333500","2000","0.60","329500","340000","329500","116403","38940751500","5208668699500","15618197"
"2023/11/29","331500","-6500","-1.92","339000","341000","331000","63806","21266576000","5177432305500","15618197"
"2023/11/28","338000","-2000","-0.59","341000","344500","337000","40869","13870786000","5278950586000","15618197"
"2023/11/27","340000","2500","0.74","338500","344500","337500","36401","12382590500","5310186980000","15618197"
"2023/11/24","337500","-7000","-2.03","346500","347000","337500","47405","16159890500","5271141487500","15618197"
"2023/11/23","344500","500","0.15","344500","347000","342000","32125","11070967500","5380468866500","15618197"
"2023/11/22","344000","-3000","-0.86","343000","345000","339000","56231","19262610500","5372659768000","15618197"
"2023/11/21","347000","3000","0.87","346000","348500","339500","65165","22505605500","5419514359000","15618197"
"2023/11/20","344000","6500","1.93","340000","346000","339000","38092","13059762000","5372659768000","15618197"
"2023/11/17","337500","-8000","-2.32","345000","347000","337500","38393","13029639000","5271141487500","15618197"
"2023/11/16","345500","2000","0.58","344500","351000","343000","53387","18472318000","5396087063500","15618197"
"2023/11/15","343500","9500","2.84","340000","346500","337000","64758","22106781500","5364850669500","15618197"
"2023/11/14","334000","4500","1.37","332000","336000","330000","47639","15903480500","5216477798000","15618197"
"2023/11/13","329500","-3000","-0.90","336000","339500","328000","46193","15372321000","5146195911500","15618197"
"2023/11/10","332500","-8000","-2.35","337000","340500","332000","55461","18521865500","5193050502500","15618197"
"2023/11/09","340500","-6500","-1.87","346000","349000","340500","90825","31095112000","5317996078500","15618197"
"2023/11/08","347000","1000","0.29","348000","351000","342500","66799","23217262500","5419514359000","15618197"
"2023/11/07","346000","-2500","-0.72","345500","349500","338500","117285","40334558500","5403896162000","15618197"
"2023/11/06","348500","20500","6.25","336000","348500","332500","134206","45850364000","5442941654500","15618197"
"2023/11/03","328000","6500","2.02","324500","329500","320500","113032","36746722000","5122768616000","15618197"
"2023/11/02","321500","-1000","-0.31","325000","325500","317500","163703","52505913500","5021250335500","15618197"
"2023/11/01","322500","7000","2.22","315000","322500","313000","107371","34302632500","5036868532500","15618197"
"2023/10/31","315500","4500","1.45","314000","322000","313500","217370","69139696000","4927541153500","15618197"
"2023/10/30","311000","-500","-0.16","309000","314000","305500","179274","55705689000","4857259267000","15618197"
"2023/10/27","311500","-79500","-20.33","373000","374500","308500","670594","217246499500","4865068365500","15618197"
"2023/10/26","391000","-8500","-2.13","398000","402000","390500","83595","32970337500","6106715027000","15618197"
"2023/10/25","399500","14500","3.77","388000","403500","388000","156682","62477636718","6239469701500","15618197"
"2023/10/24","385000","-3500","-0.90","385000","390500","376000","77215","29552278000","6013005845000","15618197"
"2023/10/23","388500","8500","2.24","376500","394500","375500","55403","21512089000","6067669534500","15618197"
"2023/10/20","380000","-10000","-2.56","385000","390000","378500","98077","37459498000","5934914860000","15618197"
"2023/10/19","390000","-16500","-4.06","402000","402500","389000","100942","39684103500","6091096830000","15618197"
"2023/10/18","406500","-11500","-2.75","418000","418000","403500","73447","29948538500","6348797080500","15618197"
"2023/10/17","418000","3500","0.84","418500","424500","416500","33725","14175677500","6528406346000","15618197"
"2023/10/16","414500","-5500","-1.31","417000","419500","413000","46318","19225648500","6473742656500","15618197"
"2023/10/13","420000","-6000","-1.41","422500","428000","417500","39490","16628033500","6559642740000","15618197"
"2023/10/12","426000","4500","1.07","424000","430000","420500","57074","24309210500","6653351922000","15618197"
"2023/10/11","421500","-2000","-0.47","426500","432500","418000","53406","22562319500","6583070035500","15618197"
"2023/10/10","423500","-1500","-0.35","432000","436000","423000","60805","26084245500","6614306429500","15618197"
"2023/10/06","425000","-9500","-2.19","430000","438500","423000","77323","33090861500","6637733725000","15618197"
"2023/10/05","434500","-3500","-0.80","438000","441000","428000","69008","29947272000","6786106596500","15618197"
"2023/10/04","438000","-8500","-1.90","444000","445000","424000","144774","62819344860","6840770286000","15618197"
"2023/09/27","446500","-2000","-0.45","444000","449000","439000","102355","45474011250","6973524960500","15618197"
"2023/09/26","448500","-5500","-1.21","449500","452500","441500","98693","43985220626","7004761354500","15618197"
"2023/09/25","454000","12500","2.83","440500","458000","440500","63356","28627521500","7090661438000","15618197"
"2023/09/22","441500","-6500","-1.45","439000","446500","434000","72903","32044840444","6895433975500","15618197"
"2023/09/21","448000","-9500","-2.08","457500","462000","447000","77959","35205637276","6996952256000","15618197"
"2023/09/20","457500","-11500","-2.45","469000","469000","456000","43112","19870938500","7145325127500","15618197"
"2023/09/19","469000","-1000","-0.21","471000","479000","465500","46629","22023810000","7324934393000","15618197"
"2023/09/18","470000","-500","-0.11","467500","471500","463000","35030","16373674500","7340552590000","15618197"
"2023/09/15","470500","13000","2.84","462000","471500","457500","114782","53594813000","7348361688500","15618197"
"2023/09/14","457500","3500","0.77","454500","462500","453000","69539","31826994500","7145325127500","15618197"
"2023/09/13","454000","-12000","-2.58","462000","462500","451500","74966","34115229000","7090661438000","15618197"
"2023/09/12","466000","9000","1.97","460500","477000","460000","90200","42209889000","7278079802000","15618197"
"2023/09/11","457000","-5500","-1.19","463000","463500","452000","54829","24978664000","7137516029000","15618197"
"2023/09/08","462500","0","0.00","462500","465000","458000","35368","16309600500","7223416112500","15618197"
"2023/09/07","462500","-11000","-2.32","469000","471000","459500","84016","38892164000","7223416112500","15618197"
"2023/09/06","473500","-3000","-0.63","475500","481500","471500","32456","15442212000","7395216279500","15618197"
"2023/09/05","476500","-4000","-0.83","480500","490000","474500","36347","17410823000","7442070870500","15618197"
"2023/09/04","480500","-4000","-0.83","484500","484500","469000","55786","26544497500","7504543658500","15618197"
"2023/09/01","484500","20000","4.31","468000","491000","468000","120686","58514421000","7567016446500","15618197"
"2023/08/31","464500","-5000","-1.06","470000","470000","460000","69990","32513192500","7254652506500","15618197"
"2023/08/30","469500","21000","4.68","452000","471000","451000","107236","49983239500","7332743491500","15618197"
