일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2014/02/28","1349000","8000","0.60","1337000","1349000","1332000","284647","381516922568","198706805613000","147299337"
"2014/02/27","1341000","-1000","-0.07","1335000","1342000","1330000","157827","210849133200","197528410917000","147299337"
"2014/02/26","1342000","8000","0.60","1337000","1343000","1325000","258361","345330354000","197675710254000","147299337"
"2014/02/25","1334000","6000","0.45","1332000","1340000","1326000","175706","234417841000","196497315558000","147299337"
"2014/02/24","1328000","-2000","-0.15","1334000","1345000","1321000","148501","197786288297","195613519536000","147299337"
"2014/02/21","1330000","44000","3.42","1333000","1333000","1300000","286924","380306608000","195908118210000","147299337"
"2014/02/20","1286000","-4000","-0.31","1290000","1296000","1281000","190866","245898652659","189426947382000","147299337"
"2014/02/19","1290000","-5000","-0.39","1300000","1300000","1280000","123595","159223830000","190016144730000","147299337"
"2014/02/18","1295000","10000","0.78","1285000","1299000","1282000","118213","152435674685","190752641415000","147299337"
"2014/02/17","1285000","-16000","-1.23","1292000","1306000","1280000","187733","242211003800","189279648045000","147299337"
"2014/02/14","1301000","3000","0.23","1296000","1308000","1292000","124415","161934766000","191636437437000","147299337"
"2014/02/13","1298000","-9000","-0.69","1300000","1320000","1290000","116769","151835260345","191194539426000","147299337"
"2014/02/12","1307000","-4000","-0.31","1331000","1331000","1305000","200548","264142867815","192520233459000","147299337"
"2014/02/11","1311000","34000","2.66","1281000","1315000","1272000","253680","329454300000","193109430807000","147299337"
"2014/02/10","1277000","2000","0.16","1271000","1281000","1262000","155993","198568031032","188101253349000","147299337"
"2014/02/07","1275000","16000","1.27","1275000","1279000","1263000","198872","252968964600","187806654675000","147299337"
"2014/02/06","1259000","22000","1.78","1245000","1267000","1240000","303949","381510069630","185449865283000","147299337"
"2014/02/05","1237000","-12000","-0.96","1245000","1255000","1234000","298533","370565891856","182209279869000","147299337"
"2014/02/04","1249000","-23000","-1.81","1263000","1263000","1249000","320660","401895678000","183976871913000","147299337"
"2014/02/03","1272000","-8000","-0.63","1286000","1288000","1271000","325184","415731863860","187364756664000","147299337"
"2014/01/29","1280000","-3000","-0.23","1280000","1288000","1277000","383637","491486820124","188543151360000","147299337"
"2014/01/28","1283000","-9000","-0.70","1273000","1293000","1273000","234027","299917414681","188985049371000","147299337"
"2014/01/27","1292000","-15000","-1.15","1293000","1304000","1285000","266926","344766203120","190310743404000","147299337"
"2014/01/24","1307000","8000","0.62","1300000","1318000","1291000","280035","365144617000","192520233459000","147299337"
"2014/01/23","1299000","-29000","-2.18","1316000","1322000","1299000","206739","270225789600","191341838763000","147299337"
"2014/01/22","1328000","4000","0.30","1314000","1328000","1312000","216530","285667449000","195613519536000","147299337"
"2014/01/21","1324000","8000","0.61","1315000","1327000","1311000","151246","199876600000","195024322188000","147299337"
"2014/01/20","1316000","24000","1.86","1305000","1319000","1296000","173656","227653043000","193845927492000","147299337"
"2014/01/17","1292000","-9000","-0.69","1301000","1315000","1292000","255485","332003639000","190310743404000","147299337"
"2014/01/16","1301000","2000","0.15","1300000","1310000","1293000","195049","253877891850","191636437437000","147299337"
"2014/01/15","1299000","-14000","-1.07","1330000","1331000","1298000","234949","307544677000","191341838763000","147299337"
"2014/01/14","1313000","18000","1.39","1297000","1330000","1290000","294333","386809219000","193404029481000","147299337"
"2014/01/13","1295000","23000","1.81","1283000","1297000","1273000","328987","424396056000","190752641415000","147299337"
"2014/01/10","1272000","-3000","-0.24","1275000","1286000","1272000","363783","464479169736","187364756664000","147299337"
"2014/01/09","1275000","-16000","-1.24","1307000","1307000","1275000","425019","546625574750","187806654675000","147299337"
"2014/01/08","1291000","-13000","-1.00","1300000","1304000","1287000","409493","529459726786","190163444067000","147299337"
"2014/01/07","1304000","-3000","-0.23","1300000","1318000","1295000","395264","516333731200","192078335448000","147299337"
"2014/01/06","1307000","11000","0.85","1303000","1320000","1296000","394716","516318909000","192520233459000","147299337"
