일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","98800","3400","3.56","95900","99700","95600","214327","21171363100","1957496242000","19812715"
"2024/01/18","95400","2000","2.14","93400","97400","91800","201737","19329286300","1890133011000","19812715"
"2024/01/17","93400","-3400","-3.51","97600","97700","91000","390052","36482813100","1850507581000","19812715"
"2024/01/16","96800","-7800","-7.46","102100","104000","95100","564572","55480394100","1917870812000","19812715"
"2024/01/15","104600","-4400","-4.04","114700","114800","100400","644054","67830771200","2072409989000","19812715"
"2024/01/12","109000","-4900","-4.30","113900","114600","108100","81900","9144244700","2159585935000","19812715"
"2024/01/11","113900","200","0.18","115000","116400","111600","154389","17711102300","2256668238500","19812715"
"2024/01/10","113700","6200","5.77","107900","114200","107900","207705","23444339800","2252705695500","19812715"
"2024/01/09","107500","300","0.28","109000","110500","106600","90087","9819245900","2129866862500","19812715"
"2024/01/08","107200","1800","1.71","106400","109300","104600","78645","8464123500","2123923048000","19812715"
"2024/01/05","105400","3600","3.54","101200","107500","100800","101759","10764592100","2088260161000","19812715"
"2024/01/04","101800","100","0.10","101700","102500","100200","46503","4737403500","2016934387000","19812715"
"2024/01/03","101700","500","0.49","100800","102700","100700","71632","7293215200","2014953115500","19812715"
"2024/01/02","101200","-5000","-4.71","105500","106500","100800","121117","12418984200","2005046758000","19812715"
"2023/12/28","106200","2100","2.02","104000","106700","103500","78049","8253693700","2104110333000","19812715"
"2023/12/27","104100","-3400","-3.16","106500","107500","103300","86464","9035760800","2062503631500","19812715"
"2023/12/26","107500","-2200","-2.01","109500","109500","106400","92133","9897085700","2129866862500","19812715"
"2023/12/22","109700","-2000","-1.79","111700","112600","108200","96579","10679239800","2173454835500","19812715"
"2023/12/21","111700","2700","2.48","109000","112400","106000","192340","21113716100","2213080265500","19812715"
"2023/12/20","109000","11000","11.22","100100","109000","100000","406029","42601567500","2159585935000","19812715"
"2023/12/19","98000","-200","-0.20","99500","100600","97100","78053","7666038000","1941646070000","19812715"
"2023/12/18","98200","100","0.10","98100","99100","96100","75848","7404647800","1945608613000","19812715"
"2023/12/15","98100","1400","1.45","99600","100400","97800","150394","14911510800","1943627341500","19812715"
"2023/12/14","96700","-1200","-1.23","98900","98900","96500","116515","11337625000","1915889540500","19812715"
"2023/12/13","97900","200","0.20","96600","97900","94800","87611","8464417300","1939664798500","19812715"
"2023/12/12","97700","4200","4.49","94000","98300","93900","109071","10593100500","1935702255500","19812715"
"2023/12/11","93500","-500","-0.53","93100","94800","91500","98709","9166104400","1852488852500","19812715"
"2023/12/08","94000","-500","-0.53","94400","94500","93400","39433","3706324800","1862395210000","19812715"
"2023/12/07","94500","-2000","-2.07","95600","96000","93400","67126","6325720900","1872301567500","19812715"
"2023/12/06","96500","1000","1.05","95500","97300","95400","45948","4426435500","1911926997500","19812715"
"2023/12/05","95500","-1600","-1.65","96700","97700","95500","54506","5264805000","1892114282500","19812715"
"2023/12/04","97100","1000","1.04","96900","99400","96000","54740","5345978200","1923814626500","19812715"
"2023/12/01","96100","-2700","-2.73","98300","99700","95700","81154","7842826700","1904001911500","19812715"
"2023/11/30","98800","500","0.51","98400","99300","98000","48867","4819770100","1957496242000","19812715"
"2023/11/29","98300","-1000","-1.01","99100","99400","97800","52173","5132317600","1947589884500","19812715"
"2023/11/28","99300","-400","-0.40","100600","100600","99100","37000","3686385500","1967402599500","19812715"
"2023/11/27","99700","-1200","-1.19","100400","100800","99400","28833","2877775500","1975327685500","19812715"
"2023/11/24","100900","-100","-0.10","101900","101900","100200","25756","2596373500","1999102943500","19812715"
"2023/11/23","101000","800","0.80","100900","101900","100600","37808","3828251300","2001084215000","19812715"
"2023/11/22","100200","-1900","-1.86","101100","102000","99500","45080","4527894500","1985234043000","19812715"
"2023/11/21","102100","-1000","-0.97","104300","104300","101700","43363","4439862000","2022878201500","19812715"
"2023/11/20","103100","-100","-0.10","104500","104500","102400","29783","3073727300","2042690916500","19812715"
