일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","37350","-550","-1.45","37900","38150","37250","98774","3719811450","1445206819050","38693623"
"2024/01/17","37900","-1050","-2.70","39350","39350","37800","154251","5888295850","1466488311700","38693623"
"2024/01/16","38950","-350","-0.89","39100","39500","38700","76879","3004778850","1507116615850","38693623"
"2024/01/15","39300","-350","-0.88","39500","39850","39150","128242","5057812350","1520659383900","38693623"
"2024/01/12","39650","-700","-1.73","40300","40500","39500","133912","5335351300","1534202151950","38693623"
"2024/01/11","40350","-400","-0.98","41500","41600","40350","195795","8005158800","1561287688050","38693623"
"2024/01/10","40750","1850","4.76","39000","41200","38950","347691","14072818700","1576765137250","38693623"
"2024/01/09","38900","1600","4.29","37800","39050","37400","207270","7991154150","1505181934700","38693623"
"2024/01/08","37300","350","0.95","36950","37900","36800","82528","3102741250","1443272137900","38693623"
"2024/01/05","36950","0","0.00","36800","37350","36600","90540","3351703900","1429729369850","38693623"
"2024/01/04","36950","250","0.68","36500","37800","36250","99352","3705462650","1429729369850","38693623"
"2024/01/03","36700","1450","4.11","35600","37250","35600","158349","5800095600","1420055964100","38693623"
"2024/01/02","35250","-800","-2.22","35700","35700","34950","132387","4667942450","1363950210750","38693623"
"2023/12/28","36050","150","0.42","35900","36500","35500","94427","3399200800","1394905109150","38693623"
"2023/12/27","35900","-700","-1.91","36300","36450","35500","134792","4840318800","1389101065700","38693623"
"2023/12/26","36600","-100","-0.27","36900","36900","36150","125563","4577443650","1416186601800","38693623"
"2023/12/22","36700","0","0.00","36700","36850","36400","86319","3163938550","1420055964100","38693623"
"2023/12/21","36700","-450","-1.21","36550","37200","36400","72787","2671270350","1420055964100","38693623"
"2023/12/20","37150","950","2.62","36950","37150","36200","95308","3512532900","1437468094450","38693623"
"2023/12/19","36200","-700","-1.90","36550","36900","35950","159074","5779602300","1400709152600","38693623"
"2023/12/18","36900","-750","-1.99","37400","37450","36250","175905","6472058450","1427794688700","38693623"
"2023/12/15","37650","-200","-0.53","37600","38300","37550","141002","5341387850","1456814905950","38693623"
"2023/12/14","37850","150","0.40","38350","38350","37500","209095","7917273650","1464553630550","38693623"
"2023/12/13","37700","-400","-1.05","38300","38450","37600","99362","3769851900","1458749587100","38693623"
"2023/12/12","38100","500","1.33","37900","38650","37650","101066","3869391200","1474227036300","38693623"
"2023/12/11","37600","-400","-1.05","38250","38250","37250","105476","3959057100","1454880224800","38693623"
"2023/12/08","38000","-650","-1.68","39000","39000","37800","132710","5083543000","1470357674000","38693623"
"2023/12/07","38650","-150","-0.39","38550","38900","38300","79468","3065926800","1495508528950","38693623"
"2023/12/06","38800","300","0.78","38350","39050","38300","67665","2625870500","1501312572400","38693623"
"2023/12/05","38500","-50","-0.13","38300","38850","38150","60249","2326702100","1489704485500","38693623"
"2023/12/04","38550","600","1.58","37950","38650","37750","90007","3458438350","1491639166650","38693623"
"2023/12/01","37950","-350","-0.91","38300","38450","37900","69180","2645492600","1468422992850","38693623"
"2023/11/30","38300","350","0.92","38200","38350","37350","151995","5784823500","1481965760900","38693623"
"2023/11/29","37950","-250","-0.65","37900","38300","37500","85417","3239591750","1468422992850","38693623"
"2023/11/28","38200","-50","-0.13","38300","38550","38000","102409","3926630250","1478096398600","38693623"
"2023/11/27","38250","100","0.26","38400","38450","37700","87377","3332269500","1480031079750","38693623"
"2023/11/24","38150","600","1.60","37650","38350","37300","174623","6655080850","1476161717450","38693623"
"2023/11/23","37550","250","0.67","36950","37600","36900","96497","3601464050","1452945543650","38693623"
"2023/11/22","37300","200","0.54","36750","37400","36700","78484","2920106950","1443272137900","38693623"
"2023/11/21","37100","700","1.92","36400","37300","36200","178188","6586123900","1435533413300","38693623"
"2023/11/20","36400","-300","-0.82","36700","36850","36400","101843","3725911050","1408447877200","38693623"
"2023/11/17","36700","200","0.55","36500","36800","35900","181447","6606067200","1420055964100","38693623"
"2023/11/16","36500","200","0.55","36000","36850","35800","168978","6154961350","1412317239500","38693623"
"2023/11/15","36300","500","1.40","36550","36950","35800","187325","6804153400","1404578514900","38693623"
"2023/11/14","35800","-1100","-2.98","37250","37250","35750","174589","6323286050","1385231703400","38693623"
"2023/11/13","36900","-200","-0.54","37100","37500","36500","116223","4283563050","1427794688700","38693623"
"2023/11/10","37100","600","1.64","36150","37350","36150","147184","5453770050","1435533413300","38693623"
"2023/11/09","36500","-300","-0.82","36750","37050","35650","165614","6054000800","1412317239500","38693623"
"2023/11/08","36800","100","0.27","37000","37000","36550","131019","4829674950","1423925326400","38693623"
"2023/11/07","36700","200","0.55","35800","37000","35800","165821","6055721650","1420055964100","38693623"
