일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","24800","-300","-1.20","24950","25000","24700","77475","1923862400","2601749077600","104909237"
"2024/01/17","25100","-50","-0.20","25150","25200","24700","145166","3604110450","2633221848700","104909237"
"2024/01/16","25150","-350","-1.37","25400","25450","25000","81478","2047653800","2638467310550","104909237"
"2024/01/15","25500","0","0.00","25350","25750","25350","90363","2306924200","2675185543500","104909237"
"2024/01/12","25500","50","0.20","25600","25650","25300","73511","1871458450","2675185543500","104909237"
"2024/01/11","25450","150","0.59","25400","25700","25250","122148","3110451750","2669940081650","104909237"
"2024/01/10","25300","100","0.40","25250","25400","25000","87436","2204225850","2654203696100","104909237"
"2024/01/09","25200","350","1.41","25100","25250","25000","78392","1970392450","2643712772400","104909237"
"2024/01/08","24850","-200","-0.80","25150","25250","24750","131005","3266611250","2606994539450","104909237"
"2024/01/05","25050","-250","-0.99","25300","25350","24900","164081","4114573500","2627976386850","104909237"
"2024/01/04","25300","-550","-2.13","25850","25950","25150","171057","4347910450","2654203696100","104909237"
"2024/01/03","25850","-500","-1.90","26250","26300","25650","149573","3872698900","2711903776450","104909237"
"2024/01/02","26350","-700","-2.59","26900","26950","26300","152483","4043976250","2764358394950","104909237"
"2023/12/28","27050","0","0.00","26800","27050","26750","128069","3442840600","2837794860850","104909237"
"2023/12/27","27050","-1700","-5.91","27800","28050","26750","275518","7482010400","2837794860850","104909237"
"2023/12/26","28750","500","1.77","28400","28750","28150","278027","7917285000","3016140563750","104909237"
"2023/12/22","28250","-200","-0.70","28450","28450","28150","133230","3772267100","2963685945250","104909237"
"2023/12/21","28450","100","0.35","28250","28450","28050","93875","2663164350","2984667792650","104909237"
"2023/12/20","28350","450","1.61","28050","28450","27900","151241","4263922300","2974176868950","104909237"
"2023/12/19","27900","0","0.00","27750","28000","27750","63151","1762091650","2926967712300","104909237"
"2023/12/18","27900","-150","-0.53","27900","28050","27550","92406","2571002150","2926967712300","104909237"
"2023/12/15","28050","50","0.18","28000","28300","27850","172136","4822424000","2942704097850","104909237"
"2023/12/14","28000","-150","-0.53","28400","28400","28000","149974","4213441650","2937458636000","104909237"
"2023/12/13","28150","50","0.18","28300","28350","28050","76243","2152425050","2953195021550","104909237"
"2023/12/12","28100","0","0.00","28150","28350","28000","57759","1629757150","2947949559700","104909237"
"2023/12/11","28100","150","0.54","28200","28200","27900","43296","1214272950","2947949559700","104909237"
"2023/12/08","27950","-100","-0.36","28100","28200","27800","66267","1851856900","2932213174150","104909237"
"2023/12/07","28050","-150","-0.53","28150","28300","27900","60239","1690470550","2942704097850","104909237"
"2023/12/06","28200","-50","-0.18","28250","28500","28150","51347","1452804950","2958440483400","104909237"
