일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","176000","1300","0.74","175900","180900","174900","801175","142248672100","38364604432000","217980707"
"2024/01/18","174700","-3300","-1.85","178000","179500","173700","807755","142436344983","38081229512900","217980707"
"2024/01/17","178000","-9500","-5.07","186600","186700","177100","1280203","230546782800","38800565846000","217980707"
"2024/01/16","187500","-600","-0.32","192400","194300","186000","1163432","219888095800","40871382562500","217980707"
"2024/01/15","188100","-8800","-4.47","196500","199000","186300","1423409","271774466200","41002170986700","217980707"
"2024/01/12","196900","-8100","-3.95","198200","205500","194600","1729666","345672311400","43375203388000","220290520"
"2024/01/11","205000","-1000","-0.49","207000","209000","197700","1325154","269465594900","30012567850000","146402770"
"2024/01/10","206000","0","0.00","206000","210000","205000","409471","84657934000","30158970620000","146402770"
"2024/01/09","206000","0","0.00","211000","214000","204000","617985","128673909500","30158970620000","146402770"
"2024/01/08","206000","-8500","-3.96","213000","216000","204500","901789","187245498000","30158970620000","146402770"
"2024/01/05","214500","-3500","-1.61","215000","220500","213000","970137","209295024000","31403394165000","146402770"
"2024/01/04","218000","-13500","-5.83","228500","229000","214500","1593074","347816821500","31915803860000","146402770"
"2024/01/03","231500","0","0.00","228500","233000","224000","1896462","433142486000","33892241255000","146402770"
"2024/01/02","231500","30000","14.89","203500","241000","203500","5985174","1361490712500","33892241255000","146402770"
"2023/12/28","201500","11700","6.16","190100","202500","189200","1168768","231255271300","29500158155000","146402770"
"2023/12/27","189800","1000","0.53","188800","190500","186200","504547","95280357300","27787245746000","146402770"
"2023/12/26","188800","3300","1.78","187300","189800","187300","610597","115272602400","27640842976000","146402770"
"2023/12/22","185500","-2200","-1.17","189300","191300","184800","694441","130907712200","27157713835000","146402770"
"2023/12/21","187700","1400","0.75","185100","189400","184800","565199","105908879900","27479799929000","146402770"
"2023/12/20","186300","5600","3.10","183200","189300","181100","864375","160464063600","27274836051000","146402770"
"2023/12/19","180700","3500","1.98","177000","181400","177000","426670","76836013000","26454980539000","146402770"
"2023/12/18","177200","7100","4.17","176000","178800","174100","659264","116507397800","25942570844000","146402770"
"2023/12/15","170100","-13400","-7.30","183800","184000","170100","1592029","278744244400","24903111177000","146402770"
"2023/12/14","183500","3800","2.11","182700","184300","177700","2449173","447014316700","26864908295000","146402770"
"2023/12/13","179700","-3700","-2.02","181600","183600","176200","869873","156604526800","26308577769000","146402770"
"2023/12/12","183400","5700","3.21","178600","184900","177300","1329166","243045486400","26850268018000","146402770"
"2023/12/11","177700","10000","5.96","169400","177900","168700","1198607","209758946100","26015772229000","146402770"
"2023/12/08","167700","10100","6.41","158700","167900","158500","715247","117967080180","24551744529000","146402770"
"2023/12/07","157600","-2500","-1.56","159700","159800","157500","334778","53011044900","23073076552000","146402770"
"2023/12/06","160100","-2500","-1.54","163000","163300","160100","277472","44795604400","23439083477000","146402770"
"2023/12/05","162600","0","0.00","161700","163500","161700","251068","40806704500","23805090402000","146402770"
"2023/12/04","162600","-500","-0.31","163900","164800","161600","228258","37186362200","23805090402000","146402770"
"2023/12/01","163100","200","0.12","164000","164300","161900","239925","39238909700","23878291787000","146402770"
"2023/11/30","162900","1200","0.74","161000","163000","160600","370771","60179703800","23849011233000","146402770"
"2023/11/29","161700","-3300","-2.00","164000","164900","161600","296616","48276332400","23673327909000","146402770"
"2023/11/28","165000","2200","1.35","162800","165500","162800","301166","49603934700","24156457050000","146402770"
"2023/11/27","162800","-5200","-3.10","166700","167800","161600","457392","74845570300","23834370956000","146402770"
"2023/11/24","168000","-4900","-2.83","173100","173200","167000","514846","87202327400","24595665360000","146402770"
"2023/11/23","172900","600","0.35","171500","173000","171100","311317","53661824484","25313038933000","146402770"
"2023/11/22","172300","100","0.06","171900","172800","170000","374864","64329476200","25225197271000","146402770"
"2023/11/21","172200","2300","1.35","169900","172200","169500","354688","60679084600","25210556994000","146402770"
"2023/11/20","169900","1500","0.89","167900","170500","167500","368107","62332001800","24873830623000","146402770"
"2023/11/17","168400","200","0.12","168800","169300","167100","402600","67820943900","24654226468000","146402770"
"2023/11/16","168200","3200","1.94","166000","168200","165100","516886","86417534900","24624945914000","146402770"
"2023/11/15","165000","5900","3.71","161200","165000","160300","637929","103847618400","24156457050000","146402770"
"2023/11/14","159100","2300","1.47","157900","159500","157300","350954","55740421700","23292680707000","146402770"
"2023/11/13","156800","-400","-0.25","157700","158400","155800","620970","97433827400","22955954336000","146402770"
"2023/11/10","157200","-800","-0.51","157000","159100","156600","546992","86149655400","23014515444000","146402770"
