일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","167000","-1200","-0.71","165900","169600","163600","246924","41042674600","3239776286000","19399858"
"2024/01/17","168200","-4100","-2.38","171200","171800","165400","269788","45210575600","3263056115600","19399858"
"2024/01/16","172300","100","0.06","170400","177400","169900","287131","49913865600","3342595533400","19399858"
"2024/01/15","172200","-6100","-3.42","179300","181400","172000","362732","63561717400","3340655547600","19399858"
"2024/01/12","178300","3800","2.18","177000","183500","174500","877987","157361051300","3458994681400","19399858"
"2024/01/11","174500","-2400","-1.36","181000","189300","174300","1266983","230763796100","3385275221000","19399858"
"2024/01/10","176900","9900","5.93","165000","179300","165000","783829","137011857300","3431834880200","19399858"
"2024/01/09","167000","-1300","-0.77","169400","169700","166300","142802","23975595700","3239442286000","19397858"
"2024/01/08","168300","-200","-0.12","166900","171500","165500","183866","31056241600","3264659501400","19397858"
"2024/01/05","168500","4400","2.68","164100","169600","160500","278969","45969252200","3268539073000","19397858"
"2024/01/04","164100","-2300","-1.38","164400","167900","162000","192533","31693305900","3183188497800","19397858"
"2024/01/03","166400","-7600","-4.37","171100","172300","165700","346370","58184419200","3227803571200","19397858"
"2024/01/02","174000","-2000","-1.14","176000","177100","171800","218750","38022137400","3375227292000","19397858"
"2023/12/28","176000","500","0.28","173900","177000","173200","207611","36445704900","3414023008000","19397858"
"2023/12/27","175500","5100","2.99","170100","177200","168400","357091","61545442000","3404324079000","19397858"
"2023/12/26","170400","-3000","-1.73","173000","173000","167600","282521","47942909000","3305395003200","19397858"
"2023/12/22","173400","-3900","-2.20","179100","179300","172900","309638","54137355800","3363588577200","19397858"
"2023/12/21","177300","3300","1.90","172000","184300","170100","881801","158346793800","3439240223400","19397858"
"2023/12/20","174000","-1700","-0.97","176800","178700","173000","456246","80055714200","3375227292000","19397858"
"2023/12/19","175700","-7700","-4.20","181400","184200","171700","723235","128252757400","3408203650600","19397858"
"2023/12/18","183400","2400","1.33","185400","186400","177100","650403","119047812200","3557567157200","19397858"
"2023/12/15","181000","3600","2.03","179100","182000","173400","547017","97507317900","3511012298000","19397858"
"2023/12/14","177400","9000","5.34","174200","183000","171500","1009184","179377734800","3441180009200","19397858"
"2023/12/13","168400","-4400","-2.55","170000","172500","168000","240283","40801312600","3266599287200","19397858"
"2023/12/12","172800","200","0.12","172000","174100","166500","336072","57638994600","3351949862400","19397858"
"2023/12/11","172600","8700","5.31","166500","173100","166100","596032","101623271200","3348070290800","19397858"
"2023/12/08","163900","9000","5.81","157100","165800","154900","369250","59302202900","3179308926200","19397858"
"2023/12/07","154900","-5000","-3.13","157500","160900","154000","217419","33951194800","3004728204200","19397858"
"2023/12/06","159900","2500","1.59","157000","160400","152600","353056","55375182000","3101717494200","19397858"
"2023/12/05","157400","-5200","-3.20","162100","167000","155200","455910","73257680900","3053222849200","19397858"
"2023/12/04","162600","-5600","-3.33","165100","166200","161100","405615","66045733000","3154091710800","19397858"
"2023/12/01","168200","-9200","-5.19","175800","175800","166100","722971","122593687300","3262719715600","19397858"
"2023/11/30","177400","300","0.17","179300","181500","173900","824095","146740913000","3441180009200","19397858"
"2023/11/29","177100","-13100","-6.89","188800","199000","171200","2672671","504309934200","3432704151800","19382858"
"2023/11/28","190200","28700","17.77","163400","193700","163100","3860421","707928846500","3686619591600","19382858"
"2023/11/27","161500","-2800","-1.70","165500","166000","161200","357398","58310713300","3130331567000","19382858"
"2023/11/24","164300","900","0.55","165000","165700","162100","248678","40696660800","3184603569400","19382858"
"2023/11/23","163400","2300","1.43","163000","167500","161700","365518","60002782300","3167158997200","19382858"
"2023/11/22","161100","-6200","-3.71","165300","171400","161100","727471","121445604800","3122578423800","19382858"
"2023/11/21","167300","-200","-0.12","170800","171000","164900","357689","60003193200","3242752143400","19382858"
"2023/11/20","167500","6100","3.78","160100","170000","158400","697287","115782276900","3246628715000","19382858"
"2023/11/17","161400","-4700","-2.83","165300","165300","158900","326293","52696349000","3128393281200","19382858"
"2023/11/16","166100","7700","4.86","160900","166400","159000","562137","92149598700","3219492713800","19382858"
"2023/11/15","158400","7400","4.90","158100","162500","154300","547933","87120909100","3070244707200","19382858"
"2023/11/14","151000","0","0.00","152200","155500","151000","270195","41362426600","2926811558000","19382858"
