일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","37250","700","1.92","36850","37700","36850","9582","358311450","709160098750","19037855"
"2024/01/18","36550","350","0.97","36200","37050","36150","17939","656112400","695833600250","19037855"
"2024/01/17","36200","-1700","-4.49","38000","38000","35950","40440","1483804950","689170351000","19037855"
"2024/01/16","37900","-250","-0.66","37950","38150","37550","15894","600701700","721534704500","19037855"
"2024/01/15","38150","-350","-0.91","38400","38750","38000","15904","608712900","726294168250","19037855"
"2024/01/12","38500","-1000","-2.53","39550","39650","38400","42017","1628935550","732957417500","19037855"
"2024/01/11","39500","-50","-0.13","39650","39650","39350","14291","563825150","751995272500","19037855"
"2024/01/10","39550","0","0.00","39550","39900","39150","7989","315040150","752947165250","19037855"
"2024/01/09","39550","450","1.15","39300","39700","39050","18298","719704150","752947165250","19037855"
"2024/01/08","39100","0","0.00","39250","39700","39000","17298","680282750","744380130500","19037855"
"2024/01/05","39100","150","0.39","38950","39400","38550","20508","799245400","744380130500","19037855"
"2024/01/04","38950","-400","-1.02","39300","39600","38700","22767","888729850","741524452250","19037855"
"2024/01/03","39350","-150","-0.38","39300","39750","38900","21576","847735950","749139594250","19037855"
"2024/01/02","39500","300","0.77","39200","39900","39150","39732","1568571400","751995272500","19037855"
"2023/12/28","39200","300","0.77","38900","39500","38750","35855","1396178250","746283916000","19037855"
"2023/12/27","38900","-1000","-2.51","39500","39650","38700","33229","1292920350","740572559500","19037855"
"2023/12/26","39900","-150","-0.37","40050","40150","39750","28083","1121997150","759610414500","19037855"
"2023/12/22","40050","50","0.13","40000","40250","39950","11147","446955750","762466092750","19037855"
"2023/12/21","40000","-50","-0.12","40000","40250","39850","16362","655331300","761514200000","19037855"
"2023/12/20","40050","200","0.50","40100","40400","39750","38683","1549038450","762466092750","19037855"
"2023/12/19","39850","-300","-0.75","40000","40250","39750","15904","635329900","758658521750","19037855"
"2023/12/18","40150","550","1.39","39650","40150","39600","20094","799969450","764369878250","19037855"
"2023/12/15","39600","-100","-0.25","39750","40350","39600","24785","987867800","753899058000","19037855"
"2023/12/14","39700","50","0.13","40500","40500","39550","31794","1267308650","755802843500","19037855"
"2023/12/13","39650","-850","-2.10","40600","40600","39400","41994","1671516000","754850950750","19037855"
"2023/12/12","40500","-400","-0.98","40900","40900","40200","31556","1275317700","771033127500","19037855"
"2023/12/11","40900","-900","-2.15","41950","42050","40150","78259","3172328050","778648269500","19037855"
"2023/12/08","41800","-1450","-3.35","43500","43550","41350","84374","3530734950","795782339000","19037855"
"2023/12/07","43250","-50","-0.12","43250","43800","42700","25523","1099471800","823387228750","19037855"
"2023/12/06","43300","-350","-0.80","43850","44050","42950","44221","1921996050","824339121500","19037855"
"2023/12/05","43650","-350","-0.80","44100","45400","43500","121356","5419815750","831002370750","19037855"
"2023/12/04","44000","3800","9.45","40600","44300","40550","246295","10714167850","837665620000","19037855"
"2023/12/01","40200","-300","-0.74","40200","40450","40200","10682","430481400","765321771000","19037855"
"2023/11/30","40500","300","0.75","40200","40500","39900","20905","841645750","771033127500","19037855"
"2023/11/29","40200","-250","-0.62","40500","40500","40000","10205","410459400","765321771000","19037855"
"2023/11/28","40450","150","0.37","40300","40650","40100","8921","359727350","770081234750","19037855"
"2023/11/27","40300","-500","-1.23","40800","41100","40300","10026","408055500","767225556500","19037855"
"2023/11/24","40800","250","0.62","40600","41450","40550","22970","943392300","776744484000","19037855"
"2023/11/23","40550","250","0.62","40150","40700","40150","14625","593017800","771985020250","19037855"
"2023/11/22","40300","50","0.12","40000","40500","39950","15724","632880850","767225556500","19037855"
"2023/11/21","40250","-100","-0.25","39950","40400","39900","19733","791362200","766273663750","19037855"
"2023/11/20","40350","450","1.13","39900","40500","39750","11543","465149850","768177449250","19037855"
"2023/11/17","39900","-400","-0.99","40300","40300","39900","9538","382145550","759610414500","19037855"
