일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","38350","50","0.13","39200","39200","37500","97328","3712508950","624602423250","16286895"
"2024/01/17","38300","-1250","-3.16","39000","39900","37900","112996","4335357900","623788078500","16286895"
"2024/01/16","39550","50","0.13","39850","40200","38800","55689","2197252600","644146697250","16286895"
"2024/01/15","39500","-1150","-2.83","40100","40650","39350","82955","3305539800","643332352500","16286895"
"2024/01/12","40650","-1400","-3.33","42100","42550","40350","105902","4363584450","662062281750","16286895"
"2024/01/11","42050","2300","5.79","39850","42350","38600","204512","8365759850","684863934750","16286895"
"2024/01/10","39750","550","1.40","39200","40300","38200","128545","5087896500","647404076250","16286895"
"2024/01/09","39200","1700","4.53","38150","39450","37150","147963","5658494400","638446284000","16286895"
"2024/01/08","37500","-550","-1.45","38700","38850","36300","83741","3154963550","610758562500","16286895"
"2024/01/05","38050","400","1.06","37650","38850","37150","88456","3361862500","619716354750","16286895"
"2024/01/04","37650","-1000","-2.59","38000","39700","37250","102390","3944698500","613201596750","16286895"
"2024/01/03","38650","-200","-0.51","38900","39350","36900","141261","5383186000","629488491750","16286895"
"2024/01/02","38850","2850","7.92","36000","38950","36000","302167","11445024200","632745870750","16286895"
"2023/12/28","36000","1500","4.35","34500","37200","33750","378902","13497053600","586328220000","16286895"
"2023/12/27","34500","4050","13.30","30400","35450","30150","445945","14703113300","561897877500","16286895"
"2023/12/26","30450","-250","-0.81","30900","31100","29950","105569","3223099600","495935952750","16286895"
"2023/12/22","30700","250","0.82","30650","30850","30200","102407","3125924250","500007676500","16286895"
"2023/12/21","30450","650","2.18","29700","30700","29250","95955","2892843050","495935952750","16286895"
"2023/12/20","29800","-100","-0.33","29900","30100","29400","46478","1378171300","485349471000","16286895"
"2023/12/19","29900","-350","-1.16","29850","30100","29300","41183","1224944750","486978160500","16286895"
"2023/12/18","30250","150","0.50","30450","30850","29900","65844","2001872300","492678573750","16286895"
"2023/12/15","30100","600","2.03","29450","30300","28850","81003","2404132450","490235539500","16286895"
"2023/12/14","29500","400","1.37","29100","30450","28850","124168","3698370500","480463402500","16286895"
"2023/12/13","29100","-150","-0.51","29250","29550","28400","80675","2346342550","473948644500","16286895"
"2023/12/12","29250","0","0.00","28700","29650","28600","62211","1821823900","476391678750","16286895"
"2023/12/11","29250","300","1.04","28950","29300","28250","48662","1400657800","476391678750","16286895"
"2023/12/08","28950","950","3.39","28600","29650","28350","99935","2888883250","471505610250","16286895"
"2023/12/07","28000","950","3.51","27200","28400","26650","105632","2923268650","456033060000","16286895"
"2023/12/06","27050","350","1.31","26500","27450","26100","92188","2452933400","440560509750","16286895"
"2023/12/05","26700","-1300","-4.64","27250","27950","26300","160712","4312460550","434860096500","16286895"
"2023/12/04","28000","-700","-2.44","28500","29150","27500","85561","2399594900","456033060000","16286895"
"2023/12/01","28700","-600","-2.05","29350","29450","28400","55746","1600822950","467433886500","16286895"
"2023/11/30","29300","-750","-2.50","30050","30050","28500","102810","3001253800","477206023500","16286895"
"2023/11/29","30050","50","0.17","30000","30750","29800","63993","1932342350","489421194750","16286895"
"2023/11/28","30000","0","0.00","29800","30800","29350","47689","1427731150","488606850000","16286895"
"2023/11/27","30000","-100","-0.33","29650","30250","28850","153085","4539633200","488606850000","16286895"
"2023/11/24","30100","150","0.50","29900","30700","29700","60225","1810919250","490235539500","16286895"
"2023/11/23","29950","-1600","-5.07","31550","31800","29700","83836","2540221300","487792505250","16286895"
"2023/11/22","31550","100","0.32","31450","32600","31250","61955","1975964150","513851537250","16286895"
"2023/11/21","31450","-650","-2.02","32500","32500","31100","50413","1595174000","512222847750","16286895"
"2023/11/20","32100","350","1.10","32100","32600","31450","44842","1446669900","522809329500","16286895"
"2023/11/17","31750","-200","-0.63","31650","32500","31150","33629","1062155250","517108916250","16286895"
"2023/11/16","31950","250","0.79","31450","32000","30950","34231","1076782900","520366295250","16286895"
"2023/11/15","31700","-1300","-3.94","33500","33600","31300","96089","3072571000","516294571500","16286895"
"2023/11/14","33000","2000","6.45","31000","33000","30650","81103","2620484900","537467535000","16286895"
"2023/11/13","31000","-1150","-3.58","31550","32000","30700","73755","2308330250","504893745000","16286895"
"2023/11/10","32150","-350","-1.08","32150","32800","31450","74038","2359285350","523623674250","16286895"
"2023/11/09","32500","-250","-0.76","32750","33000","31900","64095","2075148300","529324087500","16286895"
"2023/11/08","32750","-950","-2.82","33700","33950","32450","90918","3003447350","533395811250","16286895"
"2023/11/07","33700","2050","6.48","31100","33900","30150","221903","7274000100","548868361500","16286895"
"2023/11/06","31650","150","0.48","31900","32600","30650","163873","5158078950","515480226750","16286895"
"2023/11/03","31500","1600","5.35","30000","31800","29900","236628","7332684050","513037192500","16286895"
"2023/11/02","29900","2350","8.53","27700","30350","27550","163872","4878276450","486978160500","16286895"
"2023/11/01","27550","200","0.73","27350","28100","27150","33790","933908850","448703957250","16286895"
"2023/10/31","27350","-950","-3.36","28500","28800","27200","47371","1315613800","445446578250","16286895"
"2023/10/30","28300","-250","-0.88","28800","28800","27750","19050","540026150","460919128500","16286895"
"2023/10/27","28550","1150","4.20","27400","28850","27300","44119","1242573750","464990852250","16286895"
"2023/10/26","27400","-650","-2.32","27050","27800","26450","62735","1714326950","446260923000","16286895"
"2023/10/25","28050","-1050","-3.61","29150","30400","27650","76952","2220162550","456847404750","16286895"
"2023/10/24","29100","1700","6.20","27400","29700","27000","62682","1789666500","473948644500","16286895"
"2023/10/23","27400","-1250","-4.36","28400","28400","27000","77033","2128213350","446260923000","16286895"
"2023/10/20","28650","-1400","-4.66","29850","30150","26050","184672","5144868950","466619541750","16286895"
"2023/10/19","30050","-750","-2.44","30800","31250","29450","98332","2956847800","489421194750","16286895"
"2023/10/18","30800","1200","4.05","29500","30800","29450","47785","1435436350","501636366000","16286895"
"2023/10/17","29600","-650","-2.15","30200","31100","29500","64689","1950028000","482092092000","16286895"
"2023/10/16","30250","100","0.33","29750","30650","29400","47215","1417751100","492678573750","16286895"
"2023/10/13","30150","-1500","-4.74","31650","31700","29900","89291","2728580800","491049884250","16286895"
"2023/10/12","31650","2900","10.09","28500","32100","27700","162952","4917424100","515480226750","16286895"
"2023/10/11","28750","1350","4.93","27500","28900","27500","48925","1390054300","468248231250","16286895"
"2023/10/10","27400","-400","-1.44","27950","29200","27250","67368","1880384650","446260923000","16286895"
"2023/10/06","27800","650","2.39","27150","27950","26600","42957","1174921400","452775681000","16286895"
"2023/10/05","27150","-750","-2.69","28650","28650","26500","60008","1642976250","442189199250","16286895"
"2023/10/04","27900","-350","-1.24","28000","29000","27200","100147","2810537350","454404370500","16286895"
"2023/09/27","28250","900","3.29","27600","28500","26650","47344","1324988900","460104783750","16286895"
"2023/09/26","27350","-700","-2.50","28050","28800","27300","44315","1223662550","445446578250","16286895"
"2023/09/25","28050","-500","-1.75","28200","29000","27300","87695","2465946350","456847404750","16286895"
"2023/09/22","28550","0","0.00","27950","28650","27850","41443","1177568100","464990852250","16286895"
"2023/09/21","28550","-1300","-4.36","29300","29650","27900","127159","3647202050","464990852250","16286895"
"2023/09/20","29850","100","0.34","29300","30350","28800","117996","3462507400","486163815750","16286895"
"2023/09/19","29750","-850","-2.78","30600","31100","29100","150516","4498057450","484535126250","16286895"
"2023/09/18","30600","-1000","-3.16","31450","32350","30400","146669","4557706950","498378987000","16286895"
"2023/09/15","31600","1900","6.40","29750","32400","29750","610945","19143581750","514665882000","16286895"
"2023/09/14","29700","3950","15.34","25450","29750","25050","371571","10463715600","483720781500","16286895"
"2023/09/13","25750","-550","-2.09","25850","26300","24500","132727","3338693950","419387546250","16286895"
"2023/09/12","26300","-250","-0.94","26200","27000","25100","141416","3700558700","428345338500","16286895"
"2023/09/11","26550","-1050","-3.80","27400","28150","26500","69628","1896576650","432417062250","16286895"
"2023/09/08","27600","-100","-0.36","27700","28450","26500","116075","3179314450","449518302000","16286895"
"2023/09/07","27700","750","2.78","26700","28200","26300","149638","4122449650","451146991500","16286895"
"2023/09/06","26950","750","2.86","26250","27450","25900","118700","3180076350","438931820250","16286895"
"2023/09/05","26200","-1200","-4.38","27150","27700","26200","159123","4268776250","426716649000","16286895"
"2023/09/04","27400","-200","-0.72","27600","28500","27100","158416","4376288650","446260923000","16286895"
"2023/09/01","27600","3050","12.42","25800","28350","25500","666045","18125991050","449518302000","16286895"
"2023/08/31","24550","1050","4.47","23500","24700","23350","175168","4261032700","399843272250","16286895"
"2023/08/30","23500","450","1.95","23100","24300","23000","118563","2798619000","382742032500","16286895"
"2023/08/29","23050","600","2.67","22250","23350","21800","100214","2302132300","375412929750","16286895"
"2023/08/28","22450","-150","-0.66","21850","22600","21600","50124","1116613600","365640792750","16286895"
"2023/08/25","22600","0","0.00","22400","22700","21400","61737","1362659200","368083827000","16286895"
"2023/08/24","22600","1600","7.62","21500","22700","21050","227974","5005572000","368083827000","16286895"
"2023/08/23","21000","1420","7.25","19250","21150","19110","108266","2194217050","342024795000","16286895"
"2023/08/22","19580","-230","-1.16","19540","19990","19060","26168","512141630","318897404100","16286895"
"2023/08/21","19810","1570","8.61","18240","19980","18150","73766","1431319880","322643389950","16286895"
"2023/08/18","18240","-260","-1.41","18450","18500","18160","6728","122793510","297072964800","16286895"
"2023/08/17","18500","500","2.78","18010","18500","17720","13813","249801880","301307557500","16286895"
"2023/08/16","18000","-640","-3.43","18510","18770","18000","17255","313423500","293164110000","16286895"
"2023/08/14","18640","-210","-1.11","18850","19020","18150","23917","442412300","303587722800","16286895"
"2023/08/11","18850","-110","-0.58","18990","19340","18750","11451","216749270","307007970750","16286895"
"2023/08/10","18960","-190","-0.99","19140","19140","18780","11602","219162380","308799529200","16286895"
"2023/08/09","19150","-30","-0.16","19190","19390","18650","15763","299608980","311894039250","16286895"
"2023/08/08","19180","-220","-1.13","19840","19840","18940","17260","331502820","312382646100","16286895"
"2023/08/07","19400","-210","-1.07","19450","19550","19130","25746","497171510","315965763000","16286895"
"2023/08/04","19610","-380","-1.90","20200","20200","19580","24967","494844150","319386010950","16286895"
"2023/08/03","19990","-160","-0.79","20000","20600","19750","32758","657414210","325575031050","16286895"
"2023/08/02","20150","-50","-0.25","20200","21100","19850","42393","867458400","328180934250","16286895"
"2023/08/01","20200","-300","-1.46","20250","21000","19980","16179","326618680","328995279000","16286895"
"2023/07/31","20500","550","2.76","19950","21400","19350","54363","1110571690","333881347500","16286895"
"2023/07/28","19950","-450","-2.21","20700","20800","19790","34214","687811790","324923555250","16286895"
"2023/07/27","20400","880","4.51","19520","20600","19520","16399","329693710","332252658000","16286895"
"2023/07/26","19520","-880","-4.31","20200","20700","18630","39334","768744750","317920190400","16286895"
"2023/07/25","20400","-700","-3.32","20850","21100","20100","37974","776941300","332252658000","16286895"
"2023/07/24","21100","-600","-2.76","21700","21750","20450","51546","1078851900","343653484500","16286895"
"2023/07/21","21700","-250","-1.14","21950","21950","21200","18143","390061300","353425621500","16286895"
"2023/07/20","21950","500","2.33","21500","22300","19850","129154","2756769410","357497345250","16286895"
"2023/07/19","21450","-200","-0.92","21650","21800","21200","21563","462780350","349353897750","16286895"
"2023/07/18","21650","-300","-1.37","21950","21950","21100","36930","791648500","352611276750","16286895"
"2023/07/17","21950","1950","9.75","19900","22000","19410","110749","2319159100","357497345250","16286895"
"2023/07/14","20000","880","4.60","19100","20650","19100","58349","1165493730","325737900000","16286895"
"2023/07/13","19120","1320","7.42","17710","19200","17660","50123","928288850","311405432400","16286895"
"2023/07/12","17800","-150","-0.84","17950","18000","17630","19577","346920850","289906731000","16286895"
"2023/07/11","17950","-20","-0.11","17970","18240","17550","35214","626017310","292349765250","16286895"
"2023/07/10","17970","450","2.57","17320","18410","17320","22525","401755100","292675503150","16286895"
"2023/07/07","17520","-800","-4.37","18310","18420","17440","50872","897427830","285346400400","16286895"
"2023/07/06","18320","-480","-2.55","18620","18780","17880","68718","1246871020","298375916400","16286895"
"2023/07/05","18800","-440","-2.29","19240","19550","18550","72529","1364763410","306193626000","16286895"
"2023/07/04","19240","-20","-0.10","19040","19780","18880","39553","756492250","313359859800","16286895"
"2023/07/03","19260","-40","-0.21","19420","20000","18890","37523","718722300","313685597700","16286895"
"2023/06/30","19300","-100","-0.52","19750","19750","18750","29017","550261100","314337073500","16286895"
"2023/06/29","19400","-140","-0.72","19450","19650","18810","49712","952726920","315965763000","16286895"
"2023/06/28","19540","-360","-1.81","19910","20050","19400","32275","634941460","318245928300","16286895"
"2023/06/27","19900","-450","-2.21","20400","20650","19850","46363","928242920","324109210500","16286895"
"2023/06/26","20350","0","0.00","20000","20800","19970","30733","624981780","331438313250","16286895"
