일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","73700","500","0.68","72500","74900","72100","36760","2709564800","767585500000","10415000"
"2024/01/18","73200","3300","4.72","69300","73600","69300","36669","2656998900","762378000000","10415000"
"2024/01/17","69900","-2200","-3.05","72000","72000","69700","29376","2064924600","728008500000","10415000"
"2024/01/16","72100","600","0.84","71000","72500","70100","20292","1444439600","750921500000","10415000"
"2024/01/15","71500","-2100","-2.85","73100","73700","71500","18081","1310862900","744672500000","10415000"
"2024/01/12","73600","0","0.00","73000","73700","72500","16764","1228239700","766544000000","10415000"
"2024/01/11","73600","-2000","-2.65","75000","75800","73400","21453","1589517900","766544000000","10415000"
"2024/01/10","75600","2100","2.86","73600","75900","73100","34749","2600078100","787374000000","10415000"
"2024/01/09","73500","-2000","-2.65","75000","76600","73000","45470","3361198400","765502500000","10415000"
"2024/01/08","75500","-2200","-2.83","78000","78800","74500","53511","4047509100","786332500000","10415000"
"2024/01/05","77700","2200","2.91","76000","79400","75600","76670","5960050100","809245500000","10415000"
"2024/01/04","75500","1300","1.75","74000","76100","71900","44042","3270277800","786332500000","10415000"
"2024/01/03","74200","-2900","-3.76","76400","77100","74000","32518","2435914700","772793000000","10415000"
"2024/01/02","77100","2100","2.80","76000","78700","75500","75078","5834941000","802996500000","10415000"
"2023/12/28","75000","3500","4.90","71200","75400","71100","45040","3337677200","781125000000","10415000"
"2023/12/27","71500","-200","-0.28","72100","72700","70300","23137","1650972900","744672500000","10415000"
"2023/12/26","71700","-300","-0.42","71200","73100","70000","31043","2225689200","746755500000","10415000"
"2023/12/22","72000","-500","-0.69","72500","72900","70900","27653","1983316600","749880000000","10415000"
"2023/12/21","72500","-1500","-2.03","73000","74000","72100","30530","2222814600","755087500000","10415000"
"2023/12/20","74000","600","0.82","73600","74900","72800","17038","1260672900","770710000000","10415000"
"2023/12/19","73400","-600","-0.81","73700","73900","72300","18656","1364683600","764461000000","10415000"
"2023/12/18","74000","-1600","-2.12","76100","76400","73200","33369","2470769500","770710000000","10415000"
"2023/12/15","75600","2500","3.42","73000","77900","73000","91961","7030768000","787374000000","10415000"
"2023/12/14","73100","100","0.14","73000","74500","71900","36366","2678298500","761336500000","10415000"
"2023/12/13","73000","2400","3.40","70900","74000","70100","48069","3480791100","760295000000","10415000"
"2023/12/12","70600","-200","-0.28","71500","71500","69900","9827","693096800","735299000000","10415000"
"2023/12/11","70800","500","0.71","70300","71800","70100","14460","1026414000","737382000000","10415000"
"2023/12/08","70300","0","0.00","71200","71200","69300","11920","838546800","732174500000","10415000"
"2023/12/07","70300","-100","-0.14","70200","71500","68900","38487","2686993200","732174500000","10415000"
"2023/12/06","70400","-1800","-2.49","72200","73400","70200","53329","3774046500","733216000000","10415000"
"2023/12/05","72200","-1300","-1.77","73200","74100","71000","55351","4024750300","751963000000","10415000"
"2023/12/04","73500","-1000","-1.34","74700","74700","72900","26885","1989584000","765502500000","10415000"
"2023/12/01","74500","-1700","-2.23","76200","76600","73500","27322","2058752900","775917500000","10415000"
"2023/11/30","76200","1300","1.74","74900","76500","74400","33027","2509732600","793623000000","10415000"
"2023/11/29","74900","-400","-0.53","75300","76500","74100","138473","10008829750","780083500000","10415000"
"2023/11/28","75300","800","1.07","74500","77000","73500","39992","3009813300","784249500000","10415000"
"2023/11/27","74500","0","0.00","74500","74900","73100","33694","2501098100","775917500000","10415000"
"2023/11/24","74500","400","0.54","74000","75000","73600","29644","2199651400","775917500000","10415000"
