일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","75600","-7400","-8.92","83600","84000","72600","2428092","187813457100","4007694196800","53011828"
"2024/01/18","83000","-4800","-5.47","88400","92000","81800","1212288","106285251800","4399981724000","53011828"
"2024/01/17","87800","-2600","-2.88","91400","92800","87600","716406","64131385700","4654438498400","53011828"
"2024/01/16","90400","1100","1.23","88100","93500","88000","891661","81045516200","4717476811200","52184478"
"2024/01/15","89300","-5500","-5.80","93500","93600","87000","1144644","102436948700","4660073885400","52184478"
"2024/01/12","94800","1100","1.17","93400","95300","92400","667145","62808884700","4947088514400","52184478"
"2024/01/11","93700","-3600","-3.70","96300","97800","92900","859946","81785394900","4889685588600","52184478"
"2024/01/10","97300","4300","4.62","92200","98100","89600","1339752","126634725500","5077549709400","52184478"
"2024/01/09","93000","5700","6.53","88200","94000","88100","1261241","115971580100","4853156454000","52184478"
"2024/01/08","87300","-2200","-2.46","91500","91700","85900","783723","68987943700","4555704929400","52184478"
"2024/01/05","89500","1000","1.13","88800","93600","88400","1062331","96727060700","4670510781000","52184478"
"2024/01/04","88500","-2000","-2.21","90100","92800","87600","1022807","91801612000","4618326303000","52184478"
"2024/01/03","90500","-1000","-1.09","92000","94000","88000","1379642","124403728200","4722695259000","52184478"
"2024/01/02","91500","-7000","-7.11","96900","98500","89300","1976661","182706805500","4774879737000","52184478"
"2023/12/28","98500","1900","1.97","95300","100300","95100","1564075","153948210600","5140171083000","52184478"
"2023/12/27","96600","4700","5.11","94900","99000","91400","2931296","280921720900","5041020574800","52184478"
"2023/12/26","91900","4000","4.55","90000","92000","87700","2375887","214813246400","4795753528200","52184478"
"2023/12/22","87900","-200","-0.23","87000","90700","84200","2258097","198445944100","4550653847400","51770806"
"2023/12/21","88100","15300","21.02","72200","91200","72200","6489387","549530746600","4561008008600","51770806"
"2023/12/20","72800","500","0.69","73200","73900","71600","579120","42080852900","3768914676800","51770806"
"2023/12/19","72300","-100","-0.14","72400","73200","71200","515538","37246136000","3743029273800","51770806"
"2023/12/18","72400","4600","6.78","69100","72700","68700","1037600","73865497900","3748206354400","51770806"
"2023/12/15","67800","-1600","-2.31","69900","70100","66100","803368","54449113000","3510060646800","51770806"
"2023/12/14","69400","-200","-0.29","70700","72300","68700","811450","57018779600","3592893936400","51770806"
"2023/12/13","69600","-2500","-3.47","70900","71800","68900","678198","47369408800","3603248097600","51770806"
"2023/12/12","72100","-600","-0.83","73000","73500","71400","460173","33308822500","3732675112600","51770806"
"2023/12/11","72700","-1200","-1.62","73700","75100","72600","393758","28937551000","3763737596200","51770806"
"2023/12/08","73900","500","0.68","74000","75400","70600","720512","52964224600","3825862563400","51770806"
"2023/12/07","73400","-200","-0.27","74000","76600","73000","594523","44376601800","3799977160400","51770806"
"2023/12/06","73600","-900","-1.21","75000","75800","73000","546222","40603566000","3810331321600","51770806"
"2023/12/05","74500","-4000","-5.10","78500","80600","73600","1113788","85423593400","3856925047000","51770806"
"2023/12/04","78500","-4100","-4.96","81600","82000","78500","827085","66421159300","4064008271000","51770806"
"2023/12/01","82600","2600","3.25","80100","83500","78400","1094026","88942978300","4276268575600","51770806"
"2023/11/30","80000","1400","1.78","78200","80100","77000","585816","46077755200","4141664480000","51770806"
"2023/11/29","78600","-400","-0.51","79300","82800","75100","2006220","160322838600","4069185351600","51770806"
"2023/11/28","79000","5900","8.07","74200","79900","73700","1903038","148515851100","4089893674000","51770806"
"2023/11/27","73100","-1000","-1.35","73400","74000","71200","602531","43751291400","3784445918600","51770806"
"2023/11/24","74100","1000","1.37","73700","75000","68800","1002745","72623807500","3836216724600","51770806"
"2023/11/23","73100","-400","-0.54","73500","74100","71500","678399","49484484900","3784445918600","51770806"
"2023/11/22","73500","1800","2.51","71700","76500","71000","1723789","128117688300","3805154241000","51770806"
"2023/11/21","71700","3800","5.60","68000","72500","68000","1030144","72955878500","3711966790200","51770806"
"2023/11/20","67900","-1300","-1.88","68500","69700","66500","508243","34719809800","3515237727400","51770806"
"2023/11/17","69200","-900","-1.28","69500","72200","68000","732120","51286350100","3582539775200","51770806"
"2023/11/16","70100","-2200","-3.04","71700","73000","69400","755145","53387056800","3629133500600","51770806"
"2023/11/15","72300","6800","10.38","67000","73600","65500","1495398","104881871700","3743029273800","51770806"
"2023/11/14","65500","4000","6.50","62400","66300","62000","818109","53223735000","3390987793000","51770806"
"2023/11/13","61500","-3200","-4.95","64100","65200","61200","637032","39995073800","3183904569000","51770806"
"2023/11/10","64700","2500","4.02","61200","66700","60900","1297988","83753051200","3349571148200","51770806"
"2023/11/09","62200","-3300","-5.04","66400","66400","61000","1412157","89117291000","3220144133200","51770806"
"2023/11/08","65500","-5100","-7.22","71400","75000","52400","5031530","337281472300","3390987793000","51770806"
"2023/11/07","70600","-1300","-1.81","71100","73100","69600","1226612","87506221300","3655018903600","51770806"
"2023/11/06","71900","3100","4.51","69500","72500","67800","1674574","117827256200","3722320951400","51770806"
"2023/11/03","68800","600","0.88","68200","68800","66000","1056110","71488400800","3561831452800","51770806"
"2023/11/02","68200","5400","8.60","64800","68900","63400","1753990","117514088500","3530768969200","51770806"
"2023/11/01","62800","400","0.64","62000","63000","60000","860826","53289594500","3251206616800","51770806"
"2023/10/31","62400","200","0.32","62500","64200","61500","1029512","64478280300","3230498294400","51770806"
"2023/10/30","62200","2200","3.67","60600","64300","58500","1625594","101509576900","3220144133200","51770806"
"2023/10/27","60000","1200","2.04","59900","61600","56500","1745035","104300643100","3106248360000","51770806"
"2023/10/26","58800","4000","7.30","53700","60400","53000","2811004","163717713200","3044123392800","51770806"
"2023/10/25","54800","-800","-1.44","56100","58200","53900","972023","54181326100","2837040168800","51770806"
"2023/10/24","55600","200","0.36","56300","56400","50200","1827014","97211196000","2878456813600","51770806"
"2023/10/23","55400","500","0.91","54900","56200","53700","869614","47819876100","2868102652400","51770806"
"2023/10/20","54900","-1000","-1.79","55600","56300","53800","1138952","62606593000","2842217249400","51770806"
"2023/10/19","55900","-2200","-3.79","56800","57900","55500","1177627","66354317200","2893988055400","51770806"
"2023/10/18","58100","-1900","-3.17","61100","61200","56700","1478058","85838323200","3007883828600","51770806"
"2023/10/17","60000","-900","-1.48","60400","61700","59400","868435","52590760300","3106248360000","51770806"
"2023/10/16","60900","-600","-0.98","60300","62800","60000","1102898","67410995900","3152842085400","51770806"
"2023/10/13","61500","-1700","-2.69","62400","64800","61100","1214739","75906903700","3183904569000","51770806"
"2023/10/12","63200","-3000","-4.53","66200","67100","59600","3315460","204766663000","3271914939200","51770806"
"2023/10/11","66200","1000","1.53","67600","68900","65900","1477504","99139513600","3427227357200","51770806"
"2023/10/10","65200","-3100","-4.54","68600","69800","65100","1507885","101684194500","3375456551200","51770806"
"2023/10/06","68300","3700","5.73","65600","70900","64200","2781076","190726600000","3535946049800","51770806"
"2023/10/05","64600","-700","-1.07","66400","68900","63000","2082816","137004409200","3344394067600","51770806"
"2023/10/04","65300","-2800","-4.11","66300","67700","62000","2326013","151190026400","3380633631800","51770806"
"2023/09/27","68100","4800","7.58","63900","70300","62300","5178154","350962393000","3525591888600","51770806"
"2023/09/26","63300","-17700","-21.85","80300","80700","61300","9153745","619477207100","3277092019800","51770806"
"2023/09/25","81000","10600","15.06","71000","81100","70500","5176961","397062673000","4193435286000","51770806"
"2023/09/22","70400","-6100","-7.97","75400","78300","69000","3602289","263278985700","3644664742400","51770806"
"2023/09/21","76500","2600","3.52","74300","77700","72700","3604593","273484781500","3960466659000","51770806"
"2023/09/20","73900","-3200","-4.15","76200","78600","70400","3832034","285093966300","3825862563400","51770806"
"2023/09/19","77100","6700","9.52","69800","78300","68000","6786802","502536788900","3991529142600","51770806"
"2023/09/18","70400","4900","7.48","65000","72800","64300","5201241","360254042300","3644664742400","51770806"
"2023/09/15","65500","2900","4.63","65200","67700","61100","5301076","342928163100","3390987793000","51770806"
"2023/09/14","62600","400","0.64","60600","63600","60400","2688051","168895644600","3236614435600","51703106"
"2023/09/13","62200","2600","4.36","61200","63600","58400","4683281","285380874600","3215933193200","51703106"
"2023/09/12","59600","7700","14.84","51900","65000","51700","12538851","746275512100","3081505117600","51703106"
"2023/09/11","51900","7950","18.09","44400","52800","44000","3751084","186400267650","2683391201400","51703106"
"2023/09/08","43950","1450","3.41","42700","44200","42700","302854","13188008000","2272351508700","51703106"
"2023/09/07","42500","100","0.24","42600","44550","42450","493061","21408297600","2197382005000","51703106"
"2023/09/06","42400","-250","-0.59","42400","43200","42050","293918","12476917200","2192211694400","51703106"
"2023/09/05","42650","-400","-0.93","43250","43400","42300","258996","11061732550","2205137470900","51703106"
"2023/09/04","43050","-700","-1.60","43750","43750","42600","288954","12433648400","2225818713300","51703106"
"2023/09/01","43750","-1500","-3.31","44850","46050","43450","424536","18843361550","2262010887500","51703106"
"2023/08/31","45250","-500","-1.09","45650","46500","45200","299523","13706683500","2339565546500","51703106"
"2023/08/30","45750","1100","2.46","45250","46300","44800","355629","16172249600","2365417099500","51703106"
"2023/08/29","44650","650","1.48","44100","44750","43550","269029","11913879750","2308543682900","51703106"
