일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","23300","350","1.53","23100","23300","22950","125657","2913472450","1746538525500","74958735"
"2024/01/18","22950","-100","-0.43","22900","23200","22800","174906","4016443050","1720302968250","74958735"
"2024/01/17","23050","-850","-3.56","24000","24000","23000","253547","5891435600","1727798841750","74958735"
"2024/01/16","23900","100","0.42","23750","24150","23750","125178","2998354950","1791513766500","74958735"
"2024/01/15","23800","-250","-1.04","24050","24150","23700","153745","3675503900","1784017893000","74958735"
"2024/01/12","24050","-50","-0.21","24150","24300","24000","103172","2488679200","1802757576750","74958735"
"2024/01/11","24100","-100","-0.41","24350","24500","24050","203482","4930749500","1806505513500","74958735"
"2024/01/10","24200","-100","-0.41","24450","24450","24050","122053","2951427250","1814001387000","74958735"
"2024/01/09","24300","0","0.00","24550","24650","24200","148083","3607424700","1821497260500","74958735"
"2024/01/08","24300","-250","-1.02","24600","24700","24250","106207","2593932800","1821497260500","74958735"
"2024/01/05","24550","-50","-0.20","24600","24850","24450","116932","2875326100","1840236944250","74958735"
"2024/01/04","24600","-400","-1.60","24900","24950","24500","216741","5339937300","1843984881000","74958735"
"2024/01/03","25000","-100","-0.40","25100","25200","24900","166344","4161720850","1873968375000","74958735"
"2024/01/02","25100","-650","-2.52","25650","25850","25000","272643","6865845200","1881464248500","74958735"
"2023/12/28","25750","450","1.78","25250","25750","25200","195105","4992197250","1930187426250","74958735"
"2023/12/27","25300","-600","-2.32","25800","25800","25100","258659","6530010150","1896455995500","74958735"
"2023/12/26","25900","250","0.97","25750","25900","25400","268297","6894543750","1941431236500","74958735"
"2023/12/22","25650","0","0.00","25650","25800","25500","182992","4693464200","1922691552750","74958735"
"2023/12/21","25650","-250","-0.97","25700","25750","25550","139232","3571225800","1922691552750","74958735"
"2023/12/20","25900","600","2.37","25350","25900","25350","268089","6895857650","1941431236500","74958735"
"2023/12/19","25300","-350","-1.36","25600","25700","25250","143477","3645435250","1896455995500","74958735"
"2023/12/18","25650","100","0.39","25550","25750","25450","185578","4755584850","1922691552750","74958735"
"2023/12/15","25550","50","0.20","25650","25950","25450","370532","9508170150","1915195679250","74958735"
"2023/12/14","25500","200","0.79","25550","25650","25400","193202","4925609050","1911447742500","74958735"
"2023/12/13","25300","-150","-0.59","25450","25550","25300","95771","2432588000","1896455995500","74958735"
"2023/12/12","25450","0","0.00","25500","25850","25450","151702","3886749700","1907699805750","74958735"
"2023/12/11","25450","50","0.20","25450","25650","25300","95320","2425377050","1907699805750","74958735"
"2023/12/08","25400","50","0.20","25450","25500","25250","104593","2653873550","1903951869000","74958735"
"2023/12/07","25350","-150","-0.59","25350","25550","25200","111275","2820181550","1900203932250","74958735"
"2023/12/06","25500","-200","-0.78","25850","25900","25400","156338","3992635250","1911447742500","74958735"
"2023/12/05","25700","350","1.38","25550","26100","25350","332527","8582563750","1926439489500","74958735"
"2023/12/04","25350","-150","-0.59","25600","25750","25300","130499","3323567150","1900203932250","74958735"
"2023/12/01","25500","-100","-0.39","25550","25950","25300","219634","5629127450","1911447742500","74958735"
"2023/11/30","25600","900","3.64","24600","25600","24600","294625","7455383500","1918943616000","74958735"
"2023/11/29","24700","-550","-2.18","25200","25300","24650","192230","4788003100","1851480754500","74958735"
"2023/11/28","25250","0","0.00","25350","25500","25000","176051","4458411300","1892708058750","74958735"
"2023/11/27","25250","-150","-0.59","25400","25550","25000","142639","3605032300","1892708058750","74958735"
"2023/11/24","25400","50","0.20","25350","25650","25300","95164","2421414150","1903951869000","74958735"
"2023/11/23","25350","-300","-1.17","25700","25850","25300","181334","4629933250","1900203932250","74958735"
