일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/17","71000","-1600","-2.20","73100","73300","71000","22683660","1627050948220","423854561050000","5969782550"
"2024/01/16","72600","-1300","-1.76","73500","73700","72500","14760415","1075976773200","433406213130000","5969782550"
"2024/01/15","73900","800","1.09","73200","74000","73200","13212339","973180055524","441166930445000","5969782550"
"2024/01/12","73100","-100","-0.14","73000","74100","72800","13038939","956811865637","436391104405000","5969782550"
"2024/01/11","73200","-400","-0.54","72900","73600","72700","57691266","4206812650490","436988082660000","5969782550"
"2024/01/10","73600","-1100","-1.47","75000","75200","73200","20259529","1497565371180","439375995680000","5969782550"
"2024/01/09","74700","-1800","-2.35","77400","77700","74300","26019249","1971736955597","445942756485000","5969782550"
"2024/01/08","76500","-100","-0.13","77000","77500","76400","11088724","852681337648","456688365075000","5969782550"
"2024/01/05","76600","0","0.00","76700","77100","76400","11304316","866836486100","457285343330000","5969782550"
"2024/01/04","76600","-400","-0.52","76100","77300","76100","15324439","1173912901977","457285343330000","5969782550"
"2024/01/03","77000","-2600","-3.27","78500","78800","77000","21753644","1691690834824","459673256350000","5969782550"
"2024/01/02","79600","1100","1.40","78200","79800","78200","17142847","1356958225913","475194690980000","5969782550"
"2023/12/28","78500","500","0.64","77700","78500","77500","17797536","1388290767300","468627930175000","5969782550"
"2023/12/27","78000","1400","1.83","76700","78000","76500","20651042","1600118111700","465643038900000","5969782550"
"2023/12/26","76600","700","0.92","76100","76700","75700","13164909","1005443436300","457285343330000","5969782550"
"2023/12/22","75900","900","1.20","75800","76300","75400","14515608","1100293343120","453106495545000","5969782550"
"2023/12/21","75000","200","0.27","74600","75000","74300","13478766","1006935676000","447733691250000","5969782550"
"2023/12/20","74800","1400","1.91","74200","74900","73800","16870156","1253492249200","446539734740000","5969782550"
