일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","108600","-800","-0.73","108900","112200","107500","68014","7463984300","1320562750800","12159878"
"2024/01/17","109400","-4300","-3.78","114500","114700","109400","104486","11643035200","1330290653200","12159878"
"2024/01/16","113700","-900","-0.79","114600","117000","112900","61690","7059808000","1382578128600","12159878"
"2024/01/15","114600","-1900","-1.63","116000","117300","114000","57509","6621471800","1393522018800","12159878"
"2024/01/12","116500","-3500","-2.92","120100","120900","116000","76367","8959535400","1416625787000","12159878"
"2024/01/11","120000","-1500","-1.23","121700","123600","120000","83265","10081685600","1459185360000","12159878"
"2024/01/10","121500","-100","-0.08","121600","124400","118500","116557","14164813200","1477425177000","12159878"
"2024/01/09","121600","7300","6.39","116800","126700","116800","275377","33744905200","1478641164800","12159878"
"2024/01/08","114300","-800","-0.70","115500","115600","113000","53723","6126457300","1389874055400","12159878"
"2024/01/05","115100","300","0.26","114100","116600","113200","62425","7197758700","1399601957800","12159878"
"2024/01/04","114800","1500","1.32","112200","115500","111500","65414","7457243000","1395953994400","12159878"
"2024/01/03","113300","-5600","-4.71","117700","117800","113000","139132","15919185100","1377714177400","12159878"
"2024/01/02","118900","-1700","-1.41","120000","120600","118500","57777","6889601600","1445809494200","12159878"
"2023/12/28","120600","-1700","-1.39","121900","122900","119700","55745","6719477700","1466481286800","12159878"
"2023/12/27","122300","3900","3.29","118400","122900","118400","72154","8720450000","1487153079400","12159878"
"2023/12/26","118400","-3700","-3.03","121200","121500","118000","81192","9663701100","1439729555200","12159878"
"2023/12/22","122100","-4200","-3.33","126500","127700","122000","77583","9637369300","1484721103800","12159878"
"2023/12/21","126300","-700","-0.55","125200","127900","124300","87601","11040123600","1535792591400","12159878"
"2023/12/20","127000","-700","-0.55","128000","128800","126300","71465","9081858300","1544304506000","12159878"
"2023/12/19","127700","500","0.39","126300","127800","125000","70503","8930453200","1552816420600","12159878"
"2023/12/18","127200","1700","1.35","126500","127900","126000","86465","10960956600","1546736481600","12159878"
"2023/12/15","125500","2100","1.70","124400","126800","123100","121384","15142907200","1526064689000","12159878"
"2023/12/14","123400","4000","3.35","122300","123400","120900","91026","11146177600","1500528945200","12159878"
"2023/12/13","119400","-3400","-2.77","122800","123000","119300","71920","8657855700","1451889433200","12159878"
