일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","14190","-20","-0.14","14230","14430","14170","7505","107224030","555032867730","39114367"
"2024/01/17","14210","-290","-2.00","14500","14500","14120","15100","215139380","555815155070","39114367"
"2024/01/16","14500","-160","-1.09","14460","14660","14430","9304","134695360","567158321500","39114367"
"2024/01/15","14660","-230","-1.54","14880","14880","14580","12305","180604810","573416620220","39114367"
"2024/01/12","14890","-10","-0.07","14980","14980","14760","6782","100691450","582412924630","39114367"
"2024/01/11","14900","-70","-0.47","14970","15080","14880","8759","130749860","582804068300","39114367"
"2024/01/10","14970","-70","-0.47","14990","15020","14910","5575","83438810","585542073990","39114367"
"2024/01/09","15040","180","1.21","14880","15110","14870","12188","182978940","588280079680","39114367"
"2024/01/08","14860","-150","-1.00","15000","15070","14700","22630","337461940","581239493620","39114367"
"2024/01/05","15010","-220","-1.44","15300","15330","15010","21565","327414720","587106648670","39114367"
"2024/01/04","15230","10","0.07","15280","15340","15210","14874","226716000","595711809410","39114367"
"2024/01/03","15220","-110","-0.72","15290","15430","15210","11745","179051990","595320665740","39114367"
"2024/01/02","15330","-300","-1.92","15640","15990","15300","26865","414907970","599623246110","39114367"
"2023/12/28","15630","10","0.06","15620","15710","15570","9167","143683530","611357556210","39114367"
"2023/12/27","15620","-420","-2.62","15800","15990","15610","22976","360763940","610966412540","39114367"
"2023/12/26","16040","260","1.65","15650","16310","15650","17378","277254510","627394446680","39114367"
"2023/12/22","15780","-30","-0.19","16040","16040","15560","14277","224836680","617224711260","39114367"
"2023/12/21","15810","-300","-1.86","16110","16300","15810","20866","334188330","618398142270","39114367"
"2023/12/20","16110","10","0.06","16160","16310","15870","27032","435554740","630132452370","39114367"
"2023/12/19","16100","710","4.61","15390","16100","15280","26663","416242800","629741308700","39114367"
"2023/12/18","15390","10","0.07","15230","15520","15230","12248","188421370","601970108130","39114367"
"2023/12/15","15380","10","0.07","15370","15470","15280","11434","175623090","601578964460","39114367"
"2023/12/14","15370","40","0.26","15400","15540","15280","15925","245254020","601187820790","39114367"
"2023/12/13","15330","0","0.00","15370","15420","15250","7305","111953870","599623246110","39114367"
"2023/12/12","15330","60","0.39","15210","15450","15210","8303","126902660","599623246110","39114367"
"2023/12/11","15270","10","0.07","15300","15440","15240","13028","199474730","597276384090","39114367"
"2023/12/08","15260","10","0.07","15510","15510","15240","8944","136721720","596885240420","39114367"
"2023/12/07","15250","50","0.33","15210","15590","15210","10596","162151690","596494096750","39114367"
"2023/12/06","15200","-90","-0.59","15260","15420","15180","12954","197404370","594538378400","39114367"
"2023/12/05","15290","80","0.53","15210","15520","15110","12566","191945630","598058671430","39114367"
"2023/12/04","15210","30","0.20","15180","15300","15050","7186","109120440","594929522070","39114367"
"2023/12/01","15180","-230","-1.49","15590","15590","15160","15920","244272980","593756091060","39114367"
"2023/11/30","15410","-110","-0.71","15500","15600","15390","13304","205352840","602752395470","39114367"
"2023/11/29","15520","-140","-0.89","15780","15780","15330","18723","289509160","607054975840","39114367"
"2023/11/28","15660","-280","-1.76","15950","16080","15630","19307","304315520","612530987220","39114367"
"2023/11/27","15940","-310","-1.91","16190","16270","15940","21592","346004000","623483009980","39114367"
"2023/11/24","16250","-130","-0.79","16390","16550","16150","13414","218240710","635608463750","39114367"
"2023/11/23","16380","-410","-2.44","16800","16890","16340","17865","294589010","640693331460","39114367"
"2023/11/22","16790","150","0.90","16560","17010","16560","18254","306972460","656730221930","39114367"
"2023/11/21","16640","370","2.27","16200","16750","16200","13547","223323680","650863066880","39114367"
"2023/11/20","16270","150","0.93","16100","16310","16100","8224","133366700","636390751090","39114367"
"2023/11/17","16120","-380","-2.30","16520","16570","16100","18996","308031060","630523596040","39114367"
"2023/11/16","16500","-150","-0.90","16660","16890","16480","16903","280603560","645387055500","39114367"
"2023/11/15","16650","260","1.59","16550","16650","16410","8141","134414230","651254210550","39114367"
"2023/11/14","16390","-300","-1.80","16700","17050","16300","28364","469831320","641084475130","39114367"
"2023/11/13","16690","10","0.06","16680","17250","16680","17013","287725310","652818785230","39114367"
"2023/11/10","16680","-380","-2.23","16780","17130","16660","17484","293339570","652427641560","39114367"
"2023/11/09","17060","-50","-0.29","17120","17460","16960","21519","369561790","667291101020","39114367"
"2023/11/08","17110","340","2.03","17090","17480","16720","36602","628680570","669246819370","39114367"
"2023/11/07","16770","270","1.64","16840","17520","16560","56994","965341620","655947934590","39114367"
"2023/11/06","16500","100","0.61","16320","16650","16250","25941","426841820","645387055500","39114367"
"2023/11/03","16400","0","0.00","16400","16500","16300","12669","207401850","641475618800","39114367"
"2023/11/02","16400","-500","-2.96","16920","17040","16370","42957","713607730","641475618800","39114367"
"2023/11/01","16900","1190","7.57","15660","17160","15660","102948","1709397240","661032802300","39114367"
"2023/10/31","15710","110","0.71","15630","15900","15560","26482","416294700","614486705570","39114367"
"2023/10/30","15600","550","3.65","15050","15630","14800","29329","452984970","610184125200","39114367"
"2023/10/27","15050","70","0.47","14980","15850","14980","46459","711590920","588671223350","39114367"
"2023/10/26","14980","-50","-0.33","14760","16100","14610","69851","1071372800","585933217660","39114367"
"2023/10/25","15030","490","3.37","14520","15300","14430","30219","447703110","587888936010","39114367"
"2023/10/24","14540","600","4.30","13950","14540","13750","23908","336168160","568722896180","39114367"
"2023/10/23","13940","-160","-1.13","14000","14310","13930","18626","262655030","545254275980","39114367"
"2023/10/20","14100","-500","-3.42","14590","14600","13950","28106","399674170","551512574700","39114367"
"2023/10/19","14600","-420","-2.80","15010","15110","14590","23646","349321440","571069758200","39114367"
"2023/10/18","15020","30","0.20","14900","15110","14860","12629","189498420","587497792340","39114367"
"2023/10/17","14990","180","1.22","14860","15040","14820","16074","239746960","586324361330","39114367"
"2023/10/16","14810","-360","-2.37","15090","15090","14750","19912","296186980","579283775270","39114367"
"2023/10/13","15170","-180","-1.17","15350","15360","14950","32680","492320830","593364947390","39114367"
"2023/10/12","15350","40","0.26","15310","15350","15240","9707","148393830","600405533450","39114367"
"2023/10/11","15310","330","2.20","15050","15390","15050","19215","292902920","598840958770","39114367"
"2023/10/10","14980","-390","-2.54","15310","15480","14960","23280","352890390","585933217660","39114367"
"2023/10/06","15370","220","1.45","14850","15400","14850","14675","222604800","601187820790","39114367"
"2023/10/05","15150","-400","-2.57","15550","15700","15150","35671","549327870","592582660050","39114367"
"2023/10/04","15550","-740","-4.54","16380","16380","15550","31535","495601890","608228406850","39114367"
"2023/09/27","16290","0","0.00","16050","16600","16050","14983","242718460","637173038430","39114367"
"2023/09/26","16290","-520","-3.09","16810","16990","16220","30290","498031730","637173038430","39114367"
"2023/09/25","16810","-300","-1.75","16800","17200","16730","20697","350254310","657512509270","39114367"
"2023/09/22","17110","-90","-0.52","16800","17370","16650","22782","387386410","669246819370","39114367"
"2023/09/21","17200","-620","-3.48","17920","18020","17110","40426","706456620","672767112400","39114367"
"2023/09/20","17820","90","0.51","17640","18170","17540","29815","531513460","697018019940","39114367"
"2023/09/19","17730","560","3.26","17170","17730","17130","40519","707741450","693497726910","39114367"
"2023/09/18","17170","80","0.47","17080","17330","17020","12561","216046820","671593681390","39114367"
"2023/09/15","17090","280","1.67","16810","17190","16810","13353","227228790","668464532030","39114367"
"2023/09/14","16810","-290","-1.70","17100","17150","16790","18077","305696620","657512509270","39114367"
"2023/09/13","17100","100","0.59","17000","17170","16850","12523","213787080","668855675700","39114367"
"2023/09/12","17000","-380","-2.19","17300","17430","16900","35386","605204730","664944239000","39114367"
"2023/09/11","17380","740","4.45","16750","17450","16740","74663","1285852490","679807698460","39114367"
"2023/09/08","16640","210","1.28","16350","16850","16320","19308","317865090","650863066880","39114367"
"2023/09/07","16430","-470","-2.78","17100","17100","16420","39971","661689200","642649049810","39114367"
"2023/09/06","16900","130","0.78","16770","17420","16740","69805","1193931120","661032802300","39114367"
"2023/09/05","16770","-400","-2.33","17020","17490","16730","53094","896967050","655947934590","39114367"
"2023/09/04","17170","30","0.18","17360","17420","17050","15619","268948650","671593681390","39114367"
"2023/09/01","17140","0","0.00","17250","17320","17120","14609","251157350","670420250380","39114367"
"2023/08/31","17140","-200","-1.15","17320","17480","17130","22426","386981580","670420250380","39114367"
"2023/08/30","17340","80","0.46","17280","17560","17140","26377","457935900","678243123780","39114367"
"2023/08/29","17260","-50","-0.29","17310","17390","17130","35081","604461510","675113974420","39114367"
"2023/08/28","17310","710","4.28","16690","17440","16690","32753","563922600","677069692770","39114367"
"2023/08/25","16600","-160","-0.95","17060","17060","16530","26483","439992980","649298492200","39114367"
"2023/08/24","16760","280","1.70","16540","17150","16480","25087","420851470","655556790920","39114367"
"2023/08/23","16480","60","0.37","16360","16860","16360","22551","373923270","644604768160","39114367"
"2023/08/22","16420","-150","-0.91","16600","16880","16420","27908","463138020","642257906140","39114367"
"2023/08/21","16570","-750","-4.33","17050","17300","16510","46157","777507590","648125061190","39114367"
"2023/08/18","17320","-230","-1.31","17110","17750","17030","48308","832965270","677460836440","39114367"
"2023/08/17","17550","-360","-2.01","17630","17750","16900","45557","787596430","686457140850","39114367"
"2023/08/16","17910","-1920","-9.68","19760","19800","17840","91963","1680749700","700538312970","39114367"
"2023/08/14","19830","1220","6.56","18610","19910","18540","127596","2492710570","775637897610","39114367"
"2023/08/11","18610","-650","-3.37","18970","19380","18610","58701","1109218280","727918369870","39114367"
"2023/08/10","19260","2070","12.04","17710","19800","17700","342266","6519384490","753342708420","39114367"
"2023/08/09","17190","-330","-1.88","17450","17510","17130","32576","561207280","672375968730","39114367"
"2023/08/08","17520","-210","-1.18","17620","18090","17290","26143","459614560","685283709840","39114367"
"2023/08/07","17730","-280","-1.55","18200","18200","17610","33952","604991720","693497726910","39114367"
"2023/08/04","18010","350","1.98","17590","18200","17460","53735","960206760","704449749670","39114367"
"2023/08/03","17660","140","0.80","17310","17850","17140","29252","511759870","690759721220","39114367"
"2023/08/02","17520","40","0.23","17300","17740","17080","34229","594589530","685283709840","39114367"
