일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2010/02/01","777000","-7000","-0.89","784000","785000","765000","501042","387862307554","114451584849000","147299337"
"2010/01/29","784000","-24000","-2.97","800000","801000","780000","457285","360860558598","115482680208000","147299337"
"2010/01/28","808000","8000","1.00","808000","815000","803000","276614","224030154000","119017864296000","147299337"
"2010/01/27","800000","-15000","-1.84","815000","817000","800000","370760","298948936832","117839469600000","147299337"
"2010/01/26","815000","-27000","-3.21","846000","846000","812000","375210","309005245000","120048959655000","147299337"
"2010/01/25","842000","17000","2.06","816000","848000","815000","412797","345290483500","124026041754000","147299337"
"2010/01/22","825000","-25000","-2.94","840000","845000","818000","470536","390477688000","121521953025000","147299337"
"2010/01/21","850000","16000","1.92","820000","850000","820000","340148","286161948788","125204436450000","147299337"
"2010/01/20","834000","11000","1.34","823000","837000","823000","384306","319286594000","122847647058000","147299337"
"2010/01/19","823000","-20000","-2.37","850000","850000","822000","241308","200677477000","121227354351000","147299337"
"2010/01/18","843000","1000","0.12","840000","846000","828000","261691","218867759000","124173341091000","147299337"
"2010/01/15","842000","15000","1.81","832000","843000","829000","398401","334214059000","124026041754000","147299337"
"2010/01/14","827000","30000","3.76","806000","831000","800000","532705","437787963000","121816551699000","147299337"
"2010/01/13","797000","-12000","-1.48","805000","806000","797000","267619","214265221000","117397571589000","147299337"
"2010/01/12","809000","12000","1.51","797000","809000","795000","384460","308792211240","119165163633000","147299337"
"2010/01/11","797000","-24000","-2.92","821000","823000","797000","398901","322990073000","117397571589000","147299337"
"2010/01/08","821000","8000","0.98","820000","821000","806000","295798","241586107770","120932755677000","147299337"
"2010/01/07","813000","-28000","-3.33","841000","841000","813000","443237","366099464524","119754360981000","147299337"
"2010/01/06","841000","19000","2.31","829000","841000","826000","459755","383612842400","123878742417000","147299337"
"2010/01/05","822000","13000","1.61","826000","829000","815000","559219","460329740432","121080055014000","147299337"
"2010/01/04","809000","10000","1.25","803000","809000","800000","239271","192566991282","119165163633000","147299337"
