일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","19510","-410","-2.06","19850","20200","19510","66752","1324837010","1134350029800","58141980"
"2024/01/18","19920","-40","-0.20","20350","20600","19910","48164","971530210","1158188241600","58141980"
"2024/01/17","19960","-490","-2.40","20800","20800","19900","59255","1193079010","1160513920800","58141980"
"2024/01/16","20450","400","2.00","20000","20800","20000","74759","1527548700","1189003491000","58141980"
"2024/01/15","20050","130","0.65","20150","20350","19800","74293","1497786620","1165746699000","58141980"
"2024/01/12","19920","80","0.40","19840","20200","19700","70468","1401330610","1158188241600","58141980"
"2024/01/11","19840","-410","-2.02","20350","20500","19840","68511","1370869560","1153536883200","58141980"
"2024/01/10","20250","100","0.50","20000","20600","19980","67859","1378298570","1177375095000","58141980"
"2024/01/09","20150","290","1.46","20200","20350","19950","59885","1206355490","1171560897000","58141980"
"2024/01/08","19860","-130","-0.65","20050","20350","19860","65762","1321969470","1154699722800","58141980"
"2024/01/05","19990","-110","-0.55","20050","20850","19980","92241","1868944090","1162258180200","58141980"
"2024/01/04","20100","-850","-4.06","20950","21150","20000","111238","2261048780","1168653798000","58141980"
"2024/01/03","20950","350","1.70","20600","21300","20400","108034","2260447000","1218074481000","58141980"
"2024/01/02","20600","-50","-0.24","20650","20900","20000","89507","1844261300","1197724788000","58141980"
"2023/12/28","20650","500","2.48","20300","20900","20050","112072","2315423550","1200631887000","58141980"
"2023/12/27","20150","490","2.49","19570","20350","19550","108936","2179641520","1171560897000","58141980"
"2023/12/26","19660","60","0.31","19750","20050","19520","89053","1760545360","1143071326800","58141980"
"2023/12/22","19600","60","0.31","19710","19940","19510","84105","1657455130","1139582808000","58141980"
"2023/12/21","19540","-260","-1.31","19620","20150","19520","139545","2765510260","1136094289200","58141980"
"2023/12/20","19800","790","4.16","19040","19930","19010","202112","3970060610","1151211204000","58141980"
"2023/12/19","19010","680","3.71","18080","19050","18080","145996","2749435460","1105279039800","58141980"
"2023/12/18","18330","280","1.55","17900","18530","17900","72191","1322879560","1065742493400","58141980"
"2023/12/15","18050","200","1.12","18070","18140","17820","59572","1070711550","1049462739000","58141980"
"2023/12/14","17850","-240","-1.33","18120","18500","17850","128550","2320938310","1037834343000","58141980"
"2023/12/13","18090","-350","-1.90","18440","18940","18090","96100","1768616060","1051788418200","58141980"
"2023/12/12","18440","480","2.67","17880","18640","17810","137068","2518713530","1072138111200","58141980"
"2023/12/11","17960","-200","-1.10","18270","18320","17650","107489","1922907270","1044229960800","58141980"
"2023/12/08","18160","30","0.17","18170","18480","17960","129450","2362589160","1055858356800","58141980"
"2023/12/07","18130","780","4.50","17510","18450","17410","292745","5305204060","1054114097400","58141980"
"2023/12/06","17350","-250","-1.42","17990","17990","17210","102165","1785537070","1008763353000","58141980"
"2023/12/05","17600","270","1.56","17160","17890","17060","161701","2841499700","1023298848000","58141980"
"2023/12/04","17330","650","3.90","16710","17350","16550","125081","2138459460","1007600513400","58141980"
"2023/12/01","16680","-20","-0.12","16720","17070","16630","112508","1896216920","969808226400","58141980"
"2023/11/30","16700","-280","-1.65","16920","17070","16610","109188","1828113580","970971066000","58141980"
"2023/11/29","16980","-220","-1.28","17200","17900","16870","238817","4101301300","987250820400","58141980"
"2023/11/28","17200","570","3.43","16630","18670","16620","943692","16790847430","1000042056000","58141980"
"2023/11/27","16630","30","0.18","16580","16950","16570","71836","1199587510","966901127400","58141980"
"2023/11/24","16600","-250","-1.48","17000","17040","16600","72457","1211270870","965156868000","58141980"
"2023/11/23","16850","230","1.38","16560","17090","16520","118636","2000019900","979692363000","58141980"
"2023/11/22","16620","0","0.00","16420","17280","16410","304165","5135889120","966319707600","58141980"
"2023/11/21","16620","-350","-2.06","16860","17140","16520","228279","3807974200","966319707600","58141980"
"2023/11/20","16970","-530","-3.03","17160","18370","16630","1253024","22022332400","986669400600","58141980"
"2023/11/17","17500","2280","14.98","15220","19500","15030","3090655","55689158340","1017484650000","58141980"
"2023/11/16","15220","-230","-1.49","15450","15580","15220","30822","472805340","884920935600","58141980"
"2023/11/15","15450","100","0.65","15950","15950","15360","47224","735931790","898293591000","58141980"
"2023/11/14","15350","270","1.79","15110","15350","15080","40508","616687230","892479393000","58141980"
"2023/11/13","15080","-660","-4.19","15750","15890","15080","62521","955790680","876781058400","58141980"
"2023/11/10","15740","-200","-1.25","15820","15890","15270","63873","989890240","915154765200","58141980"
"2023/11/09","15940","-220","-1.36","16160","16320","15580","62188","984948710","926783161200","58141980"
"2023/11/08","16160","180","1.13","16360","16420","16010","68118","1102948810","939574396800","58141980"
"2023/11/07","15980","-400","-2.44","16380","16770","15570","91578","1458825560","929108840400","58141980"
"2023/11/06","16380","1200","7.91","15400","16380","15260","97767","1544885870","952365632400","58141980"
"2023/11/03","15180","-170","-1.11","15350","15350","14910","84689","1282658310","882595256400","58141980"
"2023/11/02","15350","10","0.07","15520","15540","15160","69146","1057523450","892479393000","58141980"
"2023/11/01","15340","440","2.95","14900","15520","14810","69693","1058692950","891897973200","58141980"
"2023/10/31","14900","40","0.27","15000","15260","14710","52891","788920690","866315502000","58141980"
"2023/10/30","14860","-80","-0.54","14810","14920","14560","38131","564405770","863989822800","58141980"
"2023/10/27","14940","340","2.33","14890","15150","14620","46459","692096800","868641181200","58141980"
"2023/10/26","14600","-280","-1.88","14800","14860","14450","52099","761974610","848872908000","58141980"
"2023/10/25","14880","50","0.34","14850","14990","14620","45742","679991900","865152662400","58141980"
