일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","85100","-2000","-2.30","88200","89500","83600","1428580","122796150000","5516180298000","64819980"
"2024/01/18","87100","-2300","-2.57","89400","90400","85600","1248032","109353737200","5645820258000","64819980"
"2024/01/17","89400","-3900","-4.18","92700","94000","87800","1783069","159560388700","5794906212000","64819980"
"2024/01/16","93300","-4100","-4.21","98800","99700","92900","1482088","141524685200","6047704134000","64819980"
"2024/01/15","97400","0","0.00","97300","101200","97100","1206700","119428254700","6313466052000","64819980"
"2024/01/12","97400","100","0.10","96300","101200","96200","1590124","156941290100","6313466052000","64819980"
"2024/01/11","97300","-5200","-5.07","102400","103300","97300","1709724","170925686100","6306984054000","64819980"
"2024/01/10","102500","200","0.20","101900","103300","98800","1728941","174746755300","6644047950000","64819980"
"2024/01/09","102300","-1000","-0.97","103500","104300","100500","1255666","128288402100","6631083954000","64819980"
"2024/01/08","103300","1500","1.47","102300","106400","100900","2439092","252995375100","6695903934000","64819980"
"2024/01/05","101800","-7400","-6.78","100500","105400","98600","4850465","495299119400","6598673964000","64819980"
"2024/01/04","109200","700","0.65","107400","111600","106300","1115910","121542555400","7078341816000","64819980"
"2024/01/03","108500","-4300","-3.81","111000","115600","108200","1534903","171142394800","7032967830000","64819980"
"2024/01/02","112800","-3300","-2.84","116100","116800","111100","1613732","183118894000","7311693744000","64819980"
"2023/12/28","116100","7500","6.91","109000","118500","108500","3134713","359582258300","7525599678000","64819980"
"2023/12/27","108600","-3600","-3.21","112000","114900","102900","2784354","299477882000","7039449828000","64819980"
"2023/12/26","112200","-100","-0.09","111300","117200","108000","2481625","279826511500","7272801756000","64819980"
"2023/12/22","112300","-6800","-5.71","120500","122600","110000","2447432","286241618200","7279283754000","64819980"
"2023/12/21","119100","-2700","-2.22","117700","124500","117000","3570643","429869589000","7720059618000","64819980"
"2023/12/20","121800","14000","12.99","109400","122500","107600","9221571","1082063810800","7895073564000","64819980"
"2023/12/19","107800","0","0.00","108700","118400","103500","6280674","693038078100","6987593844000","64819980"
"2023/12/18","107800","13300","14.07","93700","109400","92000","8284618","829826980800","6987593844000","64819980"
"2023/12/15","94500","8400","9.76","87500","94900","87400","5141163","469763397600","6125488110000","64819980"
"2023/12/14","86100","0","0.00","88500","89000","84600","1720285","149408189200","5581000278000","64819980"
"2023/12/13","86100","-4000","-4.44","88900","90100","85500","1771931","155178038100","5581000278000","64819980"
"2023/12/12","90100","800","0.90","90000","91200","86600","2307460","206165737700","5840280198000","64819980"
"2023/12/11","89300","4000","4.69","87500","91700","87100","3639528","326264236700","5788424214000","64819980"
"2023/12/08","85300","3100","3.77","84200","88900","83200","3354779","289842915600","5529144294000","64819980"
"2023/12/07","82200","-6900","-7.74","87200","90900","82100","3144097","270078605000","5328202356000","64819980"
"2023/12/06","89100","7400","9.06","80100","89700","76900","5607749","471270117100","5775460218000","64819980"
"2023/12/05","81700","1800","2.25","80900","86000","79000","4298999","355035737200","5295792366000","64819980"
"2023/12/04","79900","-8900","-10.02","84700","86300","78900","3964221","326389607300","5179116402000","64819980"
"2023/12/01","88800","-4100","-4.41","95100","97900","88000","5690146","519786835800","5756014224000","64819980"
"2023/11/30","92900","10000","12.06","84000","92900","84000","6996550","620301285700","6021776142000","64819980"
"2023/11/29","82900","1100","1.34","84600","94700","80900","12924160","1140859118000","5373576342000","64819980"
"2023/11/28","81800","1700","2.12","80100","82900","74700","7395597","591058130100","5302274364000","64819980"
"2023/11/27","80100","5700","7.66","76700","89100","75100","13405683","1101178058900","5192080398000","64819980"
"2023/11/24","74400","10100","15.71","66500","75300","64700","10028277","699028595500","4822606512000","64819980"
"2023/11/23","64300","700","1.10","64000","69600","63100","6850460","451694324300","4167924714000","64819980"
"2023/11/22","63600","4000","6.71","59600","69100","59300","11265423","731452674000","4122550728000","64819980"
"2023/11/21","59600","1100","1.88","58200","60700","57300","3954875","235034642300","3863270808000","64819980"
"2023/11/20","58500","7100","13.81","50800","61100","50200","9112133","523065607400","3791968830000","64819980"
"2023/11/17","51400","300","0.59","50500","52400","48300","2847700","143071770350","3331746972000","64819980"
"2023/11/16","51100","4200","8.96","48500","51300","48250","4587796","228627802500","3312300978000","64819980"
"2023/11/15","46900","3500","8.06","45100","48000","44150","2827539","132187979850","3040057062000","64819980"
"2023/11/14","43400","-150","-0.34","43000","45250","42550","1072622","47075189490","2813187132000","64819980"
"2023/11/13","43550","-3300","-7.04","47600","48100","42850","1527166","69292715750","2822910129000","64819980"
"2023/11/10","46850","-250","-0.53","46250","47850","45950","940634","44159353050","3036816063000","64819980"
"2023/11/09","47100","0","0.00","46600","48500","45800","1803648","85336825600","3053021058000","64819980"
"2023/11/08","47100","1100","2.39","45950","48350","44650","2999389","140625867100","3053021058000","64819980"
"2023/11/07","46000","-950","-2.02","46950","47000","43800","1823105","82693302450","2981719080000","64819980"
"2023/11/06","46950","2150","4.80","43900","48250","43350","5550072","254819185400","3043298061000","64819980"
"2023/11/03","44800","3150","7.56","43100","46250","41550","4902547","217200079850","2903935104000","64819980"
"2023/11/02","41650","1450","3.61","41000","43400","41000","2616980","110307330800","2699752167000","64819980"
"2023/11/01","40200","2950","7.92","37250","42250","37250","5184793","210673857600","2605763196000","64819980"
"2023/10/31","37250","-3900","-9.48","40450","41000","36850","3557781","139671748300","2414544255000","64819980"
"2023/10/30","41150","8850","27.40","32300","41950","32150","8438127","333468195950","2667342177000","64819980"
"2023/10/27","32300","-950","-2.86","33500","33650","32150","608641","20012592150","2093685354000","64819980"
"2023/10/26","33250","-1850","-5.27","33800","34350","33200","644789","21689712400","2155264335000","64819980"
"2023/10/25","35100","-1050","-2.90","36550","36600","35000","504879","18033955900","2275181298000","64819980"
"2023/10/24","36150","150","0.42","36650","37050","34650","787565","28206451750","2343242277000","64819980"
"2023/10/23","36000","500","1.41","34900","37250","34800","1123104","40773701250","2333519280000","64819980"
"2023/10/20","35500","-2750","-7.19","37050","37400","35150","1404496","50744461750","2301109290000","64819980"
"2023/10/19","38250","-2850","-6.93","40750","40750","38150","1320711","51419500300","2479364235000","64819980"
"2023/10/18","41100","-1300","-3.07","42450","43500","41100","1281198","53760384850","2664101178000","64819980"
"2023/10/17","42400","750","1.80","42450","44050","42000","2108796","90839690250","2748367152000","64819980"
"2023/10/16","41650","-4100","-8.96","44650","44700","41300","2296251","97897300700","2699752167000","64819980"
"2023/10/13","45750","-2050","-4.29","47550","47600","45700","1714981","79545310300","2965514085000","64819980"
"2023/10/12","47800","900","1.92","47250","50200","46700","4428666","214662345850","3098395044000","64819980"
"2023/10/11","46900","250","0.54","47600","49100","45400","3303330","156455782450","3040057062000","64819980"
"2023/10/10","46650","-5150","-9.94","51200","51300","46300","4693925","227995195400","3023852067000","64819980"
"2023/10/06","51800","400","0.78","49550","53400","49100","6183396","318351378650","3357674964000","64819980"
"2023/10/05","51400","25400","97.69","59100","67600","46450","23416071","1261038669000","3331746972000","64819980"
