일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","5760","10","0.17","5720","5840","5700","41809","241045070","130281696000","22618350"
"2024/01/17","5750","-200","-3.36","5920","5950","5710","88828","515248140","130055512500","22618350"
"2024/01/16","5950","-60","-1.00","5960","6070","5910","47697","284310530","134579182500","22618350"
"2024/01/15","6010","-110","-1.80","6100","6140","6000","75149","454015090","135936283500","22618350"
"2024/01/12","6120","-160","-2.55","6280","6350","6110","107071","663478660","138424302000","22618350"
"2024/01/11","6280","50","0.80","6230","6390","6210","124266","781675810","142043238000","22618350"
"2024/01/10","6230","-100","-1.58","6330","6540","6190","265869","1684644770","140912320500","22618350"
"2024/01/09","6330","50","0.80","6340","6410","6240","137963","872920050","143174155500","22618350"
"2024/01/08","6280","20","0.32","6310","6310","6180","80482","502332590","142043238000","22618350"
"2024/01/05","6260","-20","-0.32","6270","6350","6160","86209","539320760","141590871000","22618350"
"2024/01/04","6280","50","0.80","6210","6400","6170","167111","1049497130","142043238000","22618350"
"2024/01/03","6230","10","0.16","6210","6260","6140","96013","594759320","140912320500","22618350"
"2024/01/02","6220","60","0.97","6180","6280","6120","118018","733608580","140686137000","22618350"
"2023/12/28","6160","130","2.16","6040","6230","6030","112243","690674670","139329036000","22618350"
"2023/12/27","6030","-20","-0.33","6020","6100","5980","78837","474715090","136388650500","22618350"
"2023/12/26","6050","-60","-0.98","6130","6170","6040","109780","668884860","136841017500","22618350"
"2023/12/22","6110","140","2.35","6050","6760","5960","1626423","10432218830","138198118500","22618350"
"2023/12/21","5970","20","0.34","5910","6080","5900","96972","582140280","135031549500","22618350"
"2023/12/20","5950","30","0.51","5930","6000","5910","48422","288098610","134579182500","22618350"
"2023/12/19","5920","-110","-1.82","6000","6050","5910","81727","486833570","133900632000","22618350"
"2023/12/18","6030","10","0.17","6070","6070","6000","34724","209184040","136388650500","22618350"
"2023/12/15","6020","80","1.35","6000","6110","5970","50520","305847750","136162467000","22618350"
"2023/12/14","5940","40","0.68","5970","6030","5940","42018","250778420","134352999000","22618350"
"2023/12/13","5900","-210","-3.44","6050","6110","5900","100242","601021450","133448265000","22618350"
"2023/12/12","6110","30","0.49","6040","6150","6040","37159","226355660","138198118500","22618350"
"2023/12/11","6080","-70","-1.14","6150","6190","6070","57843","353791390","137519568000","22618350"
"2023/12/08","6150","160","2.67","6020","6190","6010","64961","395474270","139102852500","22618350"
"2023/12/07","5990","-260","-4.16","6290","6290","5960","100663","612874070","135483916500","22618350"
"2023/12/06","6250","150","2.46","6110","6290","6090","83245","516013310","141364687500","22618350"
"2023/12/05","6100","-50","-0.81","6140","6180","6070","56022","342433360","137971935000","22618350"
"2023/12/04","6150","-80","-1.28","6290","6340","6130","52644","326224080","139102852500","22618350"
"2023/12/01","6230","70","1.14","6210","6390","6160","97682","612915900","140912320500","22618350"
"2023/11/30","6160","110","1.82","6060","6290","6060","62400","386617440","139329036000","22618350"
