일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","5310","-10","-0.19","5370","5440","5290","279685","1494843120","650111594220","122431562"
"2024/01/18","5320","20","0.38","5240","5370","5230","317532","1689269780","651335909840","122431562"
"2024/01/17","5300","-110","-2.03","5410","5450","5290","602956","3211681820","648887278600","122431562"
"2024/01/16","5410","-90","-1.64","5520","5550","5400","493805","2691889910","662354750420","122431562"
"2024/01/15","5500","90","1.66","5350","5520","5350","452999","2474206150","673373591000","122431562"
"2024/01/12","5410","-90","-1.64","5510","5530","5250","818456","4388058920","662354247290","122431469"
"2024/01/11","5500","-100","-1.79","5610","5630","5470","657197","3635710000","673373079500","122431469"
"2024/01/10","5600","-90","-1.58","5690","5690","5570","495360","2776003760","685616226400","122431469"
"2024/01/09","5690","-50","-0.87","5740","5760","5670","409466","2331316560","696635058610","122431469"
"2024/01/08","5740","100","1.77","5690","5810","5640","539106","3095477240","702756632060","122431469"
"2024/01/05","5640","-30","-0.53","5670","5730","5630","557653","3164350050","690513485160","122431469"
"2024/01/04","5670","-160","-2.74","5800","5830","5650","840494","4796947570","694186429230","122431469"
"2024/01/03","5830","-70","-1.19","5880","6000","5830","1040591","6151318070","713775464270","122431469"
"2024/01/02","5900","120","2.08","5800","5960","5740","1276145","7486141340","722345667100","122431469"
"2023/12/28","5780","80","1.40","5700","5790","5660","876274","5027645330","707653890820","122431469"
"2023/12/27","5700","-30","-0.52","5740","5750","5610","592081","3351944050","697858860300","122431379"
"2023/12/26","5730","20","0.35","5730","5760","5700","817447","4681255960","701531801670","122431379"
"2023/12/22","5710","-60","-1.04","5790","5790","5680","656684","3755401250","699083174090","122431379"
"2023/12/21","5770","40","0.70","5720","5790","5700","825341","4747059870","706429056830","122431379"
"2023/12/20","5730","50","0.88","5680","5760","5680","923502","5287694430","701531801670","122431379"
"2023/12/19","5680","0","0.00","5690","5720","5640","506909","2871175010","695410232720","122431379"
"2023/12/18","5680","0","0.00","5720","5820","5670","810214","4635614800","695410232720","122431379"
"2023/12/15","5680","40","0.71","5640","5720","5580","825029","4672664390","695410232720","122431379"
"2023/12/14","5640","-70","-1.23","5730","5750","5640","591313","3361271120","690512588400","122431310"
"2023/12/13","5710","-30","-0.52","5740","5740","5630","498805","2834406920","699082780100","122431310"
"2023/12/12","5740","50","0.88","5730","5770","5670","642344","3681337660","702755719400","122431310"
"2023/12/11","5690","-10","-0.18","5720","5820","5650","1079351","6197016860","696634153900","122431310"
"2023/12/08","5700","20","0.35","5700","5720","5610","425691","2412192380","697858467000","122431310"
"2023/12/07","5680","-40","-0.70","5760","5800","5640","748982","4277810150","695409840800","122431310"
"2023/12/06","5720","130","2.33","5630","5760","5600","969306","5526758740","700307093200","122431310"
"2023/12/05","5590","-30","-0.53","5620","5660","5530","433696","2431383830","684391022900","122431310"
"2023/12/04","5620","130","2.37","5500","5660","5490","631668","3541379120","688063962200","122431310"
"2023/12/01","5490","-70","-1.26","5560","5640","5460","569041","3140059430","672147891900","122431310"
"2023/11/30","5560","-60","-1.07","5620","5620","5520","853270","4737566090","680718083600","122431310"
"2023/11/29","5620","0","0.00","5620","5670","5530","567635","3181148060","688063821700","122431285"
"2023/11/28","5620","-140","-2.43","5780","5800","5590","928915","5259473000","688063821700","122431285"
"2023/11/27","5760","80","1.41","5700","5860","5680","1561157","8992662210","705204201600","122431285"
"2023/11/24","5680","80","1.43","5600","5830","5560","1404195","8006008040","695409698800","122431285"
"2023/11/23","5600","60","1.08","5570","5650","5550","487453","2734618350","685615196000","122431285"
"2023/11/22","5540","-40","-0.72","5580","5650","5520","527376","2941000050","678269318900","122431285"
"2023/11/21","5580","-10","-0.18","5560","5620","5550","395657","2207694940","683166570300","122431285"
"2023/11/20","5590","130","2.38","5460","5670","5420","932934","5215428070","684390883150","122431285"
"2023/11/17","5460","-10","-0.18","5470","5490","5410","354838","1930914660","668474816100","122431285"
"2023/11/16","5470","0","0.00","5480","5480","5410","379105","2062472440","669699128950","122431285"
"2023/11/15","5470","10","0.18","5520","5520","5300","898690","4878695090","669699128950","122431285"
"2023/11/14","5460","-80","-1.44","5560","5610","5450","579456","3184038720","668474816100","122431285"
"2023/11/13","5540","0","0.00","5640","5770","5530","1069590","6022082090","678269318900","122431285"
"2023/11/10","5540","-80","-1.42","5610","5620","5500","492589","2738407220","678269318900","122431285"
"2023/11/09","5620","20","0.36","5630","5660","5520","721697","4044416500","688063821700","122431285"
"2023/11/08","5600","120","2.19","5500","5650","5210","1065915","5936956870","685615196000","122431285"
"2023/11/07","5480","-110","-1.97","5590","5590","5350","819649","4473531920","670923441800","122431285"
"2023/11/06","5590","180","3.33","5500","5630","5440","1645009","9139545570","684390883150","122431285"
"2023/11/03","5410","70","1.31","5360","5450","5310","759591","4087217900","662353251850","122431285"
"2023/11/02","5340","40","0.75","5400","5410","5250","700127","3715528430","653783061900","122431285"
"2023/11/01","5300","180","3.52","5160","5470","5140","1006728","5347370410","648885810500","122431285"
"2023/10/31","5120","-130","-2.48","5540","5540","5100","2185670","11609819840","626848179200","122431285"
"2023/10/30","5250","140","2.74","5110","5330","5030","712932","3754214620","642764246250","122431285"
"2023/10/27","5110","100","2.00","4995","5130","4970","454406","2307894015","625623866350","122431285"
"2023/10/26","5010","-130","-2.53","5010","5090","4850","723619","3573997920","613380737850","122431285"
"2023/10/25","5140","200","4.05","4950","5220","4945","671242","3432982725","629296804900","122431285"
"2023/10/24","4940","240","5.11","4720","4940","4670","549694","2629138240","604810547900","122431285"
"2023/10/23","4700","-165","-3.39","4750","4820","4675","709283","3355341260","575427039500","122431285"
"2023/10/20","4865","-125","-2.51","4950","4970","4780","685295","3313133985","595628201525","122431285"
"2023/10/19","4990","-130","-2.54","5060","5070","4975","909252","4546816205","610932112150","122431285"
"2023/10/18","5120","-30","-0.58","5150","5180","5060","400510","2047514560","626848179200","122431285"
"2023/10/17","5150","120","2.39","5090","5200","5070","420430","2160010050","630521117750","122431285"
"2023/10/16","5030","-190","-3.64","5160","5170","5000","764716","3868664920","615829363550","122431285"
"2023/10/13","5220","-70","-1.32","5290","5330","5180","395357","2071218310","639090837900","122431195"
"2023/10/12","5290","110","2.12","5220","5370","5210","583430","3094760290","647661021550","122431195"
"2023/10/11","5180","80","1.57","5120","5210","5090","764525","3938086750","634193590100","122431195"
"2023/10/10","5100","-190","-3.59","5280","5350","5080","1023910","5323552690","624399094500","122431195"
"2023/10/06","5290","0","0.00","5250","5380","5240","770549","4080012560","647661021550","122431195"
"2023/10/05","5290","-40","-0.75","5350","5410","5230","945374","5003965660","647661021550","122431195"
"2023/10/04","5330","-370","-6.49","5590","5630","5200","2238772","12038129750","652558269350","122431195"
"2023/09/27","5700","330","6.15","5350","5720","5160","3586871","19691364880","697857811500","122431195"
"2023/09/26","5370","-310","-5.46","5650","5660","5340","3303398","18148844540","256315040400","47730920"
"2023/09/25","5680","-1940","-25.46","5750","5910","5660","7863752","45415610100","271111625600","47730920"
"2023/09/22","7620","130","1.74","7480","7640","7350","126991","954177140","363709610400","47730920"
"2023/09/21","7490","-150","-1.96","7630","7630","7350","165421","1235628070","357504590800","47730920"
"2023/09/20","7640","-30","-0.39","7700","7740","7500","103406","784001070","364664228800","47730920"
"2023/09/19","7670","250","3.37","7440","7790","7380","319847","2439553600","366096156400","47730920"
"2023/09/18","7420","150","2.06","7270","7420","7230","184954","1355171390","354163426400","47730920"
"2023/09/15","7270","-530","-6.79","7800","7850","7270","680719","5040410200","347003788400","47730920"
"2023/09/14","7800","290","3.86","7500","7800","7500","161811","1236833950","372293048400","47729878"
"2023/09/13","7510","-460","-5.77","7980","8030","7510","290561","2226045500","358451383780","47729878"
"2023/09/12","7970","190","2.44","7820","8400","7820","720730","5817715080","380407127660","47729878"
"2023/09/11","7780","800","11.46","7120","8470","7070","1226332","9370577940","371338450840","47729878"
"2023/09/08","6980","230","3.41","6740","7050","6700","259370","1793710570","333154548440","47729878"
"2023/09/07","6750","-160","-2.32","6910","6910","6660","273897","1853453560","322176676500","47729878"
"2023/09/06","6910","-140","-1.99","6980","7000","6850","307214","2124029290","329813456980","47729878"
"2023/09/05","7050","-20","-0.28","7070","7160","6980","317278","2233945400","336495639900","47729878"
"2023/09/04","7070","-340","-4.59","7440","7460","7040","392068","2802669320","337450237460","47729878"
"2023/09/01","7410","-450","-5.73","7790","7790","7400","310159","2340173480","353678395980","47729878"
"2023/08/31","7860","340","4.52","7530","7940","7530","481590","3736385920","375156841080","47729878"
"2023/08/30","7520","50","0.67","7620","7820","7510","323338","2478934360","358928163680","47729809"
"2023/08/29","7470","-30","-0.40","7500","7560","7430","120648","903467670","356541673230","47729809"
"2023/08/28","7500","90","1.21","7430","7540","7270","101132","754016580","357973567500","47729809"
"2023/08/25","7410","-60","-0.80","7470","7520","7340","118308","875339850","353677884690","47729809"
"2023/08/24","7470","-40","-0.53","7510","7630","7390","249907","1875223860","356541673230","47729809"
"2023/08/23","7510","-130","-1.70","7630","7640","7450","241034","1817595870","358450865590","47729809"
"2023/08/22","7640","-310","-3.90","7830","7920","7590","264249","2041931380","364655740760","47729809"
"2023/08/21","7950","220","2.85","8570","8630","7880","636293","5176340410","379451981550","47729809"
"2023/08/18","7730","-580","-6.98","8200","8200","7670","580364","4524187230","368951423570","47729809"
"2023/08/17","8310","-490","-5.57","8790","8790","8110","252708","2095382700","396634712790","47729809"
"2023/08/16","8800","-160","-1.79","8950","8950","8650","123797","1084118790","420022319200","47729809"
"2023/08/14","8960","-40","-0.44","8950","9050","8790","132016","1180948170","427656875520","47729562"
"2023/08/11","9000","-150","-1.64","9140","9140","8800","219011","1961808970","429566058000","47729562"
"2023/08/10","9150","330","3.74","8770","9240","8670","536849","4856835140","436725492300","47729562"
"2023/08/09","8820","-20","-0.23","8840","8980","8710","159731","1397889830","420974736840","47729562"
"2023/08/08","8840","-90","-1.01","9000","9000","8810","141429","1257076880","421929328080","47729562"
"2023/08/07","8930","40","0.45","8880","9190","8800","243520","2187808500","426224988660","47729562"
"2023/08/04","8890","110","1.25","8780","8950","8750","152266","1348514900","424315806180","47729562"
"2023/08/03","8780","-200","-2.23","8960","9010","8760","231538","2046688680","419065554360","47729562"
"2023/08/02","8980","-60","-0.66","9050","9270","8900","289075","2608649260","428611466760","47729562"
"2023/08/01","9040","-260","-2.80","9200","9230","8900","394539","3575728540","431475240480","47729562"
"2023/07/31","9300","360","4.03","9010","9380","8760","645664","5877670080","443884926600","47729562"
"2023/07/28","8940","800","9.83","8600","10400","8500","2705470","25172064530","426700782360","47729394"
"2023/07/27","11650","550","4.95","10970","11980","10970","1135454","13275343510","556047440100","47729394"
"2023/07/26","11100","-600","-5.13","11430","11990","10760","1525913","17402053010","529796273400","47729394"
"2023/07/25","11700","1610","15.96","10040","12600","9810","3432436","39812760760","558433909800","47729394"
"2023/07/24","10090","-810","-7.43","10800","10820","10060","707631","7224425560","481589585460","47729394"
"2023/07/21","10900","1160","11.91","9960","11680","9810","3565427","39068255630","520250394600","47729394"
"2023/07/20","9740","190","1.99","9560","10300","9350","639176","6263379920","464884297560","47729394"
"2023/07/19","9550","180","1.92","9380","9580","9240","125235","1180027750","455815712700","47729394"
"2023/07/18","9370","-270","-2.80","9600","9600","9330","168910","1594294900","447224421780","47729394"
"2023/07/17","9640","340","3.66","9390","9690","9340","380700","3636948510","460111358160","47729394"
"2023/07/14","9300","50","0.54","9250","9350","9080","191698","1767707990","443883364200","47729394"
"2023/07/13","9250","-60","-0.64","9310","9410","8960","509939","4651870500","441488134750","47728447"
"2023/07/12","9310","-80","-0.85","9410","9470","9170","171479","1590178800","444351841570","47728447"
"2023/07/11","9390","390","4.33","8980","9400","8980","218840","2027160670","448170117330","47728447"
"2023/07/10","9000","300","3.45","8680","9120","8600","228084","2034583690","429556023000","47728447"
"2023/07/07","8700","-140","-1.58","8620","8800","8520","237914","2058406820","415237488900","47728447"
"2023/07/06","8840","-280","-3.07","9100","9110","8800","299781","2661233620","421919471480","47728447"
"2023/07/05","9120","-190","-2.04","9340","9340","9100","156399","1433522920","435283436640","47728447"
"2023/07/04","9310","-90","-0.96","9460","9460","9180","157558","1461678100","444351841570","47728447"
"2023/07/03","9400","100","1.08","9340","9530","9280","220175","2071516260","448647401800","47728447"
"2023/06/30","9300","160","1.75","9030","9380","9020","281394","2593578020","443874557100","47728447"
"2023/06/29","9140","-580","-5.97","9720","9720","9100","509781","4749559190","436234550660","47728069"
"2023/06/28","9720","130","1.36","9530","9790","9500","318226","3082349450","463916830680","47728069"
"2023/06/27","9590","-200","-2.04","9800","9990","9500","428925","4132398510","457712181710","47728069"
"2023/06/26","9790","-160","-1.61","9800","9900","9340","830805","7979110390","467257795510","47728069"
"2023/06/23","9950","-550","-5.24","10350","10350","9900","1068328","10754804580","474894286550","47728069"
"2023/06/22","10500","-940","-8.22","10990","11000","10500","1403312","14954531850","501144724500","47728069"
"2023/06/21","11440","-3060","-21.10","11550","12450","11370","2842618","33924919870","546009109360","47728069"
"2023/06/20","14500","360","2.55","14150","14540","14140","177551","2498878530","692057000500","47728069"
"2023/06/19","14140","-240","-1.67","14380","14430","14010","164294","2319864140","674874895660","47728069"
"2023/06/16","14380","-180","-1.24","14560","14770","14300","170223","2473174170","686329632220","47728069"
"2023/06/15","14560","-470","-3.13","15030","15040","14520","221027","3246410570","694915108160","47727686"
"2023/06/14","15030","10","0.07","15020","15070","14900","119935","1791685120","717347120580","47727686"
"2023/06/13","15020","-90","-0.60","14980","15080","14980","119357","1791377600","716869843720","47727686"
"2023/06/12","15110","-90","-0.59","15200","15200","14960","121640","1827513940","721165335460","47727686"
"2023/06/09","15200","200","1.33","15140","15200","15030","110539","1668354540","725460827200","47727686"
"2023/06/08","15000","-380","-2.47","15370","15370","15000","186533","2815091040","715915290000","47727686"
"2023/06/07","15380","-140","-0.90","15490","15580","15370","124510","1922637100","734051810680","47727686"
"2023/06/05","15520","-640","-3.96","16170","16290","15510","337932","5315744800","740733686720","47727686"
"2023/06/02","16160","10","0.06","16200","16260","15910","163836","2642075090","771279405760","47727686"
"2023/06/01","16150","550","3.53","15750","16180","15630","261657","4195098390","770802128900","47727686"
"2023/05/31","15600","-120","-0.76","15720","15820","15570","171808","2695180360","744551901600","47727686"
"2023/05/30","15720","680","4.52","15140","15740","15090","254647","3941098880","750278485080","47727639"
"2023/05/26","15040","-90","-0.59","15100","15160","15010","58411","881412530","717823690560","47727639"
"2023/05/25","15130","-170","-1.11","15210","15290","15130","59525","903839800","722119178070","47727639"
"2023/05/24","15300","100","0.66","15200","15390","15070","94757","1446852890","730232876700","47727639"
"2023/05/23","15200","40","0.26","15200","15280","15100","68613","1040832210","725460112800","47727639"
"2023/05/22","15160","100","0.66","15060","15240","15000","113047","1710383000","723551007240","47727639"
"2023/05/19","15060","110","0.74","15010","15060","14920","82762","1239898120","718778243340","47727639"
"2023/05/18","14950","-10","-0.07","14960","15070","14950","63500","952126130","713528203050","47727639"
"2023/05/17","14960","-10","-0.07","14970","15120","14900","67564","1012902550","714005479440","47727639"
"2023/05/16","14970","-90","-0.60","15080","15300","14940","72905","1093772790","714482755830","47727639"
"2023/05/15","15060","-90","-0.59","15070","15160","14800","69063","1036953610","718778243340","47727639"
"2023/05/12","15150","-210","-1.37","15380","15400","15070","66825","1013136210","723063504600","47726964"
"2023/05/11","15360","350","2.33","15130","15460","14990","132731","2021985300","733086167040","47726964"
"2023/05/10","15010","-10","-0.07","15180","15180","14920","68317","1025869630","716381729640","47726964"
"2023/05/09","15020","-30","-0.20","14950","15220","14800","96746","1454246640","716858999280","47726964"
"2023/05/08","15050","80","0.53","15030","15180","14970","64992","978839500","718290808200","47726964"
"2023/05/04","14970","-80","-0.53","15090","15100","14920","57427","860086430","714472651080","47726964"
"2023/05/03","15050","-200","-1.31","15220","15430","15050","99812","1517949830","718290808200","47726964"
"2023/05/02","15250","-40","-0.26","15290","15290","15000","95503","1445653960","727836201000","47726964"
"2023/04/28","15290","200","1.33","15080","15290","14980","111911","1688723390","729745279560","47726964"
"2023/04/27","15090","-210","-1.37","15470","15470","14940","101065","1524699530","720190893120","47726368"
