일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","40800","4800","13.33","36600","42800","36200","2903682","117248602700","1239617587200","30382784"
"2024/01/17","36000","1400","4.05","35350","36500","34200","741559","26419913150","1093780224000","30382784"
"2024/01/16","34600","1150","3.44","33600","35350","33350","277422","9581035400","1051244326400","30382784"
"2024/01/15","33450","200","0.60","33400","33850","32800","157885","5277704150","1016304124800","30382784"
"2024/01/12","33250","750","2.31","32600","33900","32300","183241","6081702850","1010227568000","30382784"
"2024/01/11","32500","100","0.31","32600","33100","32250","98890","3223058700","987440480000","30382784"
"2024/01/10","32400","-900","-2.70","33000","33250","32250","138152","4499418050","984402201600","30382784"
"2024/01/09","33300","-850","-2.49","34100","34100","33000","237563","7915920350","1011746707200","30382784"
"2024/01/08","34150","3450","11.24","31200","34200","31050","729540","24128748100","1037572073600","30382784"
"2024/01/05","30700","1600","5.50","29100","32400","29000","615538","19236004750","932751468800","30382784"
"2024/01/04","29100","-300","-1.02","29400","29450","28850","58284","1690840800","884139014400","30382784"
"2024/01/03","29400","-400","-1.34","29700","29700","29300","40441","1189392450","893253849600","30382784"
"2024/01/02","29800","850","2.94","29250","29950","29000","99260","2935895600","905406963200","30382784"
"2023/12/28","28950","-200","-0.69","29150","29350","28900","43272","1257618650","879581596800","30382784"
"2023/12/27","29150","250","0.87","28750","29250","28750","34098","989008400","885658153600","30382784"
"2023/12/26","28900","0","0.00","28850","29150","28700","53250","1538316500","878062457600","30382784"
"2023/12/22","28900","-100","-0.34","29100","29150","28850","38520","1117241850","878062457600","30382784"
"2023/12/21","29000","-550","-1.86","29400","29500","28750","84134","2439270200","881100736000","30382784"
"2023/12/20","29550","300","1.03","29350","29750","29250","51283","1510752450","897811267200","30382784"
"2023/12/19","29250","-800","-2.66","29750","30100","29200","107126","3157249150","888696432000","30382784"
"2023/12/18","30050","450","1.52","29650","30700","29450","86699","2613908650","913002659200","30382784"
"2023/12/15","29600","200","0.68","29550","29800","29500","45493","1347656650","899330406400","30382784"
"2023/12/14","29400","300","1.03","29350","29800","29200","35390","1040828150","893253849600","30382784"
"2023/12/13","29100","0","0.00","29100","29600","29100","50198","1471498750","884139014400","30382784"
"2023/12/12","29100","-300","-1.02","29450","29650","28800","72723","2113288000","884139014400","30382784"
"2023/12/11","29400","-300","-1.01","29700","29850","29400","46749","1384092550","893253849600","30382784"
"2023/12/08","29700","200","0.68","29550","29900","29450","32972","975255600","902368684800","30382784"
"2023/12/07","29500","150","0.51","29450","30000","29050","53635","1587026300","896292128000","30382784"
"2023/12/06","29350","-900","-2.98","30500","30500","29200","119865","3553509550","891734710400","30382784"
"2023/12/05","30250","400","1.34","29850","30750","29800","86569","2639523500","919079216000","30382784"
"2023/12/04","29850","-100","-0.33","30100","30650","29750","93754","2826848800","906926102400","30382784"
"2023/12/01","29950","550","1.87","29300","29950","29250","66142","1967598550","909964380800","30382784"
"2023/11/30","29400","650","2.26","28850","29800","28650","145424","4280819350","893253849600","30382784"
"2023/11/29","28750","-100","-0.35","28850","28950","28650","35949","1034628450","873505040000","30382784"
"2023/11/28","28850","150","0.52","28800","28900","28650","53914","1550400650","876543318400","30382784"
"2023/11/27","28700","-50","-0.17","28750","28900","28700","39832","1146774350","871985900800","30382784"
"2023/11/24","28750","-50","-0.17","28800","28950","28600","50788","1459221850","873505040000","30382784"
"2023/11/23","28800","-150","-0.52","29000","29150","28750","56812","1644380600","875024179200","30382784"
"2023/11/22","28950","0","0.00","28800","29000","28700","34218","985477650","879581596800","30382784"
"2023/11/21","28950","-50","-0.17","29100","29200","28800","49242","1424923300","879581596800","30382784"
"2023/11/20","29000","300","1.05","28750","29050","28650","33738","975303150","881100736000","30382784"
"2023/11/17","28700","-350","-1.20","29150","29150","28550","51371","1475122300","871985900800","30382784"
"2023/11/16","29050","250","0.87","29000","29200","28700","55284","1604609400","882619875200","30382784"
"2023/11/15","28800","200","0.70","28900","29000","28700","82293","2370998150","875024179200","30382784"
"2023/11/14","28600","-150","-0.52","28800","29100","28500","63416","1820153600","868947622400","30382784"
"2023/11/13","28750","100","0.35","28900","29350","28700","105899","3073486350","873505040000","30382784"
"2023/11/10","28650","100","0.35","28350","28750","28150","36701","1045070750","870466761600","30382784"
"2023/11/09","28550","-100","-0.35","28700","28850","28400","36007","1029089950","867428483200","30382784"
"2023/11/08","28650","-500","-1.72","29250","29350","28500","54354","1569466450","870466761600","30382784"
"2023/11/07","29150","0","0.00","29150","29200","28300","69440","2006343950","885658153600","30382784"
"2023/11/06","29150","250","0.87","29050","29600","28800","110936","3229976000","885658153600","30382784"
"2023/11/03","28900","850","3.03","28400","29000","28300","118143","3399188850","878062457600","30382784"
"2023/11/02","28050","-50","-0.18","28500","28500","27500","114554","3209491600","852237091200","30382784"
"2023/11/01","28100","800","2.93","27500","28150","27500","57835","1616130600","853756230400","30382784"
"2023/10/31","27300","-550","-1.97","28100","28300","27150","82025","2261707550","829450003200","30382784"
"2023/10/30","27850","-50","-0.18","27800","28350","27800","53164","1488701400","846160534400","30382784"
"2023/10/27","27900","350","1.27","27750","28300","27500","110388","3079194850","847679673600","30382784"
"2023/10/26","27550","-1350","-4.67","28200","28450","27400","159514","4426793600","837045699200","30382784"
"2023/10/25","28900","-1100","-3.67","30150","30200","28900","200170","5931828900","878062457600","30382784"
"2023/10/24","30000","2150","7.72","28700","30500","28650","331950","9776565250","911483520000","30382784"
"2023/10/23","27850","350","1.27","27100","28500","27100","101881","2850024850","846160534400","30382784"
"2023/10/20","27500","-1400","-4.84","28700","28700","27400","178318","4948313900","835526560000","30382784"
"2023/10/19","28900","-800","-2.69","29250","29700","28400","124226","3580519900","878062457600","30382784"
"2023/10/18","29700","1200","4.21","28350","30200","28350","197788","5849687400","902368684800","30382784"
"2023/10/17","28500","700","2.52","28550","29600","28350","218720","6329736400","865909344000","30382784"
"2023/10/16","27800","700","2.58","27950","28550","27150","201786","5598042900","844641395200","30382784"
"2023/10/13","27100","-650","-2.34","27700","27700","26900","59354","1609100500","823373446400","30382784"
"2023/10/12","27750","50","0.18","27700","27950","27450","40428","1121515000","843122256000","30382784"
"2023/10/11","27700","600","2.21","27150","27850","27150","49995","1383224250","841603116800","30382784"
"2023/10/10","27100","-50","-0.18","27200","27750","26800","53875","1468664700","823373446400","30382784"
"2023/10/06","27150","-150","-0.55","27000","27750","27000","48533","1327923050","824892585600","30382784"
"2023/10/05","27300","-250","-0.91","27800","28300","27100","81193","2253062400","829450003200","30382784"
"2023/10/04","27550","-1450","-5.00","28500","28600","27350","120633","3351700200","837045699200","30382784"
"2023/09/27","29000","50","0.17","28400","29100","28400","39479","1136512600","881100736000","30382784"
"2023/09/26","28950","-450","-1.53","29450","31150","28950","60262","1778028600","879581596800","30382784"
"2023/09/25","29400","-1100","-3.61","30650","30850","29400","69884","2092630100","893253849600","30382784"
"2023/09/22","30500","1200","4.10","28850","30600","28850","80679","2418999100","926674912000","30382784"
"2023/09/21","29300","-1150","-3.78","30050","30200","29100","87040","2575057050","890215571200","30382784"
"2023/09/20","30450","-600","-1.93","31000","31050","30300","59296","1810883150","925155772800","30382784"
"2023/09/19","31050","-150","-0.48","31150","31450","30550","79367","2466517450","943385443200","30382784"
"2023/09/18","31200","-50","-0.16","31100","31600","30300","196603","6095336850","947942860800","30382784"
"2023/09/15","31250","-3100","-9.02","34400","34400","31250","609377","19561912200","949462000000","30382784"
"2023/09/14","34350","650","1.93","33700","34350","32550","452317","14960038100","1043648630400","30382784"
