일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","672","4","0.60","668","690","665","57283","38557050","17954360928","26717799"
"2024/01/17","668","-20","-2.91","688","699","668","131346","89189822","17847489732","26717799"
"2024/01/16","688","-4","-0.58","692","703","684","98846","68382218","18381845712","26717799"
"2024/01/15","692","-18","-2.54","708","708","690","73565","51365733","18488716908","26717799"
"2024/01/12","710","4","0.57","705","720","694","132704","94013854","18969637290","26717799"
"2024/01/11","706","3","0.43","697","715","697","63988","44942319","18862766094","26717799"
"2024/01/10","703","-3","-0.42","706","719","700","41040","29010963","18782612697","26717799"
"2024/01/09","706","5","0.71","701","707","694","35116","24627208","18862766094","26717799"
"2024/01/08","701","-7","-0.99","708","720","700","57689","40617723","18729177099","26717799"
"2024/01/05","708","2","0.28","706","715","691","58605","41306910","18916201692","26717799"
"2024/01/04","706","-1","-0.14","707","713","704","29133","20624900","18862766094","26717799"
"2024/01/03","707","2","0.28","705","721","700","176721","125259667","18889483893","26717799"
"2024/01/02","705","-3","-0.42","708","712","687","162238","112999730","18836048295","26717799"
"2023/12/28","708","-1","-0.14","709","716","700","96818","68643249","18916201692","26717799"
"2023/12/27","709","-7","-0.98","716","726","702","102151","72925663","18942919491","26717799"
"2023/12/26","716","8","1.13","708","718","708","43224","30743480","19129944084","26717799"
"2023/12/22","708","-2","-0.28","710","718","703","70480","49987848","18916201692","26717799"
"2023/12/21","710","6","0.85","704","720","704","59909","42517205","18969637290","26717799"
"2023/12/20","704","-3","-0.42","707","712","701","87653","61893268","18809330496","26717799"
"2023/12/19","707","-10","-1.39","717","750","705","98995","70980937","18889483893","26717799"
"2023/12/18","717","-10","-1.38","727","743","717","72902","52832593","19156661883","26717799"
"2023/12/15","727","20","2.83","707","755","707","122284","88669101","19423839873","26717799"
"2023/12/14","707","-22","-3.02","729","736","700","83481","59924885","18889483893","26717799"
"2023/12/13","729","-18","-2.41","747","747","718","93511","68352944","19477275471","26717799"
"2023/12/12","747","1","0.13","746","761","739","115678","86688448","19958195853","26717799"
"2023/12/11","746","22","3.04","724","754","724","270950","202063568","19931478054","26717799"
"2023/12/08","724","-7","-0.96","731","731","724","36769","26727931","19343686476","26717799"
"2023/12/07","731","3","0.41","720","742","720","87445","63891668","19530711069","26717799"
"2023/12/06","728","-9","-1.22","736","736","707","151785","110602809","19450557672","26717799"
"2023/12/05","737","-1","-0.14","738","749","724","107331","78729421","19691017863","26717799"
"2023/12/04","738","26","3.65","712","747","712","187369","136734251","19717735662","26717799"
"2023/12/01","712","30","4.40","682","736","681","256978","181879192","19023072888","26717799"
"2023/11/30","682","-7","-1.02","707","708","681","94937","65526847","18221538918","26717799"
"2023/11/29","689","-17","-2.41","706","712","688","57316","39924804","18408563511","26717799"
"2023/11/28","706","-19","-2.62","712","717","702","88622","62753726","18862766094","26717799"
"2023/11/27","725","9","1.26","723","733","692","79377","57028555","19370404275","26717799"
"2023/11/24","716","-8","-1.10","737","737","714","76285","55009609","19129944084","26717799"
"2023/11/23","724","-9","-1.23","740","744","712","55968","40448933","19343686476","26717799"
"2023/11/22","733","5","0.69","728","746","702","60037","43697055","19584146667","26717799"
"2023/11/21","728","4","0.55","724","741","717","62912","45710798","19450557672","26717799"
"2023/11/20","724","6","0.84","718","732","711","104127","75267964","19343686476","26717799"
"2023/11/17","718","-22","-2.97","740","746","702","232688","168086706","19183379682","26717799"
"2023/11/16","740","22","3.06","719","745","718","293680","214946485","19771171260","26717799"
"2023/11/15","718","25","3.61","713","719","694","240806","170286474","19183379682","26717799"
"2023/11/14","693","-7","-1.00","691","700","675","70017","48259917","18515434707","26717799"
"2023/11/13","700","28","4.17","672","710","672","154788","107425282","18702459300","26717799"
"2023/11/10","672","-20","-2.89","690","690","664","85200","57731859","17954360928","26717799"
"2023/11/09","692","7","1.02","692","709","677","87016","60234166","18488716908","26717799"
"2023/11/08","685","-3","-0.44","695","701","685","114213","78782153","18301692315","26717799"
"2023/11/07","688","-11","-1.57","699","710","665","90533","62373975","18381845712","26717799"
"2023/11/06","699","0","0.00","706","709","696","74863","52646522","18675741501","26717799"
"2023/11/03","699","-2","-0.29","705","713","694","319700","225025343","18675741501","26717799"
"2023/11/02","701","12","1.74","693","702","689","65103","45325073","18729177099","26717799"
"2023/11/01","689","23","3.45","666","689","662","164228","111145231","18408563511","26717799"
"2023/10/31","666","7","1.06","661","679","658","113409","75123311","17794054134","26717799"
"2023/10/30","659","19","2.97","640","660","635","52155","33979617","17607029541","26717799"
"2023/10/27","640","-26","-3.90","658","664","640","81299","52939409","17099391360","26717799"
"2023/10/26","666","-10","-1.48","669","671","641","95808","62803815","17794054134","26717799"
"2023/10/25","676","-4","-0.59","687","690","668","84372","57306013","18061232124","26717799"
"2023/10/24","680","28","4.29","651","686","622","147953","95961809","18168103320","26717799"
"2023/10/23","652","-19","-2.83","671","671","652","68654","45388662","17420004948","26717799"
"2023/10/20","671","-3","-0.45","674","674","653","106179","70449148","17927643129","26717799"
"2023/10/19","674","-17","-2.46","685","691","671","85739","58230083","18007796526","26717799"
"2023/10/18","691","-5","-0.72","696","696","670","57727","39678211","18461999109","26717799"
"2023/10/17","696","-6","-0.85","695","702","692","43341","30203249","18595588104","26717799"
"2023/10/16","702","3","0.43","699","709","695","45844","32084226","18755894898","26717799"
"2023/10/13","699","-9","-1.27","708","717","693","89498","62707032","18675741501","26717799"
"2023/10/12","708","5","0.71","714","714","703","38051","26861630","18916201692","26717799"
"2023/10/11","703","13","1.88","690","711","685","60949","42643780","18782612697","26717799"
"2023/10/10","690","-12","-1.71","706","714","666","139852","97173283","18435281310","26717799"
"2023/10/06","702","1","0.14","694","711","690","104309","73197821","18755894898","26717799"
"2023/10/05","701","-1","-0.14","694","702","660","179617","123590370","18729177099","26717799"
"2023/10/04","702","-3","-0.43","705","705","677","150040","103475467","18755894898","26717799"
"2023/09/27","705","5","0.71","697","716","675","133153","92550523","18836048295","26717799"
"2023/09/26","700","0","0.00","700","714","682","104447","72790966","18702459300","26717799"
"2023/09/25","700","24","3.55","676","713","661","356178","246631685","18702459300","26717799"
"2023/09/22","676","-14","-2.03","673","696","652","123027","82944698","18061232124","26717799"
"2023/09/21","690","2","0.29","688","696","682","96697","66500803","18435281310","26717799"
"2023/09/20","688","-1","-0.15","685","710","682","177943","122903606","18381845712","26717799"
"2023/09/19","689","-11","-1.57","700","706","687","114264","79736485","18408563511","26717799"
"2023/09/18","700","3","0.43","698","709","687","147226","102664945","18702459300","26717799"
"2023/09/15","697","4","0.58","693","704","686","145198","100958192","18622305903","26717799"
"2023/09/14","693","1","0.14","692","693","678","150301","103000435","18515434707","26717799"
"2023/09/13","692","-8","-1.14","698","704","685","176674","122910071","18488716908","26717799"
"2023/09/12","700","-6","-0.85","710","715","697","257249","180968620","18702459300","26717799"
"2023/09/11","706","-19","-2.62","716","723","705","258736","183750465","18862766094","26717799"
"2023/09/08","725","5","0.69","720","734","710","466099","334333102","19370404275","26717799"
"2023/09/07","720","-4","-0.55","740","892","720","5232076","4249415095","19236815280","26717799"
"2023/09/06","724","-10","-1.36","733","734","716","126109","91189109","19343686476","26717799"
"2023/09/05","734","15","2.09","719","734","717","123057","89029974","19610864466","26717799"
"2023/09/04","719","-7","-0.96","725","726","716","140399","101291593","19210097481","26717799"
"2023/09/01","726","8","1.11","718","757","718","293785","215535310","19397122074","26717799"
"2023/08/31","718","-7","-0.97","725","729","718","192163","139052639","19183379682","26717799"
"2023/08/30","725","1","0.14","732","741","722","73663","53526239","19370404275","26717799"
"2023/08/29","724","1","0.14","725","740","724","74480","54427296","19343686476","26717799"
"2023/08/28","723","1","0.14","722","734","715","61529","44443886","19316968677","26717799"
"2023/08/25","722","-4","-0.55","726","744","716","128135","93206138","19290250878","26717799"
"2023/08/24","726","18","2.54","708","730","706","165810","119583090","19397122074","26717799"
"2023/08/23","708","-22","-3.01","729","729","708","107362","77060183","18916201692","26717799"
"2023/08/22","730","13","1.81","719","731","717","55740","40206136","19503993270","26717799"
"2023/08/21","717","-5","-0.69","719","727","710","128315","92022406","19156661883","26717799"
"2023/08/18","722","-2","-0.28","724","730","712","147505","106212393","19290250878","26717799"
"2023/08/17","724","-15","-2.03","737","740","717","276043","201279486","19343686476","26717799"
"2023/08/16","739","14","1.93","730","770","704","312244","229386514","19744453461","26717799"
"2023/08/14","725","-4","-0.55","731","735","719","115279","83655563","19370404275","26717799"
"2023/08/11","729","14","1.96","719","739","715","133366","96920290","19477275471","26717799"
"2023/08/10","715","-18","-2.46","745","749","715","129603","93932279","19103226285","26717799"
"2023/08/09","733","20","2.81","713","749","690","116513","83321922","19584146667","26717799"
"2023/08/08","713","-17","-2.33","729","741","685","331542","234928493","19049790687","26717799"
"2023/08/07","730","-3","-0.41","735","747","730","176931","130323510","19503993270","26717799"
"2023/08/04","733","3","0.41","730","754","729","116861","86095274","19584146667","26717799"
"2023/08/03","730","-31","-4.07","752","758","729","182946","135298230","19503993270","26717799"
"2023/08/02","761","-28","-3.55","789","797","761","207138","160581505","20332245039","26717799"
"2023/08/01","789","15","1.94","778","797","775","210938","166096894","21080343411","26717799"
"2023/07/31","774","25","3.34","753","790","753","149505","115730823","20679576426","26717799"
"2023/07/28","749","29","4.03","724","760","724","135748","100518089","20011631451","26717799"
"2023/07/27","720","15","2.13","705","733","697","223211","160010918","19236815280","26717799"
"2023/07/26","705","-65","-8.44","770","770","683","857440","605707981","18836048295","26717799"
"2023/07/25","770","-12","-1.53","782","797","752","343082","264225703","20572705230","26717799"
"2023/07/24","782","-39","-4.75","830","833","777","445288","355091064","20893318818","26717799"
"2023/07/21","821","-11","-1.32","839","858","817","436670","364699510","21935312979","26717799"
"2023/07/20","832","-45","-5.13","873","885","832","721595","617033874","22229208768","26717799"
"2023/07/19","877","31","3.66","856","969","810","3959553","3534363818","23431509723","26717799"
"2023/07/18","846","43","5.35","804","1018","804","12509177","11693755587","22603257954","26717799"
"2023/07/17","803","25","3.21","778","840","772","437741","353507789","21454392597","26717799"
"2023/07/14","778","-14","-1.77","793","803","775","298702","235552369","20786447622","26717799"
"2023/07/13","792","1","0.13","795","812","792","173450","139092913","21160496808","26717799"
"2023/07/12","791","0","0.00","795","820","791","244479","195877420","21133779009","26717799"
"2023/07/11","791","2","0.25","789","800","779","163993","129501813","21133779009","26717799"
"2023/07/10","789","17","2.20","765","807","754","293847","229710849","21080343411","26717799"
"2023/07/07","772","0","0.00","768","776","758","226953","174236390","20626140828","26717799"
"2023/07/06","772","-18","-2.28","790","797","770","145296","113549003","20626140828","26717799"
"2023/07/05","790","9","1.15","781","813","779","278868","222513745","21107061210","26717799"
"2023/07/04","781","-14","-1.76","805","818","776","500611","398374008","20866601019","26717799"
"2023/07/03","795","27","3.52","784","818","776","422512","335450910","21240650205","26717799"
"2023/06/30","768","4","0.52","755","779","737","288819","220349291","20519269632","26717799"
"2023/06/29","764","-1","-0.13","764","780","761","218680","167558255","20412398436","26717799"
"2023/06/28","765","-29","-3.65","790","791","765","303274","235535091","20439116235","26717799"
"2023/06/27","794","2","0.25","805","813","791","293097","234133959","21213932406","26717799"
"2023/06/26","792","9","1.15","783","794","775","234957","184571392","21160496808","26717799"
"2023/06/23","783","-9","-1.14","792","799","762","309732","241745946","20920036617","26717799"
"2023/06/22","792","5","0.64","785","802","760","343412","270111661","21160496808","26717799"
"2023/06/21","787","-13","-1.63","800","804","782","318737","251805543","21026907813","26717799"
"2023/06/20","800","-24","-2.91","825","830","796","415640","336229283","21374239200","26717799"
"2023/06/19","824","-5","-0.60","836","843","815","442751","365893217","22015466376","26717799"
"2023/06/16","829","11","1.34","827","835","818","260398","214854600","22149055371","26717799"
"2023/06/15","818","-21","-2.50","837","844","808","374010","307649990","21855159582","26717799"
"2023/06/14","839","-14","-1.64","862","863","833","413792","349757664","22416233361","26717799"
"2023/06/13","853","6","0.71","856","872","845","550714","470886403","22790282547","26717799"
"2023/06/12","847","-29","-3.31","877","888","846","693498","595249172","22629975753","26717799"
"2023/06/09","876","-1","-0.11","882","889","876","371381","327153496","23404791924","26717799"
"2023/06/08","877","-27","-2.99","910","910","875","599932","531598927","23431509723","26717799"
"2023/06/07","904","-26","-2.80","933","955","900","743317","679171521","24152890296","26717799"
"2023/06/05","930","41","4.61","897","953","897","1803484","1670948866","24847553070","26717799"
"2023/06/02","889","26","3.01","866","913","854","1402083","1244917729","23752123311","26717799"
"2023/06/01","863","-27","-3.03","895","897","846","1044129","898741641","23057460537","26717799"
"2023/05/31","890","4","0.45","895","926","886","998407","902994774","23778841110","26717799"
"2023/05/30","886","17","1.96","874","959","862","2161250","1939259037","23671969914","26717799"
"2023/05/26","869","-17","-1.92","906","908","865","1234408","1084747528","23217767331","26717799"
"2023/05/25","886","35","4.11","851","979","851","8132967","7528767736","23671969914","26717799"
"2023/05/24","851","-54","-5.97","903","914","851","1720773","1509441136","22736846949","26717799"
"2023/05/23","905","-15","-1.63","925","961","904","2550314","2355841336","24179608095","26717799"
"2023/05/22","920","-5","-0.54","927","995","908","3394248","3188261918","24580375080","26717799"
"2023/05/19","925","12","1.31","916","1047","892","10515240","10169041854","24713964075","26717799"
"2023/05/18","913","52","6.04","861","1065","851","10907718","10478104612","24393350487","26717799"
"2023/05/17","861","-12","-1.37","900","925","831","3713858","3233632810","21394679901","24848641"
"2023/05/16","873","72","8.99","752","1015","752","19790758","17664014668","21692863593","24848641"
"2023/05/15","801","-85","-9.59","886","886","801","1161841","956436574","19903761441","24848641"
"2023/05/12","886","-14","-1.56","929","929","838","1331353","1164833916","22015895926","24848641"
"2023/05/11","900","-32","-3.43","920","1045","900","2861206","2745571843","22363776900","24848641"
"2023/05/10","932","-91","-8.90","979","990","926","2113173","2005244330","23158933412","24848641"
"2023/05/09","1023","32","3.23","1052","1257","1005","13961386","16025609984","25420159743","24848641"
"2023/05/08","991","-84","-7.81","1054","1070","979","2750551","2811283188","24625003231","24848641"
"2023/05/04","1075","-191","-15.09","1154","1277","1060","4978966","5641927195","26712289075","24848641"
"2023/05/03","1266","-44","-3.36","1332","1549","1243","21248463","29530211858","31458379506","24848641"
"2023/05/02","1310","166","14.51","1290","1487","1162","38828481","53786123882","32551719710","24848641"
"2023/04/28","1144","264","30.00","950","1144","912","28937558","31291672913","28426845304","24848641"
"2023/04/27","880","-134","-13.21","1125","1318","880","36191822","43154288260","21866804080","24848641"
"2023/04/26","1014","234","30.00","961","1014","875","10154536","9896928390","25196521974","24848641"
"2023/04/25","780","180","30.00","597","780","596","3999831","2960503986","19381939980","24848641"
"2023/04/24","600","-13","-2.12","614","618","575","340899","205884654","14909184600","24848641"
"2023/04/21","613","-40","-6.13","653","653","602","492570","312698538","15232216933","24848641"
"2023/04/20","653","-63","-8.80","716","727","623","544645","365752282","16226162573","24848641"
"2023/04/19","716","33","4.83","687","726","683","287668","204109881","17791626956","24848641"
"2023/04/18","683","-44","-6.05","720","734","678","351293","247207515","16971621803","24848641"
"2023/04/17","727","9","1.25","726","734","709","197666","142522393","18064962007","24848641"
"2023/04/14","718","9","1.27","717","741","709","162903","117889306","17841324238","24848641"
"2023/04/13","709","3","0.42","720","723","670","182099","127947595","17617686469","24848641"
"2023/04/12","706","16","2.32","718","723","693","168652","119744667","17543140546","24848641"
"2023/04/11","690","0","0.00","690","719","661","163729","111698143","17145562290","24848641"
"2023/04/10","690","-7","-1.00","700","722","688","96792","68068138","17145562290","24848641"
"2023/04/07","697","16","2.35","687","700","676","171688","118311945","17319502777","24848641"
"2023/04/06","681","-24","-3.40","712","712","669","188185","129285125","16921924521","24848641"
"2023/04/05","705","-12","-1.67","717","717","659","391985","273655720","17518291905","24848641"
"2023/04/04","717","88","13.99","648","745","637","2351266","1637073165","17816475597","24848641"
"2023/04/03","629","44","7.52","618","664","587","693829","434043666","15629795189","24848641"
"2023/03/31","585","-1","-0.17","570","588","570","229717","132669891","14536454985","24848641"
"2023/03/30","586","2","0.34","584","605","572","167406","97905650","14561303626","24848641"
