일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","201000","-4000","-1.95","206000","206000","200500","5387","1091994500","832473057000","4141657"
"2024/01/17","205000","-10000","-4.65","215000","215000","205000","5305","1101342500","849039685000","4141657"
"2024/01/16","215000","2000","0.94","213000","215500","210000","3396","721321000","890456255000","4141657"
"2024/01/15","213000","0","0.00","213500","214000","209000","4443","940974500","882172941000","4141657"
"2024/01/12","213000","-4500","-2.07","217500","217500","210500","4555","970087000","882172941000","4141657"
"2024/01/11","217500","-500","-0.23","223000","223000","216500","3547","777718500","900810397500","4141657"
"2024/01/10","218000","-500","-0.23","216500","223000","215000","5370","1177765000","902881226000","4141657"
"2024/01/09","218500","-5000","-2.24","223500","224000","214500","10766","2343401500","904952054500","4141657"
"2024/01/08","223500","-7500","-3.25","231000","234500","223000","4150","935925500","925660339500","4141657"
"2024/01/05","231000","-1500","-0.65","232000","236500","229000","3222","747977000","956722767000","4141657"
"2024/01/04","232500","-2500","-1.06","235500","236000","230000","2930","683074000","962935252500","4141657"
"2024/01/03","235000","-1000","-0.42","236000","239500","233000","4852","1144531500","973289395000","4141657"
"2024/01/02","236000","-4000","-1.67","240000","241000","230500","5702","1347237500","977431052000","4141657"
"2023/12/28","240000","5000","2.13","235500","241000","233000","6653","1580508500","993997680000","4141657"
"2023/12/27","235000","2500","1.08","229500","239500","229000","8598","2013623500","973289395000","4141657"
"2023/12/26","232500","500","0.22","232000","234000","223500","9178","2112146500","962935252500","4141657"
"2023/12/22","232000","4000","1.75","226500","234000","225000","5363","1239323500","960864424000","4141657"
"2023/12/21","228000","-4500","-1.94","234500","234500","222500","14229","3213569000","944297796000","4141657"
"2023/12/20","232500","-7500","-3.13","242500","248000","228500","15736","3708011500","962935252500","4141657"
"2023/12/19","240000","8500","3.67","231500","242500","230500","16710","3984239500","993997680000","4141657"
"2023/12/18","231500","0","0.00","232000","234000","226500","5113","1178906000","958793595500","4141657"
