일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","62500","-900","-1.42","63200","63900","62500","80174","5049930100","4801734375000","76827750"
"2024/01/17","63400","-2400","-3.65","65800","66300","63400","128432","8239727600","4870879350000","76827750"
"2024/01/16","65800","0","0.00","65400","66900","65400","59176","3915835800","5055265950000","76827750"
"2024/01/15","65800","-1000","-1.50","66600","67000","65500","90649","5984813800","5055265950000","76827750"
"2024/01/12","66800","-1400","-2.05","68200","68700","66700","96436","6475744600","5132093700000","76827750"
"2024/01/11","68200","100","0.15","68500","68800","67500","85510","5825592600","5239652550000","76827750"
"2024/01/10","68100","-100","-0.15","68700","68700","67600","57602","3915457600","5231969775000","76827750"
"2024/01/09","68200","300","0.44","68500","69400","68000","64794","4444862600","5239652550000","76827750"
"2024/01/08","67900","-1000","-1.45","68900","69800","67600","104254","7131796500","5216604225000","76827750"
"2024/01/05","68900","-1100","-1.57","69500","70800","68700","106642","7406638300","5293431975000","76827750"
"2024/01/04","70000","-2900","-3.98","72600","72700","69800","166456","11763825000","5377942500000","76827750"
"2024/01/03","72900","-400","-0.55","73300","73700","72100","128720","9382264600","5597556953400","76784046"
"2024/01/02","73300","1300","1.81","71700","73700","71500","221025","16096072800","5628270571800","76784046"
"2023/12/28","72000","900","1.27","71500","72200","70900","151191","10848676500","5528451312000","76784046"
"2023/12/27","71100","800","1.14","70700","71400","69600","145946","10331693800","5459345670600","76784046"
"2023/12/26","70300","900","1.30","70000","71700","69900","174519","12342691400","5397918433800","76784046"
"2023/12/22","69400","600","0.87","69600","69800","68800","73862","5121981400","5328812792400","76784046"
"2023/12/21","68800","-1400","-1.99","69700","70100","68200","82975","5732693300","5282742364800","76784046"
"2023/12/20","70200","1200","1.74","69200","70400","69200","108324","7568933800","5390240029200","76784046"
"2023/12/19","69000","100","0.15","68500","69300","68500","51533","3551062500","5298099174000","76784046"
"2023/12/18","68900","-200","-0.29","69200","69500","68700","60535","4176995800","5290420769400","76784046"
"2023/12/15","69100","-100","-0.14","69800","69800","68400","92259","6372659300","5305777578600","76784046"
"2023/12/14","69200","1300","1.91","68500","70000","68500","112313","7784645400","5313455983200","76784046"
"2023/12/13","67900","-2000","-2.86","69900","70000","67900","89210","6123512600","5213636723400","76784046"
"2023/12/12","69900","200","0.29","70000","70200","69400","63009","4400773300","5367204815400","76784046"
"2023/12/11","69700","-300","-0.43","71200","71300","69400","74009","5182289800","5351848006200","76784046"
"2023/12/08","70000","400","0.57","70000","70900","69500","69566","4881336100","5374883220000","76784046"
"2023/12/07","69600","100","0.14","69200","70900","69100","113973","7990931800","5344169601600","76784046"
"2023/12/06","69500","-700","-1.00","70700","70700","69300","94535","6608341800","5336491197000","76784046"
"2023/12/05","70200","1400","2.03","68500","71000","68100","173950","12155458400","5390240029200","76784046"
"2023/12/04","68800","1000","1.47","68100","70000","67900","131929","9107533400","5282742364800","76784046"
"2023/12/01","67800","-200","-0.29","67600","69300","67500","77942","5321248700","5205958318800","76784046"
"2023/11/30","68000","200","0.29","67900","68400","67000","111997","7607378100","5221315128000","76784046"
"2023/11/29","67800","-700","-1.02","68400","69200","67700","62046","4229096400","5205958318800","76784046"
"2023/11/28","68500","1200","1.78","67000","69500","67000","106091","7264885400","5259707151000","76784046"
"2023/11/27","67300","-100","-0.15","67100","68500","67100","53205","3600979200","5167566295800","76784046"
"2023/11/24","67400","-1100","-1.61","68500","69000","67400","54232","3680091900","5175244700400","76784046"
"2023/11/23","68500","100","0.15","68100","68800","67700","43951","3004517300","5259707151000","76784046"
"2023/11/22","68400","-400","-0.58","68100","68700","67400","60558","4119961500","5252028746400","76784046"
"2023/11/21","68800","1000","1.47","68400","68800","67500","80150","5476817600","5282742364800","76784046"
"2023/11/20","67800","700","1.04","67000","68000","66500","63541","4293619000","5205958318800","76784046"
