일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","66500","1600","2.47","65700","66500","64900","152369","9984044900","7486755668000","112582792"
"2024/01/18","64900","200","0.31","64900","65600","64700","109728","7121948900","7306623200800","112582792"
"2024/01/17","64700","-900","-1.37","65800","65800","64700","165922","10783384800","7284106642400","112582792"
"2024/01/16","65600","-900","-1.35","66300","66900","65600","186581","12289414700","7385431155200","112582792"
"2024/01/15","66500","300","0.45","66900","67800","66200","200753","13423827600","7486755668000","112582792"
"2024/01/12","66200","200","0.30","66600","66900","66100","157163","10444113400","7452980830400","112582792"
"2024/01/11","66000","-1000","-1.49","67000","67100","66000","294555","19566450100","7430464272000","112582792"
"2024/01/10","67000","-500","-0.74","67600","68000","67000","128855","8679211900","7543047064000","112582792"
"2024/01/09","67500","-200","-0.30","67300","68000","67100","196499","13257928500","7599338460000","112582792"
"2024/01/08","67700","-800","-1.17","68900","69400","67500","207461","14125134900","7621855018400","112582792"
"2024/01/05","68500","-1100","-1.58","68800","69400","68100","180382","12379212300","7711921252000","112582792"
"2024/01/04","69600","2400","3.57","67900","69700","67500","457573","31679298900","7835762323200","112582792"
"2024/01/03","67200","-1400","-2.04","68300","68800","67200","228219","15439798500","7565563622400","112582792"
"2024/01/02","68600","-1000","-1.44","69000","69300","68000","209160","14305415100","7723179531200","112582792"
"2023/12/28","69600","700","1.02","68900","69700","68600","208248","14453770600","7835762323200","112582792"
"2023/12/27","68900","-1700","-2.41","69100","69100","68100","342379","23464236800","7756954368800","112582792"
"2023/12/26","70600","600","0.86","70300","70900","69900","403881","28490784800","7948345115200","112582792"
"2023/12/22","70000","400","0.57","70000","70100","69500","196096","13704321400","7880795440000","112582792"
"2023/12/21","69600","-200","-0.29","69500","69800","69300","145718","10144702800","7835762323200","112582792"
"2023/12/20","69800","500","0.72","69600","70000","69300","229999","16020509000","7858278881600","112582792"
"2023/12/19","69300","1200","1.76","68300","69400","68200","208081","14370661500","7801987485600","112582792"
"2023/12/18","68100","200","0.29","67900","68300","67200","144906","9861871700","7666888135200","112582792"
"2023/12/15","67900","900","1.34","67600","68100","67400","227575","15447792500","7644371576800","112582792"
"2023/12/14","67000","500","0.75","67100","67700","66900","333190","22390464400","7543047064000","112582792"
"2023/12/13","66500","-500","-0.75","66700","66800","66300","183544","12196186900","7486755668000","112582792"
"2023/12/12","67000","0","0.00","66900","67500","66900","178711","12008187900","7543047064000","112582792"
"2023/12/11","67000","300","0.45","67000","67200","66700","111983","7500112200","7543047064000","112582792"
"2023/12/08","66700","600","0.91","66300","66900","66100","202779","13497693600","7509272226400","112582792"
"2023/12/07","66100","-1100","-1.64","66900","67000","65900","383131","25378138900","7441722551200","112582792"
"2023/12/06","67200","-1200","-1.75","68300","68500","67100","419596","28345033600","7565563622400","112582792"
"2023/12/05","68400","-700","-1.01","69000","69100","68400","184738","12692796300","7700662972800","112582792"
"2023/12/04","69100","400","0.58","68900","69400","68700","169612","11719149200","7779470927200","112582792"
"2023/12/01","68700","500","0.73","68400","68900","68100","154747","10606528600","7734437810400","112582792"
"2023/11/30","68200","-900","-1.30","69500","69600","68200","403267","27577971400","7678146414400","112582792"
"2023/11/29","69100","-800","-1.14","70000","70100","69000","193993","13455985300","7779470927200","112582792"
"2023/11/28","69900","-300","-0.43","70300","70300","69300","157215","10959088400","7869537160800","112582792"
"2023/11/27","70200","100","0.14","70200","70400","69800","114252","8002228500","7903311998400","112582792"
"2023/11/24","70100","100","0.14","70000","70200","69400","141633","9895724100","7892053719200","112582792"
"2023/11/23","70000","-100","-0.14","69800","70300","69500","155693","10881041700","7880795440000","112582792"
"2023/11/22","70100","0","0.00","69800","70300","69500","125785","8804234900","7892053719200","112582792"
"2023/11/21","70100","800","1.15","69800","70300","69400","289160","20235826100","7892053719200","112582792"
"2023/11/20","69300","1500","2.21","68400","69500","68100","183928","12649702000","7801987485600","112582792"
"2023/11/17","67800","-1200","-1.74","68300","68400","67400","272200","18454757900","7633113297600","112582792"
"2023/11/16","69000","-400","-0.58","69000","69700","68500","147357","10169540400","7768212648000","112582792"
"2023/11/15","69400","800","1.17","69600","69700","68600","260646","18016524500","7813245764800","112582792"
"2023/11/14","68600","1200","1.78","68000","68800","67600","201903","13816415700","7723179531200","112582792"
"2023/11/13","67400","500","0.75","67600","68100","67000","153697","10374951500","7588080180800","112582792"
"2023/11/10","66900","-100","-0.15","67000","67300","66600","165543","11087454100","7531788784800","112582792"
"2023/11/09","67000","-400","-0.59","66900","67600","66600","264860","17759327300","7543047064000","112582792"
"2023/11/08","67400","-1400","-2.03","67700","68400","67000","313950","21207065600","7588080180800","112582792"
"2023/11/07","68800","-900","-1.29","69800","70100","68000","241328","16623803700","7745696089600","112582792"
"2023/11/06","69700","2000","2.95","68000","69700","68000","319498","22020218900","7847020602400","112582792"
"2023/11/03","67700","500","0.74","67800","68200","67200","344088","23284261600","7621855018400","112582792"
"2023/11/02","67200","700","1.05","66800","67900","66800","259540","17502747200","7565563622400","112582792"
"2023/11/01","66500","100","0.15","66500","66800","65500","207846","13793376800","7486755668000","112582792"
"2023/10/31","66400","-3300","-4.73","69800","69800","66000","648931","43464853700","7475497388800","112582792"
