일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,10317,1207,13.25,9121,10451,9043,2331864,20846489760,471623002500,51096750
2010/01/05,10753,436,4.23,10339,11177,10116,2405852,23235063490,491550735000,51096750
2010/01/06,12351,1598,14.86,10965,12351,10898,6639417,70953183900,564619087500,51096750
2010/01/07,12798,447,3.62,12407,13301,12016,5236423,59751643350,585057787500,51096750
2010/01/08,13078,280,2.18,13078,13413,12295,4457796,51510722900,597831975000,51096750
2010/01/11,13022,-56,-0.43,12966,13860,12854,3025857,36116730950,595277137500,51096750
2010/01/12,13860,838,6.44,13469,13972,13189,3708584,45263372200,633599700000,51096750
2010/01/13,13748,-112,-0.81,13692,14307,13525,2434320,30172411700,628490025000,51096750
2010/01/14,13804,56,0.41,13972,14139,12966,2092940,25406166850,631044862500,51096750
2010/01/15,15872,2068,14.98,14307,15872,14195,5410748,74461784850,725573850000,51096750
2010/01/18,15648,-224,-1.41,16654,16822,15425,6734547,96846176900,715354500000,51096750
2010/01/19,13972,-1676,-10.71,15145,15313,13972,7127855,93001738700,638709375000,51096750
2010/01/20,14419,447,3.20,14084,15537,13860,7573576,99860848000,659148075000,51096750
2010/01/21,14307,-112,-0.78,14084,14810,13357,3562011,44937699200,654038400000,51096750
2010/01/22,14139,-168,-1.17,13804,14475,13636,1795403,22510027850,646373887500,51096750
2010/01/25,13357,-782,-5.53,13748,14698,13189,3146283,39494245500,640367147550,53587209
2010/01/26,12407,-950,-7.11,13636,13860,12016,2722371,31291258050,594818019900,53587209
2010/01/27,12686,279,2.25,12854,13245,12463,1916545,21936745650,608214822150,53587209
2010/01/28,12351,-335,-2.64,12742,12798,11625,2038792,22254417850,592138659450,53587209
2010/01/29,11904,-447,-3.62,11904,12575,11680,1365693,14734684000,570703775850,53587209
2010/02/01,12463,559,4.69,12295,12463,11904,863586,9394644850,597497380350,53587209
2010/02/02,12295,-168,-1.35,12575,12966,12239,2551277,28852681900,589459299000,53587209
2010/02/03,12351,56,0.45,12630,12686,12239,961665,10707277800,592138659450,53587209
2010/02/04,13022,671,5.43,12463,13189,12407,1689136,19322215450,624290984850,53587209
2010/02/05,12128,-894,-6.87,12183,12519,11904,1321206,14454848950,581421217650,53587209
2010/02/08,12239,111,0.92,12295,12798,12128,1276236,14242786650,586779938550,53587209
2010/02/09,12295,56,0.46,12128,12351,11904,859621,9348671800,589459299000,53587209
2010/02/10,11960,-335,-2.73,12519,12519,11960,606774,6636683200,573383136300,53587209
2010/02/11,12183,223,1.87,12016,12295,11960,563523,6118938550,584100578100,53587209
2010/02/12,12686,503,4.13,12351,12854,12128,1430263,16077492450,608214822150,53587209
