일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,81000,-1500,-1.82,81800,82000,80600,31994,2594936500,617942601000,7628921
2010/01/05,79800,-1200,-1.48,80500,81300,79700,31543,2535334600,608787895800,7628921
2010/01/06,80200,400,0.50,80100,80900,80000,33010,2651160300,611839464200,7628921
2010/01/07,79400,-800,-1.00,80200,80400,79000,31168,2480339100,605736327400,7628921
2010/01/08,78300,-1100,-1.39,78900,79200,77500,31334,2449090000,597344514300,7628921
2010/01/11,79000,700,0.89,77700,79500,77700,31074,2450641900,602684759000,7628921
2010/01/12,81200,2200,2.78,79800,81400,79800,30529,2466334500,619468385200,7628921
2010/01/13,81200,0,0.00,81000,81800,80300,27933,2267218200,619468385200,7628921
2010/01/14,82600,1400,1.72,81600,83000,80700,28806,2365265400,630148874600,7628921
2010/01/15,82000,-600,-0.73,82900,83000,81000,26136,2142701500,625571522000,7628921
2010/01/18,83000,1000,1.22,81400,83500,79800,54926,4479810100,633200443000,7628921
2010/01/19,80800,-2200,-2.65,83000,83200,80000,37509,3042055600,616416816800,7628921
2010/01/20,78300,-2500,-3.09,81100,81200,78000,51069,4056122300,597344514300,7628921
2010/01/21,78200,-100,-0.13,77900,78200,76800,36954,2858311300,596581622200,7628921
2010/01/22,78000,-200,-0.26,77300,78500,76500,24703,1911257700,595055838000,7628921
2010/01/25,77000,-1000,-1.28,76700,77600,76000,27249,2101011300,587426917000,7628921
2010/01/26,75600,-1400,-1.82,77400,78100,75100,25571,1957067200,576746427600,7628921
2010/01/27,75600,0,0.00,75200,76300,75200,22651,1712324400,576746427600,7628921
2010/01/28,77200,1600,2.12,75700,77500,75400,13227,1010813200,588952701200,7628921
2010/01/29,74800,-2400,-3.11,76000,76000,74300,27103,2031980900,570643290800,7628921
2010/02/01,75700,900,1.20,75000,76200,74800,11369,859127500,577509319700,7628921
2010/02/02,75700,0,0.00,76500,76600,75300,12536,950534700,577509319700,7628921
2010/02/03,76800,1100,1.45,76000,77300,75800,18590,1425502000,585901132800,7628921
2010/02/04,76500,-300,-0.39,76600,77000,76000,5519,421742100,583612456500,7628921
2010/02/05,75200,-1300,-1.70,74700,75500,74500,25364,1905395900,573694859200,7628921
2010/02/08,76700,1500,1.99,75500,77300,75500,12769,980939100,585138240700,7628921
2010/02/09,76900,200,0.26,76600,77500,76400,29180,2241912900,586664024900,7628921
2010/02/10,77200,300,0.39,77700,77700,76400,16430,1263605500,588952701200,7628921
2010/02/11,77900,700,0.91,77200,78000,76700,19210,1486231100,594292945900,7628921
2010/02/12,77300,-600,-0.77,77900,77900,76800,7837,607171800,589715593300,7628921
2010/02/16,78100,800,1.03,77300,78500,77000,8394,655320900,595818730100,7628921
2010/02/17,78700,600,0.77,78100,79300,78100,17032,1341906200,600396082700,7628921
2010/02/18,78900,200,0.25,77500,79000,77500,5938,467029100,601921866900,7628921
2010/02/19,77800,-1100,-1.39,78200,78600,77500,39276,3073101900,593530053800,7628921
2010/02/22,78500,700,0.90,78100,79200,78100,8771,690885800,598870298500,7628921
2010/02/23,77700,-800,-1.02,78500,79000,77700,2992,235048400,592767161700,7628921
2010/02/24,78000,300,0.39,77700,78000,77200,6027,467571100,595055838000,7628921
2010/02/25,78700,700,0.90,78600,79500,78300,16319,1288959800,600396082700,7628921
2010/02/26,79000,300,0.38,78500,79600,78500,9155,725739700,602684759000,7628921
2010/03/02,79400,400,0.51,79500,80200,79200,14047,1117192600,605736327400,7628921
2010/03/03,79200,-200,-0.25,79800,79800,78700,10661,841389800,604210543200,7628921
2010/03/04,79300,100,0.13,78600,80000,78600,46111,3660351700,604973435300,7628921
2010/03/05,80000,700,0.88,79500,80000,79300,123846,9711116700,610313680000,7628921
2010/03/08,80300,300,0.38,80300,81000,79900,34897,2809418000,612602356300,7628921
2010/03/09,79600,-700,-0.87,80200,80400,79200,7726,615191700,607262111600,7628921
2010/03/10,79700,100,0.13,79400,80100,79200,20695,1652153200,608025003700,7628921
2010/03/11,79700,0,0.00,80200,80200,79200,13791,1097413100,608025003700,7628921
2010/03/12,79500,-200,-0.25,79400,80200,79300,53470,4253364600,606499219500,7628921
2010/03/15,79000,-500,-0.63,79100,79500,79000,11895,943709800,602684759000,7628921
2010/03/16,79800,800,1.01,79400,80000,78800,42024,3349965000,608787895800,7628921
2010/03/17,80600,800,1.00,80000,80800,80000,38474,3095656700,614891032600,7628921
2010/03/18,82300,1700,2.11,80400,83000,80400,37954,3117018200,627860198300,7628921
2010/03/19,83200,900,1.09,82300,83500,82300,23065,1913612300,634726227200,7628921
2010/03/22,83300,100,0.12,82900,83500,82500,14609,1214675500,635489119300,7628921
2010/03/23,82300,-1000,-1.20,83300,83600,82000,16410,1356198500,627860198300,7628921
2010/03/24,82800,500,0.61,82600,83100,82400,17370,1438038500,631674658800,7628921
2010/03/25,85300,2500,3.02,82800,85800,82600,54546,4602681400,650746961300,7628921
2010/03/26,85800,500,0.59,85300,86400,85300,26923,2307191500,654561421800,7628921
2010/03/29,85800,0,0.00,85000,86400,84500,15721,1341292700,654561421800,7628921
2010/03/30,85500,-300,-0.35,85500,86000,84000,15700,1333086300,652272745500,7628921
2010/03/31,84900,-600,-0.70,85300,85500,84200,24607,2092231800,647695392900,7628921
2010/04/01,86700,1800,2.12,84900,87000,84300,24460,2100851800,661427450700,7628921
2010/04/02,87300,600,0.69,86900,87300,85500,19560,1695697100,666004803300,7628921
2010/04/05,88600,1300,1.49,87500,88700,87100,35861,3158844300,675922400600,7628921
2010/04/06,89000,400,0.45,88100,90600,88100,17256,1543806300,678973969000,7628921
2010/04/07,89300,300,0.34,89000,89700,88300,31684,2822971100,681262645300,7628921
2010/04/08,89400,100,0.11,89300,89800,88700,20467,1823697600,682025537400,7628921
2010/04/09,89200,-200,-0.22,89400,89400,87100,14969,1319101500,680499753200,7628921
2010/04/12,87300,-1900,-2.13,89600,89600,86800,18675,1636773700,666004803300,7628921
2010/04/13,87800,500,0.57,87300,88900,86100,11633,1018394600,669819263800,7628921
2010/04/14,88700,900,1.03,88400,88800,87300,23742,2090081200,676685292700,7628921
2010/04/15,87400,-1300,-1.47,88700,88700,87400,10339,907760600,666767695400,7628921
2010/04/16,86000,-1400,-1.60,87000,87300,85500,11578,997239500,656087206000,7628921
2010/04/19,84900,-1100,-1.28,84900,85400,84800,11098,943010100,647695392900,7628921
2010/04/20,86400,1500,1.77,85000,86500,85000,9060,779778400,659138774400,7628921
2010/04/21,91500,5100,5.90,87500,91500,87500,49714,4485889700,698046271500,7628921
2010/04/22,92800,1300,1.42,91200,92800,90200,71910,6596971500,707963868800,7628921
2010/04/23,94000,1200,1.29,92700,94000,91500,25295,2349150400,717118574000,7628921
2010/04/26,96400,2400,2.55,93000,96500,93000,38540,3653756300,735427984400,7628921
2010/04/27,96700,300,0.31,96400,97500,95300,46283,4463713600,737716660700,7628921
2010/04/28,101000,4300,4.45,95200,104000,94900,178208,17713206300,770521021000,7628921
2010/04/29,99200,-1800,-1.78,102500,103000,98900,60878,6135142100,756788963200,7628921
2010/04/30,101500,2300,2.32,99500,102000,97300,46712,4661393000,774335481500,7628921
2010/05/03,100000,-1500,-1.48,101500,102000,99500,28325,2856050100,762892100000,7628921
2010/05/04,100500,500,0.50,100000,102000,99700,23616,2380424700,766706560500,7628921
2010/05/06,100000,-500,-0.50,98500,101000,97600,43875,4350882900,762892100000,7628921
2010/05/07,99600,-400,-0.40,97800,100500,96300,36084,3565951700,759840531600,7628921
2010/05/10,100500,900,0.90,101000,101500,99200,30485,3056310200,766706560500,7628921
2010/05/11,105500,5000,4.98,101000,107000,101000,60508,6333959500,804851165500,7628921
2010/05/12,109500,4000,3.79,107000,109500,105500,47314,5075468500,835366849500,7628921
2010/05/13,109500,0,0.00,110000,110000,107500,53286,5781942500,835366849500,7628921
2010/05/14,112500,3000,2.74,110000,115500,106000,61027,6746378000,858253612500,7628921
2010/05/17,114000,1500,1.33,110000,114000,105000,93444,10271556000,869696994000,7628921
2010/05/18,105000,-9000,-7.89,114000,117500,104500,60704,6623557000,801036705000,7628921
2010/05/19,105000,0,0.00,103500,110000,99500,63269,6567109700,801036705000,7628921
2010/05/20,100000,-5000,-4.76,104000,109000,99900,65391,6769179600,762892100000,7628921
2010/05/24,100000,0,0.00,97500,101000,97500,26486,2642244800,762892100000,7628921
2010/05/25,98500,-1500,-1.50,98500,99400,94300,48810,4742073700,751448718500,7628921
2010/05/26,101000,2500,2.54,98300,103000,98200,22474,2244961700,770521021000,7628921
2010/05/27,104000,3000,2.97,100000,104500,99500,28406,2910348000,793407784000,7628921
2010/05/28,107000,3000,2.88,107000,107000,101500,43207,4520683000,816294547000,7628921
2010/05/31,106500,-500,-0.47,105500,108000,105000,22071,2342532500,812480086500,7628921
2010/06/01,104500,-2000,-1.88,106000,107500,102500,39148,4071545000,797222244500,7628921
2010/06/03,108000,3500,3.35,106000,108500,105500,34033,3644704000,823923468000,7628921
2010/06/04,110000,2000,1.85,107500,112000,107000,41275,4527348000,839181310000,7628921
2010/06/07,110000,0,0.00,105000,110000,105000,42215,4550877500,839181310000,7628921
2010/06/08,110000,0,0.00,109000,111500,108500,31590,3488928500,839181310000,7628921
2010/06/09,110000,0,0.00,110500,112000,108000,22967,2519623000,839181310000,7628921
2010/06/10,108500,-1500,-1.36,109500,110500,107000,14247,1546846500,827737928500,7628921
2010/06/11,108500,0,0.00,110500,111500,108000,15477,1695906500,827737928500,7628921
2010/06/14,109500,1000,0.92,109500,110000,107500,15289,1658394000,835366849500,7628921
2010/06/15,112500,3000,2.74,108500,113500,108500,22264,2481994000,858253612500,7628921
2010/06/16,117000,4500,4.00,112500,117000,112500,51601,5940994500,892583757000,7628921
2010/06/17,120000,3000,2.56,116500,120000,116000,53930,6410312500,915470520000,7628921
