일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2015/09/25,11083,106,0.97,10977,11136,10977,1763360,3671285465,18914500000,9050000
2015/09/30,11216,133,1.20,11057,11402,11057,286106,604069960,19140750000,9050000
2015/10/01,11216,0,0.00,11216,11242,11136,114924,243013715,19140750000,9050000
2015/10/02,11216,0,0.00,11163,11242,11163,37338,78956295,19140750000,9050000
2015/10/05,11322,106,0.95,11216,11322,11136,83962,177855005,19321750000,9050000
2015/10/06,11189,-133,-1.17,11295,11402,11163,43804,92592835,19095500000,9050000
2015/10/07,11428,239,2.13,11269,11481,11242,97432,208834875,19502750000,9050000
2015/10/08,11348,-80,-0.70,11402,11402,11242,18921,40417540,19367000000,9050000
2015/10/12,11402,54,0.47,11295,11402,11216,84668,180710465,19457500000,9050000
2015/10/13,11216,-186,-1.63,11455,11455,11163,14221,30060240,19140750000,9050000
2015/10/14,11242,26,0.24,11348,11348,11216,3520,7462290,19186000000,9050000
2015/10/15,11216,-26,-0.24,11242,11242,11189,17423,36829675,19140750000,9050000
2015/10/16,11269,53,0.47,11375,11375,11189,30122,64040130,19231250000,9050000
2015/10/19,11269,0,0.00,11269,11348,11269,44734,95259995,19231250000,9050000
2015/10/20,11295,26,0.24,11242,11295,11242,6309,13375100,19276500000,9050000
2015/10/21,11242,-53,-0.47,11375,11375,11136,36138,76298845,19186000000,9050000
2015/10/22,11242,0,0.00,11163,11242,11163,44105,93068940,19186000000,9050000
2015/10/23,11348,106,0.94,11242,11428,11216,83476,177434185,19367000000,9050000
2015/10/26,11348,0,0.00,11189,11348,11189,158103,334491175,19367000000,9050000
2015/10/27,11269,-79,-0.70,11348,11348,11163,10426,22099750,19231250000,9050000
2015/10/28,11242,-27,-0.24,11295,11295,11242,21171,44953240,19186000000,9050000
2015/10/29,11295,53,0.47,11163,11295,11163,79956,169789345,19276500000,9050000
2015/10/30,11189,-106,-0.94,11163,11242,11163,71817,151816170,19095500000,9050000
2015/11/02,11242,53,0.47,11163,11295,11163,25348,53735040,19186000000,9050000
2015/11/03,11189,-53,-0.47,11189,11242,11163,22622,47726145,19095500000,9050000
2015/11/04,11216,27,0.24,11163,11242,11163,13834,29270145,19140750000,9050000
2015/11/05,11136,-80,-0.71,11216,11216,11136,21650,45631320,19005000000,9050000
2015/11/06,11136,0,0.00,11136,11163,11136,25746,54076600,19005000000,9050000
2015/11/09,11136,0,0.00,11295,11295,11136,43594,91592435,19005000000,9050000
2015/11/10,11083,-53,-0.48,11083,11083,10898,24424,50717795,18914500000,9050000
2015/11/11,11083,0,0.00,10977,11242,10977,20689,43287570,18914500000,9050000
2015/11/12,11057,-26,-0.24,10898,11136,10871,9533,19714710,18869250000,9050000
