일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,1174,28,2.44,1132,1181,1132,41241,34252785,29292480000,34872000
2010/01/05,1188,14,1.19,1174,1209,1160,52720,44240625,29641200000,34872000
2010/01/06,1181,-7,-0.59,1174,1216,1160,60864,51232245,29466840000,34872000
2010/01/07,1188,7,0.59,1181,1209,1167,69553,58774195,29641200000,34872000
2010/01/08,1195,7,0.59,1181,1202,1174,59273,50241310,29815560000,34872000
2010/01/11,1216,21,1.75,1195,1223,1181,133026,115325895,30338640000,34872000
2010/01/12,1230,14,1.15,1237,1362,1209,392220,357933670,30687360000,34872000
2010/01/13,1216,-14,-1.14,1230,1244,1202,82666,72080165,30338640000,34872000
2010/01/14,1202,-14,-1.15,1216,1250,1202,55243,48244865,29989920000,34872000
2010/01/15,1195,-7,-0.58,1202,1216,1188,79906,68488125,29815560000,34872000
2010/01/18,1181,-14,-1.17,1195,1216,1174,47765,40570770,29466840000,34872000
2010/01/19,1223,42,3.55,1181,1230,1181,102363,88550585,30513000000,34872000
2010/01/20,1188,-35,-2.86,1216,1230,1181,96200,82321680,29641200000,34872000
2010/01/21,1223,35,2.94,1188,1223,1188,147041,126510915,30513000000,34872000
2010/01/22,1188,-35,-2.86,1223,1223,1188,77624,66628560,29641200000,34872000
2010/01/25,1160,-28,-2.35,1188,1188,1153,70216,58405045,28943760000,34872000
2010/01/26,1146,-14,-1.20,1160,1188,1146,190263,157959215,28595040000,34872000
2010/01/27,1160,14,1.22,1146,1167,1132,71376,58633755,28943760000,34872000
2010/01/28,1181,21,1.81,1160,1181,1160,82317,69215045,29466840000,34872000
2010/01/29,1132,-49,-4.14,1160,1188,1125,60753,49790735,28246320000,34872000
2010/02/01,1118,-14,-1.23,1132,1146,1111,100270,80617740,27897600000,34872000
2010/02/02,1139,21,1.88,1118,1153,1118,10692,8667545,28420680000,34872000
2010/02/03,1132,-7,-0.61,1132,1160,1118,23656,19191275,28246320000,34872000
2010/02/04,1125,-7,-0.62,1132,1153,1125,73014,59056370,28071960000,34872000
2010/02/05,1097,-28,-2.48,1090,1111,1090,36115,28306950,27374520000,34872000
2010/02/08,1104,7,0.64,1097,1118,1083,8894,7006170,27548880000,34872000
2010/02/09,1083,-21,-1.90,1090,1104,1062,36478,28128215,27025800000,34872000
2010/02/10,1097,14,1.29,1097,1125,1090,20097,15962870,27374520000,34872000
2010/02/11,1104,7,0.64,1097,1125,1097,17425,13873935,27548880000,34872000
2010/02/12,1069,-35,-3.16,1097,1125,1048,60102,46541675,26677080000,34872000
2010/02/16,1097,28,2.61,1069,1104,1069,5601,4351400,27374520000,34872000
2010/02/17,1118,21,1.91,1090,1125,1090,15028,11959215,27897600000,34872000
2010/02/18,1125,7,0.63,1118,1146,1104,31342,25118630,28071960000,34872000
2010/02/19,1146,21,1.86,1111,1181,1111,37919,30850430,28595040000,34872000
2010/02/22,1146,0,0.00,1132,1167,1132,13612,11200515,28595040000,34872000
2010/02/23,1132,-14,-1.22,1125,1160,1125,6701,5411765,28246320000,34872000
2010/02/24,1132,0,0.00,1118,1146,1118,13802,11094525,28246320000,34872000
2010/02/25,1090,-42,-3.70,1125,1146,1090,17659,14019525,27200160000,34872000
2010/02/26,1118,28,2.56,1083,1125,1083,11161,8866055,27897600000,34872000
2010/03/02,1132,14,1.25,1104,1146,1104,10498,8428455,28246320000,34872000
2010/03/03,1139,7,0.62,1104,1146,1104,19953,16024915,28420680000,34872000
2010/03/04,1132,-7,-0.61,1118,1153,1118,10586,8589930,28246320000,34872000
2010/03/05,1125,-7,-0.62,1132,1139,1104,24284,19317370,28071960000,34872000
2010/03/08,1125,0,0.00,1146,1153,1104,56682,45151345,28071960000,34872000
2010/03/09,1139,14,1.24,1118,1146,1118,47777,38527240,28420680000,34872000
2010/03/10,1146,7,0.61,1146,1146,1132,24260,19750050,28595040000,34872000
2010/03/11,1118,-28,-2.44,1160,1160,1090,43767,35090720,27897600000,34872000
2010/03/12,1097,-21,-1.88,1111,1132,1090,63030,49654445,27374520000,34872000
2010/03/15,1083,-14,-1.27,1090,1104,1062,48191,37231615,27025800000,34872000
2010/03/16,1125,42,3.87,1083,1125,1076,41657,32565760,28071960000,34872000
2010/03/17,1132,7,0.62,1125,1146,1118,13037,10552670,28246320000,34872000
