일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,96778,775,0.81,96778,97359,95131,170446,16946325800,1711467819000,17131810
2010/01/05,106078,9300,9.61,98813,108984,98328,1055852,113742467000,1875933195000,17131810
2010/01/06,107531,1453,1.37,107531,109469,104625,446831,49584253500,1901630910000,17131810
2010/01/07,101234,-6297,-5.86,108500,109953,100750,536859,58241492000,1790274145000,17131810
2010/01/08,104141,2907,2.87,102203,104625,99297,272254,28827143500,1841669575000,17131810
2010/01/11,101719,-2422,-2.33,105594,105594,100266,223870,23821416500,1798840050000,17131810
2010/01/12,106563,4844,4.76,100750,106563,100750,250667,27118418000,1884499100000,17131810
2010/01/13,106563,0,0.00,105109,107531,104625,206186,22611150000,1884499100000,17131810
2010/01/14,100266,-6297,-5.91,105594,105594,98813,543378,56342629500,1773142335000,17131810
2010/01/15,101234,968,0.97,101719,104625,100750,187699,19834293500,1790274145000,17131810
2010/01/18,102688,1454,1.44,100750,103172,99781,143900,15039699000,1815971860000,17131810
2010/01/19,96875,-5813,-5.66,101719,103656,96681,393320,39986541200,1713181000000,17131810
2010/01/20,94066,-2809,-2.90,97844,98328,93969,295485,28957597400,1663500013300,17131823
2010/01/21,95325,1259,1.34,93969,96100,92419,165033,16168686400,1685771383200,17131823
2010/01/22,94550,-775,-0.81,93581,95131,93484,115462,11234051900,1672065924800,17131823
2010/01/25,91741,-2809,-2.97,93484,93581,91547,176424,16816117900,1622383638100,17131823
2010/01/26,87381,-4360,-4.75,92128,92516,86703,211116,19459994600,1545290434600,17131823
2010/01/27,85250,-2131,-2.44,87188,87381,84863,203232,17994263200,1507600424000,17131823
2010/01/28,90094,4844,5.68,85250,91547,84572,196338,17953954800,1593259539000,17131823
2010/01/29,86703,-3391,-3.76,88641,88738,86413,108990,9825890700,1533298158500,17131823
2010/02/01,87575,872,1.01,86703,88931,86316,104631,9448681400,1548716799200,17131823
2010/02/02,87284,-291,-0.33,88253,90481,87284,93464,8559443900,1543577252300,17131823
2010/02/03,87866,582,0.67,89125,89125,87381,59950,5443473600,1553856346100,17131823
2010/02/04,85734,-2132,-2.43,87963,88156,85734,117134,10444005600,1516166335500,17131823
2010/02/05,81956,-3778,-4.41,82344,83797,81666,145632,12423302500,1449352225800,17131823
2010/02/08,79050,-2906,-3.55,82344,82538,79050,170436,14152329800,1397956756800,17131823
2010/02/09,81181,2131,2.70,78856,81181,78663,138453,11453604000,1435646767400,17131823
2010/02/10,83313,2132,2.63,82247,84281,81181,124586,10662167600,1473336778000,17131823
2010/02/11,83797,484,0.58,83700,84378,81859,71692,6157644600,1481902689500,17131823
2010/02/12,83313,-484,-0.58,83797,84572,82538,72993,6297185600,1473382874000,17132359
2010/02/16,84863,1550,1.86,83313,85541,82925,69743,6119538600,1500794648400,17132359
2010/02/17,85444,581,0.68,86219,86316,85444,91054,8060654100,1511074063800,17132359
2010/02/18,85153,-291,-0.34,85928,85928,84572,42739,3757647700,1505934356100,17132359
2010/02/19,82731,-2422,-2.84,84281,85153,82731,91634,7908312500,1463103458600,17132359
2010/02/22,84378,1647,1.99,83894,85347,83603,70668,6148835200,1492228468900,17132359
2010/02/23,89416,5038,5.97,85153,89706,85153,297305,26983325600,1581316735700,17132359
2010/02/24,92031,2615,2.93,88641,92322,88447,221615,20836693800,1627574105000,17132359
2010/02/25,88447,-3584,-3.89,92419,92709,88350,154551,14414921500,1564184376700,17132359
2010/02/26,95519,7072,8.00,89803,96294,89706,472022,45794353000,1689250597400,17132359
2010/03/02,95809,290,0.30,96681,97844,94066,210297,20806465400,1694390305100,17132359
2010/03/03,95809,0,0.00,95034,97359,94453,150166,14930564600,1694390305100,17132359
2010/03/04,98328,2519,2.63,96584,99781,96197,235981,23931320200,1738934438500,17132359
2010/03/05,97844,-484,-0.49,98813,98813,96584,126307,12699879800,1730368259000,17132359
