일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2015/12/24,57393,-10639,-15.64,68032,71272,56847,553086,101956153300,552706961400,3284058
2015/12/28,60496,3103,5.41,56779,60530,56779,116602,20151867000,582591889200,3284058
2015/12/29,61417,921,1.52,59302,63292,59268,68108,12356783100,591458845800,3284058
2015/12/30,67725,6308,10.27,61382,68100,61382,108607,20515504000,652213918800,3284058
2016/01/04,64827,-2898,-4.28,68032,68203,64827,56384,11013697800,624299425800,3284058
2016/01/05,68373,3546,5.47,63088,70760,62576,58325,11488461400,658453629000,3284058
2016/01/06,69533,1160,1.70,68203,69908,67418,53690,10835084800,669619426200,3284058
2016/01/07,69908,375,0.54,67998,72738,67828,50502,10282038000,673231890000,3284058
2016/01/08,71954,2046,2.93,68203,72465,68032,37860,7787129400,692936238000,3284058
2016/01/11,72465,511,0.71,76012,78092,72329,94996,21028048200,697862325000,3284058
2016/01/12,74000,1535,2.12,72909,75841,71306,43036,9361720700,712640586000,3284058
2016/01/13,74921,921,1.24,74853,75705,74171,26725,5877986400,721507542600,3284058
2016/01/14,72636,-2285,-3.05,74853,74853,72465,31965,6856597400,699504354000,3284058
2016/01/15,75023,2387,3.29,73318,78433,73182,60517,13497964800,722492760000,3284058
2016/01/18,75705,682,0.91,74989,76353,72943,40847,8918487600,729060876000,3284058
2016/01/19,75978,273,0.36,75705,76217,74682,16411,3635636200,731688122400,3284058
2016/01/20,75023,-955,-1.26,76421,78774,73795,34764,7740318300,722492760000,3284058
2016/01/21,74853,-170,-0.23,74853,75739,73795,19127,4186208000,720850731000,3284058
2016/01/22,74682,-171,-0.23,75023,75807,74341,15635,3430586400,719208702000,3284058
2016/01/25,76387,1705,2.28,74682,77376,73625,33244,7392080200,735628992000,3284058
2016/01/26,80138,3751,4.91,75500,82866,75500,66653,15540719300,771753630000,3284058
2016/01/27,83139,3001,3.74,81468,86106,80513,70725,17366457500,800653340400,3284058
2016/01/28,82798,-341,-0.41,84230,84333,81400,25964,6282723600,797369282400,3284058
2016/01/29,83719,921,1.11,82764,83719,81127,31730,7707423200,806236239000,3284058
2016/02/01,83310,-409,-0.49,83889,83924,82355,23527,5733900700,802295369400,3284058
2016/02/02,82866,-444,-0.53,83037,83514,81707,20157,4896328100,798026094000,3284058
2016/02/03,82389,-477,-0.58,82525,82832,81502,14902,3586870000,793428412800,3284058
2016/02/04,82935,546,0.66,82559,84571,82014,15332,3723758400,798682905600,3284058
2016/02/05,82048,-887,-1.07,83412,83582,81434,20400,4910495600,790144354800,3284058
2016/02/11,81639,-409,-0.50,80888,82935,78467,27779,6644469200,786203485200,3284058
2016/02/12,74375,-7264,-8.90,81809,82082,74375,56328,12751552200,716253049800,3284058
2016/02/15,72806,-1569,-2.11,74375,74512,68305,52163,10870890600,701146383000,3284058
2016/02/16,73011,205,0.28,73454,74546,72772,29829,6407527900,703116817800,3284058
2016/02/17,72534,-477,-0.65,72738,74307,70965,27935,5953299000,698519136600,3284058
2016/02/18,77547,5013,6.91,72602,77547,72602,24245,5368577800,746794789200,3284058
2016/02/19,77444,-103,-0.13,77547,78365,76558,12805,2913120800,745809571800,3284058
