일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,14246,-101,-0.70,14523,14624,13917,74563,4164976400,402696000000,7140000
2010/01/05,13943,-303,-2.13,14347,14397,13816,109813,6086128800,394128000000,7140000
2010/01/06,15458,1515,10.87,13943,15483,13816,281650,16651769400,436968000000,7140000
2010/01/07,15660,202,1.31,15584,16569,15256,303208,19085191700,442680000000,7140000
2010/01/08,15913,253,1.61,15963,16342,15104,202047,12525811900,449820000000,7140000
2010/01/11,16797,884,5.56,16292,16898,16190,261482,17121175400,474810000000,7140000
2010/01/12,16468,-329,-1.95,16721,16746,16216,75736,4949942000,465528000000,7140000
2010/01/13,16140,-328,-1.99,16494,16746,15685,80117,5110183800,456246000000,7140000
2010/01/14,16620,480,2.97,16140,16797,16039,84659,5524946200,469812000000,7140000
2010/01/15,15913,-707,-4.26,16393,16620,15761,122768,7779009700,449820000000,7140000
2010/01/18,15837,-76,-0.48,15711,16064,15483,107443,6722953800,447678000000,7140000
2010/01/19,15635,-202,-1.28,15837,16241,15382,82790,5167299200,441966000000,7140000
2010/01/20,15357,-278,-1.78,15660,15660,14801,111664,6706094100,434112000000,7140000
2010/01/21,15660,303,1.97,15155,16014,14827,86190,5292479500,442680000000,7140000
2010/01/22,15407,-253,-1.61,15610,15913,14852,90608,5522249900,465430000000,7630000
2010/01/25,14902,-505,-3.28,15130,15357,14195,97448,5676639300,450170000000,7630000
2010/01/26,14473,-429,-2.88,15130,15130,14018,87708,4989856100,437199000000,7630000
2010/01/27,14069,-404,-2.79,14397,14422,13943,79221,4420188500,424991000000,7630000
2010/01/28,13816,-253,-1.80,13968,14372,13564,123418,6767929300,417361000000,7630000
2010/01/29,13261,-555,-4.02,13437,13766,13261,55117,2952344200,400575000000,7630000
2010/02/01,13892,631,4.76,13589,13892,13058,39122,2089662500,419650000000,7630000
2010/02/02,13892,0,0.00,13665,14271,13665,37922,2099578100,419650000000,7630000
2010/02/03,13943,51,0.36,13892,14498,13740,47812,2673853000,421176000000,7630000
2010/02/04,14170,227,1.63,14119,14271,13943,18212,1020118200,428043000000,7630000
2010/02/05,13892,-278,-1.96,13791,13892,12680,122534,6449598700,419650000000,7630000
2010/02/08,13160,-732,-5.27,13766,13892,13160,58900,3126163800,397523000000,7630000
2010/02/09,13134,-26,-0.19,13261,13538,12957,31873,1662024300,396760000000,7630000
