일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2011/03/04,13651,-1162,-7.84,14813,15200,12973,5188793,74858639800,552720000000,39200000
2011/03/07,14813,1162,8.51,13893,15588,13796,4682457,71795232550,599760000000,39200000
2011/03/08,14619,-194,-1.31,14910,14910,14135,1286775,19352339500,591920000000,39200000
2011/03/09,15297,678,4.64,15152,15684,14765,1923684,30170522150,619360000000,39200000
2011/03/10,15103,-194,-1.27,15926,16168,14910,1655996,26470488200,611520000000,39200000
2011/03/11,15636,533,3.53,14813,15975,14716,1217067,19321725000,633080000000,39200000
2011/03/14,15394,-242,-1.55,15200,15394,14329,1043631,16032441700,623280000000,39200000
2011/03/15,14619,-775,-5.03,15345,15588,13942,951624,14593007950,591920000000,39200000
2011/03/16,15394,775,5.30,14958,15394,14426,702242,10821294350,623280000000,39200000
2011/03/17,15394,0,0.00,14910,15878,14813,944511,15101649400,623280000000,39200000
2011/03/18,15588,194,1.26,15588,15975,15442,742287,12022240650,631120000000,39200000
2011/03/21,17911,2323,14.91,15539,17911,15491,2969686,52030633400,725200000000,39200000
2011/03/22,18298,387,2.16,17911,18347,17475,2526775,46848662700,740880000000,39200000
2011/03/23,17766,-532,-2.91,18105,18250,17669,790457,14629499200,719320000000,39200000
2011/03/24,18686,920,5.18,17911,19605,17621,2457950,47575337700,756560000000,39200000
2011/03/25,18395,-291,-1.55,18879,19799,18395,1593068,31311290850,744800000000,39200000
2011/03/28,18202,-193,-1.05,18444,18879,17863,909569,17248634650,736960000000,39200000
2011/03/29,19509,1307,7.18,18298,19944,17960,1398165,27668784100,789880000000,39200000
2011/03/30,19847,338,1.74,19460,21300,19363,1450063,30501827050,803600000000,39200000
2011/03/31,20332,485,2.44,20138,20767,19847,669364,14043119150,823200000000,39200000
2011/04/01,21155,823,4.05,20332,21300,19944,1168269,25020991550,856520000000,39200000
2011/04/04,21348,193,0.92,21590,21639,20961,586836,12910669100,864360000000,39200000
2011/04/05,21929,581,2.72,21348,22558,21348,1090741,24730233300,887880000000,39200000
2011/04/06,21929,0,0.00,22219,22365,21542,729149,16538038800,887880000000,39200000
2011/04/07,22123,194,0.88,22268,22558,20961,725102,16201122600,895720000000,39200000
2011/04/08,22268,145,0.66,21832,23769,21832,1096291,26060281500,901600000000,39200000
2011/04/11,22946,678,3.04,22704,23333,22413,539312,12741896900,929040000000,39200000
