일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2016/06/23,48100,11100,30.00,37000,48100,37000,179379,8563083900,507649997400,10554054
2016/06/24,62500,14400,29.94,55800,62500,52200,5304838,308502806800,659628375000,10554054
2016/06/27,55500,-7000,-11.20,62000,65600,54800,2314746,136425782100,585749997000,10554054
2016/06/28,50600,-4900,-8.83,53800,55300,49300,1831899,93705498800,534035132400,10554054
2016/06/29,50500,-100,-0.20,52900,53700,50100,759131,39243318750,532979727000,10554054
2016/06/30,48200,-2300,-4.55,50500,50700,47900,625622,30580617850,508705402800,10554054
2016/07/01,49150,950,1.97,48900,50000,48600,506531,24973542900,518731754100,10554054
2016/07/04,49200,50,0.10,49700,51800,49100,506374,25408499000,519259456800,10554054
2016/07/05,49850,650,1.32,50200,50600,49350,206286,10271674400,526119591900,10554054
2016/07/06,46600,-3250,-6.52,49650,49800,46600,399430,19074453850,491818916400,10554054
2016/07/07,45100,-1500,-3.22,46700,46900,44000,370580,16727354850,475987835400,10554054
2016/07/08,48000,2900,6.43,44150,51800,43700,1948890,94530769250,506594592000,10554054
2016/07/11,45950,-2050,-4.27,48700,48900,45850,347788,16302598200,484958781300,10554054
2016/07/12,44500,-1450,-3.16,45450,45750,44200,290647,12989712850,469655403000,10554054
2016/07/13,44150,-350,-0.79,45250,45650,44150,170470,7628468400,465961484100,10554054
2016/07/14,42750,-1400,-3.17,44050,44650,42750,187770,8122099550,451185808500,10554054
2016/07/15,41200,-1550,-3.63,42750,42800,40700,218506,9048679250,434827024800,10554054
2016/07/18,41700,500,1.21,40950,43750,40850,204411,8648702850,440104051800,10554054
2016/07/19,41750,50,0.12,42400,42700,41650,74894,3153137550,440631754500,10554054
2016/07/20,41250,-500,-1.20,41800,41900,41250,60794,2521599850,435354727500,10554054
2016/07/21,42500,1250,3.03,41550,43500,41300,140983,5999042850,448547295000,10554054
2016/07/22,42300,-200,-0.47,42300,43500,42150,98306,4194789400,446436484200,10554054
2016/07/25,39000,-3300,-7.80,39200,40900,39000,730729,28978226600,411608106000,10554054
2016/07/26,38150,-850,-2.18,39000,39400,37100,301243,11449949350,402637160100,10554054
2016/07/27,37950,-200,-0.52,38550,38850,37950,167255,6397554900,400526349300,10554054
2016/07/28,37350,-600,-1.58,37600,38550,37050,171138,6429903950,394193916900,10554054
2016/07/29,38100,750,2.01,37750,39200,37100,164812,6272841450,402109457400,10554054
2016/08/01,37100,-1000,-2.62,38450,38900,37000,119877,4522394950,391555403400,10554054
2016/08/02,36950,-150,-0.40,37100,37700,36700,82759,3072735450,389972295300,10554054
2016/08/03,35500,-1450,-3.92,36800,37250,35350,143997,5167073500,374668917000,10554054
2016/08/04,34050,-1450,-4.08,36250,36450,34050,181499,6350532600,359365538700,10554054
2016/08/05,33000,-1050,-3.08,34150,34400,32800,182414,6106275250,348283782000,10554054
2016/08/08,31150,-1850,-5.61,32950,32950,31150,256264,8107939800,328758782100,10554054
2016/08/09,31500,350,1.12,31050,32900,31050,245912,7883040000,332452701000,10554054
2016/08/10,32850,1350,4.29,31750,33050,31500,188736,6105565900,346700673900,10554054
2016/08/11,32700,-150,-0.46,32750,33300,32000,126793,4120663300,345117565800,10554054
2016/08/12,33450,750,2.29,32700,34450,32500,229028,7696037700,353033106300,10554054
2016/08/16,33300,-150,-0.45,33800,34500,32600,86447,2882973350,351449998200,10554054
2016/08/17,32050,-1250,-3.75,33000,33550,31950,102051,3318058150,338257430700,10554054
2016/08/18,31400,-650,-2.03,32450,32600,31300,75287,2389614500,331397295600,10554054
2016/08/19,32000,600,1.91,31400,32200,31350,59187,1885511000,337729728000,10554054
2016/08/22,32600,600,1.88,32700,33850,32500,140879,4652042900,344062160400,10554054
2016/08/23,32450,-150,-0.46,32950,33550,32450,64833,2134450450,342479052300,10554054
2016/08/24,32850,400,1.23,32300,33100,32250,47145,1537137450,346700673900,10554054
2016/08/25,32300,-550,-1.67,33000,33000,32300,34869,1136182300,340895944200,10554054
2016/08/26,31550,-750,-2.32,32300,32350,31300,57497,1817705550,332980403700,10554054
2016/08/29,29500,-2050,-6.50,31550,31650,29500,166041,5022523700,311344593000,10554054
2016/08/30,28850,-650,-2.20,29300,30200,28800,83577,2456774800,304484457900,10554054
2016/08/31,27600,-1250,-4.33,29100,29300,27200,135575,3765705700,291291890400,10554054
2016/09/01,27850,250,0.91,27300,28850,27100,107668,3022452400,293930403900,10554054
2016/09/02,29700,1850,6.64,28000,30650,28000,203711,6038219950,313455403800,10554054
2016/09/05,29850,150,0.51,29700,31350,29100,141363,4276463050,315038511900,10554054
2016/09/06,30450,600,2.01,29800,30800,29000,95099,2838128450,321370944300,10554054
2016/09/07,29200,-1250,-4.11,30900,30900,29200,85108,2541170750,308178376800,10554054
2016/09/08,31250,2050,7.02,29100,31450,28700,155202,4714112250,329814187500,10554054
2016/09/09,31700,450,1.44,31250,33900,30350,325808,10521134600,334563511800,10554054
2016/09/12,29850,-1850,-5.84,31150,31800,29850,114342,3527944400,315038511900,10554054
2016/09/13,32000,2150,7.20,30300,32350,30300,145481,4592064700,337729728000,10554054
2016/09/19,32300,300,0.94,32100,33550,31850,128028,4192142850,340895944200,10554054
2016/09/20,32250,-50,-0.15,32300,33100,31650,94597,3078086850,340368241500,10554054
2016/09/21,31500,-750,-2.33,32350,32500,31350,78825,2498364500,332452701000,10554054
2016/09/22,31500,0,0.00,31700,32100,31350,51741,1636092100,332452701000,10554054
2016/09/23,31550,50,0.16,31000,32050,31000,68965,2162126850,332980403700,10554054
2016/09/26,30650,-900,-2.85,31400,32000,30650,62185,1935996550,323481755100,10554054
2016/09/27,31100,450,1.47,30500,31500,29800,82832,2560889850,328231079400,10554054
2016/09/28,32450,1350,4.34,31450,33100,31450,199609,6484985650,342479052300,10554054
2016/09/29,32250,-200,-0.62,32100,32450,31500,84932,2709275700,340368241500,10554054
2016/09/30,30350,-1900,-5.89,32200,32200,30200,125276,3870804600,320315538900,10554054
2016/10/04,30000,-350,-1.15,29800,30350,29000,80027,2380526150,316621620000,10554054
2016/10/05,29600,-400,-1.33,29800,30600,29500,57444,1714267250,312399998400,10554054
2016/10/06,30100,500,1.69,29400,30300,29400,51428,1539821000,317677025400,10554054
2016/10/07,29000,-1100,-3.65,29950,30300,29000,65457,1930475700,306067566000,10554054
2016/10/10,28900,-100,-0.34,28600,29500,28600,34174,992695500,305012160600,10554054
2016/10/11,28950,50,0.17,29050,29700,28750,33713,978755750,305539863300,10554054
2016/10/12,28950,0,0.00,28900,29600,28900,26476,771602250,305539863300,10554054
2016/10/13,29100,150,0.52,28950,29600,28850,32893,965560650,307122971400,10554054
2016/10/14,29350,250,0.86,29550,29700,29100,20959,615959250,309761484900,10554054
2016/10/17,28550,-800,-2.73,29100,29350,28400,44239,1269417450,301318241700,10554054
2016/10/18,28850,300,1.05,28400,29050,28400,23101,662950750,304484457900,10554054
2016/10/19,28450,-400,-1.39,28850,28900,28450,37886,1082417250,300262836300,10554054
2016/10/20,28500,50,0.18,28650,29000,28400,35259,1010096650,300790539000,10554054
2016/10/21,28000,-500,-1.75,28550,28650,28000,27295,770762550,295513512000,10554054
2016/10/24,27150,-850,-3.04,28000,28100,27050,52941,1446141700,286542566100,10554054
2016/10/25,25900,-1250,-4.60,27050,27450,25700,90915,2380196900,273349998600,10554054
2016/10/26,26250,350,1.35,25450,27000,25450,54754,1428302150,277043917500,10554054
2016/10/27,26550,300,1.14,26250,27150,26000,51645,1378794850,280210133700,10554054
2016/10/28,25750,-800,-3.01,26550,26600,25750,34126,887825900,271766890500,10554054
2016/10/31,23950,-1800,-6.99,25500,25650,23950,86949,2125204550,252769593300,10554054
2016/11/01,23700,-250,-1.04,23500,24500,23150,62283,1478658500,250131079800,10554054
2016/11/02,22500,-1200,-5.06,23250,23700,22500,61335,1402349900,237466215000,10554054
2016/11/03,22450,-50,-0.22,22000,23250,22000,77339,1743203950,236938512300,10554054
2016/11/04,22850,400,1.78,22250,22850,22150,56251,1264956700,241160133900,10554054
2016/11/07,22750,-100,-0.44,22850,23050,22500,38502,876848700,240104728500,10554054
2016/11/08,23050,300,1.32,23000,23150,22800,28112,646804050,243270944700,10554054
2016/11/09,21800,-1250,-5.42,23100,23400,21200,98321,2165559400,230078377200,10554054
2016/11/10,27700,5900,27.06,22800,28300,22800,928878,25061314750,292347295800,10554054
2016/11/11,27600,-100,-0.36,26700,28000,26000,291982,7883729300,291291890400,10554054
2016/11/14,26800,-800,-2.90,27050,27600,26400,104852,2838677650,282848647200,10554054
2016/11/15,27600,800,2.99,26200,28450,26200,221017,6111482350,291291890400,10554054
2016/11/16,27650,50,0.18,27350,28750,27200,121731,3390262000,291819593100,10554054
2016/11/17,26550,-1100,-3.98,27650,27650,26550,56326,1512949450,280210133700,10554054
2016/11/18,25250,-1300,-4.90,26600,26700,25000,98922,2535466800,266489863500,10554054
2016/11/21,24050,-1200,-4.75,25000,25300,23500,76400,1852297250,253824998700,10554054
2016/11/22,23550,-500,-2.08,23950,24500,23550,56192,1338782650,248547971700,10554054
2016/11/23,22800,-750,-3.18,23450,23700,22800,58528,1348694150,240632431200,10554054
2016/11/24,22900,100,0.44,22800,23250,22200,40221,916414200,241687836600,10554054
2016/11/25,23200,300,1.31,22800,23700,22800,45092,1048730800,244854052800,10554054
2016/11/28,22750,-450,-1.94,23300,23450,22600,34188,781053100,240104728500,10554054
2016/11/29,22900,150,0.66,22800,23400,22550,33657,774962600,241687836600,10554054
2016/11/30,23200,300,1.31,22850,23300,22850,23687,547519150,244854052800,10554054
2016/12/01,22500,-700,-3.02,23350,23350,22450,30055,681214700,237466215000,10554054
2016/12/02,21850,-650,-2.89,22500,22700,21650,34299,752148500,230606079900,10554054
2016/12/05,21500,-350,-1.60,21500,22450,21100,44277,952701650,226912161000,10554054
2016/12/06,21900,400,1.86,21500,22100,21500,34087,744240900,231133782600,10554054
2016/12/07,21000,-900,-4.11,21800,21800,20700,55619,1175790850,221635134000,10554054
2016/12/08,20950,-50,-0.24,21100,21400,20600,26215,549416050,221107431300,10554054
2016/12/09,21150,200,0.95,21000,21600,21000,29088,616560950,223218242100,10554054
2016/12/12,22700,1550,7.33,21650,24300,21550,150633,3467479600,239577025800,10554054
2016/12/13,23300,600,2.64,22850,23450,22450,55009,1268979050,245909458200,10554054
2016/12/14,22900,-400,-1.72,23350,23450,22800,31643,729432950,241687836600,10554054
2016/12/15,23150,250,1.09,22700,23500,22650,43578,1005084900,244326350100,10554054
2016/12/16,23000,-150,-0.65,23250,23250,22700,23495,538933300,242743242000,10554054
2016/12/19,22600,-400,-1.74,22950,22950,22550,22462,509516200,238521620400,10554054
2016/12/20,22700,100,0.44,22800,23150,22450,26084,596467600,239577025800,10554054
2016/12/21,22600,-100,-0.44,22700,23000,22550,18830,426701500,238521620400,10554054
2016/12/22,21800,-800,-3.54,22700,22800,21800,44729,992862700,230078377200,10554054
2016/12/23,21950,150,0.69,21900,22450,21800,32045,706103900,231661485300,10554054
2016/12/26,22050,100,0.46,22000,22250,21700,39148,861391500,232716890700,10554054
2016/12/27,21900,-150,-0.68,22050,22150,21500,70686,1544591450,231133782600,10554054
2016/12/28,24100,2200,10.05,22650,24550,22400,329604,7807626850,254352701400,10554054
2016/12/29,24950,850,3.53,24050,24950,23800,142137,3474337950,263323647300,10554054
2017/01/02,24900,-50,-0.20,25000,25300,24600,68616,1705937700,262795944600,10554054
2017/01/03,24750,-150,-0.60,24900,25100,24300,44416,1091322900,261212836500,10554054
2017/01/04,25850,1100,4.44,24750,25950,24400,90122,2275752050,272822295900,10554054
2017/01/05,26200,350,1.35,25900,26450,25600,89123,2325434350,276516214800,10554054
2017/01/06,25650,-550,-2.10,26200,26200,25500,40810,1049137200,270711485100,10554054
2017/01/09,24550,-1100,-4.29,25600,25650,24500,64690,1603046800,259102025700,10554054
2017/01/10,24300,-250,-1.02,24550,24800,24100,42865,1043720000,256463512200,10554054
2017/01/11,24450,150,0.62,24550,24950,24300,37613,926873800,258046620300,10554054
2017/01/12,24150,-300,-1.23,24250,24400,23600,59916,1434772700,254880404100,10554054
2017/01/13,28800,4650,19.25,24150,31250,24150,2202129,64448556650,303956755200,10554054
2017/01/16,27300,-1500,-5.21,28800,28800,26950,506398,13964898700,288125674200,10554054
2017/01/17,27400,100,0.37,27250,27800,27000,188957,5187942700,289181079600,10554054
2017/01/18,29000,1600,5.84,27800,31500,27800,1330811,39819291900,306067566000,10554054
2017/01/19,28650,-350,-1.21,29000,29250,28100,200016,5703512650,302373647100,10554054
2017/01/20,28500,-150,-0.52,28650,28700,27600,141434,3964217800,300790539000,10554054
2017/01/23,26750,-1750,-6.14,28500,28550,26750,147914,4058101200,282320944500,10554054
2017/01/24,27000,250,0.93,26700,27800,26600,109795,2977053450,284959458000,10554054
2017/01/25,27500,500,1.85,27450,28550,27300,150099,4165537650,290236485000,10554054
2017/01/26,26550,-950,-3.45,27300,27950,25900,141214,3802823550,280210133700,10554054
2017/01/31,25800,-750,-2.82,26550,26600,25650,78018,2023827900,272294593200,10554054
2017/02/01,26950,1150,4.46,25800,26950,25800,67319,1786663350,284431755300,10554054
2017/02/02,26000,-950,-3.53,26800,26900,26000,52260,1378669500,274405404000,10554054
2017/02/03,25400,-600,-2.31,26700,26700,25250,74628,1912211700,268072971600,10554054
2017/02/06,25500,100,0.39,25250,25550,24600,67874,1711280000,269128377000,10554054
2017/02/07,25650,150,0.59,25550,25850,25350,46471,1186964250,270711485100,10554054
2017/02/08,26000,350,1.36,25750,26600,25600,68178,1777666750,274405404000,10554054
2017/02/09,26600,600,2.31,26050,26900,25700,79101,2087592850,280737836400,10554054
2017/02/10,26050,-550,-2.07,26750,26750,26000,37769,990235200,274933106700,10554054
2017/02/13,25950,-100,-0.38,26200,26550,25950,36676,957140000,273877701300,10554054
2017/02/14,25550,-400,-1.54,25950,26250,25250,35107,899483850,269656079700,10554054
2017/02/15,26350,800,3.13,25400,26400,25400,45310,1183361750,278099322900,10554054
2017/02/16,25850,-500,-1.90,26600,26600,25850,32356,846970900,272822295900,10554054
2017/02/17,25800,-50,-0.19,25800,26050,25600,24231,626265450,272294593200,10554054
2017/02/20,26100,300,1.16,25800,26350,25700,23952,623606550,275460809400,10554054
2017/02/21,26850,750,2.87,25900,26950,25900,70915,1880860400,283376349900,10554054
2017/02/22,26650,-200,-0.74,26800,26950,26500,49015,1306666750,281265539100,10554054
2017/02/23,26600,-50,-0.19,26650,26950,26450,32362,863074750,280737836400,10554054
2017/02/24,26500,-100,-0.38,26650,28600,26500,229159,6287599550,279682431000,10554054
2017/02/27,27200,700,2.64,26450,27300,26200,62683,1683410600,287070268800,10554054
2017/02/28,27000,-200,-0.74,27200,27350,26750,37614,1013531050,284959458000,10554054
2017/03/02,26700,-300,-1.11,27450,27450,26700,44716,1210105950,281793241800,10554054
2017/03/03,26000,-700,-2.62,26550,26850,25750,67582,1762171700,274405404000,10554054
2017/03/06,25800,-200,-0.77,25800,26250,25600,33045,857379200,272294593200,10554054
2017/03/07,26000,200,0.78,25700,26150,25700,19151,496112050,274405404000,10554054
2017/03/08,25700,-300,-1.15,26000,26250,25700,22971,594368950,271239187800,10554054
2017/03/09,25600,-100,-0.39,25950,26150,25600,35670,918542350,270183782400,10554054
2017/03/10,25700,100,0.39,25600,26050,25450,42752,1100083050,271239187800,10554054
2017/03/13,25550,-150,-0.58,25700,26100,25450,23350,599399750,269656079700,10554054
2017/03/14,25150,-400,-1.57,25600,25650,25050,45221,1141556350,265434458100,10554054
2017/03/15,24700,-450,-1.79,25200,25350,24500,47591,1183433250,260685133800,10554054
2017/03/16,24900,200,0.81,24950,25600,24650,34696,868613600,262795944600,10554054
2017/03/17,25050,150,0.60,24900,25150,24500,31988,791244600,264379052700,10554054
2017/03/20,25850,800,3.19,25100,26250,25100,97897,2527445000,272822295900,10554054
2017/03/21,25550,-300,-1.16,25750,26300,25500,51976,1347599500,269656079700,10554054
2017/03/22,25700,150,0.59,25900,26000,25500,27154,698293700,271239187800,10554054
2017/03/23,25550,-150,-0.58,25700,26000,25550,17356,445793200,269656079700,10554054
2017/03/24,25850,300,1.17,25900,25900,25400,25245,644890250,272822295900,10554054
2017/03/27,25300,-550,-2.13,25600,25900,25250,37730,962249200,267017566200,10554054
2017/03/28,25150,-150,-0.59,25350,25450,25050,22138,557332500,265434458100,10554054
2017/03/29,25100,-50,-0.20,25150,25450,25050,16064,404211900,264906755400,10554054
2017/03/30,25200,100,0.40,25000,25550,24900,24009,602759300,265962160800,10554054
2017/03/31,25400,200,0.79,25200,25700,25000,29003,733656800,268072971600,10554054
2017/04/03,26450,1050,4.13,25400,26500,25400,97273,2547839400,279154728300,10554054
2017/04/04,26200,-250,-0.95,26600,26800,26200,49336,1302691050,276516214800,10554054
2017/04/05,25950,-250,-0.95,26300,26650,25950,37764,991010850,273877701300,10554054
2017/04/06,25900,-50,-0.19,25950,26050,25400,31136,796554050,273349998600,10554054
2017/04/07,26400,500,1.93,26050,27150,26000,95496,2546464950,278627025600,10554054
2017/04/10,25550,-850,-3.22,26400,26450,25500,44081,1139743100,269656079700,10554054
2017/04/11,25550,0,0.00,25550,26250,25100,36187,929207700,269656079700,10554054
2017/04/12,25550,0,0.00,25550,25700,25250,13829,351190300,269656079700,10554054
2017/04/13,25900,350,1.37,25450,25950,25300,29467,758834900,273349998600,10554054
2017/04/14,25900,0,0.00,25950,26700,25750,77311,2036024300,273349998600,10554054
2017/04/17,26500,600,2.32,26200,26550,25950,38707,1015685350,279682431000,10554054
2017/04/18,26550,50,0.19,26400,26800,26100,38557,1018702350,280210133700,10554054
2017/04/19,26850,300,1.13,26300,27100,26300,88586,2375790550,283376349900,10554054
2017/04/20,26800,-50,-0.19,26850,27050,26700,50958,1369719400,282848647200,10554054
2017/04/21,26300,-500,-1.87,26850,27300,26300,44372,1190629850,277571620200,10554054
2017/04/24,26150,-150,-0.57,26300,26500,26000,25128,657390450,275988512100,10554054
2017/04/25,26750,600,2.29,26150,26800,26150,40600,1079225300,282320944500,10554054
2017/04/26,26700,-50,-0.19,26600,27500,26500,39611,1068670200,281793241800,10554054
2017/04/27,26600,-100,-0.37,26800,27100,26450,23670,631374950,280737836400,10554054
2017/04/28,26050,-550,-2.07,26800,26800,25950,103716,2670017900,274933106700,10554054
2017/05/02,25550,-500,-1.92,26050,26150,25550,55115,1423973450,269656079700,10554054
2017/05/04,26100,550,2.15,25600,26100,25600,22135,571045150,275460809400,10554054
2017/05/08,26350,250,0.96,26200,26800,26100,51903,1375055250,278099322900,10554054
2017/05/10,25850,-500,-1.90,26350,26350,25800,43999,1142983550,272822295900,10554054
2017/05/11,25950,100,0.39,25750,26100,25750,39664,1027562300,273877701300,10554054
2017/05/12,25900,-50,-0.19,26150,26450,25750,41197,1072222750,273349998600,10554054
2017/05/15,25750,-150,-0.58,26100,26100,25650,28430,733399800,271766890500,10554054
2017/05/16,25500,-250,-0.97,25750,25850,25350,41016,1046685400,269128377000,10554054
2017/05/17,25250,-250,-0.98,25500,25500,25200,24054,608944600,266489863500,10554054
2017/05/18,24550,-700,-2.77,25000,25250,24300,85873,2112688550,259102025700,10554054
2017/05/19,24650,100,0.41,24450,24800,24450,30198,745209850,260157431100,10554054
2017/05/22,24600,-50,-0.20,24650,25000,24450,39831,980405150,259629728400,10554054
2017/05/23,24800,200,0.81,24600,24800,24450,24549,604735900,261740539200,10554054
2017/05/24,24900,100,0.40,24650,25000,24650,24416,605719150,262795944600,10554054
2017/05/25,25150,250,1.00,24900,25200,24850,25557,639546100,265434458100,10554054
2017/05/26,25200,50,0.20,25050,25350,24850,36583,919211200,265962160800,10554054
2017/05/29,24850,-350,-1.39,25200,25200,24600,26854,665460200,262268241900,10554054
2017/05/30,24700,-150,-0.60,24700,25050,24650,17987,446189150,260685133800,10554054
2017/05/31,25300,600,2.43,24850,25450,24750,45415,1143493900,267017566200,10554054
2017/06/01,25100,-200,-0.79,25500,25500,25000,23887,603541050,264906755400,10554054
2017/06/02,25400,300,1.20,25350,25450,24850,24185,606616400,268072971600,10554054
2017/06/05,26500,1100,4.33,25400,26900,25300,245325,6459615650,279682431000,10554054
2017/06/07,26550,50,0.19,26700,26750,26200,88802,2354502350,280210133700,10554054
2017/06/08,26650,100,0.38,26700,26800,26200,54456,1442927350,281265539100,10554054
2017/06/09,26400,-250,-0.94,26650,27300,26400,163292,4389386450,278627025600,10554054
2017/06/12,25650,-750,-2.84,26550,26800,25650,75627,1963983050,270711485100,10554054
