일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,9100,-70,-0.76,9030,9170,8920,152267,1378664580,162162000000,17820000
2010/01/05,9650,550,6.04,9280,9760,9100,558113,5300898470,171963000000,17820000
2010/01/06,9600,-50,-0.52,9650,9650,9400,178282,1700878100,171072000000,17820000
2010/01/07,9040,-560,-5.83,9500,9600,9010,251259,2327395760,161092800000,17820000
2010/01/08,9200,160,1.77,9040,9280,9020,115152,1050147300,163944000000,17820000
2010/01/11,8990,-210,-2.28,9210,9280,8730,250611,2246892790,160201800000,17820000
2010/01/12,8830,-160,-1.78,9000,9140,8750,86206,763782280,157350600000,17820000
2010/01/13,9340,510,5.78,8710,9340,8640,118502,1060658680,166438800000,17820000
2010/01/14,9110,-230,-2.46,9240,9240,9020,146353,1335431630,162340200000,17820000
2010/01/15,8790,-320,-3.51,9050,9190,8700,240979,2136896170,156637800000,17820000
2010/01/18,8710,-80,-0.91,8820,8820,8630,186942,1627956420,155212200000,17820000
2010/01/19,8370,-340,-3.90,8730,8860,8300,371325,3157755400,149153400000,17820000
2010/01/20,8190,-180,-2.15,8410,8490,8170,183054,1525123360,145945800000,17820000
2010/01/21,8350,160,1.95,8200,8410,8120,114989,955387250,148797000000,17820000
2010/01/22,8060,-290,-3.47,8300,8440,8000,259025,2111799500,143629200000,17820000
2010/01/25,7840,-220,-2.73,7800,8040,7800,193603,1532234730,139708800000,17820000
2010/01/26,7320,-520,-6.63,7900,8010,7200,338149,2559118980,130442400000,17820000
2010/01/27,7340,20,0.27,7400,7480,7290,152040,1118936500,130798800000,17820000
2010/01/28,7350,10,0.14,7510,7560,7100,152300,1128066300,130977000000,17820000
2010/01/29,7110,-240,-3.27,7250,7330,7080,122376,879763160,126700200000,17820000
2010/02/01,6970,-140,-1.97,7110,7250,6920,217340,1530283000,124205400000,17820000
2010/02/02,7070,100,1.43,7080,7500,6970,258279,1855488230,125987400000,17820000
2010/02/03,7050,-20,-0.28,7230,7240,7050,228705,1625784450,125631000000,17820000
2010/02/04,7210,160,2.27,7080,7300,7050,146249,1048722570,128482200000,17820000
2010/02/05,6820,-390,-5.41,6900,6950,6800,222870,1526455140,121532400000,17820000
2010/02/08,6570,-250,-3.67,6840,6950,6550,286196,1904154120,117077400000,17820000
2010/02/09,6650,80,1.22,6530,6700,6480,207475,1368592000,118503000000,17820000
2010/02/10,6740,90,1.35,6900,7100,6720,340565,2337851800,120106800000,17820000
2010/02/11,6770,30,0.45,6750,6910,6740,183590,1249174800,120641400000,17820000
2010/02/12,6850,80,1.18,6850,6870,6770,86430,588698900,122067000000,17820000
2010/02/16,7020,170,2.48,6920,7110,6850,188145,1318859350,125096400000,17820000
2010/02/17,7050,30,0.43,7060,7250,7040,271691,1933017460,125631000000,17820000
2010/02/18,6960,-90,-1.28,7060,7060,6950,139950,977814920,124027200000,17820000
2010/02/19,6750,-210,-3.02,6950,6960,6740,187948,1280806700,120285000000,17820000
2010/02/22,6930,180,2.67,6880,6940,6840,107700,742117200,123492600000,17820000
2010/02/23,7010,80,1.15,6900,7090,6900,166074,1162594430,124918200000,17820000
2010/02/24,7080,70,1.00,6970,7170,6950,165842,1177456740,126165600000,17820000
2010/02/25,6900,-180,-2.54,7130,7170,6890,149570,1048280120,122958000000,17820000
2010/02/26,6880,-20,-0.29,6950,6980,6790,90319,619887620,122601600000,17820000
2010/03/02,6940,60,0.87,6950,7000,6890,67982,472118290,123670800000,17820000
2010/03/03,7030,90,1.30,6890,7040,6870,101122,702993460,125274600000,17820000
2010/03/04,6960,-70,-1.00,7030,7120,6930,79363,555839280,124027200000,17820000
2010/03/05,7130,170,2.44,7000,7140,6960,136199,963108960,127056600000,17820000
2010/03/08,7150,20,0.28,7270,7280,7140,157936,1133710800,127413000000,17820000
2010/03/09,7050,-100,-1.40,7150,7200,7010,118543,838981770,125631000000,17820000
2010/03/10,7000,-50,-0.71,7100,7140,6970,242379,1703348320,124740000000,17820000
2010/03/11,6910,-90,-1.29,6970,7060,6880,343831,2386689110,123136200000,17820000
2010/03/12,6960,50,0.72,6940,7000,6910,111026,770719020,124027200000,17820000
2010/03/15,7000,40,0.57,7020,7050,6940,111825,781260900,124740000000,17820000
2010/03/16,6950,-50,-0.71,6990,7000,6940,95431,664687450,123849000000,17820000
2010/03/17,7370,420,6.04,7000,7460,6970,696193,5061620410,131333400000,17820000
2010/03/18,7470,100,1.36,7450,7650,7420,520161,3919476790,133115400000,17820000
2010/03/19,7520,50,0.67,7540,7700,7380,366023,2766528500,134006400000,17820000
2010/03/22,7590,70,0.93,7520,7700,7410,281466,2135921940,135253800000,17820000
2010/03/23,7520,-70,-0.92,7640,7700,7510,194255,1473709200,134006400000,17820000
2010/03/24,7250,-270,-3.59,7600,7620,7190,305765,2243404250,129195000000,17820000
2010/03/25,7310,60,0.83,7220,7420,7200,166710,1222005300,130264200000,17820000
2010/03/26,7270,-40,-0.55,7390,7530,7230,290787,2136678630,129551400000,17820000
2010/03/29,7150,-120,-1.65,7200,7280,7020,199167,1430320700,127413000000,17820000
2010/03/30,7410,260,3.64,7230,7420,7220,210385,1543792950,132046200000,17820000
2010/03/31,7340,-70,-0.94,7470,7470,7300,303002,2237667240,130798800000,17820000
2010/04/01,7490,150,2.04,7300,7510,7300,228093,1698275570,133471800000,17820000
2010/04/02,7500,10,0.13,7590,7640,7400,293197,2209313710,133650000000,17820000
2010/04/05,7220,-280,-3.73,7590,7590,7110,297191,2175477440,128660400000,17820000
2010/04/06,7200,-20,-0.28,7230,7320,7150,157713,1140809380,128304000000,17820000
2010/04/07,7180,-20,-0.28,7200,7290,7180,127670,921372100,127947600000,17820000
2010/04/08,7100,-80,-1.11,7160,7180,7080,176602,1258858790,126522000000,17820000
2010/04/09,7030,-70,-0.99,7130,7160,6950,266542,1866768360,125274600000,17820000
2010/04/12,7010,-20,-0.28,7060,7100,6960,125455,879449460,124918200000,17820000
2010/04/13,6840,-170,-2.43,7070,7080,6810,278311,1914174340,121888800000,17820000
2010/04/14,6910,70,1.02,6850,6970,6850,146976,1014217860,123136200000,17820000
2010/04/15,6780,-130,-1.88,6930,6950,6770,265978,1813017970,120819600000,17820000
2010/04/16,6780,0,0.00,6760,6890,6730,94122,638972660,120819600000,17820000
2010/04/19,6710,-70,-1.03,6670,6730,6630,146677,977845570,119572200000,17820000
2010/04/20,6810,100,1.49,6740,6840,6700,122491,830615720,121354200000,17820000
2010/04/21,6840,30,0.44,6870,6870,6800,135332,925004220,121888800000,17820000
2010/04/22,6790,-50,-0.73,6850,6850,6750,137031,930172410,120997800000,17820000
2010/04/23,6720,-70,-1.03,6790,6820,6700,138180,931684720,119750400000,17820000
2010/04/26,6740,20,0.30,6760,6790,6710,88997,600655180,120106800000,17820000
2010/04/27,6880,140,2.08,6740,7010,6720,183216,1262889180,122601600000,17820000
2010/04/28,6780,-100,-1.45,6720,6860,6720,103037,698220560,120819600000,17820000
2010/04/29,6950,170,2.51,6850,6970,6800,232962,1608671550,123849000000,17820000
2010/04/30,6920,-30,-0.43,7090,7120,6910,196385,1376506950,123314400000,17820000
2010/05/03,6750,-170,-2.46,6860,6920,6750,137045,929586050,120285000000,17820000
2010/05/04,6870,120,1.78,6770,6870,6750,144603,981024080,122423400000,17820000
2010/05/06,6920,50,0.73,6680,6940,6680,239435,1637069290,123314400000,17820000
2010/05/07,6710,-210,-3.03,6710,6790,6640,147356,988235490,119572200000,17820000
2010/05/10,6790,80,1.19,6730,6820,6710,67226,455884340,120997800000,17820000
2010/05/11,6690,-100,-1.47,6870,6870,6670,228631,1543182080,119215800000,17820000
2010/05/12,6510,-180,-2.69,6700,6740,6500,196502,1301989210,116008200000,17820000
2010/05/13,6540,30,0.46,6560,6630,6510,196915,1288928100,116542800000,17820000
2010/05/14,6410,-130,-1.99,6520,6580,6400,234985,1520714050,114226200000,17820000
2010/05/17,6260,-150,-2.34,6350,6400,6170,185081,1163654800,111553200000,17820000
2010/05/18,6110,-150,-2.40,6260,6290,6100,150118,925608850,108880200000,17820000
2010/05/19,5950,-160,-2.62,6110,6110,5910,157497,939427830,106029000000,17820000
2010/05/20,5750,-200,-3.36,5870,6020,5720,169414,996736700,102465000000,17820000
2010/05/24,5560,-190,-3.30,5750,5770,5530,169549,949164140,99079200000,17820000
2010/05/25,5160,-400,-7.19,5530,5530,4810,303128,1538814680,91951200000,17820000
2010/05/26,5220,60,1.16,5100,5260,4920,168706,862006770,93020400000,17820000
2010/05/27,5360,140,2.68,5100,5380,5100,128226,673470860,95515200000,17820000
2010/05/28,5440,80,1.49,5450,5530,5420,95604,521918030,96940800000,17820000
2010/05/31,5550,110,2.02,5400,5550,5400,78332,428890800,98901000000,17820000
2010/06/01,5540,-10,-0.18,5540,5590,5480,52152,288014880,98722800000,17820000
2010/06/03,5710,170,3.07,5550,5740,5550,56660,321956120,101752200000,17820000
2010/06/04,5690,-20,-0.35,5700,5750,5650,36824,209527760,101395800000,17820000
2010/06/07,5530,-160,-2.81,5400,5550,5400,62620,342583400,98544600000,17820000
2010/06/08,5870,340,6.15,5640,6280,5620,574529,3475136250,104603400000,17820000
2010/06/09,5850,-20,-0.34,6000,6100,5850,173338,1035686250,104247000000,17820000
2010/06/10,5870,20,0.34,5950,5950,5800,65849,386547530,104603400000,17820000
2010/06/11,5840,-30,-0.51,5950,5990,5820,81864,482326460,104068800000,17820000
2010/06/14,5950,110,1.88,5810,5950,5750,81953,479991710,106029000000,17820000
2010/06/15,5970,20,0.34,5990,6000,5900,55234,328630400,106385400000,17820000
2010/06/16,5940,-30,-0.50,6000,6040,5940,58210,349071020,105850800000,17820000
2010/06/17,5910,-30,-0.51,5940,6000,5900,52611,312884540,105316200000,17820000
2010/06/18,5870,-40,-0.68,5920,6000,5860,41614,244826980,104603400000,17820000
2010/06/21,5890,20,0.34,5870,5970,5840,75260,443752600,104959800000,17820000
2010/06/22,5860,-30,-0.51,5950,5950,5800,62958,367956660,104425200000,17820000
2010/06/23,5840,-20,-0.34,5860,5900,5840,50971,298585440,104068800000,17820000
2010/06/24,5890,50,0.86,5940,5940,5840,44220,260387500,104959800000,17820000
2010/06/25,5970,80,1.36,5860,5970,5820,57955,342034650,106385400000,17820000
2010/06/28,6160,190,3.18,5990,6280,5990,212680,1311839300,109771200000,17820000
