일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,8736,-32,-0.36,8768,8894,8588,353,29267600,107510000000,1300000
2010/01/05,8715,-21,-0.24,8736,8873,8662,310,25702900,107250000000,1300000
2010/01/06,8820,105,1.21,8715,8958,8715,507,42274100,108550000000,1300000
2010/01/07,8979,159,1.80,8820,8979,8673,118,9958200,110500000000,1300000
2010/01/08,9496,517,5.76,9084,9507,8873,306,26164700,116870000000,1300000
2010/01/11,9634,138,1.45,9761,9761,9370,52,4709000,118560000000,1300000
2010/01/12,9644,10,0.11,9507,9739,9507,29,2644300,118690000000,1300000
2010/01/13,9813,169,1.75,10120,10120,9401,117,10608700,120770000000,1300000
2010/01/14,9053,-760,-7.75,9813,9919,9032,857,75114500,111410000000,1300000
2010/01/15,9264,211,2.33,9032,9359,9032,210,18205300,114010000000,1300000
2010/01/18,9454,190,2.05,9718,9718,9201,26,2296900,116350000000,1300000
2010/01/19,9106,-348,-3.69,9655,9655,9032,228,19787300,112060000000,1300000
2010/01/20,9116,10,0.12,9243,9507,9095,436,38702900,112190000000,1300000
2010/01/21,9190,74,0.81,9042,9190,8894,81,7012700,113100000000,1300000
2010/01/22,9201,11,0.11,9084,9380,8989,26,2239000,113230000000,1300000
2010/01/25,9401,200,2.18,9201,9496,9032,95,8163400,115700000000,1300000
2010/01/26,9454,53,0.56,9190,9507,9074,318,28180800,116350000000,1300000
2010/01/27,9106,-348,-3.69,9496,9496,9106,61,5277600,112060000000,1300000
2010/01/28,9053,-53,-0.58,9053,9053,9053,1,85700,111410000000,1300000
2010/01/29,8979,-74,-0.82,9264,9264,8820,52,4437900,110500000000,1300000
2010/02/01,8979,0,0.00,9032,9032,8968,121,10288500,110500000000,1300000
2010/02/02,9032,53,0.59,8979,9032,8979,76,6460500,111150000000,1300000
2010/02/03,9032,0,0.00,9032,9032,9032,2,171000,111150000000,1300000
2010/02/04,9180,148,1.64,8799,9180,8799,6,507800,112970000000,1300000
2010/02/05,9063,-117,-1.27,9106,9106,8768,48,4029900,111540000000,1300000
2010/02/08,8958,-105,-1.17,8979,8979,8820,41,3449300,110240000000,1300000
2010/02/09,9042,84,0.94,9148,9148,9042,4,344400,111280000000,1300000
2010/02/10,8905,-137,-1.52,8968,8968,8820,4,337000,109590000000,1300000
2010/02/11,8926,21,0.24,9169,9169,8926,7,593800,109850000000,1300000
2010/02/12,9053,127,1.42,8926,9053,8873,66,5556700,111410000000,1300000
2010/02/16,8979,-74,-0.82,8979,8979,8873,26,2205000,110500000000,1300000
2010/02/17,8905,-74,-0.82,8799,8905,8799,6,503900,109590000000,1300000
2010/02/18,8979,74,0.83,8852,8979,8852,141,11983800,110500000000,1300000
2010/02/19,8863,-116,-1.29,8873,8926,8863,49,4119600,109070000000,1300000
2010/02/22,8662,-201,-2.26,8894,8894,8662,29,2380200,106600000000,1300000
2010/02/23,8873,211,2.44,8662,8873,8662,110,9233000,109200000000,1300000
2010/02/24,8873,0,0.00,8873,8873,8873,6,504000,109200000000,1300000
2010/02/25,8947,74,0.83,8947,8947,8947,10,847000,110110000000,1300000
2010/02/26,8937,-10,-0.12,8979,8979,8820,14,1182300,109980000000,1300000
2010/03/02,8947,10,0.12,8958,8958,8873,70,5908700,110110000000,1300000
2010/03/03,8926,-21,-0.24,8937,8937,8768,7,584600,109850000000,1300000
2010/03/04,8820,-106,-1.18,8979,8979,8820,30,2547500,108550000000,1300000
2010/03/05,8947,127,1.44,8768,8947,8683,29,2407800,110110000000,1300000
2010/03/08,9824,877,9.80,8873,9824,8768,409,34490100,120900000000,1300000
2010/03/09,9338,-486,-4.95,9613,9919,9148,70,6208200,114920000000,1300000
2010/03/10,8968,-370,-3.96,9285,9285,8926,245,20965600,110370000000,1300000
2010/03/11,9253,285,3.18,8989,9391,8842,115,9991300,113880000000,1300000
2010/03/12,9084,-169,-1.83,9486,9486,8968,127,10900800,111800000000,1300000
2010/03/15,9063,-21,-0.23,9190,9475,8979,110,9436100,111540000000,1300000
2010/03/16,9148,85,0.93,9190,9190,9148,130,11288300,112580000000,1300000
2010/03/17,9349,201,2.19,9148,9349,8873,536,45424900,115050000000,1300000
2010/03/18,8873,-476,-5.08,9042,9285,8820,790,66550500,109200000000,1300000
2010/03/19,8915,42,0.48,8873,8926,8820,335,28185100,109720000000,1300000
