일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,1279,-3,-0.25,1282,1282,1253,5386,21425865,18886660000,4721665
2010/01/05,1277,-2,-0.13,1279,1279,1253,10752,42829730,18863051675,4721665
2010/01/06,1282,5,0.38,1268,1282,1268,15399,61551570,18933876650,4721665
2010/01/07,1277,-5,-0.37,1282,1282,1274,6666,26631040,18863051675,4721665
2010/01/08,1279,2,0.13,1279,1279,1269,9729,38810610,18886660000,4721665
2010/01/11,1279,0,0.00,1279,1280,1263,15592,62110225,18886660000,4721665
2010/01/12,1333,54,4.25,1292,1356,1276,14132,57756580,19689343050,4721665
2010/01/13,1324,-9,-0.72,1333,1356,1298,9521,39196985,19547693100,4721665
2010/01/14,1306,-18,-1.33,1335,1335,1304,4130,16904910,19288001525,4721665
2010/01/15,1316,10,0.73,1319,1324,1279,12447,50647215,19429651475,4721665
2010/01/18,1335,19,1.46,1311,1413,1311,9279,39053500,19712951375,4721665
2010/01/19,1341,6,0.48,1373,1373,1320,5430,22842255,19807384675,4721665
2010/01/20,1451,110,8.22,1341,1464,1341,36591,161829165,21436359100,4721665
2010/01/21,1551,100,6.83,1408,1589,1408,47141,226104840,22900075250,4721665
2010/01/22,1570,19,1.24,1471,1594,1471,28002,136027570,23183375150,4721665
2010/01/25,1562,-8,-0.51,1551,1567,1523,17209,82998280,23065333525,4721665
2010/01/26,1559,-3,-0.20,1570,1597,1445,31223,153561420,23018116875,4721665
2010/01/27,1573,14,0.92,1557,1573,1512,7389,35730570,23230591800,4721665
2010/01/28,1554,-19,-1.22,1581,1587,1535,12214,59882795,22947291900,4721665
2010/01/29,1560,6,0.41,1544,1576,1535,8437,40669935,23041725200,4721665
2010/02/01,1570,10,0.61,1559,1599,1515,15708,77931740,23183375150,4721665
2010/02/02,1515,-55,-3.46,1538,1570,1515,16534,79913240,22380692100,4721665
2010/02/03,1517,2,0.11,1549,1551,1487,6394,30137490,22404300425,4721665
2010/02/04,1517,0,0.00,1549,1549,1493,3463,16211310,22404300425,4721665
2010/02/05,1466,-51,-3.37,1487,1533,1439,23405,109005755,21648834025,4721665
2010/02/08,1503,37,2.51,1471,1504,1445,9705,45540925,22191825500,4721665
2010/02/09,1503,0,0.00,1499,1509,1471,12042,56608405,22191825500,4721665
2010/02/10,1491,-12,-0.74,1503,1503,1472,1250,5779675,22026567225,4721665
2010/02/11,1496,5,0.32,1490,1499,1439,3482,16010900,22097392200,4721665
2010/02/12,1488,-8,-0.53,1483,1503,1450,1075,4962930,21979350575,4721665
2010/02/16,1440,-48,-3.22,1503,1503,1423,10884,49343075,21271100825,4721665
2010/02/17,1394,-46,-3.22,1439,1503,1362,53423,240391875,20586459400,4721665
2010/02/18,1380,-14,-1.03,1394,1394,1349,4959,21261980,20373984475,4721665
2010/02/19,1304,-76,-5.45,1380,1380,1271,23050,94711160,19264393200,4721665
2010/02/22,1304,0,0.00,1316,1343,1288,26893,110999610,19264393200,4721665
2010/02/23,1320,16,1.23,1304,1325,1282,14101,57554740,19500476450,4721665
2010/02/24,1328,8,0.61,1335,1335,1284,6728,27547770,19618518075,4721665
2010/02/25,1320,-8,-0.60,1338,1338,1304,3142,12966910,19500476450,4721665
2010/02/26,1311,-9,-0.73,1324,1324,1306,3242,13283485,19358826500,4721665
2010/03/02,1309,-2,-0.12,1317,1348,1308,6075,24971560,19335218175,4721665
2010/03/03,1319,10,0.73,1319,1319,1301,5571,22725145,19476868125,4721665
2010/03/04,1317,-2,-0.12,1319,1319,1306,1761,7236490,19453259800,4721665
2010/03/05,1319,2,0.12,1319,1319,1316,8864,36515995,19476868125,4721665
2010/03/08,1341,22,1.70,1319,1343,1312,12927,54111775,19807384675,4721665
2010/03/09,1333,-8,-0.60,1343,1343,1320,3453,14382015,19689343050,4721665
2010/03/10,1343,10,0.72,1346,1346,1327,3284,13649805,19830993000,4721665
2010/03/11,1341,-2,-0.12,1343,1343,1325,2015,8417875,19807384675,4721665
2010/03/12,1340,-1,-0.12,1348,1348,1327,1054,4400085,19783776350,4721665
2010/03/15,1340,0,0.00,1348,1348,1319,2189,9087610,19783776350,4721665
2010/03/16,1301,-39,-2.86,1340,1340,1288,3008,12266105,19217176550,4721665
2010/03/17,1338,37,2.83,1306,1343,1306,5829,24216725,19760168025,4721665
2010/03/18,1338,0,0.00,1327,1343,1327,305,1275630,19760168025,4721665
2010/03/19,1343,5,0.36,1336,1343,1327,1752,7314850,19830993000,4721665
