일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,11397,-351,-2.99,0,0,0,0,0,857246250,48025
2010/01/05,11812,415,3.64,11684,11812,11684,80,1472000,888462500,48025
2010/01/06,11716,-96,-0.81,11940,11940,11716,49,889500,881258750,48025
2010/01/07,11876,160,1.36,11940,11940,11876,40,746000,893265000,48025
2010/01/08,11748,-128,-1.08,12004,12067,11748,180,3356500,883660000,48025
2010/01/11,11876,128,1.09,11876,11876,11876,30,558000,893265000,48025
2010/01/12,11908,32,0.27,11812,11908,11812,100,1862500,895666250,48025
2010/01/13,12259,351,2.95,12004,12259,11844,100,1886000,922080000,48025
2010/01/14,12004,-255,-2.08,12004,12004,12004,11,206800,902870000,48025
2010/01/15,12004,0,0.00,12004,12004,12004,160,3008000,902870000,48025
2010/01/18,11589,-415,-3.46,12131,12131,11589,20,371500,871653750,48025
2010/01/19,12227,638,5.51,11684,12227,11493,250,4615500,919678750,48025
2010/01/20,11844,-383,-3.13,11557,11876,11557,80,1469000,890863750,48025
2010/01/21,11621,-223,-1.89,11812,11812,11621,70,1277000,971133800,53359
2010/01/22,11621,0,0.00,11206,11780,11206,133,2367000,971133800,53359
2010/01/25,11014,-607,-5.22,11493,11621,11014,130,2296500,920442750,53359
2010/01/26,11078,64,0.58,10854,11078,10663,380,6359000,925778650,53359
2010/01/27,10854,-224,-2.02,10854,10854,10854,10,170000,907103000,53359
2010/01/28,10854,0,0.00,10854,10854,10854,10,170000,907103000,53359
2010/01/29,10535,-319,-2.94,11046,11046,10535,30,511000,880423500,53359
2010/02/01,10375,-160,-1.52,0,0,0,0,0,867083750,53359
2010/02/02,10567,192,1.85,10790,10854,10567,30,504500,883091450,53359
2010/02/03,10982,415,3.93,10918,10982,10599,390,6631000,917774800,53359
2010/02/04,10727,-255,-2.33,0,0,0,0,0,896431200,53359
2010/02/05,10695,-32,-0.30,10344,10695,10088,140,2268000,893763250,53359
