일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,55400,400,0.73,55000,56300,53800,18,980900,11932329000,215385
2010/01/05,55500,100,0.18,55500,55800,54900,661,36441600,11953867500,215385
2010/01/06,55300,-200,-0.36,55800,55800,54500,251,13827900,11910790500,215385
2010/01/07,55700,400,0.72,56100,56100,55000,80,4459600,11996944500,215385
2010/01/08,60000,4300,7.72,55000,60000,55000,1613,89964100,12923100000,215385
2010/01/11,58500,-1500,-2.50,59900,60600,56400,561,31726700,12600022500,215385
2010/01/12,56100,-2400,-4.10,57800,57800,54700,884,48960400,12083098500,215385
2010/01/13,56700,600,1.07,55700,56700,55700,22,1226800,12212329500,215385
2010/01/14,56700,0,0.00,56700,56700,56700,1,56700,12212329500,215385
2010/01/15,56500,-200,-0.35,56700,56700,56500,2,113200,12169252500,215385
2010/01/18,55400,-1100,-1.95,56700,56700,54800,103,5700400,11932329000,215385
2010/01/19,55900,500,0.90,55900,55900,55900,1,55900,12040021500,215385
2010/01/20,55400,-500,-0.89,55900,56700,54800,330,18169900,11932329000,215385
2010/01/21,56500,1100,1.99,56700,56700,56500,2,113200,12169252500,215385
2010/01/22,55300,-1200,-2.12,56600,56600,55000,755,41684700,11910790500,215385
2010/01/25,56500,1200,2.17,56500,56500,56500,1,56500,12169252500,215385
2010/01/26,56600,100,0.18,56500,56600,55500,113,6300300,12190791000,215385
2010/01/27,56400,-200,-0.35,56600,56600,55000,34,1878500,12147714000,215385
2010/01/28,55500,-900,-1.60,56300,56300,54300,32,1756700,11953867500,215385
2010/01/29,54500,-1000,-1.80,54600,54600,54500,4,218200,11738482500,215385
2010/02/01,55500,1000,1.83,55800,55800,55500,11,610800,11953867500,215385
2010/02/02,55700,200,0.36,55700,55700,55700,1,55700,11996944500,215385
2010/02/03,55100,-600,-1.08,55700,55700,55100,4,221800,11867713500,215385
2010/02/04,56700,1600,2.90,55500,56700,55500,3,167700,12212329500,215385
2010/02/05,56500,-200,-0.35,56500,56500,56500,1,56500,12169252500,215385
2010/02/08,55000,-1500,-2.65,56300,56300,55000,3,166300,11846175000,215385
2010/02/09,55500,500,0.91,56000,56000,55000,63,3475200,11953867500,215385
2010/02/10,56000,500,0.90,55700,56000,55000,41,2272000,12061560000,215385
2010/02/11,56200,200,0.36,56400,56400,55000,46,2549300,12104637000,215385
2010/02/12,56700,500,0.89,56100,56700,54000,74,4108600,12212329500,215385
2010/02/16,56000,-700,-1.23,55800,56000,55600,12,669400,12061560000,215385
2010/02/17,57500,1500,2.68,56000,57500,55800,417,23356600,12384637500,215385
2010/02/18,58000,500,0.87,57200,58000,56000,36,2042700,12492330000,215385
2010/02/19,57900,-100,-0.17,58000,58400,56100,64,3647800,12470791500,215385
2010/02/22,58000,100,0.17,58300,58300,56300,109,6265300,12492330000,215385
2010/02/23,57700,-300,-0.52,58400,58400,56000,36,2036000,12427714500,215385
2010/02/24,57600,-100,-0.17,57600,57600,57600,2,115200,12406176000,215385
2010/02/25,57400,-200,-0.35,57400,57400,57400,2,114800,12363099000,215385
2010/02/26,56900,-500,-0.87,57400,57400,56900,3,171700,12255406500,215385
2010/03/02,56900,0,0.00,56900,56900,56900,2,113800,12255406500,215385
2010/03/03,57400,500,0.88,56100,57400,56100,24,1362600,12363099000,215385
2010/03/04,57900,500,0.87,57600,57900,57600,3,173400,12470791500,215385
2010/03/05,57900,0,0.00,58300,58300,57000,5,288600,12470791500,215385
2010/03/08,57500,-400,-0.69,58300,58300,57500,4,231700,12384637500,215385
2010/03/09,58000,500,0.87,58000,58000,58000,2,116000,12492330000,215385
2010/03/10,58300,300,0.52,58400,58400,56600,10,575000,12556945500,215385
2010/03/11,58800,500,0.86,58000,58800,57000,13,750400,12664638000,215385
2010/03/12,59200,400,0.68,59200,59200,59200,2,118400,12750792000,215385
2010/03/15,59300,100,0.17,59400,59400,57100,242,13858500,12772330500,215385
2010/03/16,59700,400,0.67,59700,59700,59700,1,59700,12858484500,215385
2010/03/17,59600,-100,-0.17,59600,59600,59600,1,59600,12836946000,215385
