일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2021/11/29,76000,-6000,-7.32,82000,85000,73900,8764092,679594959200,10751535396000,141467571
2021/11/30,68000,-8000,-10.53,77900,80500,68000,6863151,505360814700,9619794828000,141467571
2021/12/01,62700,-5300,-7.79,68400,69400,61900,4481654,287169196300,8870016701700,141467571
2021/12/02,68700,6000,9.57,61900,72100,61500,7312303,495532935300,9718822127700,141467571
2021/12/03,66000,-2700,-3.93,67400,70200,65500,3301896,220987108600,9336859686000,141467571
2021/12/06,66000,0,0.00,64000,69300,63700,11832989,770954138400,9336859686000,141467571
2021/12/07,65600,-400,-0.61,66800,68200,65500,2244270,149026490700,9280272657600,141467571
2021/12/08,64600,-1000,-1.52,66700,67800,64600,2294736,151431734800,9138805086600,141467571
2021/12/09,65100,500,0.77,64500,65100,62800,3184427,203522291700,9209538872100,141467571
2021/12/10,63300,-1800,-2.76,64100,64900,63200,1443615,91869679900,8954897244300,141467571
2021/12/13,63000,-300,-0.47,63300,64400,63000,1178159,74768627200,8912456973000,141467571
2021/12/14,60600,-2400,-3.81,62600,62800,60600,1917405,117337366900,8572934802600,141467571
2021/12/15,58200,-2400,-3.96,59500,60900,58000,2260768,133526283200,8233412632200,141467571
2021/12/16,56400,-1800,-3.09,59000,59400,56100,2564560,146944972500,7978771004400,141467571
2021/12/17,57000,600,1.06,55800,59300,54700,3344436,191853299400,8063651547000,141467571
2021/12/20,58400,1400,2.46,56600,60100,55900,2704260,158734327800,8261706146400,141467571
2021/12/21,60900,2500,4.28,58800,61600,58200,2579600,155057479600,8615375073900,141467571
2021/12/22,65700,4800,7.88,61700,65900,61200,4156492,265354586800,9294419414700,141467571
2021/12/23,64900,-800,-1.22,65400,65700,63700,2251218,145975126100,9181245357900,141467571
2021/12/24,65800,900,1.39,65100,67200,65100,1920024,127307081800,9308566171800,141467571
2021/12/27,65200,-600,-0.91,66300,66600,64000,1205094,78367381900,9223685629200,141467571
2021/12/28,64800,-400,-0.61,65400,65400,63900,1100056,70802463200,9167098600800,141467571
2021/12/29,64500,-300,-0.46,65300,65800,64500,986784,64049639400,9124658329500,141467571
2021/12/30,66400,1900,2.95,64800,68500,64800,2543077,170441521200,9393446714400,141467571
2022/01/03,66500,100,0.15,66900,67300,65200,1123222,74487746100,9407593471500,141467571
2022/01/04,70000,3500,5.26,66800,70300,65900,3183183,217897361900,9902729970000,141467571
2022/01/05,67600,-2400,-3.43,69700,70500,67400,2733991,187755614500,9563207799600,141467571
2022/01/06,61700,-5900,-8.73,65900,66300,61300,3617004,229698159000,8728549130700,141467571
2022/01/07,61000,-700,-1.13,62600,62600,59700,2312174,141610422700,8629521831000,141467571
2022/01/10,57500,-3500,-5.74,60400,60800,57400,2262799,132499043700,8134385332500,141467571
2022/01/11,57200,-300,-0.52,58000,59500,56700,1645760,95213980400,8091945061200,141467571
2022/01/12,59400,2200,3.85,57800,60900,57800,2164247,129011200200,8403173717400,141467571
2022/01/13,58000,-1400,-2.36,59500,59700,57800,1094076,63699031000,8205119118000,141467571
2022/01/14,59000,1000,1.72,57000,59800,57000,1422881,83031968300,8346586689000,141467571
2022/01/17,59300,300,0.51,58700,59700,58200,915485,53963230600,8389026960300,141467571
2022/01/18,62900,3600,6.07,59900,63900,59800,2986345,186641911600,8898310215900,141467571
2022/01/19,62300,-600,-0.95,62200,63700,61000,1539452,96005305200,8813429673300,141467571
2022/01/20,62500,200,0.32,62600,63500,61500,1170461,72925264500,8841723187500,141467571
2022/01/21,60800,-1700,-2.72,61800,62800,59900,1728551,105610795700,8601228316800,141467571
2022/01/24,59200,-1600,-2.63,60100,60700,59100,1084225,64564165100,8374880203200,141467571
2022/01/25,56700,-2500,-4.22,59500,59700,56600,1874355,107706967800,8021211275700,141467571
2022/01/26,57200,500,0.88,57300,58500,56700,1164928,67054922000,8091945061200,141467571
2022/01/27,54800,-2400,-4.20,57400,57700,54800,1770666,98303810700,7752422890800,141467571
2022/01/28,55000,200,0.36,55100,55300,51500,2728488,146821086800,7780716405000,141467571
2022/02/03,56200,1200,2.18,56100,57000,55600,1411048,79279907800,7950477490200,141467571
2022/02/04,56900,700,1.25,55600,57800,55300,1314467,74832184400,8049504789900,141467571
2022/02/07,58200,1300,2.28,57200,59000,55500,1446356,82410354200,8233412632200,141467571
2022/02/08,58600,400,0.69,58500,59700,57400,1209806,71028602500,8289999660600,141467571
2022/02/09,59800,1200,2.05,59300,60300,58600,1110182,66048255900,8459760745800,141467571
2022/02/10,57100,-2700,-4.52,60400,60600,57100,1864904,109019971200,8077798304100,141467571
2022/02/11,56800,-300,-0.53,56300,57800,56000,832830,47543372600,8035358032800,141467571
2022/02/14,54600,-2200,-3.87,56000,56300,54400,1353063,74525174200,7724129376600,141467571
2022/02/15,51700,-2900,-5.31,54800,55100,51600,2274891,119467899600,7313873420700,141467571
2022/02/16,54700,3000,5.80,53300,54800,52800,1144186,61548284300,7738276133700,141467571
2022/02/17,54200,-500,-0.91,54500,55400,53200,1342654,73110633400,7667542348200,141467571
2022/02/18,54200,0,0.00,53000,54600,52900,648501,34931711400,7667542348200,141467571
