일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,1452321,-24686,-1.67,1472893,1481121,1439979,563073,9941195100,866058248400,49068456
2010/01/05,1481121,28800,1.98,1472893,1526377,1464664,1005743,18347413100,883232208000,49068456
2010/01/06,1477007,-4114,-0.28,1489349,1514035,1468778,587264,10618654000,880778785200,49068456
2010/01/07,1514035,37028,2.51,1489349,1546949,1477007,976727,18008027350,902859590400,49068456
2010/01/08,1551063,37028,2.45,1538720,1555177,1489349,1062253,19674882850,924940395600,49068456
2010/01/11,1530492,-20571,-1.33,1563405,1567520,1522263,525371,9820017250,912673281600,49068456
2010/01/12,1497578,-32914,-2.15,1534606,1538720,1493464,448764,8213700050,893045899200,49068456
2010/01/13,1481121,-16457,-1.10,1472893,1481121,1448207,807345,14341525250,883232208000,49068456
2010/01/14,1477007,-4114,-0.28,1481121,1501692,1464664,408443,7355479350,880778785200,49068456
2010/01/15,1505806,28799,1.95,1489349,1526377,1481121,544053,9958596550,897967092000,49069240
2010/01/18,1555177,49371,3.28,1505806,1571634,1493464,964632,18143618800,927408636000,49069240
2010/01/19,1514035,-41142,-2.65,1563405,1567520,1505806,585017,10881868600,902874016000,49069240
2010/01/20,1501692,-12343,-0.82,1530492,1551063,1501692,546332,10099049300,895513630000,49069240
2010/01/21,1555177,53485,3.56,1489349,1555177,1468778,564813,10434357400,927408636000,49069240
2010/01/22,1522263,-32914,-2.12,1526377,1538720,1489349,490896,9032529900,907780940000,49069240
2010/01/25,1464664,-57599,-3.78,1493464,1497578,1456436,484489,8710894350,873432472000,49069240
2010/01/26,1427636,-37028,-2.53,1468778,1477007,1415293,374146,6574838100,851351314000,49069240
2010/01/27,1402951,-24685,-1.73,1431750,1439979,1402951,252177,4330581000,836630542000,49069240
2010/01/28,1407065,4114,0.29,1407065,1423522,1357694,504332,8520972600,839084004000,49069240
2010/01/29,1353580,-53485,-3.80,1374151,1386494,1349466,354878,5912585200,807188998000,49069240
2010/02/01,1341237,-12343,-0.91,1353580,1370037,1320666,335174,5470995700,799828612000,49069240
2010/02/02,1337123,-4114,-0.31,1357694,1365923,1337123,327329,5373225900,797375150000,49069240
2010/02/03,1353580,16457,1.23,1357694,1361808,1341237,203346,3337805100,807188998000,49069240
2010/02/04,1390608,37028,2.74,1353580,1402951,1337123,377662,6264977750,829270156000,49069240
2010/02/05,1407065,16457,1.18,1353580,1452321,1341237,1310404,22480589250,839084004000,49069240
2010/02/08,1345352,-61713,-4.39,1431750,1435865,1345352,434465,7299301350,802282074000,49069240
2010/02/09,1341237,-4115,-0.31,1345352,1357694,1324780,283125,4597186600,799828612000,49069240
2010/02/10,1337123,-4114,-0.31,1357694,1357694,1333009,224946,3670977850,797375150000,49069240
2010/02/11,1374151,37028,2.77,1333009,1382380,1333009,274685,4542043000,819456308000,49069240
2010/02/12,1361808,-12343,-0.90,1370037,1374151,1345352,207801,3430311550,812098040400,49069368
2010/02/16,1361808,0,0.00,1353580,1374151,1349466,179011,2957031200,812098040400,49069368
2010/02/17,1382380,20572,1.51,1374151,1382380,1365923,241235,4033345000,824365382400,49069368
2010/02/18,1361808,-20572,-1.49,1386494,1386494,1361808,187399,3121825000,812098040400,49069368
2010/02/19,1333009,-28799,-2.11,1365923,1382380,1333009,319066,5244996050,794923761600,49069368
2010/02/22,1374151,41142,3.09,1349466,1378265,1349466,212720,3532270000,819458445600,49069368
2010/02/23,1357694,-16457,-1.20,1370037,1374151,1349466,176517,2914557450,809644572000,49069368
2010/02/24,1349466,-8228,-0.61,1349466,1361808,1341237,185510,3040904700,804737635200,49069368
2010/02/25,1349466,0,0.00,1357694,1394722,1349466,349666,5822418900,804737635200,49069368
2010/02/26,1345352,-4114,-0.30,1365923,1365923,1341237,213767,3507136250,802284166800,49069368
2010/03/02,1349466,4114,0.31,1361808,1365923,1349466,283124,4670547050,804737635200,49069368
2010/03/03,1394722,45256,3.35,1353580,1394722,1349466,376453,6287010100,831725787600,49069368
2010/03/04,1361808,-32914,-2.36,1390608,1390608,1361808,454859,7572333100,812098040400,49069368
2010/03/05,1374151,12343,0.91,1370037,1378265,1361808,205175,3414163550,819458445600,49069368
2010/03/08,1427636,53485,3.89,1386494,1435865,1382380,834781,14388573100,851353534800,49069368
2010/03/09,1415293,-12343,-0.86,1427636,1427636,1402951,270645,4639753450,843993129600,49069368
2010/03/10,1386494,-28799,-2.03,1415293,1419408,1370037,334934,5647385900,826818850800,49069368
2010/03/11,1394722,8228,0.59,1394722,1419408,1382380,344627,5872890650,831725787600,49069368
2010/03/12,1452321,57599,4.13,1411179,1460550,1407065,753697,13222579050,866074345200,49069368
2010/03/15,1431750,-20571,-1.42,1460550,1460550,1419408,346637,6048504100,853807003200,49069368
2010/03/16,1423522,-8228,-0.57,1431750,1435865,1402951,289220,4982729000,848900066400,49069368
2010/03/17,1444093,20571,1.45,1439979,1477007,1435865,648483,11449013550,861167408400,49069368
2010/03/18,1460550,16457,1.14,1456436,1481121,1452321,617370,11008555150,870981282000,49069368
2010/03/19,1448207,-12343,-0.85,1468778,1468778,1431750,402397,7068595100,863620876800,49069368
2010/03/22,1423522,-24685,-1.70,1444093,1448207,1407065,324764,5605410200,848900066400,49069368
2010/03/23,1415293,-8229,-0.58,1431750,1444093,1415293,223145,3864923900,843993129600,49069368
2010/03/24,1411179,-4114,-0.29,1427636,1435865,1411179,203313,3509442150,841539661200,49069368
2010/03/25,1382380,-28799,-2.04,1411179,1411179,1378265,429473,7248423950,824365382400,49069368
2010/03/26,1407065,24685,1.79,1378265,1411179,1365923,567653,9585103250,839086192800,49069368
2010/03/29,1382380,-24685,-1.75,1386494,1407065,1378265,366737,6198040250,824365382400,49069368
2010/03/30,1378265,-4115,-0.30,1398836,1402951,1374151,258153,4345653350,821911914000,49069368
2010/03/31,1398836,20571,1.49,1394722,1423522,1382380,450630,7712495450,834179256000,49069368
2010/04/01,1394722,-4114,-0.29,1411179,1411179,1390608,281978,4800817100,831725787600,49069368
