일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,110500,-3000,-2.64,113000,113500,109500,199504,22045195000,4143750000000,37500000
2010/01/05,103500,-7000,-6.33,111500,111500,103500,283352,30093460500,3881250000000,37500000
2010/01/06,102000,-1500,-1.45,104500,105000,100500,226244,23112448000,3825000000000,37500000
2010/01/07,101500,-500,-0.49,103000,105500,100500,254305,26195564000,3806250000000,37500000
2010/01/08,99700,-1800,-1.77,103000,103000,99100,205081,20465899600,3738750000000,37500000
2010/01/11,99600,-100,-0.10,100000,101500,99600,141286,14163553400,3735000000000,37500000
2010/01/12,101000,1400,1.41,99900,102500,99900,92784,9356595400,3787500000000,37500000
2010/01/13,99800,-1200,-1.19,99500,101500,99500,81971,8196161000,3742500000000,37500000
2010/01/14,98200,-1600,-1.60,100000,100500,98200,132074,13043625800,3682500000000,37500000
2010/01/15,101500,3300,3.36,99500,102000,99500,141642,14295305700,3806250000000,37500000
2010/01/18,100500,-1000,-0.99,100000,101000,99000,83308,8293797200,3768750000000,37500000
2010/01/19,98700,-1800,-1.79,101000,101000,98600,131856,13069201500,3701250000000,37500000
2010/01/20,96100,-2600,-2.63,99900,100500,96100,234436,22964623000,3603750000000,37500000
2010/01/21,98900,2800,2.91,95500,98900,94900,110800,10760371500,3708750000000,37500000
2010/01/22,97400,-1500,-1.52,97300,98600,96300,70660,6866673700,3652500000000,37500000
2010/01/25,95500,-1900,-1.95,96800,96800,95300,88733,8501460300,3581250000000,37500000
2010/01/26,91700,-3800,-3.98,96300,97000,91000,113447,10578445600,3438750000000,37500000
2010/01/27,92000,300,0.33,91700,93600,90500,82141,7574249600,3450000000000,37500000
2010/01/28,96000,4000,4.35,92000,97000,92000,81502,7733447500,3600000000000,37500000
2010/01/29,96400,400,0.42,94500,98300,94200,135285,13064914000,3615000000000,37500000
2010/02/01,95000,-1400,-1.45,97700,97700,93400,88691,8409660900,3562500000000,37500000
2010/02/02,91000,-4000,-4.21,96900,96900,91000,112019,10396957800,3412500000000,37500000
2010/02/03,91900,900,0.99,92000,92700,91000,52363,4813526100,3446250000000,37500000
2010/02/04,93800,1900,2.07,92000,95900,92000,117642,11007389100,3517500000000,37500000
2010/02/05,89300,-4500,-4.80,90000,91200,89000,114044,10239137400,3348750000000,37500000
2010/02/08,92100,2800,3.14,90000,92100,89100,95040,8652055100,3453750000000,37500000
2010/02/09,90000,-2100,-2.28,91000,92200,88100,124397,11107426600,3375000000000,37500000
2010/02/10,87100,-2900,-3.22,90500,90700,87100,136401,12011437600,3266250000000,37500000
2010/02/11,88800,1700,1.95,87100,89700,87100,96472,8589811900,3330000000000,37500000
2010/02/12,89500,700,0.79,89700,90000,88300,54744,4877284300,3356250000000,37500000
2010/02/16,94000,4500,5.03,89600,95700,89500,180856,16937705400,3525000000000,37500000
2010/02/17,95200,1200,1.28,96300,96500,94000,133464,12721247000,3570000000000,37500000
2010/02/18,96200,1000,1.05,95200,96300,94100,120815,11538703200,3607500000000,37500000
2010/02/19,95500,-700,-0.73,95400,96400,94400,96392,9193391300,3581250000000,37500000
2010/02/22,97400,1900,1.99,96100,97700,95600,96384,9342624400,3652500000000,37500000
2010/02/23,97900,500,0.51,97400,99900,97200,88025,8675492100,3671250000000,37500000
2010/02/24,98800,900,0.92,97100,99000,95200,92681,9047398100,3705000000000,37500000
2010/02/25,96600,-2200,-2.23,99000,99100,96500,42001,4105538300,3622500000000,37500000
2010/02/26,99000,2400,2.48,96100,99000,96000,61520,6043554500,3712500000000,37500000
2010/03/02,100000,1000,1.01,100000,101500,99800,115775,11626156300,3750000000000,37500000
2010/03/03,101000,1000,1.00,99600,101000,99100,96922,9717883000,3787500000000,37500000
2010/03/04,99100,-1900,-1.88,101000,101500,99100,55315,5529792900,3716250000000,37500000
2010/03/05,100000,900,0.91,99800,101500,99800,132027,13319346000,3750000000000,37500000
2010/03/08,100500,500,0.50,101500,102000,99900,90617,9115458500,3768750000000,37500000
2010/03/09,100500,0,0.00,101500,102500,100500,80521,8173989000,3768750000000,37500000
2010/03/10,99600,-900,-0.90,100000,101000,98500,78149,7774573300,3735000000000,37500000
2010/03/11,100500,900,0.90,99600,100500,97400,116339,11450734800,3768750000000,37500000
2010/03/12,98100,-2400,-2.39,99600,100000,98100,281843,27665558000,3678750000000,37500000
2010/03/15,96000,-2100,-2.14,98900,98900,95500,149314,14378955200,3600000000000,37500000
2010/03/16,96200,200,0.21,96200,97400,96200,48145,4654871400,3607500000000,37500000
2010/03/17,97800,1600,1.66,97200,98300,96500,97876,9524575000,3667500000000,37500000
2010/03/18,97500,-300,-0.31,97000,98800,97000,73502,7189450900,3656250000000,37500000
2010/03/19,101500,4000,4.10,97700,101500,96900,200140,20032465600,3806250000000,37500000
2010/03/22,99900,-1600,-1.58,101000,101500,99600,80585,8076280600,3746250000000,37500000
2010/03/23,101000,1100,1.10,101000,102500,100000,107097,10825624500,3787500000000,37500000
2010/03/24,101500,500,0.50,101500,102500,100000,96974,9807306000,3806250000000,37500000
2010/03/25,103500,2000,1.97,101000,103500,100500,149922,15380019000,3881250000000,37500000
2010/03/26,103500,0,0.00,103500,105500,103000,167439,17415004000,3881250000000,37500000
