일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2017/04/28,7975,-775,-8.86,8750,8825,7750,2966623,48633403850,150882805150,9459737
2017/05/02,7725,-250,-3.13,8100,8150,7550,464250,7239450500,146152936650,9459737
2017/05/04,7850,125,1.62,7900,8050,7775,326479,5157951100,148517870900,9459737
2017/05/08,7850,0,0.00,8075,8125,7825,258072,4107710750,148517870900,9459737
2017/05/10,7600,-250,-3.18,7875,7900,7550,237060,3642039200,143788002400,9459737
2017/05/11,8075,475,6.25,7700,8100,7650,402103,6383810800,152774752550,9459737
2017/05/12,9000,925,11.46,8075,9300,7950,1080615,18685136250,170275266000,9459737
2017/05/15,8825,-175,-1.94,8825,9025,8675,356394,6309936550,166964358050,9459737
2017/05/16,8800,-25,-0.28,8975,9250,8750,306679,5511152500,166491371200,9459737
2017/05/17,9250,450,5.11,8975,9300,8825,280276,5078415400,175005134500,9459737
2017/05/18,9500,250,2.70,9050,9675,9000,282259,5307614200,179735003000,9459737
2017/05/19,9200,-300,-3.16,9525,9675,9175,139146,2605512550,174059160800,9459737
2017/05/22,9100,-100,-1.09,9275,9375,8900,126991,2298496950,172167213400,9459737
2017/05/23,8775,-325,-3.57,9100,9175,8675,161171,2863440850,166018384350,9459737
2017/05/24,9000,225,2.56,8900,9075,8550,154485,2738330850,170275266000,9459737
2017/05/25,8800,-200,-2.22,9025,9025,8700,135158,2383738500,166491371200,9459737
2017/05/26,8800,0,0.00,8950,8975,8725,62205,1094733850,166491371200,9459737
2017/05/29,9350,550,6.25,8500,9350,8300,384992,6729113950,176897081900,9459737
2017/05/30,9350,0,0.00,9225,9400,9025,147999,2733457450,176897081900,9459737
2017/05/31,8850,-500,-5.35,9225,9325,8825,78178,1413626850,167437344900,9459737
2017/06/01,8800,-50,-0.56,8775,8950,8650,61534,1083827200,166491371200,9459737
2017/06/02,8850,50,0.57,8950,9050,8750,65971,1175730400,167437344900,9459737
2017/06/05,8800,-50,-0.56,8800,8900,8700,34042,600660400,166491371200,9459737
2017/06/07,8900,100,1.14,8875,9125,8825,74234,1336065050,168383318600,9459737
2017/06/08,9600,700,7.87,8975,9625,8800,223585,4158560700,181626950400,9459737
2017/06/09,9700,100,1.04,9750,9950,9525,123675,2403625350,183518897800,9459737
2017/06/12,9450,-250,-2.58,9450,9650,9200,110118,2077141450,178789029300,9459737
2017/06/13,9600,150,1.59,9450,9600,9125,150146,2810426500,181626950400,9459737
2017/06/14,9300,-300,-3.13,9700,9700,9275,103015,1937532200,175951108200,9459737
