일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,9910,193,1.99,9610,10103,9610,43034,441943100,188884068500,18427714
2010/01/05,9910,0,0.00,9910,10103,9813,32259,330170100,188884068500,18427714
2010/01/06,10587,677,6.83,9862,10732,9813,86582,927774150,201783468300,18427714
2010/01/07,10490,-97,-0.91,10635,10877,10345,56374,618042250,199940696900,18427714
2010/01/08,11747,1257,11.98,10490,11747,10442,92288,1058907800,223896725100,18427714
2010/01/11,12375,628,5.35,11940,13052,11360,165306,2128716750,235874739200,18427714
2010/01/12,12520,145,1.17,12810,12810,12230,107361,1387264900,238638896300,18427714
2010/01/13,12569,49,0.39,12569,12859,12375,69318,902754100,239560282000,18427714
2010/01/14,13294,725,5.77,12569,13632,12520,234851,3219910350,253381067500,18427714
2010/01/15,12279,-1015,-7.64,13487,13536,12230,228295,3032371150,234031967800,18427714
2010/01/18,12569,290,2.36,12279,12810,12279,82626,1071739950,239560282000,18427714
2010/01/19,12569,0,0.00,12569,13052,12375,70873,927743800,239560282000,18427714
2010/01/20,12182,-387,-3.08,12859,12859,12134,72489,926996400,232189196400,18427714
2010/01/21,11795,-387,-3.17,12182,12182,11650,65011,796596750,224818110800,18427714
2010/01/22,12375,580,4.92,11747,12665,11602,89394,1138911250,235874739200,18427714
2010/01/25,12714,339,2.73,12665,13197,12375,194717,2600387250,242324439100,18427714
2010/01/26,12327,-387,-3.04,12714,12955,12182,44978,580487700,234953353500,18427714
2010/01/27,12230,-97,-0.78,12617,12665,12182,50192,641224550,233110582100,18427714
2010/01/28,11892,-338,-2.77,12182,12375,11602,65594,808016250,226660882200,18427714
2010/01/29,11312,-580,-4.88,11940,11940,11118,51121,606345000,215604253800,18427714
2010/02/01,11989,677,5.98,11602,12134,10925,50109,606216650,228503653600,18427714
2010/02/02,11699,-290,-2.42,11989,12182,11505,52124,631341600,222975339400,18427714
2010/02/03,11699,0,0.00,11892,11940,11699,13606,166184250,222975339400,18427714
2010/02/04,12327,628,5.37,11989,12375,11505,43778,544115950,234953353500,18427714
2010/02/05,12085,-242,-1.96,11795,12569,11795,50281,632426600,230346425000,18427714
