일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,9831,0,0.00,9681,9876,9606,104221,3413662350,977440000000,29800000
2010/01/05,9741,-90,-0.91,9591,9756,9591,23195,748191350,968500000000,29800000
2010/01/06,9681,-60,-0.62,9681,9726,9591,22689,730980700,962540000000,29800000
2010/01/07,9561,-120,-1.24,9711,9756,9502,16652,532454750,950620000000,29800000
2010/01/08,9666,105,1.10,9636,9666,9352,26149,825448650,961050000000,29800000
2010/01/11,9741,75,0.78,9621,9816,9606,6810,220808550,968500000000,29800000
2010/01/12,9741,0,0.00,9741,9861,9606,15272,493964450,968500000000,29800000
2010/01/13,9651,-90,-0.92,9726,9726,9576,10276,330249200,959560000000,29800000
2010/01/14,9621,-30,-0.31,9741,9741,9517,5467,175241600,956580000000,29800000
2010/01/15,9651,30,0.31,9681,9681,9606,5481,176309350,959560000000,29800000
2010/01/18,9741,90,0.93,9651,9771,9561,6105,197198100,968500000000,29800000
2010/01/19,9801,60,0.62,9681,9861,9606,8749,284911200,974460000000,29800000
2010/01/20,9846,45,0.46,9861,9891,9756,6776,222778100,978930000000,29800000
2010/01/21,9786,-60,-0.61,9651,9876,9651,4802,156554450,972970000000,29800000
2010/01/22,9786,0,0.00,9591,9801,9591,13504,435598300,972970000000,29800000
2010/01/25,9801,15,0.15,9202,9831,9202,12772,409376400,974460000000,29800000
2010/01/26,9741,-60,-0.61,9681,9801,9651,4391,142490100,968500000000,29800000
2010/01/27,9681,-60,-0.62,9636,9741,9502,6955,223305400,962540000000,29800000
2010/01/28,9666,-15,-0.15,9606,9726,9561,8781,281346100,961050000000,29800000
2010/01/29,9591,-75,-0.78,9666,9666,9472,8470,270173050,953600000000,29800000
2010/02/01,9427,-164,-1.72,9472,9591,9352,171911,5303501850,937210000000,29800000
2010/02/02,9442,15,0.16,9502,9547,9367,10503,331140050,938700000000,29800000
2010/02/03,9576,134,1.43,9621,9711,9502,32590,1044950500,952110000000,29800000
2010/02/04,9561,-15,-0.16,9576,9711,9427,9835,311916450,950620000000,29800000
2010/02/05,9472,-89,-0.94,9547,9547,9382,5570,175097100,941680000000,29800000
2010/02/08,9472,0,0.00,9561,9591,9337,10495,331400700,941680000000,29800000
2010/02/09,9472,0,0.00,9457,9561,9442,7904,249414550,941680000000,29800000
2010/02/10,9442,-30,-0.32,9472,9532,9427,8010,252513150,938700000000,29800000
2010/02/11,9591,149,1.59,9442,9591,9427,9896,313667400,953600000000,29800000
2010/02/12,9576,-15,-0.16,9591,9621,9487,10110,320701850,952110000000,29800000
2010/02/16,9576,0,0.00,9651,9651,9472,6346,201538650,952110000000,29800000
2010/02/17,9517,-59,-0.63,9636,9636,9502,3816,121291300,946150000000,29800000
2010/02/18,9487,-30,-0.31,9561,9606,9442,9674,307432400,943170000000,29800000
2010/02/19,9502,15,0.16,9532,9532,9427,9765,308317050,944660000000,29800000
2010/02/22,9457,-45,-0.47,9636,9636,9427,6816,215244900,940190000000,29800000
2010/02/23,9502,45,0.48,9457,9502,9412,9677,304955050,944660000000,29800000
2010/02/24,9442,-60,-0.63,9517,9517,9307,19294,605729850,938700000000,29800000
2010/02/25,9307,-135,-1.43,9412,9442,9277,9961,310340550,925290000000,29800000
2010/02/26,9367,60,0.64,9292,9382,9262,4439,137648350,931250000000,29800000
2010/03/02,9307,-60,-0.64,9382,9382,9307,5064,157722200,925290000000,29800000
2010/03/03,9262,-45,-0.48,9442,9442,9202,8386,259947850,920820000000,29800000
2010/03/04,9337,75,0.81,9322,9397,9202,17855,552916000,928270000000,29800000
2010/03/05,9322,-15,-0.16,9397,9442,9277,6773,210633750,926780000000,29800000
2010/03/08,9427,105,1.13,9262,9427,9262,8974,280172900,937210000000,29800000
2010/03/09,9427,0,0.00,9292,9502,9292,28224,887405900,937210000000,29800000
2010/03/10,9427,0,0.00,9427,9472,9337,6435,201786500,937210000000,29800000
2010/03/11,9427,0,0.00,9427,9487,9367,8691,273684350,937210000000,29800000
2010/03/12,9442,15,0.16,9442,9547,9427,6981,220486600,938700000000,29800000
2010/03/15,9442,0,0.00,9442,9547,9427,115666,3589123100,938700000000,29800000
2010/03/16,9442,0,0.00,9442,9547,9442,63970,2017374450,938700000000,29800000
